currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,1996-01-01,8876
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,1997-01-01,9889
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,1998-01-01,11353
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,1999-01-01,14928
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2000-01-01,16067
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2001-01-01,17503
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2002-01-01,16982
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2003-01-01,15939
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2004-01-01,17487
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2005-01-01,22582
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2006-01-01,27327
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2007-01-01,34280
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2008-01-01,30092
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2009-01-01,26778
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2010-01-01,27571
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2011-01-01,34418
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2012-01-01,33120
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2016-01-01,28356
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,AT,2017-01-01,28877
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2003-01-01,30649
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2004-01-01,35628
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2005-01-01,44722
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2006-01-01,56825
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2007-01-01,70158
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2008-01-01,66970
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2009-01-01,56235
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2010-01-01,46712
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2011-01-01,45398
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2012-01-01,47242
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2016-01-01,49697
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BE,2017-01-01,45983
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2007-01-01,6267
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2008-01-01,5404
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2009-01-01,3946
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2010-01-01,3248
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2011-01-01,4342
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2012-01-01,3475
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2016-01-01,6955
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,BG,2017-01-01,3537
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2008-01-01,7731
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2009-01-01,8258
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2010-01-01,9972
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2011-01-01,8877
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2012-01-01,6348
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2016-01-01,6871
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CY,2017-01-01,14303
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,1995-01-01,34501
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,1996-01-01,51378
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,1997-01-01,69798
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,1998-01-01,90121
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,1999-01-01,110972
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2000-01-01,128417
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2001-01-01,168441
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2002-01-01,182405
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2003-01-01,195368
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2004-01-01,215980
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2005-01-01,236066
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2006-01-01,300591
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2007-01-01,418490
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2008-01-01,334879
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2009-01-01,340425
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2010-01-01,366048
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2011-01-01,349170
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2012-01-01,390313
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2016-01-01,454682
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,CZ,2017-01-01,472631
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,1995-01-01,70708
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,1996-01-01,72210
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,1997-01-01,84214
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,1998-01-01,93664
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,1999-01-01,108840
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2000-01-01,133296
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2001-01-01,122845
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2002-01-01,133259
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2003-01-01,130613
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2004-01-01,125488
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2005-01-01,146434
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2006-01-01,167218
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2007-01-01,209046
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2008-01-01,172846
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2009-01-01,128471
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2010-01-01,149072
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2011-01-01,151231
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2012-01-01,138876
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2016-01-01,134716
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DE,2017-01-01,132856
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2005-01-01,141090
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2006-01-01,148168
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2007-01-01,179475
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2008-01-01,172125
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2009-01-01,118203
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2010-01-01,117212
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2011-01-01,124363
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2012-01-01,109380
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2016-01-01,126493
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,DK,2017-01-01,134986
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2004-01-01,865
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2005-01-01,1066
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2006-01-01,1588
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2007-01-01,2305
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2008-01-01,2038
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2009-01-01,1177
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2010-01-01,1623
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2011-01-01,1861
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2012-01-01,1725
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2016-01-01,1686
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EE,2017-01-01,1691
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2005-01-01,9388
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2006-01-01,11109
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2007-01-01,14418
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2008-01-01,16626
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2009-01-01,13671
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2010-01-01,12114
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2011-01-01,12290
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2012-01-01,5796
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2016-01-01,6044
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,EL,2017-01-01,6305
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,1995-01-01,16152
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,1996-01-01,18966
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,1997-01-01,21480
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,1998-01-01,24034
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,1999-01-01,24762
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2000-01-01,30436
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2001-01-01,37616
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2002-01-01,37149
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2003-01-01,36399
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2004-01-01,41637
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2005-01-01,51303
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2006-01-01,70629
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2007-01-01,90089
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2008-01-01,89282
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2009-01-01,70893
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2010-01-01,68321
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2011-01-01,71258
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2012-01-01,56650
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2016-01-01,55215
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,ES,2017-01-01,55407
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,1999-01-01,7242
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2000-01-01,9738
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2001-01-01,10737
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2002-01-01,9812
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2003-01-01,10597
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2004-01-01,10810
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2005-01-01,12248
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2006-01-01,14844
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2007-01-01,18806
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2008-01-01,17960
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2009-01-01,10329
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2010-01-01,12732
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2011-01-01,14433
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2012-01-01,14641
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2016-01-01,14821
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FI,2017-01-01,15461
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,1999-01-01,50583
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2000-01-01,63725
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2001-01-01,67152
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2002-01-01,67281
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2003-01-01,71993
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2004-01-01,84880
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2005-01-01,106554
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2006-01-01,134016
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2007-01-01,158296
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2008-01-01,147531
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2009-01-01,107269
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2010-01-01,112597
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2011-01-01,111002
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2012-01-01,118585
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2016-01-01,110861
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,FR,2017-01-01,112611
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2000-01-01,6232
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2001-01-01,7659
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2002-01-01,7212
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2003-01-01,11285
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2004-01-01,9909
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2005-01-01,11888
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2006-01-01,14457
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2007-01-01,17345
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2008-01-01,20968
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2009-01-01,18305
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2010-01-01,17080
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2011-01-01,17135
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2012-01-01,18501
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2016-01-01,20320
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HR,2017-01-01,18027
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,1999-01-01,898913
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2000-01-01,1054733
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2001-01-01,1189541
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2002-01-01,1251138
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2003-01-01,1240301
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2004-01-01,1766561
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2005-01-01,1989971
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2006-01-01,3201713
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2007-01-01,4264394
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2008-01-01,4772263
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2009-01-01,4989267
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2010-01-01,5275370
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2011-01-01,4618186
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2012-01-01,4865850
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2016-01-01,4944670
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,HU,2017-01-01,5599601
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2002-01-01,52473
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2003-01-01,52088
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2004-01-01,57507
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2005-01-01,67675
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2006-01-01,89228
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2007-01-01,111836
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2008-01-01,108906
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2009-01-01,82645
MIO_NAC,WRL_REST,S1,S1,DEB,IN1,IE,2010-01-01,82277
