currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,1999-01-01,410
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2000-01-01,257
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2001-01-01,61
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2002-01-01,408
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2003-01-01,657
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2004-01-01,481
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2005-01-01,169
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2006-01-01,864
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2007-01-01,727
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2008-01-01,427
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2009-01-01,544
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2010-01-01,207
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2011-01-01,748
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2012-01-01,1050
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2015-01-01,527
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2016-01-01,395
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,AT,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2003-01-01,3187
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2004-01-01,4529
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2005-01-01,4352
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2006-01-01,2621
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2007-01-01,980
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2008-01-01,3936
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2009-01-01,609
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2010-01-01,1302
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2011-01-01,1938
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2012-01-01,1937
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2015-01-01,6965
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2016-01-01,415
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BE,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2006-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2007-01-01,119
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2008-01-01,85
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2009-01-01,35
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2010-01-01,12
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2011-01-01,180
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2012-01-01,6
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2015-01-01,30
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2016-01-01,32
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,BG,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2006-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2007-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2008-01-01,127
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2009-01-01,126
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2010-01-01,232
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2011-01-01,130
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2012-01-01,470
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2015-01-01,876
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2016-01-01,345
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CY,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2000-01-01,1403
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2001-01-01,3221
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2002-01-01,4283
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2003-01-01,3860
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2004-01-01,3208
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2005-01-01,187
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2006-01-01,680
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2007-01-01,1297
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2008-01-01,2607
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2009-01-01,1288
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2010-01-01,4747
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2011-01-01,3674
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2012-01-01,8618
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2015-01-01,4769
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2016-01-01,11291
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,CZ,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,1995-01-01,417
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,1996-01-01,4469
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,1997-01-01,7763
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,1998-01-01,6831
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,1999-01-01,2177
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2000-01-01,12464
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2001-01-01,6830
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2002-01-01,496
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2003-01-01,1513
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2004-01-01,6578
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2005-01-01,7961
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2006-01-01,4503
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2007-01-01,83570
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2008-01-01,27651
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2009-01-01,6842
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2010-01-01,13539
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2011-01-01,28591
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2012-01-01,24137
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2015-01-01,26025
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2016-01-01,32535
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DE,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2005-01-01,13235
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2006-01-01,15661
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2007-01-01,853
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2008-01-01,29043
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2009-01-01,13696
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2010-01-01,27699
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2011-01-01,4191
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2012-01-01,40046
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2015-01-01,32797
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2016-01-01,25130
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,DK,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2004-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2005-01-01,6
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2006-01-01,4
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2007-01-01,51
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2008-01-01,54
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2009-01-01,16
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2010-01-01,34
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2011-01-01,48
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2012-01-01,61
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2015-01-01,84
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2016-01-01,6
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EE,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2005-01-01,44
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2006-01-01,724
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2007-01-01,492
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2008-01-01,466
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2009-01-01,802
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2010-01-01,389
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2011-01-01,709
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2012-01-01,831
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2015-01-01,331
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2016-01-01,155
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,EL,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,1995-01-01,445
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,1996-01-01,669
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,1997-01-01,6
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,1998-01-01,2457
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,1999-01-01,275
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2000-01-01,1916
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2001-01-01,400
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2002-01-01,4916
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2003-01-01,3435
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2004-01-01,74
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2005-01-01,367
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2006-01-01,2003
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2007-01-01,4094
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2008-01-01,7927
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2009-01-01,5724
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2010-01-01,8623
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2011-01-01,2072
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2012-01-01,8465
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2015-01-01,1192
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2016-01-01,2875
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,ES,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,1999-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2000-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2001-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2002-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2003-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2006-01-01,119
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2007-01-01,621
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2008-01-01,1481
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2009-01-01,2230
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2010-01-01,123
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2011-01-01,1140
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2012-01-01,1103
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2015-01-01,6320
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2016-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FI,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,1999-01-01,1316
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2000-01-01,5052
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2001-01-01,2784
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2002-01-01,5508
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2003-01-01,6060
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2004-01-01,5000
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2005-01-01,5204
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2006-01-01,3380
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2007-01-01,4932
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2008-01-01,27156
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2009-01-01,11134
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2010-01-01,3102
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2011-01-01,13936
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2012-01-01,14309
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2015-01-01,13042
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2016-01-01,15883
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,FR,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2000-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2001-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2002-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2003-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2004-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2005-01-01,668
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2006-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2007-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2008-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2009-01-01,0
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2010-01-01,1839
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2011-01-01,554
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2012-01-01,275
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2015-01-01,117
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2016-01-01,616
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HR,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,1999-01-01,11327
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2000-01-01,17133
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2001-01-01,31814
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2002-01-01,38231
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2003-01-01,56240
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2004-01-01,80546
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2005-01-01,28425
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2006-01-01,30820
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2007-01-01,210174
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2008-01-01,289684
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2009-01-01,148770
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2010-01-01,187537
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2011-01-01,223332
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2012-01-01,90593
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,HU,2013-01-01,
