currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2008-01-01,5809
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2009-01-01,6915
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2010-01-01,7183
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2011-01-01,9425
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2012-01-01,8853
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2013-01-01,9470
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2014-01-01,8633
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2015-01-01,10062
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2016-01-01,14814
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,SK,2017-01-01,17752
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,1999-01-01,560796
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2000-01-01,764650
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2001-01-01,773376
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2002-01-01,829030
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2003-01-01,872012
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2004-01-01,874097
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2005-01-01,954026
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2006-01-01,992254
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2007-01-01,1148583
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2008-01-01,1438576
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2009-01-01,1261938
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2010-01-01,1342980
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2011-01-01,1363477
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2012-01-01,1411510
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2013-01-01,1437450
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2014-01-01,1387651
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2015-01-01,1403705
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2016-01-01,1565075
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F,UK,2017-01-01,1574674
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2014-01-01,244050
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2015-01-01,241210
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2016-01-01,211407
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,AT,2017-01-01,220996
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2008-01-01,229009
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2009-01-01,247050
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2010-01-01,256780
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2011-01-01,292667
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2012-01-01,297075
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2013-01-01,299169
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2014-01-01,430752
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2015-01-01,522304
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2016-01-01,574380
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BE,2017-01-01,560051
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2010-01-01,1926
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2011-01-01,2087
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2012-01-01,2424
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2013-01-01,2641
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2014-01-01,2549
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2015-01-01,2854
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2016-01-01,3304
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,BG,2017-01-01,3418
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2008-01-01,112777
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2009-01-01,112288
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2010-01-01,126344
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2011-01-01,120856
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2012-01-01,151964
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2013-01-01,138960
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2014-01-01,128650
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2015-01-01,167127
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2016-01-01,174872
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CY,2017-01-01,170865
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2008-01-01,229271
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2009-01-01,256700
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2010-01-01,258104
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2011-01-01,246067
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2012-01-01,316757
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2013-01-01,382583
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2014-01-01,410390
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2015-01-01,440029
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2016-01-01,515612
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,CZ,2017-01-01,518917
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2012-01-01,1122156
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2013-01-01,1148913
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2014-01-01,1239715
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2015-01-01,1343453
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2016-01-01,1402186
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DE,2017-01-01,1438504
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2005-01-01,554674
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2006-01-01,566296
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2007-01-01,621039
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2008-01-01,645838
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2009-01-01,727988
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2010-01-01,830326
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2011-01-01,862690
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2012-01-01,944858
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2013-01-01,981635
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2014-01-01,1089460
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2015-01-01,1177813
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2016-01-01,1327997
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,DK,2017-01-01,1352234
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2013-01-01,3221
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2014-01-01,3450
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2015-01-01,3926
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2016-01-01,4517
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EE,2017-01-01,4677
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2008-01-01,25681
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2009-01-01,28008
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2010-01-01,30356
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2011-01-01,35812
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2012-01-01,32996
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2013-01-01,26259
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2014-01-01,24452
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2015-01-01,23222
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2016-01-01,17796
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,EL,2017-01-01,17199
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2013-01-01,433793
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2014-01-01,451946
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2015-01-01,487673
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2016-01-01,519158
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,ES,2017-01-01,511677
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2006-01-01,56754
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2007-01-01,65793
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2008-01-01,78565
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2009-01-01,87589
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2010-01-01,98745
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2011-01-01,95798
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2012-01-01,104269
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2013-01-01,99461
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2014-01-01,93197
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2015-01-01,98409
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2016-01-01,111612
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FI,2017-01-01,111315
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__D__F51,FR,2012-01-01,948456
