indic_bt,nace_r2,unit,geotime,date,value
TOVV,G47_NFOOD_X_G473,I2015_SCA,PL,2018-03-01,120.8
TOVV,G47_NFOOD_X_G473,I2015_SCA,PL,2018-04-01,122.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,PL,2018-05-01,123.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,PL,2018-06-01,124.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,PL,2018-07-01,126.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,PL,2018-08-01,125.5
TOVV,G47_NFOOD_X_G473,I2015_SCA,PL,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2017-10-01,105.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2017-11-01,111.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2017-12-01,112.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-01-01,113.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-02-01,110.9
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-03-01,111.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-04-01,111.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-05-01,116.9
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-06-01,114.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-07-01,113.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-08-01,111.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,PT,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2017-10-01,136.5
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2017-11-01,136.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2017-12-01,140.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-01-01,137.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-02-01,129.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-03-01,131.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-04-01,136.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-05-01,137.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-06-01,139.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-07-01,138.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-08-01,139.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,RO,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2017-10-01,115.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2017-11-01,117.9
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2017-12-01,118.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-01-01,118.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-02-01,117.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-03-01,118.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-04-01,119.5
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-05-01,121.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-06-01,120.5
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-07-01,121.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-08-01,122.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,RS,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2017-10-01,108.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2017-11-01,111.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2017-12-01,109.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-01-01,109.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-02-01,108.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-03-01,109.8
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-04-01,111.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-05-01,110.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-06-01,108.5
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-07-01,107.5
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-08-01,110.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,SE,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2017-10-01,113.8
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2017-11-01,116.8
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2017-12-01,115.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-01-01,116.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-02-01,115.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-03-01,115.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-04-01,118.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-05-01,118.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-06-01,118.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-07-01,119.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-08-01,120.9
TOVV,G47_NFOOD_X_G473,I2015_SCA,SI,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2017-10-01,109.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2017-11-01,110.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2017-12-01,110.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-01-01,109.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-02-01,110.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-03-01,110.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-04-01,110.5
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-05-01,110.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-06-01,110.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-07-01,110.9
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-08-01,110.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,SK,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2017-10-01,109.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2017-11-01,110.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2017-12-01,112.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-01-01,113.4
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-02-01,112.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-03-01,112.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-04-01,113.0
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-05-01,112.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-06-01,112.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-07-01,113.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-08-01,113.8
TOVV,G47_NFOOD_X_G473,I2015_SCA,TR,2018-09-01,
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2017-10-01,110.3
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2017-11-01,111.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2017-12-01,109.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-01-01,109.9
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-02-01,109.6
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-03-01,109.9
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-04-01,110.7
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-05-01,113.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-06-01,112.2
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-07-01,114.1
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-08-01,115.8
TOVV,G47_NFOOD_X_G473,I2015_SCA,UK,2018-09-01,115.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2017-10-01,8.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2017-11-01,-1.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2017-12-01,-7.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-01-01,6.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-02-01,3.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-03-01,-0.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-04-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-05-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-06-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-07-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AL,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2017-10-01,-2.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2017-11-01,2.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2017-12-01,-1.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-01-01,2.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-02-01,-0.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-03-01,-1.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-04-01,2.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-05-01,-0.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-06-01,-1.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-07-01,-1.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-08-01,0.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,AT,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2017-10-01,-3.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2017-11-01,2.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2017-12-01,-0.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-01-01,0.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-02-01,2.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-03-01,-0.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-04-01,-0.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-05-01,-0.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-06-01,1.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-07-01,-3.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-08-01,-0.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BE,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2017-10-01,7.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2017-11-01,7.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2017-12-01,7.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-01-01,3.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-02-01,4.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-03-01,1.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-04-01,4.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-05-01,4.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-06-01,4.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-07-01,2.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-08-01,3.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,BG,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2017-10-01,-2.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2017-11-01,0.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2017-12-01,1.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-01-01,0.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-02-01,-1.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-03-01,-3.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-04-01,4.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-05-01,-0.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-06-01,-0.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-07-01,-1.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-08-01,-0.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CH,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2017-10-01,3.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2017-11-01,10.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2017-12-01,5.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-01-01,13.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-02-01,11.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-03-01,14.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-04-01,5.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-05-01,6.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-06-01,5.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-07-01,3.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CY,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2017-10-01,4.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2017-11-01,10.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2017-12-01,10.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-01-01,11.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-02-01,9.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-03-01,5.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-04-01,9.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-05-01,6.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-06-01,6.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-07-01,7.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-08-01,5.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,CZ,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2017-10-01,0.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2017-11-01,5.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2017-12-01,2.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-01-01,2.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-02-01,0.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-03-01,-1.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-04-01,6.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-05-01,0.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-06-01,-1.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-07-01,1.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-08-01,0.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DE,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2017-10-01,-1.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2017-11-01,5.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2017-12-01,3.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-01-01,3.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-02-01,2.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-03-01,2.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-04-01,2.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-05-01,5.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-06-01,5.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-07-01,-1.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-08-01,6.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,DK,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2017-10-01,0.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2017-11-01,5.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2017-12-01,3.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-01-01,3.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-02-01,1.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-03-01,0.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-04-01,3.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-05-01,1.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-06-01,1.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-07-01,1.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-08-01,2.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EA19,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2017-10-01,6.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2017-11-01,5.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2017-12-01,9.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-01-01,6.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-02-01,5.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-03-01,1.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-04-01,4.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-05-01,5.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-06-01,2.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-07-01,3.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-08-01,5.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EE,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2017-10-01,3.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2017-11-01,3.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2017-12-01,6.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-01-01,4.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-02-01,0.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-03-01,3.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-04-01,1.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-05-01,2.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-06-01,1.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-07-01,3.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EL,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2017-10-01,-1.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2017-11-01,5.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2017-12-01,2.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-01-01,4.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-02-01,3.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-03-01,3.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-04-01,0.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-05-01,0.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-06-01,2.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-07-01,0.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-08-01,0.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,ES,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2017-10-01,1.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2017-11-01,5.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2017-12-01,3.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-01-01,3.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-02-01,1.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-03-01,1.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-04-01,3.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-05-01,3.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-06-01,2.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-07-01,2.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-08-01,3.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,EU28,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2017-10-01,3.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2017-11-01,6.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2017-12-01,7.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-01-01,6.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-02-01,4.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-03-01,4.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-04-01,1.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-05-01,6.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-06-01,0.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-07-01,0.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-08-01,1.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FI,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2017-10-01,1.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2017-11-01,8.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2017-12-01,4.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-01-01,3.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-02-01,3.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-03-01,3.6
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-04-01,5.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-05-01,3.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-06-01,4.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-07-01,2.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-08-01,6.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,FR,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2017-10-01,6.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2017-11-01,11.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2017-12-01,7.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-01-01,12.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-02-01,3.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-03-01,2.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-04-01,12.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-05-01,10.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-06-01,1.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-07-01,2.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-08-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HR,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2017-10-01,10.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2017-11-01,10.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2017-12-01,11.2
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-01-01,12.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-02-01,9.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-03-01,7.3
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-04-01,9.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-05-01,9.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-06-01,10.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-07-01,9.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-08-01,10.7
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,HU,2018-09-01,
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2017-10-01,7.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2017-11-01,10.9
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2017-12-01,7.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-01-01,8.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-02-01,6.8
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-03-01,1.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-04-01,5.0
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-05-01,5.5
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-06-01,12.4
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-07-01,9.1
TOVV,G47_NFOOD_X_G473,PCH_M12_CA,IE,2018-08-01,11.4
