indic_bt,nace_r2,unit,geotime,date,value
PROD,F,PCH_M12_CA,NL,2017-10-01,4.3
PROD,F,PCH_M12_CA,NL,2017-11-01,8.2
PROD,F,PCH_M12_CA,NL,2017-12-01,5.8
PROD,F,PCH_M12_CA,NL,2018-01-01,7.6
PROD,F,PCH_M12_CA,NL,2018-02-01,7.0
PROD,F,PCH_M12_CA,NL,2018-03-01,2.9
PROD,F,PCH_M12_CA,NL,2018-04-01,11.8
PROD,F,PCH_M12_CA,NL,2018-05-01,11.2
PROD,F,PCH_M12_CA,NL,2018-06-01,7.6
PROD,F,PCH_M12_CA,NL,2018-07-01,6.5
PROD,F,PCH_M12_CA,NL,2018-08-01,7.9
PROD,F,PCH_M12_CA,PL,2017-09-01,18.0
PROD,F,PCH_M12_CA,PL,2017-10-01,18.1
PROD,F,PCH_M12_CA,PL,2017-11-01,16.4
PROD,F,PCH_M12_CA,PL,2017-12-01,18.3
PROD,F,PCH_M12_CA,PL,2018-01-01,31.8
PROD,F,PCH_M12_CA,PL,2018-02-01,31.1
PROD,F,PCH_M12_CA,PL,2018-03-01,18.7
PROD,F,PCH_M12_CA,PL,2018-04-01,16.3
PROD,F,PCH_M12_CA,PL,2018-05-01,23.3
PROD,F,PCH_M12_CA,PL,2018-06-01,24.2
PROD,F,PCH_M12_CA,PL,2018-07-01,16.5
PROD,F,PCH_M12_CA,PL,2018-08-01,19.2
PROD,F,PCH_M12_CA,PT,2017-09-01,2.6
PROD,F,PCH_M12_CA,PT,2017-10-01,1.6
PROD,F,PCH_M12_CA,PT,2017-11-01,1.7
PROD,F,PCH_M12_CA,PT,2017-12-01,3.5
PROD,F,PCH_M12_CA,PT,2018-01-01,2.3
PROD,F,PCH_M12_CA,PT,2018-02-01,2.0
PROD,F,PCH_M12_CA,PT,2018-03-01,3.1
PROD,F,PCH_M12_CA,PT,2018-04-01,3.8
PROD,F,PCH_M12_CA,PT,2018-05-01,4.2
PROD,F,PCH_M12_CA,PT,2018-06-01,3.8
PROD,F,PCH_M12_CA,PT,2018-07-01,3.4
PROD,F,PCH_M12_CA,PT,2018-08-01,4.6
PROD,F,PCH_M12_CA,RO,2017-09-01,-14.0
PROD,F,PCH_M12_CA,RO,2017-10-01,-13.6
PROD,F,PCH_M12_CA,RO,2017-11-01,-6.2
PROD,F,PCH_M12_CA,RO,2017-12-01,10.5
PROD,F,PCH_M12_CA,RO,2018-01-01,5.6
PROD,F,PCH_M12_CA,RO,2018-02-01,5.9
PROD,F,PCH_M12_CA,RO,2018-03-01,-10.9
PROD,F,PCH_M12_CA,RO,2018-04-01,-0.4
PROD,F,PCH_M12_CA,RO,2018-05-01,6.2
PROD,F,PCH_M12_CA,RO,2018-06-01,-0.4
PROD,F,PCH_M12_CA,RO,2018-07-01,-16.8
PROD,F,PCH_M12_CA,RO,2018-08-01,-10.3
PROD,F,PCH_M12_CA,SE,2017-09-01,4.9
PROD,F,PCH_M12_CA,SE,2017-10-01,-0.6
PROD,F,PCH_M12_CA,SE,2017-11-01,5.3
PROD,F,PCH_M12_CA,SE,2017-12-01,6.6
PROD,F,PCH_M12_CA,SE,2018-01-01,2.3
PROD,F,PCH_M12_CA,SE,2018-02-01,2.8
PROD,F,PCH_M12_CA,SE,2018-03-01,-0.1
PROD,F,PCH_M12_CA,SE,2018-04-01,-9.0
PROD,F,PCH_M12_CA,SE,2018-05-01,-2.1
PROD,F,PCH_M12_CA,SE,2018-06-01,-1.9
PROD,F,PCH_M12_CA,SE,2018-07-01,-1.1
PROD,F,PCH_M12_CA,SE,2018-08-01,-1.6
PROD,F,PCH_M12_CA,SI,2017-09-01,7.0
PROD,F,PCH_M12_CA,SI,2017-10-01,31.1
PROD,F,PCH_M12_CA,SI,2017-11-01,26.0
PROD,F,PCH_M12_CA,SI,2017-12-01,20.0
PROD,F,PCH_M12_CA,SI,2018-01-01,77.2
PROD,F,PCH_M12_CA,SI,2018-02-01,6.6
PROD,F,PCH_M12_CA,SI,2018-03-01,-2.0
PROD,F,PCH_M12_CA,SI,2018-04-01,12.7
PROD,F,PCH_M12_CA,SI,2018-05-01,30.7
PROD,F,PCH_M12_CA,SI,2018-06-01,9.8
PROD,F,PCH_M12_CA,SI,2018-07-01,25.7
PROD,F,PCH_M12_CA,SI,2018-08-01,33.5
PROD,F,PCH_M12_CA,SK,2017-09-01,3.3
PROD,F,PCH_M12_CA,SK,2017-10-01,11.4
PROD,F,PCH_M12_CA,SK,2017-11-01,12.6
PROD,F,PCH_M12_CA,SK,2017-12-01,4.1
PROD,F,PCH_M12_CA,SK,2018-01-01,15.5
PROD,F,PCH_M12_CA,SK,2018-02-01,10.3
PROD,F,PCH_M12_CA,SK,2018-03-01,8.7
PROD,F,PCH_M12_CA,SK,2018-04-01,5.6
PROD,F,PCH_M12_CA,SK,2018-05-01,3.2
PROD,F,PCH_M12_CA,SK,2018-06-01,4.2
PROD,F,PCH_M12_CA,SK,2018-07-01,7.1
PROD,F,PCH_M12_CA,SK,2018-08-01,11.4
PROD,F,PCH_M12_CA,UK,2017-09-01,4.8
PROD,F,PCH_M12_CA,UK,2017-10-01,7.3
PROD,F,PCH_M12_CA,UK,2017-11-01,5.1
PROD,F,PCH_M12_CA,UK,2017-12-01,3.3
PROD,F,PCH_M12_CA,UK,2018-01-01,2.5
PROD,F,PCH_M12_CA,UK,2018-02-01,0.1
PROD,F,PCH_M12_CA,UK,2018-03-01,-5.3
PROD,F,PCH_M12_CA,UK,2018-04-01,1.9
PROD,F,PCH_M12_CA,UK,2018-05-01,1.2
PROD,F,PCH_M12_CA,UK,2018-06-01,0.0
PROD,F,PCH_M12_CA,UK,2018-07-01,4.7
PROD,F,PCH_M12_CA,UK,2018-08-01,0.0
PROD,F,PCH_M1_SCA,AT,2017-09-01,1.2
PROD,F,PCH_M1_SCA,AT,2017-10-01,2.3
PROD,F,PCH_M1_SCA,AT,2017-11-01,0.7
PROD,F,PCH_M1_SCA,AT,2017-12-01,0.6
PROD,F,PCH_M1_SCA,AT,2018-01-01,-1.6
PROD,F,PCH_M1_SCA,AT,2018-02-01,2.1
PROD,F,PCH_M1_SCA,AT,2018-03-01,-2.2
PROD,F,PCH_M1_SCA,AT,2018-04-01,2.5
PROD,F,PCH_M1_SCA,AT,2018-05-01,3.3
PROD,F,PCH_M1_SCA,AT,2018-06-01,0.4
PROD,F,PCH_M1_SCA,AT,2018-07-01,0.8
PROD,F,PCH_M1_SCA,AT,2018-08-01,
PROD,F,PCH_M1_SCA,BE,2017-09-01,0.0
PROD,F,PCH_M1_SCA,BE,2017-10-01,1.1
PROD,F,PCH_M1_SCA,BE,2017-11-01,0.1
PROD,F,PCH_M1_SCA,BE,2017-12-01,-0.4
PROD,F,PCH_M1_SCA,BE,2018-01-01,-0.6
PROD,F,PCH_M1_SCA,BE,2018-02-01,-0.1
PROD,F,PCH_M1_SCA,BE,2018-03-01,1.1
PROD,F,PCH_M1_SCA,BE,2018-04-01,-1.6
PROD,F,PCH_M1_SCA,BE,2018-05-01,1.6
PROD,F,PCH_M1_SCA,BE,2018-06-01,-0.1
PROD,F,PCH_M1_SCA,BE,2018-07-01,0.7
PROD,F,PCH_M1_SCA,BE,2018-08-01,-0.9
PROD,F,PCH_M1_SCA,BG,2017-09-01,0.0
PROD,F,PCH_M1_SCA,BG,2017-10-01,2.1
PROD,F,PCH_M1_SCA,BG,2017-11-01,1.5
PROD,F,PCH_M1_SCA,BG,2017-12-01,-1.8
PROD,F,PCH_M1_SCA,BG,2018-01-01,12.6
PROD,F,PCH_M1_SCA,BG,2018-02-01,-13.6
PROD,F,PCH_M1_SCA,BG,2018-03-01,-2.0
PROD,F,PCH_M1_SCA,BG,2018-04-01,0.7
PROD,F,PCH_M1_SCA,BG,2018-05-01,0.3
PROD,F,PCH_M1_SCA,BG,2018-06-01,-0.5
PROD,F,PCH_M1_SCA,BG,2018-07-01,1.4
PROD,F,PCH_M1_SCA,BG,2018-08-01,-0.6
PROD,F,PCH_M1_SCA,CZ,2017-09-01,-0.7
PROD,F,PCH_M1_SCA,CZ,2017-10-01,1.0
PROD,F,PCH_M1_SCA,CZ,2017-11-01,2.2
PROD,F,PCH_M1_SCA,CZ,2017-12-01,-0.5
PROD,F,PCH_M1_SCA,CZ,2018-01-01,1.2
PROD,F,PCH_M1_SCA,CZ,2018-02-01,1.3
PROD,F,PCH_M1_SCA,CZ,2018-03-01,-0.6
PROD,F,PCH_M1_SCA,CZ,2018-04-01,1.3
PROD,F,PCH_M1_SCA,CZ,2018-05-01,2.9
PROD,F,PCH_M1_SCA,CZ,2018-06-01,0.1
PROD,F,PCH_M1_SCA,CZ,2018-07-01,2.8
PROD,F,PCH_M1_SCA,CZ,2018-08-01,-0.1
PROD,F,PCH_M1_SCA,DE,2017-09-01,0.8
PROD,F,PCH_M1_SCA,DE,2017-10-01,-0.8
PROD,F,PCH_M1_SCA,DE,2017-11-01,0.8
PROD,F,PCH_M1_SCA,DE,2017-12-01,-0.4
PROD,F,PCH_M1_SCA,DE,2018-01-01,1.7
PROD,F,PCH_M1_SCA,DE,2018-02-01,-3.1
PROD,F,PCH_M1_SCA,DE,2018-03-01,1.4
PROD,F,PCH_M1_SCA,DE,2018-04-01,1.6
PROD,F,PCH_M1_SCA,DE,2018-05-01,2.9
PROD,F,PCH_M1_SCA,DE,2018-06-01,-1.8
PROD,F,PCH_M1_SCA,DE,2018-07-01,1.2
PROD,F,PCH_M1_SCA,DE,2018-08-01,-1.8
PROD,F,PCH_M1_SCA,DK,2017-09-01,0.9
PROD,F,PCH_M1_SCA,DK,2017-10-01,0.4
PROD,F,PCH_M1_SCA,DK,2017-11-01,0.7
PROD,F,PCH_M1_SCA,DK,2017-12-01,-0.9
PROD,F,PCH_M1_SCA,DK,2018-01-01,0.7
PROD,F,PCH_M1_SCA,DK,2018-02-01,0.6
PROD,F,PCH_M1_SCA,DK,2018-03-01,2.9
PROD,F,PCH_M1_SCA,DK,2018-04-01,-6.6
PROD,F,PCH_M1_SCA,DK,2018-05-01,3.7
PROD,F,PCH_M1_SCA,DK,2018-06-01,2.9
PROD,F,PCH_M1_SCA,DK,2018-07-01,-1.7
PROD,F,PCH_M1_SCA,DK,2018-08-01,
PROD,F,PCH_M1_SCA,EA19,2017-09-01,0.6
PROD,F,PCH_M1_SCA,EA19,2017-10-01,-0.1
PROD,F,PCH_M1_SCA,EA19,2017-11-01,0.3
PROD,F,PCH_M1_SCA,EA19,2017-12-01,1.0
PROD,F,PCH_M1_SCA,EA19,2018-01-01,-0.7
PROD,F,PCH_M1_SCA,EA19,2018-02-01,-0.7
PROD,F,PCH_M1_SCA,EA19,2018-03-01,-0.2
PROD,F,PCH_M1_SCA,EA19,2018-04-01,1.5
PROD,F,PCH_M1_SCA,EA19,2018-05-01,0.3
PROD,F,PCH_M1_SCA,EA19,2018-06-01,0.7
PROD,F,PCH_M1_SCA,EA19,2018-07-01,-0.1
PROD,F,PCH_M1_SCA,EA19,2018-08-01,-0.5
PROD,F,PCH_M1_SCA,ES,2017-09-01,0.9
PROD,F,PCH_M1_SCA,ES,2017-10-01,-1.0
PROD,F,PCH_M1_SCA,ES,2017-11-01,-0.2
PROD,F,PCH_M1_SCA,ES,2017-12-01,-4.1
PROD,F,PCH_M1_SCA,ES,2018-01-01,3.3
PROD,F,PCH_M1_SCA,ES,2018-02-01,1.4
PROD,F,PCH_M1_SCA,ES,2018-03-01,3.0
PROD,F,PCH_M1_SCA,ES,2018-04-01,-3.7
PROD,F,PCH_M1_SCA,ES,2018-05-01,0.5
PROD,F,PCH_M1_SCA,ES,2018-06-01,-0.8
PROD,F,PCH_M1_SCA,ES,2018-07-01,-1.0
PROD,F,PCH_M1_SCA,ES,2018-08-01,0.5
PROD,F,PCH_M1_SCA,EU28,2017-09-01,0.1
PROD,F,PCH_M1_SCA,EU28,2017-10-01,-0.3
PROD,F,PCH_M1_SCA,EU28,2017-11-01,0.7
PROD,F,PCH_M1_SCA,EU28,2017-12-01,1.2
PROD,F,PCH_M1_SCA,EU28,2018-01-01,-0.7
PROD,F,PCH_M1_SCA,EU28,2018-02-01,-0.7
PROD,F,PCH_M1_SCA,EU28,2018-03-01,-0.8
PROD,F,PCH_M1_SCA,EU28,2018-04-01,0.9
PROD,F,PCH_M1_SCA,EU28,2018-05-01,1.2
PROD,F,PCH_M1_SCA,EU28,2018-06-01,0.9
PROD,F,PCH_M1_SCA,EU28,2018-07-01,0.0
PROD,F,PCH_M1_SCA,EU28,2018-08-01,-0.5
PROD,F,PCH_M1_SCA,FI,2017-09-01,-0.2
PROD,F,PCH_M1_SCA,FI,2017-10-01,-0.4
PROD,F,PCH_M1_SCA,FI,2017-11-01,0.7
PROD,F,PCH_M1_SCA,FI,2017-12-01,1.3
PROD,F,PCH_M1_SCA,FI,2018-01-01,-0.6
PROD,F,PCH_M1_SCA,FI,2018-02-01,-1.1
PROD,F,PCH_M1_SCA,FI,2018-03-01,0.7
PROD,F,PCH_M1_SCA,FI,2018-04-01,-1.2
PROD,F,PCH_M1_SCA,FI,2018-05-01,2.1
PROD,F,PCH_M1_SCA,FI,2018-06-01,1.1
PROD,F,PCH_M1_SCA,FI,2018-07-01,-1.1
PROD,F,PCH_M1_SCA,FI,2018-08-01,
PROD,F,PCH_M1_SCA,FR,2017-09-01,0.6
PROD,F,PCH_M1_SCA,FR,2017-10-01,-0.2
PROD,F,PCH_M1_SCA,FR,2017-11-01,-0.4
PROD,F,PCH_M1_SCA,FR,2017-12-01,5.3
PROD,F,PCH_M1_SCA,FR,2018-01-01,-7.2
PROD,F,PCH_M1_SCA,FR,2018-02-01,2.5
PROD,F,PCH_M1_SCA,FR,2018-03-01,-3.1
PROD,F,PCH_M1_SCA,FR,2018-04-01,3.9
PROD,F,PCH_M1_SCA,FR,2018-05-01,-3.7
PROD,F,PCH_M1_SCA,FR,2018-06-01,4.5
PROD,F,PCH_M1_SCA,FR,2018-07-01,-1.3
PROD,F,PCH_M1_SCA,FR,2018-08-01,0.2
PROD,F,PCH_M1_SCA,HR,2017-09-01,0.5
PROD,F,PCH_M1_SCA,HR,2017-10-01,1.7
PROD,F,PCH_M1_SCA,HR,2017-11-01,-1.1
PROD,F,PCH_M1_SCA,HR,2017-12-01,1.2
PROD,F,PCH_M1_SCA,HR,2018-01-01,0.7
PROD,F,PCH_M1_SCA,HR,2018-02-01,-0.2
PROD,F,PCH_M1_SCA,HR,2018-03-01,0.1
PROD,F,PCH_M1_SCA,HR,2018-04-01,1.8
PROD,F,PCH_M1_SCA,HR,2018-05-01,1.6
PROD,F,PCH_M1_SCA,HR,2018-06-01,-2.1
PROD,F,PCH_M1_SCA,HR,2018-07-01,3.2
PROD,F,PCH_M1_SCA,HR,2018-08-01,
PROD,F,PCH_M1_SCA,HU,2017-09-01,-3.2
PROD,F,PCH_M1_SCA,HU,2017-10-01,6.6
PROD,F,PCH_M1_SCA,HU,2017-11-01,-1.0
PROD,F,PCH_M1_SCA,HU,2017-12-01,3.7
PROD,F,PCH_M1_SCA,HU,2018-01-01,6.4
PROD,F,PCH_M1_SCA,HU,2018-02-01,-4.8
PROD,F,PCH_M1_SCA,HU,2018-03-01,-17.5
PROD,F,PCH_M1_SCA,HU,2018-04-01,10.3
PROD,F,PCH_M1_SCA,HU,2018-05-01,8.9
PROD,F,PCH_M1_SCA,HU,2018-06-01,9.4
PROD,F,PCH_M1_SCA,HU,2018-07-01,4.5
PROD,F,PCH_M1_SCA,HU,2018-08-01,1.9
PROD,F,PCH_M1_SCA,IT,2017-09-01,-0.4
PROD,F,PCH_M1_SCA,IT,2017-10-01,1.0
PROD,F,PCH_M1_SCA,IT,2017-11-01,-0.4
PROD,F,PCH_M1_SCA,IT,2017-12-01,2.5
PROD,F,PCH_M1_SCA,IT,2018-01-01,0.2
PROD,F,PCH_M1_SCA,IT,2018-02-01,-3.2
PROD,F,PCH_M1_SCA,IT,2018-03-01,-1.5
PROD,F,PCH_M1_SCA,IT,2018-04-01,2.4
PROD,F,PCH_M1_SCA,IT,2018-05-01,-0.3
PROD,F,PCH_M1_SCA,IT,2018-06-01,1.7
PROD,F,PCH_M1_SCA,IT,2018-07-01,-0.5
PROD,F,PCH_M1_SCA,IT,2018-08-01,-0.8
PROD,F,PCH_M1_SCA,LU,2017-09-01,-0.7
PROD,F,PCH_M1_SCA,LU,2017-10-01,-0.5
PROD,F,PCH_M1_SCA,LU,2017-11-01,2.1
PROD,F,PCH_M1_SCA,LU,2017-12-01,-5.3
PROD,F,PCH_M1_SCA,LU,2018-01-01,14.8
PROD,F,PCH_M1_SCA,LU,2018-02-01,-14.9
PROD,F,PCH_M1_SCA,LU,2018-03-01,8.3
PROD,F,PCH_M1_SCA,LU,2018-04-01,-2.7
PROD,F,PCH_M1_SCA,LU,2018-05-01,2.5
PROD,F,PCH_M1_SCA,LU,2018-06-01,3.2
PROD,F,PCH_M1_SCA,LU,2018-07-01,-6.4
PROD,F,PCH_M1_SCA,LU,2018-08-01,
PROD,F,PCH_M1_SCA,MK,2017-09-01,9.0
PROD,F,PCH_M1_SCA,MK,2017-10-01,-23.6
PROD,F,PCH_M1_SCA,MK,2017-11-01,40.4
PROD,F,PCH_M1_SCA,MK,2017-12-01,-16.8
PROD,F,PCH_M1_SCA,MK,2018-01-01,-15.3
PROD,F,PCH_M1_SCA,MK,2018-02-01,-5.0
PROD,F,PCH_M1_SCA,MK,2018-03-01,25.0
PROD,F,PCH_M1_SCA,MK,2018-04-01,26.2
PROD,F,PCH_M1_SCA,MK,2018-05-01,-8.8
PROD,F,PCH_M1_SCA,MK,2018-06-01,-8.1
PROD,F,PCH_M1_SCA,MK,2018-07-01,-8.1
PROD,F,PCH_M1_SCA,MK,2018-08-01,
PROD,F,PCH_M1_SCA,NL,2017-09-01,0.9
PROD,F,PCH_M1_SCA,NL,2017-10-01,0.3
PROD,F,PCH_M1_SCA,NL,2017-11-01,1.5
PROD,F,PCH_M1_SCA,NL,2017-12-01,-0.5
PROD,F,PCH_M1_SCA,NL,2018-01-01,1.3
PROD,F,PCH_M1_SCA,NL,2018-02-01,0.5
PROD,F,PCH_M1_SCA,NL,2018-03-01,-0.4
PROD,F,PCH_M1_SCA,NL,2018-04-01,2.7
PROD,F,PCH_M1_SCA,NL,2018-05-01,0.2
PROD,F,PCH_M1_SCA,NL,2018-06-01,-0.2
PROD,F,PCH_M1_SCA,NL,2018-07-01,0.1
PROD,F,PCH_M1_SCA,NL,2018-08-01,0.4
PROD,F,PCH_M1_SCA,PL,2017-09-01,0.1
PROD,F,PCH_M1_SCA,PL,2017-10-01,-0.5
PROD,F,PCH_M1_SCA,PL,2017-11-01,3.5
PROD,F,PCH_M1_SCA,PL,2017-12-01,3.6
PROD,F,PCH_M1_SCA,PL,2018-01-01,8.4
PROD,F,PCH_M1_SCA,PL,2018-02-01,-1.3
PROD,F,PCH_M1_SCA,PL,2018-03-01,-0.9
PROD,F,PCH_M1_SCA,PL,2018-04-01,-0.8
PROD,F,PCH_M1_SCA,PL,2018-05-01,3.0
PROD,F,PCH_M1_SCA,PL,2018-06-01,2.0
PROD,F,PCH_M1_SCA,PL,2018-07-01,-0.8
PROD,F,PCH_M1_SCA,PL,2018-08-01,1.6
PROD,F,PCH_M1_SCA,PT,2017-09-01,0.3
PROD,F,PCH_M1_SCA,PT,2017-10-01,-0.4
PROD,F,PCH_M1_SCA,PT,2017-11-01,-0.2
PROD,F,PCH_M1_SCA,PT,2017-12-01,2.7
PROD,F,PCH_M1_SCA,PT,2018-01-01,1.7
PROD,F,PCH_M1_SCA,PT,2018-02-01,-0.5
PROD,F,PCH_M1_SCA,PT,2018-03-01,-1.0
PROD,F,PCH_M1_SCA,PT,2018-04-01,0.4
PROD,F,PCH_M1_SCA,PT,2018-05-01,0.1
PROD,F,PCH_M1_SCA,PT,2018-06-01,0.3
PROD,F,PCH_M1_SCA,PT,2018-07-01,0.1
PROD,F,PCH_M1_SCA,PT,2018-08-01,1.1
PROD,F,PCH_M1_SCA,RO,2017-09-01,-6.7
PROD,F,PCH_M1_SCA,RO,2017-10-01,1.0
PROD,F,PCH_M1_SCA,RO,2017-11-01,0.6
PROD,F,PCH_M1_SCA,RO,2017-12-01,6.6
PROD,F,PCH_M1_SCA,RO,2018-01-01,5.1
PROD,F,PCH_M1_SCA,RO,2018-02-01,0.6
PROD,F,PCH_M1_SCA,RO,2018-03-01,-9.8
PROD,F,PCH_M1_SCA,RO,2018-04-01,0.7
PROD,F,PCH_M1_SCA,RO,2018-05-01,5.9
PROD,F,PCH_M1_SCA,RO,2018-06-01,-4.1
PROD,F,PCH_M1_SCA,RO,2018-07-01,-8.9
PROD,F,PCH_M1_SCA,RO,2018-08-01,1.4
PROD,F,PCH_M1_SCA,SE,2017-09-01,-0.1
PROD,F,PCH_M1_SCA,SE,2017-10-01,-1.6
PROD,F,PCH_M1_SCA,SE,2017-11-01,1.9
PROD,F,PCH_M1_SCA,SE,2017-12-01,2.2
PROD,F,PCH_M1_SCA,SE,2018-01-01,-2.8
PROD,F,PCH_M1_SCA,SE,2018-02-01,0.4
PROD,F,PCH_M1_SCA,SE,2018-03-01,-2.4
PROD,F,PCH_M1_SCA,SE,2018-04-01,0.4
PROD,F,PCH_M1_SCA,SE,2018-05-01,1.4
PROD,F,PCH_M1_SCA,SE,2018-06-01,1.3
PROD,F,PCH_M1_SCA,SE,2018-07-01,0.6
PROD,F,PCH_M1_SCA,SE,2018-08-01,-2.4
PROD,F,PCH_M1_SCA,SI,2017-09-01,5.1
PROD,F,PCH_M1_SCA,SI,2017-10-01,10.2
PROD,F,PCH_M1_SCA,SI,2017-11-01,5.4
PROD,F,PCH_M1_SCA,SI,2017-12-01,-6.0
PROD,F,PCH_M1_SCA,SI,2018-01-01,15.1
PROD,F,PCH_M1_SCA,SI,2018-02-01,-15.7
PROD,F,PCH_M1_SCA,SI,2018-03-01,-0.2
PROD,F,PCH_M1_SCA,SI,2018-04-01,10.5
PROD,F,PCH_M1_SCA,SI,2018-05-01,3.7
PROD,F,PCH_M1_SCA,SI,2018-06-01,-3.6
PROD,F,PCH_M1_SCA,SI,2018-07-01,5.4
PROD,F,PCH_M1_SCA,SI,2018-08-01,2.8
PROD,F,PCH_M1_SCA,SK,2017-09-01,-3.0
PROD,F,PCH_M1_SCA,SK,2017-10-01,5.8
PROD,F,PCH_M1_SCA,SK,2017-11-01,3.1
PROD,F,PCH_M1_SCA,SK,2017-12-01,-7.2
PROD,F,PCH_M1_SCA,SK,2018-01-01,5.9
PROD,F,PCH_M1_SCA,SK,2018-02-01,1.0
PROD,F,PCH_M1_SCA,SK,2018-03-01,2.9
PROD,F,PCH_M1_SCA,SK,2018-04-01,-1.1
PROD,F,PCH_M1_SCA,SK,2018-05-01,-5.3
PROD,F,PCH_M1_SCA,SK,2018-06-01,4.3
PROD,F,PCH_M1_SCA,SK,2018-07-01,4.0
PROD,F,PCH_M1_SCA,SK,2018-08-01,2.5
PROD,F,PCH_M1_SCA,UK,2017-09-01,-0.8
PROD,F,PCH_M1_SCA,UK,2017-10-01,-1.0
PROD,F,PCH_M1_SCA,UK,2017-11-01,1.5
PROD,F,PCH_M1_SCA,UK,2017-12-01,1.5
PROD,F,PCH_M1_SCA,UK,2018-01-01,-1.9
PROD,F,PCH_M1_SCA,UK,2018-02-01,-0.9
PROD,F,PCH_M1_SCA,UK,2018-03-01,-1.5
PROD,F,PCH_M1_SCA,UK,2018-04-01,0.0
PROD,F,PCH_M1_SCA,UK,2018-05-01,2.8
PROD,F,PCH_M1_SCA,UK,2018-06-01,0.9
PROD,F,PCH_M1_SCA,UK,2018-07-01,0.4
PROD,F,PCH_M1_SCA,UK,2018-08-01,-0.7
