indic_bt,nace_r2,unit,geotime,date,value
PROD,MIG_DCOG,PCH_M12_CA,AT,2017-11-01,1
PROD,MIG_DCOG,PCH_M12_CA,AT,2017-12-01,3
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-01-01,0
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-02-01,3
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-03-01,2
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-04-01,3
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-05-01,5
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-06-01,4
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-07-01,6
PROD,MIG_DCOG,PCH_M12_CA,AT,2018-08-01,
PROD,MIG_DCOG,PCH_M12_CA,BE,2017-09-01,3
PROD,MIG_DCOG,PCH_M12_CA,BE,2017-10-01,2
PROD,MIG_DCOG,PCH_M12_CA,BE,2017-11-01,2
PROD,MIG_DCOG,PCH_M12_CA,BE,2017-12-01,9
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-01-01,6
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-02-01,2
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-03-01,3
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-04-01,8
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-05-01,9
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-06-01,3
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-07-01,6
PROD,MIG_DCOG,PCH_M12_CA,BE,2018-08-01,
PROD,MIG_DCOG,PCH_M12_CA,BG,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,BG,2017-10-01,4
PROD,MIG_DCOG,PCH_M12_CA,BG,2017-11-01,6
PROD,MIG_DCOG,PCH_M12_CA,BG,2017-12-01,15
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-01-01,8
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-02-01,7
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-03-01,3
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-04-01,8
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-05-01,9
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-06-01,12
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-07-01,3
PROD,MIG_DCOG,PCH_M12_CA,BG,2018-08-01,13
PROD,MIG_DCOG,PCH_M12_CA,CY,2017-09-01,12
PROD,MIG_DCOG,PCH_M12_CA,CY,2017-10-01,0
PROD,MIG_DCOG,PCH_M12_CA,CY,2017-11-01,1
PROD,MIG_DCOG,PCH_M12_CA,CY,2017-12-01,5
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-01-01,10
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-02-01,8
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-03-01,18
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-04-01,6
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-05-01,21
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-06-01,15
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-07-01,14
PROD,MIG_DCOG,PCH_M12_CA,CY,2018-08-01,
PROD,MIG_DCOG,PCH_M12_CA,CZ,2017-09-01,5
PROD,MIG_DCOG,PCH_M12_CA,CZ,2017-10-01,3
PROD,MIG_DCOG,PCH_M12_CA,CZ,2017-11-01,5
PROD,MIG_DCOG,PCH_M12_CA,CZ,2017-12-01,9
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-01-01,11
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-02-01,5
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-03-01,4
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-04-01,6
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-05-01,4
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-06-01,5
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-07-01,4
PROD,MIG_DCOG,PCH_M12_CA,CZ,2018-08-01,11
PROD,MIG_DCOG,PCH_M12_CA,DE,2017-09-01,5
PROD,MIG_DCOG,PCH_M12_CA,DE,2017-10-01,2
PROD,MIG_DCOG,PCH_M12_CA,DE,2017-11-01,4
PROD,MIG_DCOG,PCH_M12_CA,DE,2017-12-01,2
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-01-01,3
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-02-01,0
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-03-01,3
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-04-01,2
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-05-01,0
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-06-01,2
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-07-01,3
PROD,MIG_DCOG,PCH_M12_CA,DE,2018-08-01,3
PROD,MIG_DCOG,PCH_M12_CA,DK,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,DK,2017-10-01,0
PROD,MIG_DCOG,PCH_M12_CA,DK,2017-11-01,6
PROD,MIG_DCOG,PCH_M12_CA,DK,2017-12-01,6
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-01-01,3
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-02-01,0
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-03-01,4
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-04-01,10
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-05-01,7
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-06-01,7
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-07-01,3
PROD,MIG_DCOG,PCH_M12_CA,DK,2018-08-01,0
PROD,MIG_DCOG,PCH_M12_CA,EA19,2017-09-01,6
PROD,MIG_DCOG,PCH_M12_CA,EA19,2017-10-01,4
PROD,MIG_DCOG,PCH_M12_CA,EA19,2017-11-01,5
PROD,MIG_DCOG,PCH_M12_CA,EA19,2017-12-01,5
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-01-01,4
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-02-01,0
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-03-01,2
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-04-01,0
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-05-01,0
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-06-01,1
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-07-01,2
PROD,MIG_DCOG,PCH_M12_CA,EA19,2018-08-01,1
PROD,MIG_DCOG,PCH_M12_CA,EE,2017-09-01,3
PROD,MIG_DCOG,PCH_M12_CA,EE,2017-10-01,0
PROD,MIG_DCOG,PCH_M12_CA,EE,2017-11-01,1
PROD,MIG_DCOG,PCH_M12_CA,EE,2017-12-01,1
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-01-01,6
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-02-01,8
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-03-01,11
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-04-01,8
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-05-01,4
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-06-01,5
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-07-01,8
PROD,MIG_DCOG,PCH_M12_CA,EE,2018-08-01,3
PROD,MIG_DCOG,PCH_M12_CA,EL,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,EL,2017-10-01,0
PROD,MIG_DCOG,PCH_M12_CA,EL,2017-11-01,0
PROD,MIG_DCOG,PCH_M12_CA,EL,2017-12-01,22
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-01-01,17
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-02-01,7
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-03-01,1
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-04-01,12
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-05-01,1
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-06-01,2
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-07-01,3
PROD,MIG_DCOG,PCH_M12_CA,EL,2018-08-01,5
PROD,MIG_DCOG,PCH_M12_CA,ES,2017-09-01,5
PROD,MIG_DCOG,PCH_M12_CA,ES,2017-10-01,5
PROD,MIG_DCOG,PCH_M12_CA,ES,2017-11-01,2
PROD,MIG_DCOG,PCH_M12_CA,ES,2017-12-01,6
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-01-01,2
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-02-01,3
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-03-01,1
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-04-01,6
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-05-01,3
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-06-01,4
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-07-01,0
PROD,MIG_DCOG,PCH_M12_CA,ES,2018-08-01,1
PROD,MIG_DCOG,PCH_M12_CA,EU28,2017-09-01,6
PROD,MIG_DCOG,PCH_M12_CA,EU28,2017-10-01,3
PROD,MIG_DCOG,PCH_M12_CA,EU28,2017-11-01,4
PROD,MIG_DCOG,PCH_M12_CA,EU28,2017-12-01,6
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-01-01,5
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-02-01,1
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-03-01,3
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-04-01,2
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-05-01,1
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-06-01,2
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-07-01,0
PROD,MIG_DCOG,PCH_M12_CA,EU28,2018-08-01,1
PROD,MIG_DCOG,PCH_M12_CA,FI,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,FI,2017-10-01,8
PROD,MIG_DCOG,PCH_M12_CA,FI,2017-11-01,2
PROD,MIG_DCOG,PCH_M12_CA,FI,2017-12-01,1
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-01-01,0
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-02-01,1
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-03-01,4
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-04-01,8
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-05-01,1
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-06-01,0
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-07-01,9
PROD,MIG_DCOG,PCH_M12_CA,FI,2018-08-01,3
PROD,MIG_DCOG,PCH_M12_CA,FR,2017-09-01,9
PROD,MIG_DCOG,PCH_M12_CA,FR,2017-10-01,2
PROD,MIG_DCOG,PCH_M12_CA,FR,2017-11-01,6
PROD,MIG_DCOG,PCH_M12_CA,FR,2017-12-01,11
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-01-01,6
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-02-01,0
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-03-01,1
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-04-01,0
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-05-01,1
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-06-01,0
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-07-01,3
PROD,MIG_DCOG,PCH_M12_CA,FR,2018-08-01,3
PROD,MIG_DCOG,PCH_M12_CA,HR,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,HR,2017-10-01,7
PROD,MIG_DCOG,PCH_M12_CA,HR,2017-11-01,7
PROD,MIG_DCOG,PCH_M12_CA,HR,2017-12-01,22
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-01-01,20
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-02-01,10
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-03-01,19
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-04-01,4
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-05-01,4
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-06-01,8
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-07-01,2
PROD,MIG_DCOG,PCH_M12_CA,HR,2018-08-01,9
PROD,MIG_DCOG,PCH_M12_CA,HU,2017-09-01,6
PROD,MIG_DCOG,PCH_M12_CA,HU,2017-10-01,9
PROD,MIG_DCOG,PCH_M12_CA,HU,2017-11-01,5
PROD,MIG_DCOG,PCH_M12_CA,HU,2017-12-01,7
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-01-01,0
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-02-01,3
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-03-01,8
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-04-01,3
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-05-01,5
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-06-01,2
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-07-01,7
PROD,MIG_DCOG,PCH_M12_CA,HU,2018-08-01,0
PROD,MIG_DCOG,PCH_M12_CA,IE,2017-09-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2017-10-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2017-11-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2017-12-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-01-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-02-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-03-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-04-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-05-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-06-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-07-01,
PROD,MIG_DCOG,PCH_M12_CA,IE,2018-08-01,
PROD,MIG_DCOG,PCH_M12_CA,IT,2017-09-01,11
PROD,MIG_DCOG,PCH_M12_CA,IT,2017-10-01,6
PROD,MIG_DCOG,PCH_M12_CA,IT,2017-11-01,9
PROD,MIG_DCOG,PCH_M12_CA,IT,2017-12-01,11
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-01-01,5
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-02-01,2
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-03-01,4
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-04-01,3
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-05-01,2
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-06-01,0
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-07-01,7
PROD,MIG_DCOG,PCH_M12_CA,IT,2018-08-01,3
PROD,MIG_DCOG,PCH_M12_CA,LT,2017-09-01,13
PROD,MIG_DCOG,PCH_M12_CA,LT,2017-10-01,9
PROD,MIG_DCOG,PCH_M12_CA,LT,2017-11-01,13
PROD,MIG_DCOG,PCH_M12_CA,LT,2017-12-01,18
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-01-01,12
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-02-01,6
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-03-01,0
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-04-01,9
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-05-01,4
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-06-01,2
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-07-01,2
PROD,MIG_DCOG,PCH_M12_CA,LT,2018-08-01,1
PROD,MIG_DCOG,PCH_M12_CA,LU,2017-09-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2017-10-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2017-11-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2017-12-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-01-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-02-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-03-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-04-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-05-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-06-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-07-01,
PROD,MIG_DCOG,PCH_M12_CA,LU,2018-08-01,
PROD,MIG_DCOG,PCH_M12_CA,LV,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,LV,2017-10-01,2
PROD,MIG_DCOG,PCH_M12_CA,LV,2017-11-01,9
PROD,MIG_DCOG,PCH_M12_CA,LV,2017-12-01,0
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-01-01,11
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-02-01,6
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-03-01,4
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-04-01,7
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-05-01,6
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-06-01,2
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-07-01,1
PROD,MIG_DCOG,PCH_M12_CA,LV,2018-08-01,6
PROD,MIG_DCOG,PCH_M12_CA,ME,2017-09-01,38
PROD,MIG_DCOG,PCH_M12_CA,ME,2017-10-01,59
PROD,MIG_DCOG,PCH_M12_CA,ME,2017-11-01,28
PROD,MIG_DCOG,PCH_M12_CA,ME,2017-12-01,9
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-01-01,13
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-02-01,3
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-03-01,5
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-04-01,8
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-05-01,3
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-06-01,35
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-07-01,45
PROD,MIG_DCOG,PCH_M12_CA,ME,2018-08-01,73
PROD,MIG_DCOG,PCH_M12_CA,MK,2017-09-01,0
PROD,MIG_DCOG,PCH_M12_CA,MK,2017-10-01,9
PROD,MIG_DCOG,PCH_M12_CA,MK,2017-11-01,55
PROD,MIG_DCOG,PCH_M12_CA,MK,2017-12-01,46
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-01-01,57
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-02-01,76
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-03-01,35
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-04-01,67
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-05-01,39
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-06-01,20
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-07-01,26
PROD,MIG_DCOG,PCH_M12_CA,MK,2018-08-01,12
PROD,MIG_DCOG,PCH_M12_CA,MT,2017-09-01,0
PROD,MIG_DCOG,PCH_M12_CA,MT,2017-10-01,1
PROD,MIG_DCOG,PCH_M12_CA,MT,2017-11-01,0
PROD,MIG_DCOG,PCH_M12_CA,MT,2017-12-01,8
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-01-01,3
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-02-01,1
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-03-01,2
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-04-01,1
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-05-01,3
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-06-01,3
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-07-01,3
PROD,MIG_DCOG,PCH_M12_CA,MT,2018-08-01,11
PROD,MIG_DCOG,PCH_M12_CA,NL,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,NL,2017-10-01,6
PROD,MIG_DCOG,PCH_M12_CA,NL,2017-11-01,4
PROD,MIG_DCOG,PCH_M12_CA,NL,2017-12-01,8
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-01-01,5
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-02-01,10
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-03-01,6
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-04-01,13
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-05-01,2
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-06-01,4
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-07-01,11
PROD,MIG_DCOG,PCH_M12_CA,NL,2018-08-01,0
PROD,MIG_DCOG,PCH_M12_CA,NO,2017-09-01,2
PROD,MIG_DCOG,PCH_M12_CA,NO,2017-10-01,9
PROD,MIG_DCOG,PCH_M12_CA,NO,2017-11-01,0
PROD,MIG_DCOG,PCH_M12_CA,NO,2017-12-01,3
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-01-01,3
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-02-01,2
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-03-01,10
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-04-01,0
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-05-01,9
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-06-01,12
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-07-01,20
PROD,MIG_DCOG,PCH_M12_CA,NO,2018-08-01,6
PROD,MIG_DCOG,PCH_M12_CA,PL,2017-09-01,11
PROD,MIG_DCOG,PCH_M12_CA,PL,2017-10-01,10
PROD,MIG_DCOG,PCH_M12_CA,PL,2017-11-01,8
PROD,MIG_DCOG,PCH_M12_CA,PL,2017-12-01,10
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-01-01,10
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-02-01,7
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-03-01,1
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-04-01,4
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-05-01,8
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-06-01,1
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-07-01,4
PROD,MIG_DCOG,PCH_M12_CA,PL,2018-08-01,4
PROD,MIG_DCOG,PCH_M12_CA,PT,2017-09-01,20
PROD,MIG_DCOG,PCH_M12_CA,PT,2017-10-01,16
PROD,MIG_DCOG,PCH_M12_CA,PT,2017-11-01,15
PROD,MIG_DCOG,PCH_M12_CA,PT,2017-12-01,12
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-01-01,8
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-02-01,5
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-03-01,6
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-04-01,8
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-05-01,11
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-06-01,10
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-07-01,9
PROD,MIG_DCOG,PCH_M12_CA,PT,2018-08-01,0
PROD,MIG_DCOG,PCH_M12_CA,RO,2017-09-01,1
PROD,MIG_DCOG,PCH_M12_CA,RO,2017-10-01,1
PROD,MIG_DCOG,PCH_M12_CA,RO,2017-11-01,3
PROD,MIG_DCOG,PCH_M12_CA,RO,2017-12-01,16
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-01-01,10
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-02-01,1
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-03-01,1
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-04-01,8
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-05-01,1
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-06-01,12
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-07-01,8
PROD,MIG_DCOG,PCH_M12_CA,RO,2018-08-01,1
PROD,MIG_DCOG,PCH_M12_CA,RS,2017-09-01,3
PROD,MIG_DCOG,PCH_M12_CA,RS,2017-10-01,5
PROD,MIG_DCOG,PCH_M12_CA,RS,2017-11-01,1
PROD,MIG_DCOG,PCH_M12_CA,RS,2017-12-01,4
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-01-01,28
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-02-01,4
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-03-01,5
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-04-01,0
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-05-01,6
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-06-01,1
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-07-01,2
PROD,MIG_DCOG,PCH_M12_CA,RS,2018-08-01,8
PROD,MIG_DCOG,PCH_M12_CA,SE,2017-09-01,11
PROD,MIG_DCOG,PCH_M12_CA,SE,2017-10-01,9
PROD,MIG_DCOG,PCH_M12_CA,SE,2017-11-01,10
PROD,MIG_DCOG,PCH_M12_CA,SE,2017-12-01,1
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-01-01,5
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-02-01,4
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-03-01,8
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-04-01,4
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-05-01,2
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-06-01,3
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-07-01,1
PROD,MIG_DCOG,PCH_M12_CA,SE,2018-08-01,0
PROD,MIG_DCOG,PCH_M12_CA,SI,2017-09-01,6
PROD,MIG_DCOG,PCH_M12_CA,SI,2017-10-01,4
PROD,MIG_DCOG,PCH_M12_CA,SI,2017-11-01,5
PROD,MIG_DCOG,PCH_M12_CA,SI,2017-12-01,6
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-01-01,13
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-02-01,6
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-03-01,4
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-04-01,7
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-05-01,7
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-06-01,4
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-07-01,1
PROD,MIG_DCOG,PCH_M12_CA,SI,2018-08-01,0
PROD,MIG_DCOG,PCH_M12_CA,SK,2017-09-01,4
PROD,MIG_DCOG,PCH_M12_CA,SK,2017-10-01,5
PROD,MIG_DCOG,PCH_M12_CA,SK,2017-11-01,9
PROD,MIG_DCOG,PCH_M12_CA,SK,2017-12-01,11
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-01-01,3
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-02-01,14
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-03-01,14
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-04-01,16
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-05-01,8
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-06-01,13
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-07-01,11
PROD,MIG_DCOG,PCH_M12_CA,SK,2018-08-01,15
PROD,MIG_DCOG,PCH_M12_CA,TR,2017-09-01,33
PROD,MIG_DCOG,PCH_M12_CA,TR,2017-10-01,5
PROD,MIG_DCOG,PCH_M12_CA,TR,2017-11-01,9
PROD,MIG_DCOG,PCH_M12_CA,TR,2017-12-01,13
PROD,MIG_DCOG,PCH_M12_CA,TR,2018-01-01,10
