currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2001-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2001-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2001-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2002-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2002-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2002-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2003-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2003-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2003-10-01,7430
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2004-01-01,7229
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2004-04-01,7531
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2004-07-01,7896
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2004-10-01,8679
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2005-01-01,6778
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2005-04-01,7486
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2005-07-01,10138
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2005-10-01,6324
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2006-01-01,5628
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2006-04-01,6270
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2006-07-01,6437
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2006-10-01,8014
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2007-01-01,7622
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2007-04-01,8048
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2007-07-01,8548
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2007-10-01,9722
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2008-01-01,10722
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2008-04-01,10800
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2008-07-01,10144
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2008-10-01,11463
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2009-01-01,9789
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2009-04-01,9442
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2009-07-01,8351
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2009-10-01,7798
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2010-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2010-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2010-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2010-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2011-01-01,5013
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2011-04-01,5320
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2011-07-01,7322
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2011-10-01,7208
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2012-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2012-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2012-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2012-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2013-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2013-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2013-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2014-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2014-07-01,11017
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2014-10-01,10919
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2015-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2015-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2015-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2015-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2016-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2016-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2016-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2016-10-01,8236
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2017-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2017-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2017-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2018-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2018-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1995-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1996-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1996-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1996-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1997-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1997-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1997-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1998-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1998-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1998-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1999-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1999-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1999-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1999-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2000-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2000-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2000-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2000-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2001-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2001-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2001-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2001-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2002-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2002-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2002-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2002-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2003-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2003-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2003-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2003-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2004-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2004-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2004-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2004-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2005-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2005-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2005-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2005-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2006-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2006-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2006-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2006-10-01,42569
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2007-01-01,44487
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2007-04-01,55856
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2007-07-01,62069
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2007-10-01,63487
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2008-01-01,74001
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2008-04-01,82016
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2008-07-01,81757
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2008-10-01,114027
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2009-01-01,111538
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2009-04-01,100032
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2009-07-01,90098
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2009-10-01,78498
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2010-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2010-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2010-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2010-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2011-01-01,82170
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2011-04-01,84040
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2011-07-01,127191
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2011-10-01,134415
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2012-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2012-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2012-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2012-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2013-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2013-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2013-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2014-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2014-07-01,120409
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2014-10-01,124218
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2015-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2015-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2015-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2015-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2016-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2016-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2016-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2016-10-01,109463
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2017-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2017-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2017-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2018-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2018-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1995-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1996-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1996-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1996-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1997-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1997-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1997-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1998-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1998-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1998-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1999-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1999-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1999-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1999-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2000-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2000-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2000-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2000-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2001-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2001-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2001-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2001-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2002-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2002-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2002-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2002-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2003-01-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2003-04-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2003-07-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2003-10-01,0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2004-01-01,19730
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2004-04-01,17166
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2004-07-01,19872
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2004-10-01,27563
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2005-01-01,24581
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2005-04-01,35407
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2005-07-01,32454
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2005-10-01,28837
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2006-01-01,23886
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2006-04-01,25857
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2006-07-01,25384
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2006-10-01,27064
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2007-01-01,26049
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2007-04-01,33716
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2007-07-01,35525
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2007-10-01,34709
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2008-01-01,42996
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2008-04-01,49004
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2008-07-01,50105
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2008-10-01,92972
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2009-01-01,97315
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2009-04-01,81732
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2009-07-01,88960
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2009-10-01,78908
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2010-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2010-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2010-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2010-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2011-01-01,88777
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2011-04-01,86502
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2011-07-01,163515
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2011-10-01,176730
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2012-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2012-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2012-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2012-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2013-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2013-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2013-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2014-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2014-07-01,105478
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2014-10-01,117810
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2015-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2015-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2015-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2015-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2016-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2016-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2016-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2016-10-01,86419
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2017-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2017-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2017-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2017-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2018-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2018-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1995-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1996-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1996-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1996-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1997-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1997-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1997-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1998-04-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1998-07-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1998-10-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1999-01-01,240251
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1999-04-01,270940
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1999-07-01,296465
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,1999-10-01,312997
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2000-01-01,318550
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2000-04-01,317269
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2000-07-01,314503
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2000-10-01,315782
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2001-01-01,324568
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2001-04-01,337638
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2001-07-01,349836
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2001-10-01,355648
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2002-01-01,351633
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2002-04-01,341094
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2002-07-01,328935
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2002-10-01,320451
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2003-01-01,319582
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2003-04-01,325430
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2003-07-01,336250
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2003-10-01,350009
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2004-01-01,364767
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2004-04-01,379812
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2004-07-01,394672
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2004-10-01,408531
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2005-01-01,420494
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2005-04-01,430361
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2005-07-01,437416
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2005-10-01,440886
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2006-01-01,471955
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2006-04-01,503021
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2006-07-01,534093
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2006-10-01,565160
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2007-01-01,626466
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2007-04-01,616990
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2007-07-01,687345
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2007-10-01,667944
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2008-01-01,807817
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2008-04-01,587410
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FR,2008-07-01,754369
