unit,geotime,date,value
INX_Q,IT,2010-04-01,117
INX_Q,IT,2010-07-01,118
INX_Q,IT,2010-10-01,118
INX_Q,IT,2011-01-01,118
INX_Q,IT,2011-04-01,120
INX_Q,IT,2011-07-01,120
INX_Q,IT,2011-10-01,119
INX_Q,IT,2012-01-01,119
INX_Q,IT,2012-04-01,118
INX_Q,IT,2012-07-01,115
INX_Q,IT,2012-10-01,113
INX_Q,IT,2013-01-01,110
INX_Q,IT,2013-04-01,110
INX_Q,IT,2013-07-01,108
INX_Q,IT,2013-10-01,107
INX_Q,IT,2014-01-01,105
INX_Q,IT,2014-04-01,104
INX_Q,IT,2014-07-01,103
INX_Q,IT,2014-10-01,101
INX_Q,IT,2015-01-01,99
INX_Q,IT,2015-04-01,99
INX_Q,IT,2015-07-01,100
INX_Q,IT,2015-10-01,99
INX_Q,IT,2016-01-01,99
INX_Q,IT,2016-04-01,100
INX_Q,IT,2016-07-01,100
INX_Q,IT,2016-10-01,99
INX_Q,IT,2017-01-01,99
INX_Q,IT,2017-04-01,99
INX_Q,IT,2017-07-01,99
INX_Q,IT,2017-10-01,98
INX_Q,IT,2018-01-01,98
INX_Q,IT,2018-04-01,99
INX_Q,LT,2005-01-01,
INX_Q,LT,2005-04-01,
INX_Q,LT,2005-07-01,
INX_Q,LT,2005-10-01,
INX_Q,LT,2006-01-01,86
INX_Q,LT,2006-04-01,87
INX_Q,LT,2006-07-01,96
INX_Q,LT,2006-10-01,106
INX_Q,LT,2007-01-01,111
INX_Q,LT,2007-04-01,115
INX_Q,LT,2007-07-01,123
INX_Q,LT,2007-10-01,125
INX_Q,LT,2008-01-01,129
INX_Q,LT,2008-04-01,134
INX_Q,LT,2008-07-01,132
INX_Q,LT,2008-10-01,122
INX_Q,LT,2009-01-01,97
INX_Q,LT,2009-04-01,92
INX_Q,LT,2009-07-01,88
INX_Q,LT,2009-10-01,84
INX_Q,LT,2010-01-01,82
INX_Q,LT,2010-04-01,84
INX_Q,LT,2010-07-01,83
INX_Q,LT,2010-10-01,85
INX_Q,LT,2011-01-01,89
INX_Q,LT,2011-04-01,89
INX_Q,LT,2011-07-01,89
INX_Q,LT,2011-10-01,90
INX_Q,LT,2012-01-01,89
INX_Q,LT,2012-04-01,89
INX_Q,LT,2012-07-01,89
INX_Q,LT,2012-10-01,89
INX_Q,LT,2013-01-01,89
INX_Q,LT,2013-04-01,91
INX_Q,LT,2013-07-01,89
INX_Q,LT,2013-10-01,91
INX_Q,LT,2014-01-01,93
INX_Q,LT,2014-04-01,97
INX_Q,LT,2014-07-01,98
INX_Q,LT,2014-10-01,96
INX_Q,LT,2015-01-01,97
INX_Q,LT,2015-04-01,100
INX_Q,LT,2015-07-01,102
INX_Q,LT,2015-10-01,99
INX_Q,LT,2016-01-01,100
INX_Q,LT,2016-04-01,103
INX_Q,LT,2016-07-01,107
INX_Q,LT,2016-10-01,109
INX_Q,LT,2017-01-01,111
INX_Q,LT,2017-04-01,114
INX_Q,LT,2017-07-01,116
INX_Q,LT,2017-10-01,116
INX_Q,LT,2018-01-01,119
INX_Q,LT,2018-04-01,123
INX_Q,LU,2005-01-01,
INX_Q,LU,2005-04-01,
INX_Q,LU,2005-07-01,
INX_Q,LU,2005-10-01,
INX_Q,LU,2006-01-01,
INX_Q,LU,2006-04-01,
INX_Q,LU,2006-07-01,
INX_Q,LU,2006-10-01,
INX_Q,LU,2007-01-01,72
INX_Q,LU,2007-04-01,73
INX_Q,LU,2007-07-01,76
INX_Q,LU,2007-10-01,75
INX_Q,LU,2008-01-01,75
INX_Q,LU,2008-04-01,77
INX_Q,LU,2008-07-01,77
INX_Q,LU,2008-10-01,77
INX_Q,LU,2009-01-01,75
INX_Q,LU,2009-04-01,76
INX_Q,LU,2009-07-01,75
INX_Q,LU,2009-10-01,77
INX_Q,LU,2010-01-01,80
INX_Q,LU,2010-04-01,78
INX_Q,LU,2010-07-01,80
INX_Q,LU,2010-10-01,81
INX_Q,LU,2011-01-01,80
INX_Q,LU,2011-04-01,82
INX_Q,LU,2011-07-01,82
INX_Q,LU,2011-10-01,85
INX_Q,LU,2012-01-01,84
INX_Q,LU,2012-04-01,86
INX_Q,LU,2012-07-01,86
INX_Q,LU,2012-10-01,88
INX_Q,LU,2013-01-01,89
INX_Q,LU,2013-04-01,90
INX_Q,LU,2013-07-01,91
INX_Q,LU,2013-10-01,92
INX_Q,LU,2014-01-01,91
INX_Q,LU,2014-04-01,94
INX_Q,LU,2014-07-01,95
INX_Q,LU,2014-10-01,97
INX_Q,LU,2015-01-01,97
INX_Q,LU,2015-04-01,99
INX_Q,LU,2015-07-01,101
INX_Q,LU,2015-10-01,101
INX_Q,LU,2016-01-01,102
INX_Q,LU,2016-04-01,105
INX_Q,LU,2016-07-01,107
INX_Q,LU,2016-10-01,108
INX_Q,LU,2017-01-01,109
INX_Q,LU,2017-04-01,112
INX_Q,LU,2017-07-01,112
INX_Q,LU,2017-10-01,113
INX_Q,LU,2018-01-01,116
INX_Q,LU,2018-04-01,117
INX_Q,LV,2005-01-01,
INX_Q,LV,2005-04-01,
INX_Q,LV,2005-07-01,
INX_Q,LV,2005-10-01,
INX_Q,LV,2006-01-01,89
INX_Q,LV,2006-04-01,99
INX_Q,LV,2006-07-01,109
INX_Q,LV,2006-10-01,119
INX_Q,LV,2007-01-01,134
INX_Q,LV,2007-04-01,138
INX_Q,LV,2007-07-01,149
INX_Q,LV,2007-10-01,146
INX_Q,LV,2008-01-01,157
INX_Q,LV,2008-04-01,154
INX_Q,LV,2008-07-01,143
INX_Q,LV,2008-10-01,120
INX_Q,LV,2009-01-01,98
INX_Q,LV,2009-04-01,89
INX_Q,LV,2009-07-01,87
INX_Q,LV,2009-10-01,85
INX_Q,LV,2010-01-01,78
INX_Q,LV,2010-04-01,78
INX_Q,LV,2010-07-01,80
INX_Q,LV,2010-10-01,83
INX_Q,LV,2011-01-01,86
INX_Q,LV,2011-04-01,88
INX_Q,LV,2011-07-01,91
INX_Q,LV,2011-10-01,88
INX_Q,LV,2012-01-01,89
INX_Q,LV,2012-04-01,90
INX_Q,LV,2012-07-01,92
INX_Q,LV,2012-10-01,93
INX_Q,LV,2013-01-01,93
INX_Q,LV,2013-04-01,97
INX_Q,LV,2013-07-01,98
INX_Q,LV,2013-10-01,101
INX_Q,LV,2014-01-01,103
INX_Q,LV,2014-04-01,104
INX_Q,LV,2014-07-01,109
INX_Q,LV,2014-10-01,96
INX_Q,LV,2015-01-01,96
INX_Q,LV,2015-04-01,100
INX_Q,LV,2015-07-01,100
INX_Q,LV,2015-10-01,102
INX_Q,LV,2016-01-01,103
INX_Q,LV,2016-04-01,109
INX_Q,LV,2016-07-01,110
INX_Q,LV,2016-10-01,110
INX_Q,LV,2017-01-01,113
INX_Q,LV,2017-04-01,119
INX_Q,LV,2017-07-01,119
INX_Q,LV,2017-10-01,119
INX_Q,LV,2018-01-01,126
INX_Q,LV,2018-04-01,129
INX_Q,MT,2005-01-01,56
INX_Q,MT,2005-04-01,56
INX_Q,MT,2005-07-01,61
INX_Q,MT,2005-10-01,59
INX_Q,MT,2006-01-01,62
INX_Q,MT,2006-04-01,69
INX_Q,MT,2006-07-01,71
INX_Q,MT,2006-10-01,76
INX_Q,MT,2007-01-01,80
INX_Q,MT,2007-04-01,84
INX_Q,MT,2007-07-01,86
INX_Q,MT,2007-10-01,87
INX_Q,MT,2008-01-01,94
INX_Q,MT,2008-04-01,90
INX_Q,MT,2008-07-01,96
INX_Q,MT,2008-10-01,95
INX_Q,MT,2009-01-01,91
INX_Q,MT,2009-04-01,89
INX_Q,MT,2009-07-01,90
INX_Q,MT,2009-10-01,87
INX_Q,MT,2010-01-01,91
INX_Q,MT,2010-04-01,91
INX_Q,MT,2010-07-01,94
INX_Q,MT,2010-10-01,87
INX_Q,MT,2011-01-01,88
INX_Q,MT,2011-04-01,90
INX_Q,MT,2011-07-01,91
INX_Q,MT,2011-10-01,88
INX_Q,MT,2012-01-01,90
INX_Q,MT,2012-04-01,89
INX_Q,MT,2012-07-01,96
INX_Q,MT,2012-10-01,94
INX_Q,MT,2013-01-01,91
INX_Q,MT,2013-04-01,90
INX_Q,MT,2013-07-01,94
INX_Q,MT,2013-10-01,92
INX_Q,MT,2014-01-01,92
INX_Q,MT,2014-04-01,92
INX_Q,MT,2014-07-01,94
INX_Q,MT,2014-10-01,97
INX_Q,MT,2015-01-01,95
INX_Q,MT,2015-04-01,96
INX_Q,MT,2015-07-01,102
INX_Q,MT,2015-10-01,105
INX_Q,MT,2016-01-01,100
INX_Q,MT,2016-04-01,102
INX_Q,MT,2016-07-01,107
INX_Q,MT,2016-10-01,111
INX_Q,MT,2017-01-01,105
INX_Q,MT,2017-04-01,108
INX_Q,MT,2017-07-01,113
INX_Q,MT,2017-10-01,116
INX_Q,MT,2018-01-01,111
INX_Q,MT,2018-04-01,115
INX_Q,NL,2005-01-01,104
INX_Q,NL,2005-04-01,105
INX_Q,NL,2005-07-01,107
INX_Q,NL,2005-10-01,107
INX_Q,NL,2006-01-01,108
INX_Q,NL,2006-04-01,110
INX_Q,NL,2006-07-01,111
INX_Q,NL,2006-10-01,112
INX_Q,NL,2007-01-01,113
INX_Q,NL,2007-04-01,114
INX_Q,NL,2007-07-01,117
INX_Q,NL,2007-10-01,118
INX_Q,NL,2008-01-01,118
INX_Q,NL,2008-04-01,118
INX_Q,NL,2008-07-01,120
INX_Q,NL,2008-10-01,117
INX_Q,NL,2009-01-01,116
INX_Q,NL,2009-04-01,113
INX_Q,NL,2009-07-01,112
INX_Q,NL,2009-10-01,111
INX_Q,NL,2010-01-01,111
INX_Q,NL,2010-04-01,111
INX_Q,NL,2010-07-01,111
INX_Q,NL,2010-10-01,110
INX_Q,NL,2011-01-01,111
INX_Q,NL,2011-04-01,109
INX_Q,NL,2011-07-01,109
INX_Q,NL,2011-10-01,107
INX_Q,NL,2012-01-01,105
INX_Q,NL,2012-04-01,103
INX_Q,NL,2012-07-01,99
INX_Q,NL,2012-10-01,99
INX_Q,NL,2013-01-01,97
INX_Q,NL,2013-04-01,95
INX_Q,NL,2013-07-01,95
INX_Q,NL,2013-10-01,95
INX_Q,NL,2014-01-01,95
INX_Q,NL,2014-04-01,96
INX_Q,NL,2014-07-01,96
INX_Q,NL,2014-10-01,97
INX_Q,NL,2015-01-01,98
INX_Q,NL,2015-04-01,99
INX_Q,NL,2015-07-01,101
INX_Q,NL,2015-10-01,101
INX_Q,NL,2016-01-01,102
INX_Q,NL,2016-04-01,103
INX_Q,NL,2016-07-01,106
INX_Q,NL,2016-10-01,107
INX_Q,NL,2017-01-01,109
INX_Q,NL,2017-04-01,111
INX_Q,NL,2017-07-01,114
INX_Q,NL,2017-10-01,116
INX_Q,NL,2018-01-01,119
INX_Q,NL,2018-04-01,121
INX_Q,PL,2005-01-01,55
INX_Q,PL,2005-04-01,55
INX_Q,PL,2005-07-01,55
INX_Q,PL,2005-10-01,58
INX_Q,PL,2006-01-01,60
INX_Q,PL,2006-04-01,65
INX_Q,PL,2006-07-01,81
INX_Q,PL,2006-10-01,97
INX_Q,PL,2007-01-01,109
INX_Q,PL,2007-04-01,116
INX_Q,PL,2007-07-01,117
INX_Q,PL,2007-10-01,112
INX_Q,PL,2008-01-01,114
INX_Q,PL,2008-04-01,115
INX_Q,PL,2008-07-01,111
INX_Q,PL,2008-10-01,110
INX_Q,PL,2009-01-01,111
INX_Q,PL,2009-04-01,110
INX_Q,PL,2009-07-01,111
INX_Q,PL,2009-10-01,106
INX_Q,PL,2010-01-01,104
INX_Q,PL,2010-04-01,105
INX_Q,PL,2010-07-01,106
INX_Q,PL,2010-10-01,105
INX_Q,PL,2011-01-01,105
INX_Q,PL,2011-04-01,106
INX_Q,PL,2011-07-01,105
INX_Q,PL,2011-10-01,104
INX_Q,PL,2012-01-01,103
INX_Q,PL,2012-04-01,102
INX_Q,PL,2012-07-01,101
INX_Q,PL,2012-10-01,100
INX_Q,PL,2013-01-01,97
INX_Q,PL,2013-04-01,97
INX_Q,PL,2013-07-01,97
INX_Q,PL,2013-10-01,97
INX_Q,PL,2014-01-01,97
INX_Q,PL,2014-04-01,99
INX_Q,PL,2014-07-01,98
INX_Q,PL,2014-10-01,98
INX_Q,PL,2015-01-01,99
INX_Q,PL,2015-04-01,100
INX_Q,PL,2015-07-01,100
INX_Q,PL,2015-10-01,99
INX_Q,PL,2016-01-01,100
INX_Q,PL,2016-04-01,100
INX_Q,PL,2016-07-01,102
INX_Q,PL,2016-10-01,103
INX_Q,PL,2017-01-01,103
INX_Q,PL,2017-04-01,105
INX_Q,PL,2017-07-01,106
INX_Q,PL,2017-10-01,107
INX_Q,PL,2018-01-01,109
INX_Q,PL,2018-04-01,111
INX_Q,PT,2005-01-01,
INX_Q,PT,2005-04-01,
INX_Q,PT,2005-07-01,
INX_Q,PT,2005-10-01,
INX_Q,PT,2006-01-01,
INX_Q,PT,2006-04-01,
INX_Q,PT,2006-07-01,
INX_Q,PT,2006-10-01,
INX_Q,PT,2007-01-01,
INX_Q,PT,2007-04-01,
INX_Q,PT,2007-07-01,
INX_Q,PT,2007-10-01,
INX_Q,PT,2008-01-01,109
INX_Q,PT,2008-04-01,109
INX_Q,PT,2008-07-01,106
INX_Q,PT,2008-10-01,104
INX_Q,PT,2009-01-01,105
INX_Q,PT,2009-04-01,106
INX_Q,PT,2009-07-01,106
INX_Q,PT,2009-10-01,107
INX_Q,PT,2010-01-01,107
INX_Q,PT,2010-04-01,108
INX_Q,PT,2010-07-01,107
INX_Q,PT,2010-10-01,106
INX_Q,PT,2011-01-01,105
INX_Q,PT,2011-04-01,103
INX_Q,PT,2011-07-01,101
INX_Q,PT,2011-10-01,98
INX_Q,PT,2012-01-01,96
INX_Q,PT,2012-04-01,94
INX_Q,PT,2012-07-01,93
INX_Q,PT,2012-10-01,94
INX_Q,PT,2013-01-01,92
INX_Q,PT,2013-04-01,92
INX_Q,PT,2013-07-01,92
INX_Q,PT,2013-10-01,94
INX_Q,PT,2014-01-01,96
INX_Q,PT,2014-04-01,97
INX_Q,PT,2014-07-01,97
INX_Q,PT,2014-10-01,96
INX_Q,PT,2015-01-01,96
INX_Q,PT,2015-04-01,100
INX_Q,PT,2015-07-01,100
INX_Q,PT,2015-10-01,101
INX_Q,PT,2016-01-01,103
INX_Q,PT,2016-04-01,106
INX_Q,PT,2016-07-01,108
INX_Q,PT,2016-10-01,109
INX_Q,PT,2017-01-01,111
INX_Q,PT,2017-04-01,115
INX_Q,PT,2017-07-01,119
INX_Q,PT,2017-10-01,121
INX_Q,PT,2018-01-01,125
INX_Q,PT,2018-04-01,128
INX_Q,RO,2005-01-01,
INX_Q,RO,2005-04-01,
INX_Q,RO,2005-07-01,
INX_Q,RO,2005-10-01,
INX_Q,RO,2006-01-01,
INX_Q,RO,2006-04-01,
INX_Q,RO,2006-07-01,
INX_Q,RO,2006-10-01,
INX_Q,RO,2007-01-01,
INX_Q,RO,2007-04-01,
INX_Q,RO,2007-07-01,
INX_Q,RO,2007-10-01,
INX_Q,RO,2008-01-01,
INX_Q,RO,2008-04-01,
INX_Q,RO,2008-07-01,
INX_Q,RO,2008-10-01,
INX_Q,RO,2009-01-01,132
INX_Q,RO,2009-04-01,126
INX_Q,RO,2009-07-01,126
INX_Q,RO,2009-10-01,130
INX_Q,RO,2010-01-01,123
INX_Q,RO,2010-04-01,121
INX_Q,RO,2010-07-01,117
INX_Q,RO,2010-10-01,114
INX_Q,RO,2011-01-01,110
INX_Q,RO,2011-04-01,108
INX_Q,RO,2011-07-01,102
INX_Q,RO,2011-10-01,98
INX_Q,RO,2012-01-01,101
INX_Q,RO,2012-04-01,101
INX_Q,RO,2012-07-01,97
INX_Q,RO,2012-10-01,97
INX_Q,RO,2013-01-01,100
INX_Q,RO,2013-04-01,100
INX_Q,RO,2013-07-01,98
INX_Q,RO,2013-10-01,97
INX_Q,RO,2014-01-01,98
INX_Q,RO,2014-04-01,96
INX_Q,RO,2014-07-01,96
INX_Q,RO,2014-10-01,97
INX_Q,RO,2015-01-01,101
INX_Q,RO,2015-04-01,99
INX_Q,RO,2015-07-01,98
INX_Q,RO,2015-10-01,100
INX_Q,RO,2016-01-01,103
INX_Q,RO,2016-04-01,106
INX_Q,RO,2016-07-01,105
INX_Q,RO,2016-10-01,107
INX_Q,RO,2017-01-01,108
INX_Q,RO,2017-04-01,114
INX_Q,RO,2017-07-01,112
INX_Q,RO,2017-10-01,113
INX_Q,RO,2018-01-01,116
INX_Q,RO,2018-04-01,119
INX_Q,SE,2005-01-01,49
INX_Q,SE,2005-04-01,51
INX_Q,SE,2005-07-01,53
INX_Q,SE,2005-10-01,54
INX_Q,SE,2006-01-01,56
INX_Q,SE,2006-04-01,57
INX_Q,SE,2006-07-01,59
INX_Q,SE,2006-10-01,59
INX_Q,SE,2007-01-01,62
INX_Q,SE,2007-04-01,65
INX_Q,SE,2007-07-01,68
INX_Q,SE,2007-10-01,66
INX_Q,SE,2008-01-01,66
INX_Q,SE,2008-04-01,67
INX_Q,SE,2008-07-01,67
INX_Q,SE,2008-10-01,63
INX_Q,SE,2009-01-01,65
INX_Q,SE,2009-04-01,67
INX_Q,SE,2009-07-01,69
INX_Q,SE,2009-10-01,71
INX_Q,SE,2010-01-01,72
INX_Q,SE,2010-04-01,73
INX_Q,SE,2010-07-01,74
INX_Q,SE,2010-10-01,75
INX_Q,SE,2011-01-01,75
INX_Q,SE,2011-04-01,76
INX_Q,SE,2011-07-01,76
INX_Q,SE,2011-10-01,74
INX_Q,SE,2012-01-01,75
INX_Q,SE,2012-04-01,76
INX_Q,SE,2012-07-01,77
INX_Q,SE,2012-10-01,77
INX_Q,SE,2013-01-01,78
INX_Q,SE,2013-04-01,80
INX_Q,SE,2013-07-01,81
INX_Q,SE,2013-10-01,82
INX_Q,SE,2014-01-01,85
INX_Q,SE,2014-04-01,87
INX_Q,SE,2014-07-01,89
INX_Q,SE,2014-10-01,91
INX_Q,SE,2015-01-01,94
INX_Q,SE,2015-04-01,98
INX_Q,SE,2015-07-01,102
INX_Q,SE,2015-10-01,104
INX_Q,SE,2016-01-01,106
INX_Q,SE,2016-04-01,106
INX_Q,SE,2016-07-01,109
INX_Q,SE,2016-10-01,111
INX_Q,SE,2017-01-01,113
INX_Q,SE,2017-04-01,116
INX_Q,SE,2017-07-01,117
INX_Q,SE,2017-10-01,114
INX_Q,SE,2018-01-01,113
INX_Q,SE,2018-04-01,114
INX_Q,SI,2005-01-01,
INX_Q,SI,2005-04-01,
INX_Q,SI,2005-07-01,
INX_Q,SI,2005-10-01,
INX_Q,SI,2006-01-01,
INX_Q,SI,2006-04-01,
INX_Q,SI,2006-07-01,
INX_Q,SI,2006-10-01,
INX_Q,SI,2007-01-01,115
INX_Q,SI,2007-04-01,118
INX_Q,SI,2007-07-01,122
INX_Q,SI,2007-10-01,127
INX_Q,SI,2008-01-01,129
INX_Q,SI,2008-04-01,129
INX_Q,SI,2008-07-01,131
INX_Q,SI,2008-10-01,127
INX_Q,SI,2009-01-01,119
INX_Q,SI,2009-04-01,116
INX_Q,SI,2009-07-01,114
INX_Q,SI,2009-10-01,116
INX_Q,SI,2010-01-01,117
INX_Q,SI,2010-04-01,118
INX_Q,SI,2010-07-01,116
INX_Q,SI,2010-10-01,116
INX_Q,SI,2011-01-01,122
INX_Q,SI,2011-04-01,121
INX_Q,SI,2011-07-01,119
INX_Q,SI,2011-10-01,118
INX_Q,SI,2012-01-01,113
INX_Q,SI,2012-04-01,114
INX_Q,SI,2012-07-01,111
INX_Q,SI,2012-10-01,107
INX_Q,SI,2013-01-01,108
INX_Q,SI,2013-04-01,109
INX_Q,SI,2013-07-01,103
INX_Q,SI,2013-10-01,103
INX_Q,SI,2014-01-01,101
INX_Q,SI,2014-04-01,98
INX_Q,SI,2014-07-01,97
INX_Q,SI,2014-10-01,98
INX_Q,SI,2015-01-01,100
INX_Q,SI,2015-04-01,102
INX_Q,SI,2015-07-01,98
INX_Q,SI,2015-10-01,98
INX_Q,SI,2016-01-01,100
INX_Q,SI,2016-04-01,102
INX_Q,SI,2016-07-01,103
INX_Q,SI,2016-10-01,105
INX_Q,SI,2017-01-01,106
INX_Q,SI,2017-04-01,111
INX_Q,SI,2017-07-01,111
INX_Q,SI,2017-10-01,116
INX_Q,SI,2018-01-01,121
INX_Q,SI,2018-04-01,126
INX_Q,SK,2005-01-01,
INX_Q,SK,2005-04-01,
INX_Q,SK,2005-07-01,
INX_Q,SK,2005-10-01,
INX_Q,SK,2006-01-01,71
INX_Q,SK,2006-04-01,74
INX_Q,SK,2006-07-01,76
INX_Q,SK,2006-10-01,80
INX_Q,SK,2007-01-01,87
INX_Q,SK,2007-04-01,93
INX_Q,SK,2007-07-01,101
INX_Q,SK,2007-10-01,109
INX_Q,SK,2008-01-01,116
INX_Q,SK,2008-04-01,120
INX_Q,SK,2008-07-01,114
INX_Q,SK,2008-10-01,110
INX_Q,SK,2009-01-01,103
INX_Q,SK,2009-04-01,98
INX_Q,SK,2009-07-01,103
INX_Q,SK,2009-10-01,98
INX_Q,SK,2010-01-01,97
INX_Q,SK,2010-04-01,96
INX_Q,SK,2010-07-01,96
INX_Q,SK,2010-10-01,96
INX_Q,SK,2011-01-01,96
INX_Q,SK,2011-04-01,95
INX_Q,SK,2011-07-01,95
INX_Q,SK,2011-10-01,94
INX_Q,SK,2012-01-01,93
INX_Q,SK,2012-04-01,92
INX_Q,SK,2012-07-01,93
INX_Q,SK,2012-10-01,91
INX_Q,SK,2013-01-01,93
INX_Q,SK,2013-04-01,93
INX_Q,SK,2013-07-01,93
INX_Q,SK,2013-10-01,93
INX_Q,SK,2014-01-01,93
INX_Q,SK,2014-04-01,94
INX_Q,SK,2014-07-01,94
INX_Q,SK,2014-10-01,96
INX_Q,SK,2015-01-01,98
INX_Q,SK,2015-04-01,100
INX_Q,SK,2015-07-01,100
INX_Q,SK,2015-10-01,101
INX_Q,SK,2016-01-01,103
INX_Q,SK,2016-04-01,106
INX_Q,SK,2016-07-01,107
INX_Q,SK,2016-10-01,109
INX_Q,SK,2017-01-01,107
INX_Q,SK,2017-04-01,113
INX_Q,SK,2017-07-01,115
INX_Q,SK,2017-10-01,116
INX_Q,SK,2018-01-01,119
INX_Q,SK,2018-04-01,120
INX_Q,UK,2005-01-01,76
INX_Q,UK,2005-04-01,78
INX_Q,UK,2005-07-01,80
INX_Q,UK,2005-10-01,80
INX_Q,UK,2006-01-01,81
INX_Q,UK,2006-04-01,84
INX_Q,UK,2006-07-01,86
INX_Q,UK,2006-10-01,88
INX_Q,UK,2007-01-01,89
INX_Q,UK,2007-04-01,93
INX_Q,UK,2007-07-01,95
INX_Q,UK,2007-10-01,95
INX_Q,UK,2008-01-01,93
INX_Q,UK,2008-04-01,92
INX_Q,UK,2008-07-01,88
INX_Q,UK,2008-10-01,82
INX_Q,UK,2009-01-01,78
INX_Q,UK,2009-04-01,79
INX_Q,UK,2009-07-01,82
INX_Q,UK,2009-10-01,84
INX_Q,UK,2010-01-01,84
INX_Q,UK,2010-04-01,86
INX_Q,UK,2010-07-01,87
INX_Q,UK,2010-10-01,85
INX_Q,UK,2011-01-01,84
INX_Q,UK,2011-04-01,84
INX_Q,UK,2011-07-01,85
INX_Q,UK,2011-10-01,84
INX_Q,UK,2012-01-01,83
INX_Q,UK,2012-04-01,85
INX_Q,UK,2012-07-01,86
INX_Q,UK,2012-10-01,85
INX_Q,UK,2013-01-01,84
INX_Q,UK,2013-04-01,86
INX_Q,UK,2013-07-01,88
INX_Q,UK,2013-10-01,89
INX_Q,UK,2014-01-01,90
INX_Q,UK,2014-04-01,93
INX_Q,UK,2014-07-01,96
INX_Q,UK,2014-10-01,96
INX_Q,UK,2015-01-01,96
INX_Q,UK,2015-04-01,98
INX_Q,UK,2015-07-01,101
INX_Q,UK,2015-10-01,103
INX_Q,UK,2016-01-01,104
INX_Q,UK,2016-04-01,106
INX_Q,UK,2016-07-01,108
INX_Q,UK,2016-10-01,108
INX_Q,UK,2017-01-01,108
INX_Q,UK,2017-04-01,111
INX_Q,UK,2017-07-01,113
INX_Q,UK,2017-10-01,113
INX_Q,UK,2018-01-01,113
INX_Q,UK,2018-04-01,114
RCH_A,AT,2005-01-01,
RCH_A,AT,2005-04-01,
RCH_A,AT,2005-07-01,
RCH_A,AT,2005-10-01,
RCH_A,AT,2006-01-01,
RCH_A,AT,2006-04-01,
RCH_A,AT,2006-07-01,
RCH_A,AT,2006-10-01,
RCH_A,AT,2007-01-01,
RCH_A,AT,2007-04-01,
RCH_A,AT,2007-07-01,
RCH_A,AT,2007-10-01,
RCH_A,AT,2008-01-01,
RCH_A,AT,2008-04-01,
RCH_A,AT,2008-07-01,
RCH_A,AT,2008-10-01,
RCH_A,AT,2009-01-01,
RCH_A,AT,2009-04-01,
RCH_A,AT,2009-07-01,
RCH_A,AT,2009-10-01,
RCH_A,AT,2010-01-01,
RCH_A,AT,2010-04-01,
RCH_A,AT,2010-07-01,
RCH_A,AT,2010-10-01,
RCH_A,AT,2011-01-01,6
RCH_A,AT,2011-04-01,5
RCH_A,AT,2011-07-01,6
RCH_A,AT,2011-10-01,6
RCH_A,AT,2012-01-01,8
RCH_A,AT,2012-04-01,7
RCH_A,AT,2012-07-01,7
RCH_A,AT,2012-10-01,6
RCH_A,AT,2013-01-01,5
RCH_A,AT,2013-04-01,5
RCH_A,AT,2013-07-01,6
RCH_A,AT,2013-10-01,3
RCH_A,AT,2014-01-01,4
RCH_A,AT,2014-04-01,4
RCH_A,AT,2014-07-01,0
RCH_A,AT,2014-10-01,4
RCH_A,AT,2015-01-01,0
RCH_A,AT,2015-04-01,4
RCH_A,AT,2015-07-01,9
RCH_A,AT,2015-10-01,6
RCH_A,AT,2016-01-01,13
RCH_A,AT,2016-04-01,9
RCH_A,AT,2016-07-01,5
RCH_A,AT,2016-10-01,7
RCH_A,AT,2017-01-01,4
RCH_A,AT,2017-04-01,4
RCH_A,AT,2017-07-01,4
RCH_A,AT,2017-10-01,6
RCH_A,AT,2018-01-01,5
RCH_A,AT,2018-04-01,3
RCH_A,BE,2005-01-01,
RCH_A,BE,2005-04-01,
RCH_A,BE,2005-07-01,
RCH_A,BE,2005-10-01,
RCH_A,BE,2006-01-01,10
RCH_A,BE,2006-04-01,10
RCH_A,BE,2006-07-01,9
RCH_A,BE,2006-10-01,8
RCH_A,BE,2007-01-01,9
RCH_A,BE,2007-04-01,8
RCH_A,BE,2007-07-01,7
RCH_A,BE,2007-10-01,6
RCH_A,BE,2008-01-01,5
RCH_A,BE,2008-04-01,4
RCH_A,BE,2008-07-01,4
RCH_A,BE,2008-10-01,3
RCH_A,BE,2009-01-01,1
RCH_A,BE,2009-04-01,1
RCH_A,BE,2009-07-01,0
RCH_A,BE,2009-10-01,0
RCH_A,BE,2010-01-01,1
RCH_A,BE,2010-04-01,3
RCH_A,BE,2010-07-01,3
RCH_A,BE,2010-10-01,4
RCH_A,BE,2011-01-01,4
RCH_A,BE,2011-04-01,4
RCH_A,BE,2011-07-01,4
RCH_A,BE,2011-10-01,3
RCH_A,BE,2012-01-01,3
RCH_A,BE,2012-04-01,2
RCH_A,BE,2012-07-01,1
RCH_A,BE,2012-10-01,1
RCH_A,BE,2013-01-01,1
RCH_A,BE,2013-04-01,1
RCH_A,BE,2013-07-01,1
RCH_A,BE,2013-10-01,1
RCH_A,BE,2014-01-01,1
RCH_A,BE,2014-04-01,0
RCH_A,BE,2014-07-01,0
RCH_A,BE,2014-10-01,1
RCH_A,BE,2015-01-01,0
RCH_A,BE,2015-04-01,1
RCH_A,BE,2015-07-01,2
RCH_A,BE,2015-10-01,1
RCH_A,BE,2016-01-01,3
RCH_A,BE,2016-04-01,2
