na_item,nace_r2,unit,geotime,date,value
B1G,B-E,MIO_EUR_NSA,SE,2016-10-01,19784.0
B1G,B-E,MIO_EUR_NSA,SE,2017-01-01,20254.1
B1G,B-E,MIO_EUR_NSA,SE,2017-04-01,19262.3
B1G,B-E,MIO_EUR_NSA,SE,2017-07-01,18206.3
B1G,B-E,MIO_EUR_NSA,SE,2017-10-01,20937.0
B1G,B-E,MIO_EUR_NSA,SE,2018-01-01,20680.9
B1G,B-E,MIO_EUR_NSA,SE,2018-04-01,19111.8
B1G,B-E,MIO_EUR_NSA,SI,2015-07-01,2274.1
B1G,B-E,MIO_EUR_NSA,SI,2015-10-01,2226.1
B1G,B-E,MIO_EUR_NSA,SI,2016-01-01,2253.0
B1G,B-E,MIO_EUR_NSA,SI,2016-04-01,2533.2
B1G,B-E,MIO_EUR_NSA,SI,2016-07-01,2355.8
B1G,B-E,MIO_EUR_NSA,SI,2016-10-01,2344.3
B1G,B-E,MIO_EUR_NSA,SI,2017-01-01,2379.6
B1G,B-E,MIO_EUR_NSA,SI,2017-04-01,2700.6
B1G,B-E,MIO_EUR_NSA,SI,2017-07-01,2542.1
B1G,B-E,MIO_EUR_NSA,SI,2017-10-01,2589.1
B1G,B-E,MIO_EUR_NSA,SI,2018-01-01,2594.1
B1G,B-E,MIO_EUR_NSA,SI,2018-04-01,2906.1
B1G,B-E,MIO_EUR_NSA,SK,2015-07-01,4339.7
B1G,B-E,MIO_EUR_NSA,SK,2015-10-01,5614.1
B1G,B-E,MIO_EUR_NSA,SK,2016-01-01,4835.8
B1G,B-E,MIO_EUR_NSA,SK,2016-04-01,4378.4
B1G,B-E,MIO_EUR_NSA,SK,2016-07-01,4656.2
B1G,B-E,MIO_EUR_NSA,SK,2016-10-01,5882.8
B1G,B-E,MIO_EUR_NSA,SK,2017-01-01,5115.6
B1G,B-E,MIO_EUR_NSA,SK,2017-04-01,4363.6
B1G,B-E,MIO_EUR_NSA,SK,2017-07-01,4770.3
B1G,B-E,MIO_EUR_NSA,SK,2017-10-01,6148.0
B1G,B-E,MIO_EUR_NSA,SK,2018-01-01,5219.5
B1G,B-E,MIO_EUR_NSA,SK,2018-04-01,4624.9
B1G,B-E,MIO_EUR_NSA,TR,2015-07-01,36164.6
B1G,B-E,MIO_EUR_NSA,TR,2015-10-01,40951.8
B1G,B-E,MIO_EUR_NSA,TR,2016-01-01,36539.7
B1G,B-E,MIO_EUR_NSA,TR,2016-04-01,38994.0
B1G,B-E,MIO_EUR_NSA,TR,2016-07-01,35466.8
B1G,B-E,MIO_EUR_NSA,TR,2016-10-01,41820.3
B1G,B-E,MIO_EUR_NSA,TR,2017-01-01,36050.1
B1G,B-E,MIO_EUR_NSA,TR,2017-04-01,38785.0
B1G,B-E,MIO_EUR_NSA,TR,2017-07-01,38581.6
B1G,B-E,MIO_EUR_NSA,TR,2017-10-01,41479.6
B1G,B-E,MIO_EUR_NSA,TR,2018-01-01,37781.4
B1G,B-E,MIO_EUR_NSA,TR,2018-04-01,37169.8
B1G,B-E,MIO_EUR_NSA,UK,2015-07-01,79516.3
B1G,B-E,MIO_EUR_NSA,UK,2015-10-01,82540.9
B1G,B-E,MIO_EUR_NSA,UK,2016-01-01,78577.8
B1G,B-E,MIO_EUR_NSA,UK,2016-04-01,76200.5
B1G,B-E,MIO_EUR_NSA,UK,2016-07-01,68821.9
B1G,B-E,MIO_EUR_NSA,UK,2016-10-01,72973.7
B1G,B-E,MIO_EUR_NSA,UK,2017-01-01,76359.5
B1G,B-E,MIO_EUR_NSA,UK,2017-04-01,71950.5
B1G,B-E,MIO_EUR_NSA,UK,2017-07-01,68229.8
B1G,B-E,MIO_EUR_NSA,UK,2017-10-01,75502.4
B1G,B-E,MIO_EUR_NSA,UK,2018-01-01,77067.4
B1G,B-E,MIO_EUR_NSA,UK,2018-04-01,73806.2
B1G,B-E,MIO_EUR_NSA,XK,2015-07-01,271.4
B1G,B-E,MIO_EUR_NSA,XK,2015-10-01,272.7
B1G,B-E,MIO_EUR_NSA,XK,2016-01-01,192.9
B1G,B-E,MIO_EUR_NSA,XK,2016-04-01,268.8
B1G,B-E,MIO_EUR_NSA,XK,2016-07-01,276.5
B1G,B-E,MIO_EUR_NSA,XK,2016-10-01,282.0
B1G,B-E,MIO_EUR_NSA,XK,2017-01-01,225.4
B1G,B-E,MIO_EUR_NSA,XK,2017-04-01,292.8
B1G,B-E,MIO_EUR_NSA,XK,2017-07-01,342.3
B1G,B-E,MIO_EUR_NSA,XK,2017-10-01,284.6
B1G,B-E,MIO_EUR_NSA,XK,2018-01-01,231.8
B1G,B-E,MIO_EUR_NSA,XK,2018-04-01,
B1G,B-E,MIO_EUR_SCA,AT,2015-07-01,17034.7
B1G,B-E,MIO_EUR_SCA,AT,2015-10-01,17262.1
B1G,B-E,MIO_EUR_SCA,AT,2016-01-01,17501.7
B1G,B-E,MIO_EUR_SCA,AT,2016-04-01,17104.6
B1G,B-E,MIO_EUR_SCA,AT,2016-07-01,17403.3
B1G,B-E,MIO_EUR_SCA,AT,2016-10-01,18007.0
B1G,B-E,MIO_EUR_SCA,AT,2017-01-01,18170.8
B1G,B-E,MIO_EUR_SCA,AT,2017-04-01,18130.6
B1G,B-E,MIO_EUR_SCA,AT,2017-07-01,18179.8
B1G,B-E,MIO_EUR_SCA,AT,2017-10-01,18419.3
B1G,B-E,MIO_EUR_SCA,AT,2018-01-01,18938.3
B1G,B-E,MIO_EUR_SCA,AT,2018-04-01,19142.6
B1G,B-E,MIO_EUR_SCA,BE,2015-07-01,15593.0
B1G,B-E,MIO_EUR_SCA,BE,2015-10-01,15651.0
B1G,B-E,MIO_EUR_SCA,BE,2016-01-01,15679.0
B1G,B-E,MIO_EUR_SCA,BE,2016-04-01,15830.0
B1G,B-E,MIO_EUR_SCA,BE,2016-07-01,15931.0
B1G,B-E,MIO_EUR_SCA,BE,2016-10-01,16109.0
B1G,B-E,MIO_EUR_SCA,BE,2017-01-01,16275.0
B1G,B-E,MIO_EUR_SCA,BE,2017-04-01,16369.0
B1G,B-E,MIO_EUR_SCA,BE,2017-07-01,16386.0
B1G,B-E,MIO_EUR_SCA,BE,2017-10-01,16493.0
B1G,B-E,MIO_EUR_SCA,BE,2018-01-01,16459.0
B1G,B-E,MIO_EUR_SCA,BE,2018-04-01,16642.0
B1G,B-E,MIO_EUR_SCA,BG,2015-07-01,2266.8
B1G,B-E,MIO_EUR_SCA,BG,2015-10-01,2338.3
B1G,B-E,MIO_EUR_SCA,BG,2016-01-01,2498.7
B1G,B-E,MIO_EUR_SCA,BG,2016-04-01,2484.0
B1G,B-E,MIO_EUR_SCA,BG,2016-07-01,2582.8
B1G,B-E,MIO_EUR_SCA,BG,2016-10-01,2535.5
B1G,B-E,MIO_EUR_SCA,BG,2017-01-01,2634.7
B1G,B-E,MIO_EUR_SCA,BG,2017-04-01,2643.0
B1G,B-E,MIO_EUR_SCA,BG,2017-07-01,2726.0
B1G,B-E,MIO_EUR_SCA,BG,2017-10-01,2858.9
B1G,B-E,MIO_EUR_SCA,BG,2018-01-01,2736.9
B1G,B-E,MIO_EUR_SCA,BG,2018-04-01,2802.0
B1G,B-E,MIO_EUR_SCA,CH,2015-07-01,29981.8
B1G,B-E,MIO_EUR_SCA,CH,2015-10-01,30251.7
B1G,B-E,MIO_EUR_SCA,CH,2016-01-01,29705.9
B1G,B-E,MIO_EUR_SCA,CH,2016-04-01,29462.3
B1G,B-E,MIO_EUR_SCA,CH,2016-07-01,29808.9
B1G,B-E,MIO_EUR_SCA,CH,2016-10-01,29309.7
B1G,B-E,MIO_EUR_SCA,CH,2017-01-01,30162.5
B1G,B-E,MIO_EUR_SCA,CH,2017-04-01,29796.4
B1G,B-E,MIO_EUR_SCA,CH,2017-07-01,28767.3
B1G,B-E,MIO_EUR_SCA,CH,2017-10-01,28585.1
B1G,B-E,MIO_EUR_SCA,CH,2018-01-01,29180.3
B1G,B-E,MIO_EUR_SCA,CH,2018-04-01,29367.4
B1G,B-E,MIO_EUR_SCA,CY,2015-07-01,294.9
B1G,B-E,MIO_EUR_SCA,CY,2015-10-01,298.9
B1G,B-E,MIO_EUR_SCA,CY,2016-01-01,305.3
B1G,B-E,MIO_EUR_SCA,CY,2016-04-01,309.1
B1G,B-E,MIO_EUR_SCA,CY,2016-07-01,318.6
B1G,B-E,MIO_EUR_SCA,CY,2016-10-01,330.3
B1G,B-E,MIO_EUR_SCA,CY,2017-01-01,347.5
B1G,B-E,MIO_EUR_SCA,CY,2017-04-01,352.1
B1G,B-E,MIO_EUR_SCA,CY,2017-07-01,357.7
B1G,B-E,MIO_EUR_SCA,CY,2017-10-01,358.0
B1G,B-E,MIO_EUR_SCA,CY,2018-01-01,359.7
B1G,B-E,MIO_EUR_SCA,CY,2018-04-01,373.6
B1G,B-E,MIO_EUR_SCA,CZ,2015-07-01,12341.0
B1G,B-E,MIO_EUR_SCA,CZ,2015-10-01,12289.9
B1G,B-E,MIO_EUR_SCA,CZ,2016-01-01,12576.0
B1G,B-E,MIO_EUR_SCA,CZ,2016-04-01,12552.8
B1G,B-E,MIO_EUR_SCA,CZ,2016-07-01,12643.5
B1G,B-E,MIO_EUR_SCA,CZ,2016-10-01,12670.7
B1G,B-E,MIO_EUR_SCA,CZ,2017-01-01,13028.5
B1G,B-E,MIO_EUR_SCA,CZ,2017-04-01,13500.7
B1G,B-E,MIO_EUR_SCA,CZ,2017-07-01,13990.3
B1G,B-E,MIO_EUR_SCA,CZ,2017-10-01,14223.4
B1G,B-E,MIO_EUR_SCA,CZ,2018-01-01,14275.5
B1G,B-E,MIO_EUR_SCA,CZ,2018-04-01,14109.3
B1G,B-E,MIO_EUR_SCA,DE,2015-07-01,177738.0
B1G,B-E,MIO_EUR_SCA,DE,2015-10-01,177715.0
B1G,B-E,MIO_EUR_SCA,DE,2016-01-01,186508.0
B1G,B-E,MIO_EUR_SCA,DE,2016-04-01,185677.0
B1G,B-E,MIO_EUR_SCA,DE,2016-07-01,185960.0
B1G,B-E,MIO_EUR_SCA,DE,2016-10-01,186717.0
B1G,B-E,MIO_EUR_SCA,DE,2017-01-01,188155.0
B1G,B-E,MIO_EUR_SCA,DE,2017-04-01,192390.0
B1G,B-E,MIO_EUR_SCA,DE,2017-07-01,195474.0
B1G,B-E,MIO_EUR_SCA,DE,2017-10-01,198163.0
B1G,B-E,MIO_EUR_SCA,DE,2018-01-01,197429.0
B1G,B-E,MIO_EUR_SCA,DE,2018-04-01,199164.0
B1G,B-E,MIO_EUR_SCA,DK,2015-07-01,10578.4
B1G,B-E,MIO_EUR_SCA,DK,2015-10-01,10643.7
B1G,B-E,MIO_EUR_SCA,DK,2016-01-01,11053.4
B1G,B-E,MIO_EUR_SCA,DK,2016-04-01,10855.3
B1G,B-E,MIO_EUR_SCA,DK,2016-07-01,11311.1
B1G,B-E,MIO_EUR_SCA,DK,2016-10-01,11535.2
B1G,B-E,MIO_EUR_SCA,DK,2017-01-01,11250.4
B1G,B-E,MIO_EUR_SCA,DK,2017-04-01,11479.2
B1G,B-E,MIO_EUR_SCA,DK,2017-07-01,11131.1
B1G,B-E,MIO_EUR_SCA,DK,2017-10-01,11157.0
B1G,B-E,MIO_EUR_SCA,DK,2018-01-01,11351.7
B1G,B-E,MIO_EUR_SCA,DK,2018-04-01,11352.0
B1G,B-E,MIO_EUR_SCA,EA,2015-07-01,476024.1
B1G,B-E,MIO_EUR_SCA,EA,2015-10-01,478081.0
B1G,B-E,MIO_EUR_SCA,EA,2016-01-01,488563.0
B1G,B-E,MIO_EUR_SCA,EA,2016-04-01,486193.1
B1G,B-E,MIO_EUR_SCA,EA,2016-07-01,487202.9
B1G,B-E,MIO_EUR_SCA,EA,2016-10-01,497101.4
B1G,B-E,MIO_EUR_SCA,EA,2017-01-01,497261.2
B1G,B-E,MIO_EUR_SCA,EA,2017-04-01,505170.0
B1G,B-E,MIO_EUR_SCA,EA,2017-07-01,513440.0
B1G,B-E,MIO_EUR_SCA,EA,2017-10-01,520167.1
B1G,B-E,MIO_EUR_SCA,EA,2018-01-01,518949.9
B1G,B-E,MIO_EUR_SCA,EA,2018-04-01,521966.5
B1G,B-E,MIO_EUR_SCA,EA19,2015-07-01,476024.1
B1G,B-E,MIO_EUR_SCA,EA19,2015-10-01,478081.0
B1G,B-E,MIO_EUR_SCA,EA19,2016-01-01,488563.0
B1G,B-E,MIO_EUR_SCA,EA19,2016-04-01,486193.1
B1G,B-E,MIO_EUR_SCA,EA19,2016-07-01,487202.9
B1G,B-E,MIO_EUR_SCA,EA19,2016-10-01,497101.4
B1G,B-E,MIO_EUR_SCA,EA19,2017-01-01,497261.2
B1G,B-E,MIO_EUR_SCA,EA19,2017-04-01,505170.0
B1G,B-E,MIO_EUR_SCA,EA19,2017-07-01,513440.0
B1G,B-E,MIO_EUR_SCA,EA19,2017-10-01,520167.1
B1G,B-E,MIO_EUR_SCA,EA19,2018-01-01,518949.9
B1G,B-E,MIO_EUR_SCA,EA19,2018-04-01,521966.5
B1G,B-E,MIO_EUR_SCA,EE,2015-07-01,963.9
B1G,B-E,MIO_EUR_SCA,EE,2015-10-01,928.2
B1G,B-E,MIO_EUR_SCA,EE,2016-01-01,980.7
B1G,B-E,MIO_EUR_SCA,EE,2016-04-01,991.4
B1G,B-E,MIO_EUR_SCA,EE,2016-07-01,1004.7
B1G,B-E,MIO_EUR_SCA,EE,2016-10-01,1003.8
B1G,B-E,MIO_EUR_SCA,EE,2017-01-01,1030.3
B1G,B-E,MIO_EUR_SCA,EE,2017-04-01,1093.4
B1G,B-E,MIO_EUR_SCA,EE,2017-07-01,1079.0
B1G,B-E,MIO_EUR_SCA,EE,2017-10-01,1111.4
B1G,B-E,MIO_EUR_SCA,EE,2018-01-01,1116.9
B1G,B-E,MIO_EUR_SCA,EE,2018-04-01,1134.4
B1G,B-E,MIO_EUR_SCA,EL,2015-07-01,5256.2
B1G,B-E,MIO_EUR_SCA,EL,2015-10-01,5235.1
B1G,B-E,MIO_EUR_SCA,EL,2016-01-01,5136.4
B1G,B-E,MIO_EUR_SCA,EL,2016-04-01,5241.9
B1G,B-E,MIO_EUR_SCA,EL,2016-07-01,5227.9
B1G,B-E,MIO_EUR_SCA,EL,2016-10-01,5398.6
B1G,B-E,MIO_EUR_SCA,EL,2017-01-01,5637.8
B1G,B-E,MIO_EUR_SCA,EL,2017-04-01,5593.3
B1G,B-E,MIO_EUR_SCA,EL,2017-07-01,5722.6
B1G,B-E,MIO_EUR_SCA,EL,2017-10-01,5724.4
B1G,B-E,MIO_EUR_SCA,EL,2018-01-01,5784.6
B1G,B-E,MIO_EUR_SCA,EL,2018-04-01,5887.5
B1G,B-E,MIO_EUR_SCA,ES,2015-07-01,43003.0
B1G,B-E,MIO_EUR_SCA,ES,2015-10-01,43309.0
B1G,B-E,MIO_EUR_SCA,ES,2016-01-01,44111.0
B1G,B-E,MIO_EUR_SCA,ES,2016-04-01,43917.0
B1G,B-E,MIO_EUR_SCA,ES,2016-07-01,44993.0
B1G,B-E,MIO_EUR_SCA,ES,2016-10-01,45449.0
B1G,B-E,MIO_EUR_SCA,ES,2017-01-01,46725.0
B1G,B-E,MIO_EUR_SCA,ES,2017-04-01,47279.0
B1G,B-E,MIO_EUR_SCA,ES,2017-07-01,47757.0
B1G,B-E,MIO_EUR_SCA,ES,2017-10-01,48614.0
B1G,B-E,MIO_EUR_SCA,ES,2018-01-01,48242.0
B1G,B-E,MIO_EUR_SCA,ES,2018-04-01,48541.0
B1G,B-E,MIO_EUR_SCA,EU28,2015-07-01,645970.6
B1G,B-E,MIO_EUR_SCA,EU28,2015-10-01,646194.1
B1G,B-E,MIO_EUR_SCA,EU28,2016-01-01,651874.4
B1G,B-E,MIO_EUR_SCA,EU28,2016-04-01,650985.7
B1G,B-E,MIO_EUR_SCA,EU28,2016-07-01,647926.1
B1G,B-E,MIO_EUR_SCA,EU28,2016-10-01,658403.6
B1G,B-E,MIO_EUR_SCA,EU28,2017-01-01,662954.5
B1G,B-E,MIO_EUR_SCA,EU28,2017-04-01,671795.6
B1G,B-E,MIO_EUR_SCA,EU28,2017-07-01,679469.1
B1G,B-E,MIO_EUR_SCA,EU28,2017-10-01,690430.7
B1G,B-E,MIO_EUR_SCA,EU28,2018-01-01,690613.9
B1G,B-E,MIO_EUR_SCA,EU28,2018-04-01,693947.4
B1G,B-E,MIO_EUR_SCA,FI,2015-07-01,9387.0
B1G,B-E,MIO_EUR_SCA,FI,2015-10-01,9397.0
B1G,B-E,MIO_EUR_SCA,FI,2016-01-01,9111.0
B1G,B-E,MIO_EUR_SCA,FI,2016-04-01,9453.0
B1G,B-E,MIO_EUR_SCA,FI,2016-07-01,9650.0
B1G,B-E,MIO_EUR_SCA,FI,2016-10-01,9774.0
B1G,B-E,MIO_EUR_SCA,FI,2017-01-01,10098.0
B1G,B-E,MIO_EUR_SCA,FI,2017-04-01,10113.0
B1G,B-E,MIO_EUR_SCA,FI,2017-07-01,10137.0
B1G,B-E,MIO_EUR_SCA,FI,2017-10-01,10343.0
B1G,B-E,MIO_EUR_SCA,FI,2018-01-01,10746.0
B1G,B-E,MIO_EUR_SCA,FI,2018-04-01,10759.0
B1G,B-E,MIO_EUR_SCA,FR,2015-07-01,70364.0
B1G,B-E,MIO_EUR_SCA,FR,2015-10-01,70445.0
B1G,B-E,MIO_EUR_SCA,FR,2016-01-01,71319.0
B1G,B-E,MIO_EUR_SCA,FR,2016-04-01,70612.0
B1G,B-E,MIO_EUR_SCA,FR,2016-07-01,70309.0
B1G,B-E,MIO_EUR_SCA,FR,2016-10-01,70628.0
B1G,B-E,MIO_EUR_SCA,FR,2017-01-01,71049.0
B1G,B-E,MIO_EUR_SCA,FR,2017-04-01,71616.0
B1G,B-E,MIO_EUR_SCA,FR,2017-07-01,71815.0
B1G,B-E,MIO_EUR_SCA,FR,2017-10-01,71643.0
B1G,B-E,MIO_EUR_SCA,FR,2018-01-01,71423.0
B1G,B-E,MIO_EUR_SCA,FR,2018-04-01,71255.0
B1G,B-E,MIO_EUR_SCA,HR,2015-07-01,2014.5
B1G,B-E,MIO_EUR_SCA,HR,2015-10-01,1999.5
B1G,B-E,MIO_EUR_SCA,HR,2016-01-01,2022.6
B1G,B-E,MIO_EUR_SCA,HR,2016-04-01,2061.7
B1G,B-E,MIO_EUR_SCA,HR,2016-07-01,2052.4
B1G,B-E,MIO_EUR_SCA,HR,2016-10-01,2118.7
B1G,B-E,MIO_EUR_SCA,HR,2017-01-01,2114.8
B1G,B-E,MIO_EUR_SCA,HR,2017-04-01,2109.3
B1G,B-E,MIO_EUR_SCA,HR,2017-07-01,2136.2
B1G,B-E,MIO_EUR_SCA,HR,2017-10-01,2128.2
B1G,B-E,MIO_EUR_SCA,HR,2018-01-01,2154.8
B1G,B-E,MIO_EUR_SCA,HR,2018-04-01,2175.7
B1G,B-E,MIO_EUR_SCA,HU,2015-07-01,6330.2
B1G,B-E,MIO_EUR_SCA,HU,2015-10-01,6473.3
B1G,B-E,MIO_EUR_SCA,HU,2016-01-01,6346.4
B1G,B-E,MIO_EUR_SCA,HU,2016-04-01,6401.4
B1G,B-E,MIO_EUR_SCA,HU,2016-07-01,6383.1
B1G,B-E,MIO_EUR_SCA,HU,2016-10-01,6528.7
B1G,B-E,MIO_EUR_SCA,HU,2017-01-01,6601.4
B1G,B-E,MIO_EUR_SCA,HU,2017-04-01,6858.9
B1G,B-E,MIO_EUR_SCA,HU,2017-07-01,6856.5
B1G,B-E,MIO_EUR_SCA,HU,2017-10-01,7093.9
B1G,B-E,MIO_EUR_SCA,HU,2018-01-01,7157.7
B1G,B-E,MIO_EUR_SCA,HU,2018-04-01,7264.6
B1G,B-E,MIO_EUR_SCA,IE,2015-07-01,23209.9
B1G,B-E,MIO_EUR_SCA,IE,2015-10-01,23590.4
B1G,B-E,MIO_EUR_SCA,IE,2016-01-01,22141.7
B1G,B-E,MIO_EUR_SCA,IE,2016-04-01,22221.0
B1G,B-E,MIO_EUR_SCA,IE,2016-07-01,20060.2
B1G,B-E,MIO_EUR_SCA,IE,2016-10-01,26757.8
B1G,B-E,MIO_EUR_SCA,IE,2017-01-01,22831.3
B1G,B-E,MIO_EUR_SCA,IE,2017-04-01,23135.8
B1G,B-E,MIO_EUR_SCA,IE,2017-07-01,25630.2
B1G,B-E,MIO_EUR_SCA,IE,2017-10-01,27370.7
B1G,B-E,MIO_EUR_SCA,IE,2018-01-01,25728.7
B1G,B-E,MIO_EUR_SCA,IE,2018-04-01,26150.8
B1G,B-E,MIO_EUR_SCA,IT,2015-07-01,70009.0
B1G,B-E,MIO_EUR_SCA,IT,2015-10-01,71417.7
B1G,B-E,MIO_EUR_SCA,IT,2016-01-01,72919.3
B1G,B-E,MIO_EUR_SCA,IT,2016-04-01,72188.9
B1G,B-E,MIO_EUR_SCA,IT,2016-07-01,73338.6
B1G,B-E,MIO_EUR_SCA,IT,2016-10-01,73756.7
B1G,B-E,MIO_EUR_SCA,IT,2017-01-01,73647.9
B1G,B-E,MIO_EUR_SCA,IT,2017-04-01,74698.1
B1G,B-E,MIO_EUR_SCA,IT,2017-07-01,76084.4
B1G,B-E,MIO_EUR_SCA,IT,2017-10-01,76542.5
B1G,B-E,MIO_EUR_SCA,IT,2018-01-01,76719.2
B1G,B-E,MIO_EUR_SCA,IT,2018-04-01,76876.2
B1G,B-E,MIO_EUR_SCA,LT,2015-07-01,1869.3
B1G,B-E,MIO_EUR_SCA,LT,2015-10-01,1908.4
B1G,B-E,MIO_EUR_SCA,LT,2016-01-01,1903.6
B1G,B-E,MIO_EUR_SCA,LT,2016-04-01,1924.2
B1G,B-E,MIO_EUR_SCA,LT,2016-07-01,1927.4
B1G,B-E,MIO_EUR_SCA,LT,2016-10-01,1965.1
B1G,B-E,MIO_EUR_SCA,LT,2017-01-01,2065.6
B1G,B-E,MIO_EUR_SCA,LT,2017-04-01,2083.0
B1G,B-E,MIO_EUR_SCA,LT,2017-07-01,2159.3
B1G,B-E,MIO_EUR_SCA,LT,2017-10-01,2188.7
B1G,B-E,MIO_EUR_SCA,LT,2018-01-01,2160.9
B1G,B-E,MIO_EUR_SCA,LT,2018-04-01,2175.0
B1G,B-E,MIO_EUR_SCA,LU,2015-07-01,807.6
B1G,B-E,MIO_EUR_SCA,LU,2015-10-01,850.7
B1G,B-E,MIO_EUR_SCA,LU,2016-01-01,939.7
B1G,B-E,MIO_EUR_SCA,LU,2016-04-01,912.9
B1G,B-E,MIO_EUR_SCA,LU,2016-07-01,900.1
B1G,B-E,MIO_EUR_SCA,LU,2016-10-01,863.5
B1G,B-E,MIO_EUR_SCA,LU,2017-01-01,768.8
B1G,B-E,MIO_EUR_SCA,LU,2017-04-01,851.7
B1G,B-E,MIO_EUR_SCA,LU,2017-07-01,873.8
B1G,B-E,MIO_EUR_SCA,LU,2017-10-01,935.8
B1G,B-E,MIO_EUR_SCA,LU,2018-01-01,862.1
B1G,B-E,MIO_EUR_SCA,LU,2018-04-01,885.6
B1G,B-E,MIO_EUR_SCA,LV,2015-07-01,852.1
B1G,B-E,MIO_EUR_SCA,LV,2015-10-01,832.6
B1G,B-E,MIO_EUR_SCA,LV,2016-01-01,847.8
B1G,B-E,MIO_EUR_SCA,LV,2016-04-01,866.8
B1G,B-E,MIO_EUR_SCA,LV,2016-07-01,857.6
B1G,B-E,MIO_EUR_SCA,LV,2016-10-01,918.8
B1G,B-E,MIO_EUR_SCA,LV,2017-01-01,947.1
B1G,B-E,MIO_EUR_SCA,LV,2017-04-01,974.2
B1G,B-E,MIO_EUR_SCA,LV,2017-07-01,984.0
B1G,B-E,MIO_EUR_SCA,LV,2017-10-01,997.2
B1G,B-E,MIO_EUR_SCA,LV,2018-01-01,1021.2
B1G,B-E,MIO_EUR_SCA,LV,2018-04-01,1016.0
B1G,B-E,MIO_EUR_SCA,MT,2015-07-01,210.1
B1G,B-E,MIO_EUR_SCA,MT,2015-10-01,214.6
B1G,B-E,MIO_EUR_SCA,MT,2016-01-01,234.3
B1G,B-E,MIO_EUR_SCA,MT,2016-04-01,235.2
B1G,B-E,MIO_EUR_SCA,MT,2016-07-01,224.3
B1G,B-E,MIO_EUR_SCA,MT,2016-10-01,215.5
B1G,B-E,MIO_EUR_SCA,MT,2017-01-01,245.0
B1G,B-E,MIO_EUR_SCA,MT,2017-04-01,251.4
B1G,B-E,MIO_EUR_SCA,MT,2017-07-01,243.9
B1G,B-E,MIO_EUR_SCA,MT,2017-10-01,255.8
B1G,B-E,MIO_EUR_SCA,MT,2018-01-01,251.6
B1G,B-E,MIO_EUR_SCA,MT,2018-04-01,264.9
B1G,B-E,MIO_EUR_SCA,NL,2015-07-01,24867.1
B1G,B-E,MIO_EUR_SCA,NL,2015-10-01,24104.8
B1G,B-E,MIO_EUR_SCA,NL,2016-01-01,24293.3
B1G,B-E,MIO_EUR_SCA,NL,2016-04-01,24340.4
B1G,B-E,MIO_EUR_SCA,NL,2016-07-01,24071.5
B1G,B-E,MIO_EUR_SCA,NL,2016-10-01,23932.1
B1G,B-E,MIO_EUR_SCA,NL,2017-01-01,24105.9
B1G,B-E,MIO_EUR_SCA,NL,2017-04-01,24968.3
B1G,B-E,MIO_EUR_SCA,NL,2017-07-01,25032.5
B1G,B-E,MIO_EUR_SCA,NL,2017-10-01,25285.1
B1G,B-E,MIO_EUR_SCA,NL,2018-01-01,25555.3
B1G,B-E,MIO_EUR_SCA,NL,2018-04-01,25555.7
B1G,B-E,MIO_EUR_SCA,NO,2015-07-01,22298.6
B1G,B-E,MIO_EUR_SCA,NO,2015-10-01,19218.0
B1G,B-E,MIO_EUR_SCA,NO,2016-01-01,17221.4
B1G,B-E,MIO_EUR_SCA,NO,2016-04-01,18351.2
B1G,B-E,MIO_EUR_SCA,NO,2016-07-01,17886.1
B1G,B-E,MIO_EUR_SCA,NO,2016-10-01,20050.4
B1G,B-E,MIO_EUR_SCA,NO,2017-01-01,21585.7
B1G,B-E,MIO_EUR_SCA,NO,2017-04-01,19840.5
B1G,B-E,MIO_EUR_SCA,NO,2017-07-01,20147.9
B1G,B-E,MIO_EUR_SCA,NO,2017-10-01,20848.7
B1G,B-E,MIO_EUR_SCA,NO,2018-01-01,21413.5
B1G,B-E,MIO_EUR_SCA,NO,2018-04-01,23421.0
B1G,B-E,MIO_EUR_SCA,PL,2015-07-01,24686.8
B1G,B-E,MIO_EUR_SCA,PL,2015-10-01,25166.4
B1G,B-E,MIO_EUR_SCA,PL,2016-01-01,24215.0
B1G,B-E,MIO_EUR_SCA,PL,2016-04-01,24835.4
B1G,B-E,MIO_EUR_SCA,PL,2016-07-01,25211.8
B1G,B-E,MIO_EUR_SCA,PL,2016-10-01,25167.4
B1G,B-E,MIO_EUR_SCA,PL,2017-01-01,26713.7
B1G,B-E,MIO_EUR_SCA,PL,2017-04-01,27370.3
B1G,B-E,MIO_EUR_SCA,PL,2017-07-01,27835.7
B1G,B-E,MIO_EUR_SCA,PL,2017-10-01,28557.4
B1G,B-E,MIO_EUR_SCA,PL,2018-01-01,28766.9
B1G,B-E,MIO_EUR_SCA,PL,2018-04-01,28961.3
B1G,B-E,MIO_EUR_SCA,PT,2015-07-01,7258.5
B1G,B-E,MIO_EUR_SCA,PT,2015-10-01,7400.8
B1G,B-E,MIO_EUR_SCA,PT,2016-01-01,7314.5
B1G,B-E,MIO_EUR_SCA,PT,2016-04-01,7423.1
B1G,B-E,MIO_EUR_SCA,PT,2016-07-01,7566.1
B1G,B-E,MIO_EUR_SCA,PT,2016-10-01,7727.0
B1G,B-E,MIO_EUR_SCA,PT,2017-01-01,7684.1
B1G,B-E,MIO_EUR_SCA,PT,2017-04-01,7766.1
B1G,B-E,MIO_EUR_SCA,PT,2017-07-01,7730.2
