currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LU,2017-04-01,977254.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LU,2017-07-01,971050.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LU,2017-10-01,946039.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LU,2018-01-01,969175.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LU,2018-04-01,1003663.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1997-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1998-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1998-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1998-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1999-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1999-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,1999-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2000-01-01,2722.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2000-04-01,2829.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2000-07-01,2980.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2000-10-01,3337.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2001-01-01,3244.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2001-04-01,3515.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2001-07-01,3543.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2001-10-01,3998.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2002-01-01,4259.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2002-04-01,4253.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2002-07-01,4482.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2002-10-01,4913.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2003-01-01,4874.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2003-04-01,5188.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2003-07-01,5733.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2003-10-01,6026.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2004-01-01,6467.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2004-04-01,6847.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2004-07-01,7872.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2004-10-01,8303.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2005-01-01,8722.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2005-04-01,9243.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2005-07-01,9951.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2005-10-01,10984.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2006-01-01,11654.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2006-04-01,12902.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2006-07-01,14386.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2006-10-01,15678.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2007-01-01,17871.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2007-04-01,19438.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2007-07-01,21901.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2007-10-01,23787.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2008-01-01,23257.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2008-04-01,24827.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2008-07-01,25549.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2008-10-01,25973.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2009-01-01,24961.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2009-04-01,24079.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2009-07-01,25231.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2009-10-01,25108.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2010-01-01,25076.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2010-04-01,25029.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2010-07-01,24755.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2010-10-01,26454.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2011-01-01,25407.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2011-04-01,25265.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2011-07-01,25558.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2011-10-01,25379.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2012-01-01,25386.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2012-04-01,25820.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2012-07-01,25215.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2012-10-01,24186.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2013-01-01,24329.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2013-04-01,24614.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2013-07-01,24214.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2013-10-01,23842.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2014-01-01,22975.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2014-04-01,24389.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2014-07-01,25587.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2014-10-01,25323.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2015-01-01,26728.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2015-04-01,26559.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2015-07-01,26448.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2015-10-01,25707.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2016-01-01,27145.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2016-04-01,27864.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2016-07-01,26882.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2016-10-01,26641.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2017-01-01,27161.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2017-04-01,27029.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2017-07-01,27305.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2017-10-01,27757.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2018-01-01,25801.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,LV,2018-04-01,24783.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1997-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1998-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1998-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1998-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1999-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1999-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,1999-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2000-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2000-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2000-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2001-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2001-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2001-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2002-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2002-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2002-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2003-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2003-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2003-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2004-01-01,12973.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2004-04-01,13961.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2004-07-01,15790.7
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2004-10-01,16525.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2005-01-01,16848.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2005-04-01,17758.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2005-07-01,20947.4
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2005-10-01,21569.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2006-01-01,22460.4
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2006-04-01,24332.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2006-07-01,24005.1
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2006-10-01,23512.5
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2007-01-01,26665.1
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2007-04-01,30665.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2007-07-01,32221.4
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2007-10-01,34451.6
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2008-01-01,36332.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2008-04-01,41331.7
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2008-07-01,46270.4
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2008-10-01,43996.4
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2009-01-01,43104.2
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2009-04-01,42837.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2009-07-01,43045.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2009-10-01,43712.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2010-01-01,46098.5
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2010-04-01,46702.8
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2010-07-01,44672.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2010-10-01,44477.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2011-01-01,43292.4
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2011-04-01,48834.7
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2011-07-01,48708.6
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2011-10-01,48171.7
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2012-01-01,48503.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2012-04-01,50878.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2012-07-01,51515.2
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2012-10-01,49998.2
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2013-01-01,50591.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2013-04-01,51751.8
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2013-07-01,53232.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2013-10-01,50721.4
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2014-01-01,51710.1
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2014-04-01,52765.2
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2014-07-01,54739.2
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2014-10-01,56896.7
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2015-01-01,59591.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2015-04-01,54344.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2015-07-01,50161.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2015-10-01,50077.8
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2016-01-01,45688.8
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2016-04-01,46387.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2016-07-01,44448.5
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2016-10-01,45028.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2017-01-01,45919.3
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2017-04-01,44930.5
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2017-07-01,46297.1
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2017-10-01,46229.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2018-01-01,44200.2
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,MT,2018-04-01,44495.9
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1997-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1998-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1998-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1998-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1999-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1999-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,1999-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2000-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2000-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2000-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2001-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2001-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2001-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2002-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2002-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2002-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2003-04-01,572532.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2003-07-01,557961.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2003-10-01,564624.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2004-01-01,593266.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2004-04-01,601692.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2004-07-01,621745.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2004-10-01,624209.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2005-01-01,686756.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2005-04-01,691948.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2005-07-01,708562.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2005-10-01,711709.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2006-01-01,842539.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2006-04-01,827927.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2006-07-01,875656.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2006-10-01,907940.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2007-01-01,996261.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2007-04-01,1032203.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2007-07-01,1057120.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2007-10-01,1079940.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2008-01-01,1120383.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2008-04-01,1104040.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2008-07-01,1154915.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2008-10-01,976043.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2009-01-01,1019574.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2009-04-01,956645.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2009-07-01,939710.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2009-10-01,911138.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2010-01-01,966977.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2010-04-01,1006726.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2010-07-01,992455.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2010-10-01,957118.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2011-01-01,971537.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2011-04-01,968427.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2011-07-01,1060714.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2011-10-01,1022231.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2012-01-01,1034513.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2012-04-01,1019447.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2012-07-01,993682.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2012-10-01,975138.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2013-01-01,969332.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2013-04-01,961896.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2013-07-01,970839.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2013-10-01,928338.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2014-01-01,981661.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2014-04-01,987633.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2014-07-01,1008137.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2014-10-01,1039072.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2015-01-01,1161032.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2015-04-01,1133322.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2015-07-01,1156769.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2015-10-01,1138728.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2016-01-01,1196052.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2016-04-01,1249725.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2016-07-01,1238885.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2016-10-01,1181450.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2017-01-01,1222826.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2017-04-01,1217092.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2017-07-01,1161729.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2017-10-01,1135263.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2018-01-01,1172179.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,NL,2018-04-01,1155336.0
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1995-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1996-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1996-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1996-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1997-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1997-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1997-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1998-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1998-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1998-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1999-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1999-07-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,1999-10-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,2000-04-01,
MIO_NAC,FA__O__F,S1,S1,L_LE,WRL_REST,PL,2000-07-01,
