currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2003-07-01,1162640.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2003-10-01,1287808.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2004-01-01,1354026.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2004-04-01,1396449.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2004-07-01,1415499.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2004-10-01,1459812.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2005-01-01,1538442.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2005-04-01,1620736.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2005-07-01,1707286.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2005-10-01,1764764.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2006-01-01,1844749.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2006-04-01,1862141.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2006-07-01,1911489.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2006-10-01,1962990.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2007-01-01,2016208.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2007-04-01,2090374.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2007-07-01,2039652.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2007-10-01,1987882.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2008-01-01,1905845.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2008-04-01,1905646.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2008-07-01,1908940.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2008-10-01,1862701.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2009-01-01,1904729.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2009-04-01,2058547.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2009-07-01,2213802.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2009-10-01,2289986.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2010-01-01,2400720.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2010-04-01,2448937.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2010-07-01,2442568.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2010-10-01,2420885.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2011-01-01,2433469.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2011-04-01,2526957.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2011-07-01,2437378.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2011-10-01,2412173.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2012-01-01,2535267.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2012-04-01,2536610.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2012-07-01,2585620.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2012-10-01,2639274.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2013-01-01,2679191.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2013-04-01,2706943.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2013-07-01,2786548.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2013-10-01,2800528.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2014-01-01,2934252.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2014-04-01,3013439.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2014-07-01,3040528.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2014-10-01,3052701.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2015-01-01,3344726.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2015-04-01,3209571.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2015-07-01,3129999.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2015-10-01,3085505.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2016-01-01,3110576.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2016-04-01,3142392.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2016-07-01,3189581.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2016-10-01,3158963.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2017-01-01,3209646.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2017-04-01,3204155.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2017-07-01,3200002.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2017-10-01,3182739.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2018-01-01,3179969.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,FR,2018-04-01,3180946.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1995-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1996-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1996-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1996-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1997-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1997-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1997-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1998-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1998-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1998-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1999-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1999-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,1999-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2000-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2000-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2000-10-01,28091.5
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2001-01-01,32700.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2001-04-01,33046.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2001-07-01,33671.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2001-10-01,33412.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2002-01-01,32243.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2002-04-01,33057.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2002-07-01,32437.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2002-10-01,32697.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2003-01-01,37123.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2003-04-01,37469.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2003-07-01,37740.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2003-10-01,37758.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2004-01-01,38299.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2004-04-01,42751.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2004-07-01,45836.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2004-10-01,46055.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2005-01-01,41039.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2005-04-01,40780.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2005-07-01,41407.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2005-10-01,42588.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2006-01-01,39129.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2006-04-01,40519.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2006-07-01,42464.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2006-10-01,43414.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2007-01-01,47224.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2007-04-01,51262.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2007-07-01,49997.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2007-10-01,49319.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2008-01-01,47075.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2008-04-01,45781.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2008-07-01,43400.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2008-10-01,40521.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2009-01-01,35303.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2009-04-01,37982.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2009-07-01,37545.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2009-10-01,47511.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2010-01-01,41995.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2010-04-01,43298.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2010-07-01,51490.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2010-10-01,52471.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2011-01-01,53588.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2011-04-01,49701.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2011-07-01,53257.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2011-10-01,53920.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2012-01-01,53975.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2012-04-01,63497.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2012-07-01,62096.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2012-10-01,68490.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2013-01-01,69376.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2013-04-01,73109.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2013-07-01,73674.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2013-10-01,81266.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2014-01-01,81519.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2014-04-01,81889.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2014-07-01,84108.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2014-10-01,86689.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2015-01-01,96384.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2015-04-01,95008.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2015-07-01,92617.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2015-10-01,94680.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2016-01-01,88555.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2016-04-01,88477.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2016-07-01,83952.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2016-10-01,84917.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2017-01-01,87905.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2017-04-01,74801.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2017-07-01,71873.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2017-10-01,77602.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2018-01-01,75515.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HR,2018-04-01,78917.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1995-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1996-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1996-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1996-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1997-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1997-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1997-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1998-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1998-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1998-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1999-01-01,3213132.1
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1999-04-01,3743932.2
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1999-07-01,3782859.8
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,1999-10-01,4281468.6
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2000-01-01,4514560.8
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2000-04-01,4142569.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2000-07-01,4244340.8
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2000-10-01,4217288.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2001-01-01,4203984.4
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2001-04-01,4474759.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2001-07-01,4441578.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2001-10-01,4378279.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2002-01-01,4522334.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2002-04-01,4316576.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2002-07-01,4481610.4
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2002-10-01,4708066.8
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2003-01-01,5142132.9
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2003-04-01,5277830.4
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2003-07-01,5747029.6
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2003-10-01,5778668.2
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2004-01-01,6362713.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2004-04-01,6577175.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2004-07-01,7108291.8
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2004-10-01,7780109.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2005-01-01,8806607.9
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2005-04-01,9254211.5
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2005-07-01,10112456.2
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2005-10-01,9839160.2
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2006-01-01,11455421.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2006-04-01,11022610.6
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2006-07-01,11359677.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2006-10-01,12075660.9
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2007-01-01,12411329.5
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2007-04-01,13059578.8
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2007-07-01,12388390.5
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2007-10-01,12150957.1
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2008-01-01,13180180.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2008-04-01,12517830.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2008-07-01,12837348.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2008-10-01,11007226.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2009-01-01,11318476.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2009-04-01,10764963.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2009-07-01,12070737.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2009-10-01,11667620.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2010-01-01,13077621.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2010-04-01,12467678.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2010-07-01,12444312.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2010-10-01,11852622.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2011-01-01,13135540.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2011-04-01,13520552.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2011-07-01,13069214.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2011-10-01,12562057.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2012-01-01,12768750.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2012-04-01,12488932.2
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2012-07-01,13551517.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2012-10-01,13948555.5
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2013-01-01,14419527.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2013-04-01,14617726.2
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2013-07-01,14406621.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2013-10-01,14803336.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2014-01-01,15442778.5
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2014-04-01,16028906.4
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2014-07-01,15410855.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2014-10-01,15719597.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2015-01-01,16163652.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2015-04-01,15900625.2
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2015-07-01,15335666.1
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2015-10-01,15444737.6
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2016-01-01,14964479.5
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2016-04-01,14848029.3
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2016-07-01,14897362.9
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2016-10-01,15302800.1
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2017-01-01,15028145.6
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2017-04-01,14766633.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2017-07-01,15090313.6
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2017-10-01,15057607.9
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2018-01-01,14758231.7
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,HU,2018-04-01,14118113.4
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1995-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1996-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1996-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1996-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1997-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1997-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1997-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1998-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1998-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1998-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1999-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1999-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,1999-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2000-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2000-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2000-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2001-04-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2001-07-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2001-10-01,
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2002-01-01,411876.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2002-04-01,397079.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2002-07-01,374626.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2002-10-01,447065.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2003-01-01,440221.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2003-04-01,470269.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2003-07-01,478110.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2003-10-01,542201.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2004-01-01,608338.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2004-04-01,653887.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2004-07-01,661076.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2004-10-01,720951.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2005-01-01,777165.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2005-04-01,861756.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2005-07-01,920265.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2005-10-01,1025901.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2006-01-01,1061888.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2006-04-01,1063381.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2006-07-01,1152527.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2006-10-01,1223683.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2007-01-01,1291895.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2007-04-01,1352938.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2007-07-01,1338486.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2007-10-01,1329907.0
MIO_NAC,FA__P__F,S1,S1,L_LE,WRL_REST,IE,2008-01-01,1328312.0
