indic_bt,nace_r2,unit,geotime,date,value
TOVV,G47_FOOD,I2015_SCA,SK,2018-02-01,107.1
TOVV,G47_FOOD,I2015_SCA,SK,2018-03-01,112.6
TOVV,G47_FOOD,I2015_SCA,SK,2018-04-01,107.4
TOVV,G47_FOOD,I2015_SCA,SK,2018-05-01,110.3
TOVV,G47_FOOD,I2015_SCA,SK,2018-06-01,109.9
TOVV,G47_FOOD,I2015_SCA,SK,2018-07-01,108.6
TOVV,G47_FOOD,I2015_SCA,SK,2018-08-01,111.5
TOVV,G47_FOOD,I2015_SCA,SK,2018-09-01,
TOVV,G47_FOOD,I2015_SCA,TR,2017-10-01,105.2
TOVV,G47_FOOD,I2015_SCA,TR,2017-11-01,106.1
TOVV,G47_FOOD,I2015_SCA,TR,2017-12-01,108.9
TOVV,G47_FOOD,I2015_SCA,TR,2018-01-01,109.9
TOVV,G47_FOOD,I2015_SCA,TR,2018-02-01,109.6
TOVV,G47_FOOD,I2015_SCA,TR,2018-03-01,110.6
TOVV,G47_FOOD,I2015_SCA,TR,2018-04-01,111.5
TOVV,G47_FOOD,I2015_SCA,TR,2018-05-01,111.5
TOVV,G47_FOOD,I2015_SCA,TR,2018-06-01,110.5
TOVV,G47_FOOD,I2015_SCA,TR,2018-07-01,111.6
TOVV,G47_FOOD,I2015_SCA,TR,2018-08-01,114.4
TOVV,G47_FOOD,I2015_SCA,TR,2018-09-01,
TOVV,G47_FOOD,I2015_SCA,UK,2017-10-01,103.7
TOVV,G47_FOOD,I2015_SCA,UK,2017-11-01,103.5
TOVV,G47_FOOD,I2015_SCA,UK,2017-12-01,103.3
TOVV,G47_FOOD,I2015_SCA,UK,2018-01-01,101.7
TOVV,G47_FOOD,I2015_SCA,UK,2018-02-01,103.4
TOVV,G47_FOOD,I2015_SCA,UK,2018-03-01,102.8
TOVV,G47_FOOD,I2015_SCA,UK,2018-04-01,103.5
TOVV,G47_FOOD,I2015_SCA,UK,2018-05-01,104.9
TOVV,G47_FOOD,I2015_SCA,UK,2018-06-01,104.6
TOVV,G47_FOOD,I2015_SCA,UK,2018-07-01,105.4
TOVV,G47_FOOD,I2015_SCA,UK,2018-08-01,104.7
TOVV,G47_FOOD,I2015_SCA,UK,2018-09-01,103.2
TOVV,G47_FOOD,PCH_M12_CA,AT,2017-10-01,-1.9
TOVV,G47_FOOD,PCH_M12_CA,AT,2017-11-01,1.3
TOVV,G47_FOOD,PCH_M12_CA,AT,2017-12-01,0.2
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-01-01,-1.3
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-02-01,0.6
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-03-01,2.0
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-04-01,0.0
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-05-01,2.2
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-06-01,-0.4
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-07-01,-0.7
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-08-01,1.9
TOVV,G47_FOOD,PCH_M12_CA,AT,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,BE,2017-10-01,-1.5
TOVV,G47_FOOD,PCH_M12_CA,BE,2017-11-01,0.3
TOVV,G47_FOOD,PCH_M12_CA,BE,2017-12-01,-2.7
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-01-01,-4.4
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-02-01,-0.9
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-03-01,0.9
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-04-01,-2.5
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-05-01,-1.6
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-06-01,-1.5
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-07-01,1.3
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-08-01,-1.0
TOVV,G47_FOOD,PCH_M12_CA,BE,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,BG,2017-10-01,6.2
TOVV,G47_FOOD,PCH_M12_CA,BG,2017-11-01,8.5
TOVV,G47_FOOD,PCH_M12_CA,BG,2017-12-01,8.8
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-01-01,4.6
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-02-01,5.4
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-03-01,7.5
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-04-01,7.0
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-05-01,10.5
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-06-01,11.4
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-07-01,9.6
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-08-01,9.1
TOVV,G47_FOOD,PCH_M12_CA,BG,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,CH,2017-10-01,-1.2
TOVV,G47_FOOD,PCH_M12_CA,CH,2017-11-01,0.3
TOVV,G47_FOOD,PCH_M12_CA,CH,2017-12-01,2.9
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-01-01,-0.8
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-02-01,1.7
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-03-01,0.3
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-04-01,1.7
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-05-01,0.9
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-06-01,0.3
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-07-01,-0.5
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-08-01,0.9
TOVV,G47_FOOD,PCH_M12_CA,CH,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,CY,2017-10-01,7.6
TOVV,G47_FOOD,PCH_M12_CA,CY,2017-11-01,4.4
TOVV,G47_FOOD,PCH_M12_CA,CY,2017-12-01,7.7
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-01-01,11.3
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-02-01,9.3
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-03-01,9.0
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-04-01,3.9
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-05-01,5.6
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-06-01,6.2
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-07-01,3.6
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-08-01,
TOVV,G47_FOOD,PCH_M12_CA,CY,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,CZ,2017-10-01,2.3
TOVV,G47_FOOD,PCH_M12_CA,CZ,2017-11-01,3.2
TOVV,G47_FOOD,PCH_M12_CA,CZ,2017-12-01,2.4
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-01-01,3.8
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-02-01,2.6
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-03-01,3.8
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-04-01,0.5
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-05-01,3.3
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-06-01,-0.6
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-07-01,3.0
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-08-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,CZ,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,DE,2017-10-01,-0.4
TOVV,G47_FOOD,PCH_M12_CA,DE,2017-11-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,DE,2017-12-01,1.8
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-01-01,2.2
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-02-01,2.2
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-03-01,1.4
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-04-01,0.9
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-05-01,2.2
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-06-01,3.1
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-07-01,0.3
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-08-01,0.7
TOVV,G47_FOOD,PCH_M12_CA,DE,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,DK,2017-10-01,-3.3
TOVV,G47_FOOD,PCH_M12_CA,DK,2017-11-01,-2.5
TOVV,G47_FOOD,PCH_M12_CA,DK,2017-12-01,0.5
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-01-01,-2.8
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-02-01,-1.6
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-03-01,0.3
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-04-01,-2.6
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-05-01,1.6
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-06-01,1.8
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-07-01,1.9
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-08-01,-0.4
TOVV,G47_FOOD,PCH_M12_CA,DK,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,EA19,2017-10-01,-0.4
TOVV,G47_FOOD,PCH_M12_CA,EA19,2017-11-01,1.7
TOVV,G47_FOOD,PCH_M12_CA,EA19,2017-12-01,1.2
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-01-01,0.3
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-02-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-03-01,2.5
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-04-01,-0.3
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-05-01,2.0
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-06-01,1.8
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-07-01,1.0
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-08-01,0.9
TOVV,G47_FOOD,PCH_M12_CA,EA19,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,EE,2017-10-01,-4.3
TOVV,G47_FOOD,PCH_M12_CA,EE,2017-11-01,-3.4
TOVV,G47_FOOD,PCH_M12_CA,EE,2017-12-01,-4.4
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-01-01,-2.2
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-02-01,-2.9
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-03-01,0.2
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-04-01,-6.5
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-05-01,-0.6
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-06-01,-4.6
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-07-01,0.6
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-08-01,1.3
TOVV,G47_FOOD,PCH_M12_CA,EE,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,EL,2017-10-01,-4.9
TOVV,G47_FOOD,PCH_M12_CA,EL,2017-11-01,-7.6
TOVV,G47_FOOD,PCH_M12_CA,EL,2017-12-01,0.0
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-01-01,-1.7
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-02-01,-0.1
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-03-01,2.8
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-04-01,2.5
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-05-01,5.4
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-06-01,3.1
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-07-01,2.2
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-08-01,
TOVV,G47_FOOD,PCH_M12_CA,EL,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,ES,2017-10-01,-2.3
TOVV,G47_FOOD,PCH_M12_CA,ES,2017-11-01,-0.4
TOVV,G47_FOOD,PCH_M12_CA,ES,2017-12-01,-2.1
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-01-01,-1.2
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-02-01,0.4
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-03-01,0.2
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-04-01,-0.6
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-05-01,-0.6
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-06-01,-0.7
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-07-01,-2.0
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-08-01,-0.2
TOVV,G47_FOOD,PCH_M12_CA,ES,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,EU28,2017-10-01,-0.1
TOVV,G47_FOOD,PCH_M12_CA,EU28,2017-11-01,1.1
TOVV,G47_FOOD,PCH_M12_CA,EU28,2017-12-01,1.2
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-01-01,-0.1
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-02-01,1.6
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-03-01,2.7
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-04-01,-1.0
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-05-01,2.3
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-06-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-07-01,1.7
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-08-01,1.3
TOVV,G47_FOOD,PCH_M12_CA,EU28,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,FI,2017-10-01,0.5
TOVV,G47_FOOD,PCH_M12_CA,FI,2017-11-01,0.8
TOVV,G47_FOOD,PCH_M12_CA,FI,2017-12-01,3.4
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-01-01,-0.2
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-02-01,0.2
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-03-01,1.1
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-04-01,-1.9
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-05-01,2.6
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-06-01,0.0
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-07-01,2.3
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-08-01,-0.5
TOVV,G47_FOOD,PCH_M12_CA,FI,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,FR,2017-10-01,1.2
TOVV,G47_FOOD,PCH_M12_CA,FR,2017-11-01,4.3
TOVV,G47_FOOD,PCH_M12_CA,FR,2017-12-01,3.0
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-01-01,1.7
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-02-01,3.7
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-03-01,6.6
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-04-01,0.1
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-05-01,3.8
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-06-01,4.5
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-07-01,4.4
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-08-01,1.9
TOVV,G47_FOOD,PCH_M12_CA,FR,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,HR,2017-10-01,-4.1
TOVV,G47_FOOD,PCH_M12_CA,HR,2017-11-01,-2.7
TOVV,G47_FOOD,PCH_M12_CA,HR,2017-12-01,-2.2
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-01-01,-1.3
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-02-01,-1.3
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-03-01,0.8
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-04-01,-0.2
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-05-01,6.6
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-06-01,0.4
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-07-01,1.0
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-08-01,
TOVV,G47_FOOD,PCH_M12_CA,HR,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,HU,2017-10-01,4.2
TOVV,G47_FOOD,PCH_M12_CA,HU,2017-11-01,3.8
TOVV,G47_FOOD,PCH_M12_CA,HU,2017-12-01,3.4
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-01-01,4.4
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-02-01,3.6
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-03-01,7.4
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-04-01,2.4
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-05-01,5.5
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-06-01,3.1
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-07-01,2.0
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-08-01,4.1
TOVV,G47_FOOD,PCH_M12_CA,HU,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,IE,2017-10-01,5.0
TOVV,G47_FOOD,PCH_M12_CA,IE,2017-11-01,6.4
TOVV,G47_FOOD,PCH_M12_CA,IE,2017-12-01,5.2
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-01-01,4.8
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-02-01,6.7
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-03-01,6.6
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-04-01,1.0
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-05-01,4.6
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-06-01,6.3
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-07-01,4.0
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-08-01,5.0
TOVV,G47_FOOD,PCH_M12_CA,IE,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,IT,2017-10-01,-1.8
TOVV,G47_FOOD,PCH_M12_CA,IT,2017-11-01,0.4
TOVV,G47_FOOD,PCH_M12_CA,IT,2017-12-01,-0.1
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-01-01,-3.0
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-02-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-03-01,1.0
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-04-01,-3.8
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-05-01,0.4
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-06-01,-1.8
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-07-01,-1.3
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-08-01,
TOVV,G47_FOOD,PCH_M12_CA,IT,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,LT,2017-10-01,-1.2
TOVV,G47_FOOD,PCH_M12_CA,LT,2017-11-01,2.0
TOVV,G47_FOOD,PCH_M12_CA,LT,2017-12-01,2.3
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-01-01,-0.4
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-02-01,0.1
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-03-01,5.3
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-04-01,2.0
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-05-01,5.2
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-06-01,4.0
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-07-01,4.4
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-08-01,4.5
TOVV,G47_FOOD,PCH_M12_CA,LT,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,LU,2017-10-01,0.8
TOVV,G47_FOOD,PCH_M12_CA,LU,2017-11-01,2.3
TOVV,G47_FOOD,PCH_M12_CA,LU,2017-12-01,5.9
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-01-01,3.7
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-02-01,1.2
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-03-01,5.7
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-04-01,0.1
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-05-01,1.7
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-06-01,2.8
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-07-01,5.3
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-08-01,2.5
TOVV,G47_FOOD,PCH_M12_CA,LU,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,LV,2017-10-01,4.5
TOVV,G47_FOOD,PCH_M12_CA,LV,2017-11-01,5.4
TOVV,G47_FOOD,PCH_M12_CA,LV,2017-12-01,9.6
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-01-01,6.1
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-02-01,4.6
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-03-01,6.5
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-04-01,1.6
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-05-01,6.4
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-06-01,6.4
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-07-01,4.8
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-08-01,2.8
TOVV,G47_FOOD,PCH_M12_CA,LV,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,ME,2017-10-01,3.5
TOVV,G47_FOOD,PCH_M12_CA,ME,2017-11-01,5.4
TOVV,G47_FOOD,PCH_M12_CA,ME,2017-12-01,5.7
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-01-01,19.2
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-02-01,6.0
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-03-01,5.1
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-04-01,2.9
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-05-01,1.0
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-06-01,
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-07-01,
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-08-01,
TOVV,G47_FOOD,PCH_M12_CA,ME,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,MK,2017-10-01,3.7
TOVV,G47_FOOD,PCH_M12_CA,MK,2017-11-01,4.5
TOVV,G47_FOOD,PCH_M12_CA,MK,2017-12-01,5.1
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-01-01,6.4
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-02-01,3.7
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-03-01,5.2
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-04-01,7.4
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-05-01,9.7
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-06-01,
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-07-01,
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-08-01,
TOVV,G47_FOOD,PCH_M12_CA,MK,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,MT,2017-10-01,8.5
TOVV,G47_FOOD,PCH_M12_CA,MT,2017-11-01,-0.6
TOVV,G47_FOOD,PCH_M12_CA,MT,2017-12-01,17.9
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-01-01,8.1
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-02-01,8.0
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-03-01,13.0
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-04-01,3.7
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-05-01,4.6
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-06-01,7.9
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-07-01,10.9
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-08-01,12.3
TOVV,G47_FOOD,PCH_M12_CA,MT,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,NL,2017-10-01,0.9
TOVV,G47_FOOD,PCH_M12_CA,NL,2017-11-01,0.7
TOVV,G47_FOOD,PCH_M12_CA,NL,2017-12-01,1.9
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-01-01,-0.5
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-02-01,1.1
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-03-01,0.5
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-04-01,3.6
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-05-01,3.3
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-06-01,2.8
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-07-01,4.7
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-08-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,NL,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,NO,2017-10-01,0.8
TOVV,G47_FOOD,PCH_M12_CA,NO,2017-11-01,1.7
TOVV,G47_FOOD,PCH_M12_CA,NO,2017-12-01,5.2
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-01-01,0.4
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-02-01,-0.7
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-03-01,0.4
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-04-01,1.1
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-05-01,3.1
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-06-01,0.5
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-07-01,2.5
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-08-01,0.8
TOVV,G47_FOOD,PCH_M12_CA,NO,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,PL,2017-10-01,3.9
TOVV,G47_FOOD,PCH_M12_CA,PL,2017-11-01,3.6
TOVV,G47_FOOD,PCH_M12_CA,PL,2017-12-01,4.2
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-01-01,-4.4
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-02-01,1.4
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-03-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-04-01,2.3
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-05-01,9.3
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-06-01,6.2
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-07-01,5.3
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-08-01,5.5
TOVV,G47_FOOD,PCH_M12_CA,PL,2018-09-01,
TOVV,G47_FOOD,PCH_M12_CA,PT,2017-10-01,2.1
TOVV,G47_FOOD,PCH_M12_CA,PT,2017-11-01,5.1
TOVV,G47_FOOD,PCH_M12_CA,PT,2017-12-01,3.6
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-01-01,3.2
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-02-01,3.9
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-03-01,6.7
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-04-01,-0.5
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-05-01,5.1
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-06-01,2.4
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-07-01,1.6
TOVV,G47_FOOD,PCH_M12_CA,PT,2018-08-01,5.4
