unit,co_nco,na_item,finpos,sector,geotime,date,value
MIO_NAC,NCO,F4,LIAB,S15,HR,2003-01-01,376
MIO_NAC,NCO,F4,LIAB,S15,HR,2004-01-01,432
MIO_NAC,NCO,F4,LIAB,S15,HR,2005-01-01,483
MIO_NAC,NCO,F4,LIAB,S15,HR,2006-01-01,552
MIO_NAC,NCO,F4,LIAB,S15,HR,2007-01-01,597
MIO_NAC,NCO,F4,LIAB,S15,HR,2008-01-01,638
MIO_NAC,NCO,F4,LIAB,S15,HR,2009-01-01,733
MIO_NAC,NCO,F4,LIAB,S15,HR,2010-01-01,613
MIO_NAC,NCO,F4,LIAB,S15,HR,2011-01-01,702
MIO_NAC,NCO,F4,LIAB,S15,HR,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HR,2017-01-01,504
MIO_NAC,NCO,F4,LIAB,S15,HU,1995-01-01,499
MIO_NAC,NCO,F4,LIAB,S15,HU,1996-01-01,213
MIO_NAC,NCO,F4,LIAB,S15,HU,1997-01-01,889
MIO_NAC,NCO,F4,LIAB,S15,HU,1998-01-01,4045
MIO_NAC,NCO,F4,LIAB,S15,HU,1999-01-01,4643
MIO_NAC,NCO,F4,LIAB,S15,HU,2000-01-01,8524
MIO_NAC,NCO,F4,LIAB,S15,HU,2001-01-01,16232
MIO_NAC,NCO,F4,LIAB,S15,HU,2002-01-01,14344
MIO_NAC,NCO,F4,LIAB,S15,HU,2003-01-01,22374
MIO_NAC,NCO,F4,LIAB,S15,HU,2004-01-01,20024
MIO_NAC,NCO,F4,LIAB,S15,HU,2005-01-01,20486
MIO_NAC,NCO,F4,LIAB,S15,HU,2006-01-01,27636
MIO_NAC,NCO,F4,LIAB,S15,HU,2007-01-01,29150
MIO_NAC,NCO,F4,LIAB,S15,HU,2008-01-01,29160
MIO_NAC,NCO,F4,LIAB,S15,HU,2009-01-01,30228
MIO_NAC,NCO,F4,LIAB,S15,HU,2010-01-01,26313
MIO_NAC,NCO,F4,LIAB,S15,HU,2011-01-01,34406
MIO_NAC,NCO,F4,LIAB,S15,HU,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HU,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HU,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HU,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HU,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,HU,2017-01-01,23429
MIO_NAC,NCO,F4,LIAB,S15,IE,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,1999-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2000-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2001-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2002-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2003-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2004-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2005-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2006-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2007-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2008-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2009-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2010-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2011-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IE,2017-01-01,1532
MIO_NAC,NCO,F4,LIAB,S15,IT,1995-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,IT,1996-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,IT,1997-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,IT,1998-01-01,5823
MIO_NAC,NCO,F4,LIAB,S15,IT,1999-01-01,6421
MIO_NAC,NCO,F4,LIAB,S15,IT,2000-01-01,6183
MIO_NAC,NCO,F4,LIAB,S15,IT,2001-01-01,6252
MIO_NAC,NCO,F4,LIAB,S15,IT,2002-01-01,6308
MIO_NAC,NCO,F4,LIAB,S15,IT,2003-01-01,6165
MIO_NAC,NCO,F4,LIAB,S15,IT,2004-01-01,6502
MIO_NAC,NCO,F4,LIAB,S15,IT,2005-01-01,7359
MIO_NAC,NCO,F4,LIAB,S15,IT,2006-01-01,7635
MIO_NAC,NCO,F4,LIAB,S15,IT,2007-01-01,8028
MIO_NAC,NCO,F4,LIAB,S15,IT,2008-01-01,8121
MIO_NAC,NCO,F4,LIAB,S15,IT,2009-01-01,8271
MIO_NAC,NCO,F4,LIAB,S15,IT,2010-01-01,9440
MIO_NAC,NCO,F4,LIAB,S15,IT,2011-01-01,10126
MIO_NAC,NCO,F4,LIAB,S15,IT,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IT,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IT,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IT,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IT,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,IT,2017-01-01,8470
MIO_NAC,NCO,F4,LIAB,S15,LT,1995-01-01,27
MIO_NAC,NCO,F4,LIAB,S15,LT,1996-01-01,27
MIO_NAC,NCO,F4,LIAB,S15,LT,1997-01-01,25
MIO_NAC,NCO,F4,LIAB,S15,LT,1998-01-01,4
MIO_NAC,NCO,F4,LIAB,S15,LT,1999-01-01,4
MIO_NAC,NCO,F4,LIAB,S15,LT,2000-01-01,4
MIO_NAC,NCO,F4,LIAB,S15,LT,2001-01-01,5
MIO_NAC,NCO,F4,LIAB,S15,LT,2002-01-01,7
MIO_NAC,NCO,F4,LIAB,S15,LT,2003-01-01,8
MIO_NAC,NCO,F4,LIAB,S15,LT,2004-01-01,11
MIO_NAC,NCO,F4,LIAB,S15,LT,2005-01-01,11
MIO_NAC,NCO,F4,LIAB,S15,LT,2006-01-01,22
MIO_NAC,NCO,F4,LIAB,S15,LT,2007-01-01,27
MIO_NAC,NCO,F4,LIAB,S15,LT,2008-01-01,35
MIO_NAC,NCO,F4,LIAB,S15,LT,2009-01-01,31
MIO_NAC,NCO,F4,LIAB,S15,LT,2010-01-01,30
MIO_NAC,NCO,F4,LIAB,S15,LT,2011-01-01,28
MIO_NAC,NCO,F4,LIAB,S15,LT,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LT,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LT,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LT,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LT,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LT,2017-01-01,11
MIO_NAC,NCO,F4,LIAB,S15,LU,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,1999-01-01,89
MIO_NAC,NCO,F4,LIAB,S15,LU,2000-01-01,93
MIO_NAC,NCO,F4,LIAB,S15,LU,2001-01-01,115
MIO_NAC,NCO,F4,LIAB,S15,LU,2002-01-01,167
MIO_NAC,NCO,F4,LIAB,S15,LU,2003-01-01,175
MIO_NAC,NCO,F4,LIAB,S15,LU,2004-01-01,155
MIO_NAC,NCO,F4,LIAB,S15,LU,2005-01-01,155
MIO_NAC,NCO,F4,LIAB,S15,LU,2006-01-01,151
MIO_NAC,NCO,F4,LIAB,S15,LU,2007-01-01,181
MIO_NAC,NCO,F4,LIAB,S15,LU,2008-01-01,202
MIO_NAC,NCO,F4,LIAB,S15,LU,2009-01-01,238
MIO_NAC,NCO,F4,LIAB,S15,LU,2010-01-01,234
MIO_NAC,NCO,F4,LIAB,S15,LU,2011-01-01,203
MIO_NAC,NCO,F4,LIAB,S15,LU,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LU,2017-01-01,57
MIO_NAC,NCO,F4,LIAB,S15,LV,1995-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,LV,1996-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,LV,1997-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,LV,1998-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,LV,1999-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,LV,2000-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,LV,2001-01-01,2
MIO_NAC,NCO,F4,LIAB,S15,LV,2002-01-01,1
MIO_NAC,NCO,F4,LIAB,S15,LV,2003-01-01,26
MIO_NAC,NCO,F4,LIAB,S15,LV,2004-01-01,27
MIO_NAC,NCO,F4,LIAB,S15,LV,2005-01-01,30
MIO_NAC,NCO,F4,LIAB,S15,LV,2006-01-01,35
MIO_NAC,NCO,F4,LIAB,S15,LV,2007-01-01,48
MIO_NAC,NCO,F4,LIAB,S15,LV,2008-01-01,65
MIO_NAC,NCO,F4,LIAB,S15,LV,2009-01-01,72
MIO_NAC,NCO,F4,LIAB,S15,LV,2010-01-01,80
MIO_NAC,NCO,F4,LIAB,S15,LV,2011-01-01,88
MIO_NAC,NCO,F4,LIAB,S15,LV,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LV,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LV,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LV,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LV,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,LV,2017-01-01,64
MIO_NAC,NCO,F4,LIAB,S15,MT,1995-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,1996-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,1997-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,1998-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,1999-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2000-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2001-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2002-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2003-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2004-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2005-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2006-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2007-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2008-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2009-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2010-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2011-01-01,0
MIO_NAC,NCO,F4,LIAB,S15,MT,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,MT,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,MT,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,MT,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,MT,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,MT,2017-01-01,71
MIO_NAC,NCO,F4,LIAB,S15,NL,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,1999-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2000-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2001-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2002-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2003-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2004-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2005-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2006-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2007-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2008-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2009-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2010-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2011-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,NL,2017-01-01,2003
MIO_NAC,NCO,F4,LIAB,S15,PL,1995-01-01,42
MIO_NAC,NCO,F4,LIAB,S15,PL,1996-01-01,131
MIO_NAC,NCO,F4,LIAB,S15,PL,1997-01-01,515
MIO_NAC,NCO,F4,LIAB,S15,PL,1998-01-01,877
MIO_NAC,NCO,F4,LIAB,S15,PL,1999-01-01,1508
MIO_NAC,NCO,F4,LIAB,S15,PL,2000-01-01,1302
MIO_NAC,NCO,F4,LIAB,S15,PL,2001-01-01,855
MIO_NAC,NCO,F4,LIAB,S15,PL,2002-01-01,1023
MIO_NAC,NCO,F4,LIAB,S15,PL,2003-01-01,4
MIO_NAC,NCO,F4,LIAB,S15,PL,2004-01-01,4
MIO_NAC,NCO,F4,LIAB,S15,PL,2005-01-01,4
MIO_NAC,NCO,F4,LIAB,S15,PL,2006-01-01,5
MIO_NAC,NCO,F4,LIAB,S15,PL,2007-01-01,6
MIO_NAC,NCO,F4,LIAB,S15,PL,2008-01-01,8
MIO_NAC,NCO,F4,LIAB,S15,PL,2009-01-01,8
MIO_NAC,NCO,F4,LIAB,S15,PL,2010-01-01,59
MIO_NAC,NCO,F4,LIAB,S15,PL,2011-01-01,85
MIO_NAC,NCO,F4,LIAB,S15,PL,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PL,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PL,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PL,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PL,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PL,2017-01-01,174
MIO_NAC,NCO,F4,LIAB,S15,PT,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,1999-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2000-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2001-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2002-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2003-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2004-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2005-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2006-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2007-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2008-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2009-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2010-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2011-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,PT,2017-01-01,2617
MIO_NAC,NCO,F4,LIAB,S15,RO,1995-01-01,3
MIO_NAC,NCO,F4,LIAB,S15,RO,1996-01-01,6
MIO_NAC,NCO,F4,LIAB,S15,RO,1997-01-01,14
MIO_NAC,NCO,F4,LIAB,S15,RO,1998-01-01,28
MIO_NAC,NCO,F4,LIAB,S15,RO,1999-01-01,50
MIO_NAC,NCO,F4,LIAB,S15,RO,2000-01-01,135
MIO_NAC,NCO,F4,LIAB,S15,RO,2001-01-01,101
MIO_NAC,NCO,F4,LIAB,S15,RO,2002-01-01,249
MIO_NAC,NCO,F4,LIAB,S15,RO,2003-01-01,258
MIO_NAC,NCO,F4,LIAB,S15,RO,2004-01-01,322
MIO_NAC,NCO,F4,LIAB,S15,RO,2005-01-01,550
MIO_NAC,NCO,F4,LIAB,S15,RO,2006-01-01,1058
MIO_NAC,NCO,F4,LIAB,S15,RO,2007-01-01,1838
MIO_NAC,NCO,F4,LIAB,S15,RO,2008-01-01,160
MIO_NAC,NCO,F4,LIAB,S15,RO,2009-01-01,175
MIO_NAC,NCO,F4,LIAB,S15,RO,2010-01-01,186
MIO_NAC,NCO,F4,LIAB,S15,RO,2011-01-01,230
MIO_NAC,NCO,F4,LIAB,S15,RO,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,RO,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,RO,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,RO,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,RO,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,RO,2017-01-01,283
MIO_NAC,NCO,F4,LIAB,S15,SE,1995-01-01,4131
MIO_NAC,NCO,F4,LIAB,S15,SE,1996-01-01,3880
MIO_NAC,NCO,F4,LIAB,S15,SE,1997-01-01,4209
MIO_NAC,NCO,F4,LIAB,S15,SE,1998-01-01,4381
MIO_NAC,NCO,F4,LIAB,S15,SE,1999-01-01,5297
MIO_NAC,NCO,F4,LIAB,S15,SE,2000-01-01,11146
MIO_NAC,NCO,F4,LIAB,S15,SE,2001-01-01,11857
MIO_NAC,NCO,F4,LIAB,S15,SE,2002-01-01,12289
MIO_NAC,NCO,F4,LIAB,S15,SE,2003-01-01,12483
MIO_NAC,NCO,F4,LIAB,S15,SE,2004-01-01,12529
MIO_NAC,NCO,F4,LIAB,S15,SE,2005-01-01,12548
MIO_NAC,NCO,F4,LIAB,S15,SE,2006-01-01,13666
MIO_NAC,NCO,F4,LIAB,S15,SE,2007-01-01,13255
MIO_NAC,NCO,F4,LIAB,S15,SE,2008-01-01,13695
MIO_NAC,NCO,F4,LIAB,S15,SE,2009-01-01,13975
MIO_NAC,NCO,F4,LIAB,S15,SE,2010-01-01,13513
MIO_NAC,NCO,F4,LIAB,S15,SE,2011-01-01,14006
MIO_NAC,NCO,F4,LIAB,S15,SE,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SE,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SE,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SE,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SE,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SE,2017-01-01,16798
MIO_NAC,NCO,F4,LIAB,S15,SI,1995-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,1996-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,1997-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,1998-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,1999-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,2000-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,2001-01-01,49
MIO_NAC,NCO,F4,LIAB,S15,SI,2002-01-01,51
MIO_NAC,NCO,F4,LIAB,S15,SI,2003-01-01,56
MIO_NAC,NCO,F4,LIAB,S15,SI,2004-01-01,59
MIO_NAC,NCO,F4,LIAB,S15,SI,2005-01-01,65
MIO_NAC,NCO,F4,LIAB,S15,SI,2006-01-01,63
MIO_NAC,NCO,F4,LIAB,S15,SI,2007-01-01,82
MIO_NAC,NCO,F4,LIAB,S15,SI,2008-01-01,99
MIO_NAC,NCO,F4,LIAB,S15,SI,2009-01-01,102
MIO_NAC,NCO,F4,LIAB,S15,SI,2010-01-01,109
MIO_NAC,NCO,F4,LIAB,S15,SI,2011-01-01,105
MIO_NAC,NCO,F4,LIAB,S15,SI,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SI,2017-01-01,62
MIO_NAC,NCO,F4,LIAB,S15,SK,1995-01-01,63
MIO_NAC,NCO,F4,LIAB,S15,SK,1996-01-01,63
MIO_NAC,NCO,F4,LIAB,S15,SK,1997-01-01,62
MIO_NAC,NCO,F4,LIAB,S15,SK,1998-01-01,62
MIO_NAC,NCO,F4,LIAB,S15,SK,1999-01-01,60
MIO_NAC,NCO,F4,LIAB,S15,SK,2000-01-01,32
MIO_NAC,NCO,F4,LIAB,S15,SK,2001-01-01,34
MIO_NAC,NCO,F4,LIAB,S15,SK,2002-01-01,35
MIO_NAC,NCO,F4,LIAB,S15,SK,2003-01-01,39
MIO_NAC,NCO,F4,LIAB,S15,SK,2004-01-01,41
MIO_NAC,NCO,F4,LIAB,S15,SK,2005-01-01,70
MIO_NAC,NCO,F4,LIAB,S15,SK,2006-01-01,105
MIO_NAC,NCO,F4,LIAB,S15,SK,2007-01-01,135
MIO_NAC,NCO,F4,LIAB,S15,SK,2008-01-01,180
MIO_NAC,NCO,F4,LIAB,S15,SK,2009-01-01,215
MIO_NAC,NCO,F4,LIAB,S15,SK,2010-01-01,260
MIO_NAC,NCO,F4,LIAB,S15,SK,2011-01-01,323
MIO_NAC,NCO,F4,LIAB,S15,SK,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SK,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SK,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SK,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SK,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,SK,2017-01-01,765
MIO_NAC,NCO,F4,LIAB,S15,UK,1995-01-01,4858
MIO_NAC,NCO,F4,LIAB,S15,UK,1996-01-01,4991
MIO_NAC,NCO,F4,LIAB,S15,UK,1997-01-01,5488
MIO_NAC,NCO,F4,LIAB,S15,UK,1998-01-01,5642
MIO_NAC,NCO,F4,LIAB,S15,UK,1999-01-01,6491
MIO_NAC,NCO,F4,LIAB,S15,UK,2000-01-01,7040
MIO_NAC,NCO,F4,LIAB,S15,UK,2001-01-01,7861
MIO_NAC,NCO,F4,LIAB,S15,UK,2002-01-01,8989
MIO_NAC,NCO,F4,LIAB,S15,UK,2003-01-01,10520
MIO_NAC,NCO,F4,LIAB,S15,UK,2004-01-01,11168
MIO_NAC,NCO,F4,LIAB,S15,UK,2005-01-01,10363
MIO_NAC,NCO,F4,LIAB,S15,UK,2006-01-01,12198
MIO_NAC,NCO,F4,LIAB,S15,UK,2007-01-01,13241
MIO_NAC,NCO,F4,LIAB,S15,UK,2008-01-01,16994
MIO_NAC,NCO,F4,LIAB,S15,UK,2009-01-01,18588
MIO_NAC,NCO,F4,LIAB,S15,UK,2010-01-01,18426
MIO_NAC,NCO,F4,LIAB,S15,UK,2011-01-01,20444
MIO_NAC,NCO,F4,LIAB,S15,UK,2012-01-01,
MIO_NAC,NCO,F4,LIAB,S15,UK,2013-01-01,
MIO_NAC,NCO,F4,LIAB,S15,UK,2014-01-01,
MIO_NAC,NCO,F4,LIAB,S15,UK,2015-01-01,
MIO_NAC,NCO,F4,LIAB,S15,UK,2016-01-01,
MIO_NAC,NCO,F4,LIAB,S15,UK,2017-01-01,27258
