na_item,nace_r2,unit,geotime,date,value
B1G,TOTAL,MIO_EUR_NSA,RO,2016-07-01,42092.8
B1G,TOTAL,MIO_EUR_NSA,RO,2016-10-01,46556.0
B1G,TOTAL,MIO_EUR_NSA,RO,2017-01-01,32478.0
B1G,TOTAL,MIO_EUR_NSA,RO,2017-04-01,39300.2
B1G,TOTAL,MIO_EUR_NSA,RO,2017-07-01,46916.2
B1G,TOTAL,MIO_EUR_NSA,RO,2017-10-01,51355.1
B1G,TOTAL,MIO_EUR_NSA,RO,2018-01-01,34791.9
B1G,TOTAL,MIO_EUR_NSA,RO,2018-04-01,42508.0
B1G,TOTAL,MIO_EUR_NSA,RS,2015-07-01,7252.4
B1G,TOTAL,MIO_EUR_NSA,RS,2015-10-01,7510.8
B1G,TOTAL,MIO_EUR_NSA,RS,2016-01-01,6392.7
B1G,TOTAL,MIO_EUR_NSA,RS,2016-04-01,6974.8
B1G,TOTAL,MIO_EUR_NSA,RS,2016-07-01,7391.0
B1G,TOTAL,MIO_EUR_NSA,RS,2016-10-01,7757.4
B1G,TOTAL,MIO_EUR_NSA,RS,2017-01-01,6576.3
B1G,TOTAL,MIO_EUR_NSA,RS,2017-04-01,7301.2
B1G,TOTAL,MIO_EUR_NSA,RS,2017-07-01,8024.2
B1G,TOTAL,MIO_EUR_NSA,RS,2017-10-01,8439.9
B1G,TOTAL,MIO_EUR_NSA,RS,2018-01-01,7356.8
B1G,TOTAL,MIO_EUR_NSA,RS,2018-04-01,8104.5
B1G,TOTAL,MIO_EUR_NSA,SE,2015-07-01,95938.8
B1G,TOTAL,MIO_EUR_NSA,SE,2015-10-01,105490.0
B1G,TOTAL,MIO_EUR_NSA,SE,2016-01-01,98681.5
B1G,TOTAL,MIO_EUR_NSA,SE,2016-04-01,107495.7
B1G,TOTAL,MIO_EUR_NSA,SE,2016-07-01,98329.3
B1G,TOTAL,MIO_EUR_NSA,SE,2016-10-01,104891.2
B1G,TOTAL,MIO_EUR_NSA,SE,2017-01-01,102209.8
B1G,TOTAL,MIO_EUR_NSA,SE,2017-04-01,107210.6
B1G,TOTAL,MIO_EUR_NSA,SE,2017-07-01,101857.3
B1G,TOTAL,MIO_EUR_NSA,SE,2017-10-01,108747.6
B1G,TOTAL,MIO_EUR_NSA,SE,2018-01-01,102292.8
B1G,TOTAL,MIO_EUR_NSA,SE,2018-04-01,105535.7
B1G,TOTAL,MIO_EUR_NSA,SI,2015-07-01,8624.4
B1G,TOTAL,MIO_EUR_NSA,SI,2015-10-01,8581.9
B1G,TOTAL,MIO_EUR_NSA,SI,2016-01-01,8107.1
B1G,TOTAL,MIO_EUR_NSA,SI,2016-04-01,8917.1
B1G,TOTAL,MIO_EUR_NSA,SI,2016-07-01,8959.8
B1G,TOTAL,MIO_EUR_NSA,SI,2016-10-01,8963.0
B1G,TOTAL,MIO_EUR_NSA,SI,2017-01-01,8585.4
B1G,TOTAL,MIO_EUR_NSA,SI,2017-04-01,9511.4
B1G,TOTAL,MIO_EUR_NSA,SI,2017-07-01,9553.3
B1G,TOTAL,MIO_EUR_NSA,SI,2017-10-01,9716.3
B1G,TOTAL,MIO_EUR_NSA,SI,2018-01-01,9177.6
B1G,TOTAL,MIO_EUR_NSA,SI,2018-04-01,10180.5
B1G,TOTAL,MIO_EUR_NSA,SK,2015-07-01,18818.4
B1G,TOTAL,MIO_EUR_NSA,SK,2015-10-01,18287.3
B1G,TOTAL,MIO_EUR_NSA,SK,2016-01-01,16838.1
B1G,TOTAL,MIO_EUR_NSA,SK,2016-04-01,18301.4
B1G,TOTAL,MIO_EUR_NSA,SK,2016-07-01,19301.2
B1G,TOTAL,MIO_EUR_NSA,SK,2016-10-01,18921.2
B1G,TOTAL,MIO_EUR_NSA,SK,2017-01-01,17524.6
B1G,TOTAL,MIO_EUR_NSA,SK,2017-04-01,19052.5
B1G,TOTAL,MIO_EUR_NSA,SK,2017-07-01,20189.4
B1G,TOTAL,MIO_EUR_NSA,SK,2017-10-01,19859.2
B1G,TOTAL,MIO_EUR_NSA,SK,2018-01-01,18440.7
B1G,TOTAL,MIO_EUR_NSA,SK,2018-04-01,20301.9
B1G,TOTAL,MIO_EUR_NSA,TR,2015-07-01,176364.2
B1G,TOTAL,MIO_EUR_NSA,TR,2015-10-01,178236.8
B1G,TOTAL,MIO_EUR_NSA,TR,2016-01-01,153766.6
B1G,TOTAL,MIO_EUR_NSA,TR,2016-04-01,170720.2
B1G,TOTAL,MIO_EUR_NSA,TR,2016-07-01,178600.7
B1G,TOTAL,MIO_EUR_NSA,TR,2016-10-01,183409.1
B1G,TOTAL,MIO_EUR_NSA,TR,2017-01-01,147051.2
B1G,TOTAL,MIO_EUR_NSA,TR,2017-04-01,165021.6
B1G,TOTAL,MIO_EUR_NSA,TR,2017-07-01,179056.7
B1G,TOTAL,MIO_EUR_NSA,TR,2017-10-01,175076.8
B1G,TOTAL,MIO_EUR_NSA,TR,2018-01-01,149726.0
B1G,TOTAL,MIO_EUR_NSA,TR,2018-04-01,150742.6
B1G,TOTAL,MIO_EUR_NSA,UK,2015-07-01,585840.9
B1G,TOTAL,MIO_EUR_NSA,UK,2015-10-01,598199.5
B1G,TOTAL,MIO_EUR_NSA,UK,2016-01-01,564000.4
B1G,TOTAL,MIO_EUR_NSA,UK,2016-04-01,552342.5
B1G,TOTAL,MIO_EUR_NSA,UK,2016-07-01,514284.5
B1G,TOTAL,MIO_EUR_NSA,UK,2016-10-01,517767.1
B1G,TOTAL,MIO_EUR_NSA,UK,2017-01-01,525941.5
B1G,TOTAL,MIO_EUR_NSA,UK,2017-04-01,524165.0
B1G,TOTAL,MIO_EUR_NSA,UK,2017-07-01,504283.9
B1G,TOTAL,MIO_EUR_NSA,UK,2017-10-01,526435.0
B1G,TOTAL,MIO_EUR_NSA,UK,2018-01-01,530196.9
B1G,TOTAL,MIO_EUR_NSA,UK,2018-04-01,528424.0
B1G,TOTAL,MIO_EUR_NSA,XK,2015-07-01,1322.4
B1G,TOTAL,MIO_EUR_NSA,XK,2015-10-01,1232.9
B1G,TOTAL,MIO_EUR_NSA,XK,2016-01-01,976.5
B1G,TOTAL,MIO_EUR_NSA,XK,2016-04-01,1252.2
B1G,TOTAL,MIO_EUR_NSA,XK,2016-07-01,1349.8
B1G,TOTAL,MIO_EUR_NSA,XK,2016-10-01,1300.8
B1G,TOTAL,MIO_EUR_NSA,XK,2017-01-01,1010.5
B1G,TOTAL,MIO_EUR_NSA,XK,2017-04-01,1282.9
B1G,TOTAL,MIO_EUR_NSA,XK,2017-07-01,1417.3
B1G,TOTAL,MIO_EUR_NSA,XK,2017-10-01,1321.1
B1G,TOTAL,MIO_EUR_NSA,XK,2018-01-01,1053.8
B1G,TOTAL,MIO_EUR_NSA,XK,2018-04-01,
B1G,TOTAL,MIO_EUR_SCA,AT,2015-07-01,77344.4
B1G,TOTAL,MIO_EUR_SCA,AT,2015-10-01,77966.5
B1G,TOTAL,MIO_EUR_SCA,AT,2016-01-01,78624.8
B1G,TOTAL,MIO_EUR_SCA,AT,2016-04-01,78785.7
B1G,TOTAL,MIO_EUR_SCA,AT,2016-07-01,79489.8
B1G,TOTAL,MIO_EUR_SCA,AT,2016-10-01,80749.2
B1G,TOTAL,MIO_EUR_SCA,AT,2017-01-01,81467.5
B1G,TOTAL,MIO_EUR_SCA,AT,2017-04-01,82136.5
B1G,TOTAL,MIO_EUR_SCA,AT,2017-07-01,82958.7
B1G,TOTAL,MIO_EUR_SCA,AT,2017-10-01,84074.5
B1G,TOTAL,MIO_EUR_SCA,AT,2018-01-01,85391.7
B1G,TOTAL,MIO_EUR_SCA,AT,2018-04-01,85966.3
B1G,TOTAL,MIO_EUR_SCA,BE,2015-07-01,92103.0
B1G,TOTAL,MIO_EUR_SCA,BE,2015-10-01,92704.0
B1G,TOTAL,MIO_EUR_SCA,BE,2016-01-01,93152.0
B1G,TOTAL,MIO_EUR_SCA,BE,2016-04-01,94296.0
B1G,TOTAL,MIO_EUR_SCA,BE,2016-07-01,94695.0
B1G,TOTAL,MIO_EUR_SCA,BE,2016-10-01,95148.0
B1G,TOTAL,MIO_EUR_SCA,BE,2017-01-01,96361.0
B1G,TOTAL,MIO_EUR_SCA,BE,2017-04-01,97353.0
B1G,TOTAL,MIO_EUR_SCA,BE,2017-07-01,97752.0
B1G,TOTAL,MIO_EUR_SCA,BE,2017-10-01,98517.0
B1G,TOTAL,MIO_EUR_SCA,BE,2018-01-01,99024.0
B1G,TOTAL,MIO_EUR_SCA,BE,2018-04-01,99888.0
B1G,TOTAL,MIO_EUR_SCA,BG,2015-07-01,9758.5
B1G,TOTAL,MIO_EUR_SCA,BG,2015-10-01,9911.7
B1G,TOTAL,MIO_EUR_SCA,BG,2016-01-01,10202.8
B1G,TOTAL,MIO_EUR_SCA,BG,2016-04-01,10148.6
B1G,TOTAL,MIO_EUR_SCA,BG,2016-07-01,10488.4
B1G,TOTAL,MIO_EUR_SCA,BG,2016-10-01,10646.1
B1G,TOTAL,MIO_EUR_SCA,BG,2017-01-01,10897.1
B1G,TOTAL,MIO_EUR_SCA,BG,2017-04-01,11125.5
B1G,TOTAL,MIO_EUR_SCA,BG,2017-07-01,11258.0
B1G,TOTAL,MIO_EUR_SCA,BG,2017-10-01,11431.5
B1G,TOTAL,MIO_EUR_SCA,BG,2018-01-01,11567.7
B1G,TOTAL,MIO_EUR_SCA,BG,2018-04-01,11780.5
B1G,TOTAL,MIO_EUR_SCA,CH,2015-07-01,147715.7
B1G,TOTAL,MIO_EUR_SCA,CH,2015-10-01,146563.3
B1G,TOTAL,MIO_EUR_SCA,CH,2016-01-01,145353.9
B1G,TOTAL,MIO_EUR_SCA,CH,2016-04-01,145954.7
B1G,TOTAL,MIO_EUR_SCA,CH,2016-07-01,147430.2
B1G,TOTAL,MIO_EUR_SCA,CH,2016-10-01,148401.7
B1G,TOTAL,MIO_EUR_SCA,CH,2017-01-01,150201.3
B1G,TOTAL,MIO_EUR_SCA,CH,2017-04-01,148712.0
B1G,TOTAL,MIO_EUR_SCA,CH,2017-07-01,143450.2
B1G,TOTAL,MIO_EUR_SCA,CH,2017-10-01,141105.7
B1G,TOTAL,MIO_EUR_SCA,CH,2018-01-01,142518.4
B1G,TOTAL,MIO_EUR_SCA,CH,2018-04-01,142827.6
B1G,TOTAL,MIO_EUR_SCA,CY,2015-07-01,3900.0
B1G,TOTAL,MIO_EUR_SCA,CY,2015-10-01,3936.8
B1G,TOTAL,MIO_EUR_SCA,CY,2016-01-01,3973.3
B1G,TOTAL,MIO_EUR_SCA,CY,2016-04-01,4009.6
B1G,TOTAL,MIO_EUR_SCA,CY,2016-07-01,4078.1
B1G,TOTAL,MIO_EUR_SCA,CY,2016-10-01,4138.8
B1G,TOTAL,MIO_EUR_SCA,CY,2017-01-01,4188.2
B1G,TOTAL,MIO_EUR_SCA,CY,2017-04-01,4230.7
B1G,TOTAL,MIO_EUR_SCA,CY,2017-07-01,4270.7
B1G,TOTAL,MIO_EUR_SCA,CY,2017-10-01,4306.3
B1G,TOTAL,MIO_EUR_SCA,CY,2018-01-01,4365.1
B1G,TOTAL,MIO_EUR_SCA,CY,2018-04-01,4424.7
B1G,TOTAL,MIO_EUR_SCA,CZ,2015-07-01,38539.6
B1G,TOTAL,MIO_EUR_SCA,CZ,2015-10-01,38826.8
B1G,TOTAL,MIO_EUR_SCA,CZ,2016-01-01,39363.4
B1G,TOTAL,MIO_EUR_SCA,CZ,2016-04-01,39401.1
B1G,TOTAL,MIO_EUR_SCA,CZ,2016-07-01,39713.8
B1G,TOTAL,MIO_EUR_SCA,CZ,2016-10-01,39974.4
B1G,TOTAL,MIO_EUR_SCA,CZ,2017-01-01,40691.3
B1G,TOTAL,MIO_EUR_SCA,CZ,2017-04-01,42478.9
B1G,TOTAL,MIO_EUR_SCA,CZ,2017-07-01,43992.9
B1G,TOTAL,MIO_EUR_SCA,CZ,2017-10-01,45218.9
B1G,TOTAL,MIO_EUR_SCA,CZ,2018-01-01,46298.6
B1G,TOTAL,MIO_EUR_SCA,CZ,2018-04-01,46213.4
B1G,TOTAL,MIO_EUR_SCA,DE,2015-07-01,687143.0
B1G,TOTAL,MIO_EUR_SCA,DE,2015-10-01,693626.0
B1G,TOTAL,MIO_EUR_SCA,DE,2016-01-01,704930.0
B1G,TOTAL,MIO_EUR_SCA,DE,2016-04-01,709603.0
B1G,TOTAL,MIO_EUR_SCA,DE,2016-07-01,710562.0
B1G,TOTAL,MIO_EUR_SCA,DE,2016-10-01,716979.0
B1G,TOTAL,MIO_EUR_SCA,DE,2017-01-01,725394.0
B1G,TOTAL,MIO_EUR_SCA,DE,2017-04-01,736333.0
B1G,TOTAL,MIO_EUR_SCA,DE,2017-07-01,745398.0
B1G,TOTAL,MIO_EUR_SCA,DE,2017-10-01,751492.0
B1G,TOTAL,MIO_EUR_SCA,DE,2018-01-01,756218.0
B1G,TOTAL,MIO_EUR_SCA,DE,2018-04-01,764160.0
B1G,TOTAL,MIO_EUR_SCA,DK,2015-07-01,58882.4
B1G,TOTAL,MIO_EUR_SCA,DK,2015-10-01,58738.0
B1G,TOTAL,MIO_EUR_SCA,DK,2016-01-01,59281.1
B1G,TOTAL,MIO_EUR_SCA,DK,2016-04-01,59748.8
B1G,TOTAL,MIO_EUR_SCA,DK,2016-07-01,60117.7
B1G,TOTAL,MIO_EUR_SCA,DK,2016-10-01,61182.3
B1G,TOTAL,MIO_EUR_SCA,DK,2017-01-01,62854.0
B1G,TOTAL,MIO_EUR_SCA,DK,2017-04-01,62771.4
B1G,TOTAL,MIO_EUR_SCA,DK,2017-07-01,62527.5
B1G,TOTAL,MIO_EUR_SCA,DK,2017-10-01,62697.5
B1G,TOTAL,MIO_EUR_SCA,DK,2018-01-01,62607.1
B1G,TOTAL,MIO_EUR_SCA,DK,2018-04-01,62650.9
B1G,TOTAL,MIO_EUR_SCA,EA,2015-07-01,2371457.9
B1G,TOTAL,MIO_EUR_SCA,EA,2015-10-01,2389526.9
B1G,TOTAL,MIO_EUR_SCA,EA,2016-01-01,2410098.0
B1G,TOTAL,MIO_EUR_SCA,EA,2016-04-01,2417964.2
B1G,TOTAL,MIO_EUR_SCA,EA,2016-07-01,2428599.0
B1G,TOTAL,MIO_EUR_SCA,EA,2016-10-01,2452072.5
B1G,TOTAL,MIO_EUR_SCA,EA,2017-01-01,2472956.8
B1G,TOTAL,MIO_EUR_SCA,EA,2017-04-01,2502763.2
B1G,TOTAL,MIO_EUR_SCA,EA,2017-07-01,2528382.2
B1G,TOTAL,MIO_EUR_SCA,EA,2017-10-01,2551154.4
B1G,TOTAL,MIO_EUR_SCA,EA,2018-01-01,2568108.7
B1G,TOTAL,MIO_EUR_SCA,EA,2018-04-01,2589902.2
B1G,TOTAL,MIO_EUR_SCA,EA19,2015-07-01,2371457.9
B1G,TOTAL,MIO_EUR_SCA,EA19,2015-10-01,2389526.9
B1G,TOTAL,MIO_EUR_SCA,EA19,2016-01-01,2410098.0
B1G,TOTAL,MIO_EUR_SCA,EA19,2016-04-01,2417964.2
B1G,TOTAL,MIO_EUR_SCA,EA19,2016-07-01,2428599.0
B1G,TOTAL,MIO_EUR_SCA,EA19,2016-10-01,2452072.5
B1G,TOTAL,MIO_EUR_SCA,EA19,2017-01-01,2472956.8
B1G,TOTAL,MIO_EUR_SCA,EA19,2017-04-01,2502763.2
B1G,TOTAL,MIO_EUR_SCA,EA19,2017-07-01,2528382.2
B1G,TOTAL,MIO_EUR_SCA,EA19,2017-10-01,2551154.4
B1G,TOTAL,MIO_EUR_SCA,EA19,2018-01-01,2568108.7
B1G,TOTAL,MIO_EUR_SCA,EA19,2018-04-01,2589902.2
B1G,TOTAL,MIO_EUR_SCA,EE,2015-07-01,4503.4
B1G,TOTAL,MIO_EUR_SCA,EE,2015-10-01,4545.9
B1G,TOTAL,MIO_EUR_SCA,EE,2016-01-01,4573.4
B1G,TOTAL,MIO_EUR_SCA,EE,2016-04-01,4614.3
B1G,TOTAL,MIO_EUR_SCA,EE,2016-07-01,4696.8
B1G,TOTAL,MIO_EUR_SCA,EE,2016-10-01,4824.5
B1G,TOTAL,MIO_EUR_SCA,EE,2017-01-01,4965.4
B1G,TOTAL,MIO_EUR_SCA,EE,2017-04-01,5079.4
B1G,TOTAL,MIO_EUR_SCA,EE,2017-07-01,5166.0
B1G,TOTAL,MIO_EUR_SCA,EE,2017-10-01,5249.1
B1G,TOTAL,MIO_EUR_SCA,EE,2018-01-01,5348.8
B1G,TOTAL,MIO_EUR_SCA,EE,2018-04-01,5470.3
B1G,TOTAL,MIO_EUR_SCA,EL,2015-07-01,38565.6
B1G,TOTAL,MIO_EUR_SCA,EL,2015-10-01,38644.0
B1G,TOTAL,MIO_EUR_SCA,EL,2016-01-01,37870.7
B1G,TOTAL,MIO_EUR_SCA,EL,2016-04-01,37902.2
B1G,TOTAL,MIO_EUR_SCA,EL,2016-07-01,38018.6
B1G,TOTAL,MIO_EUR_SCA,EL,2016-10-01,37848.7
B1G,TOTAL,MIO_EUR_SCA,EL,2017-01-01,38529.7
B1G,TOTAL,MIO_EUR_SCA,EL,2017-04-01,38447.1
B1G,TOTAL,MIO_EUR_SCA,EL,2017-07-01,38764.2
B1G,TOTAL,MIO_EUR_SCA,EL,2017-10-01,38803.1
B1G,TOTAL,MIO_EUR_SCA,EL,2018-01-01,39230.4
B1G,TOTAL,MIO_EUR_SCA,EL,2018-04-01,39495.2
B1G,TOTAL,MIO_EUR_SCA,ES,2015-07-01,246576.0
B1G,TOTAL,MIO_EUR_SCA,ES,2015-10-01,248394.0
B1G,TOTAL,MIO_EUR_SCA,ES,2016-01-01,250869.0
B1G,TOTAL,MIO_EUR_SCA,ES,2016-04-01,252728.0
B1G,TOTAL,MIO_EUR_SCA,ES,2016-07-01,255100.0
B1G,TOTAL,MIO_EUR_SCA,ES,2016-10-01,256142.0
B1G,TOTAL,MIO_EUR_SCA,ES,2017-01-01,259340.0
B1G,TOTAL,MIO_EUR_SCA,ES,2017-04-01,263547.0
B1G,TOTAL,MIO_EUR_SCA,ES,2017-07-01,265543.0
B1G,TOTAL,MIO_EUR_SCA,ES,2017-10-01,269037.0
B1G,TOTAL,MIO_EUR_SCA,ES,2018-01-01,269212.0
B1G,TOTAL,MIO_EUR_SCA,ES,2018-04-01,271365.0
B1G,TOTAL,MIO_EUR_SCA,EU28,2015-07-01,3332921.8
B1G,TOTAL,MIO_EUR_SCA,EU28,2015-10-01,3353402.0
B1G,TOTAL,MIO_EUR_SCA,EU28,2016-01-01,3344279.8
B1G,TOTAL,MIO_EUR_SCA,EU28,2016-04-01,3349174.9
B1G,TOTAL,MIO_EUR_SCA,EU28,2016-07-01,3325145.4
B1G,TOTAL,MIO_EUR_SCA,EU28,2016-10-01,3346779.0
B1G,TOTAL,MIO_EUR_SCA,EU28,2017-01-01,3390887.6
B1G,TOTAL,MIO_EUR_SCA,EU28,2017-04-01,3430585.4
B1G,TOTAL,MIO_EUR_SCA,EU28,2017-07-01,3444544.1
B1G,TOTAL,MIO_EUR_SCA,EU28,2017-10-01,3483409.9
B1G,TOTAL,MIO_EUR_SCA,EU28,2018-01-01,3511272.9
B1G,TOTAL,MIO_EUR_SCA,EU28,2018-04-01,3537529.2
B1G,TOTAL,MIO_EUR_SCA,FI,2015-07-01,45412.0
B1G,TOTAL,MIO_EUR_SCA,FI,2015-10-01,45654.0
B1G,TOTAL,MIO_EUR_SCA,FI,2016-01-01,45684.0
B1G,TOTAL,MIO_EUR_SCA,FI,2016-04-01,46445.0
B1G,TOTAL,MIO_EUR_SCA,FI,2016-07-01,46802.0
B1G,TOTAL,MIO_EUR_SCA,FI,2016-10-01,47057.0
B1G,TOTAL,MIO_EUR_SCA,FI,2017-01-01,47895.0
B1G,TOTAL,MIO_EUR_SCA,FI,2017-04-01,48096.0
B1G,TOTAL,MIO_EUR_SCA,FI,2017-07-01,48379.0
B1G,TOTAL,MIO_EUR_SCA,FI,2017-10-01,48898.0
B1G,TOTAL,MIO_EUR_SCA,FI,2018-01-01,49747.0
B1G,TOTAL,MIO_EUR_SCA,FI,2018-04-01,50009.0
B1G,TOTAL,MIO_EUR_SCA,FR,2015-07-01,492842.0
B1G,TOTAL,MIO_EUR_SCA,FR,2015-10-01,494747.0
B1G,TOTAL,MIO_EUR_SCA,FR,2016-01-01,498363.0
B1G,TOTAL,MIO_EUR_SCA,FR,2016-04-01,495586.0
B1G,TOTAL,MIO_EUR_SCA,FR,2016-07-01,496588.0
B1G,TOTAL,MIO_EUR_SCA,FR,2016-10-01,499193.0
B1G,TOTAL,MIO_EUR_SCA,FR,2017-01-01,504548.0
B1G,TOTAL,MIO_EUR_SCA,FR,2017-04-01,509179.0
B1G,TOTAL,MIO_EUR_SCA,FR,2017-07-01,513024.0
B1G,TOTAL,MIO_EUR_SCA,FR,2017-10-01,516761.0
B1G,TOTAL,MIO_EUR_SCA,FR,2018-01-01,518959.0
B1G,TOTAL,MIO_EUR_SCA,FR,2018-04-01,520384.0
B1G,TOTAL,MIO_EUR_SCA,HR,2015-07-01,9311.3
B1G,TOTAL,MIO_EUR_SCA,HR,2015-10-01,9317.0
B1G,TOTAL,MIO_EUR_SCA,HR,2016-01-01,9431.3
B1G,TOTAL,MIO_EUR_SCA,HR,2016-04-01,9637.9
B1G,TOTAL,MIO_EUR_SCA,HR,2016-07-01,9764.1
B1G,TOTAL,MIO_EUR_SCA,HR,2016-10-01,9826.0
B1G,TOTAL,MIO_EUR_SCA,HR,2017-01-01,9968.8
B1G,TOTAL,MIO_EUR_SCA,HR,2017-04-01,10091.5
B1G,TOTAL,MIO_EUR_SCA,HR,2017-07-01,10207.7
B1G,TOTAL,MIO_EUR_SCA,HR,2017-10-01,10120.5
B1G,TOTAL,MIO_EUR_SCA,HR,2018-01-01,10365.8
B1G,TOTAL,MIO_EUR_SCA,HR,2018-04-01,10578.0
B1G,TOTAL,MIO_EUR_SCA,HU,2015-07-01,23186.9
B1G,TOTAL,MIO_EUR_SCA,HU,2015-10-01,23705.9
B1G,TOTAL,MIO_EUR_SCA,HU,2016-01-01,23475.2
B1G,TOTAL,MIO_EUR_SCA,HU,2016-04-01,23887.4
B1G,TOTAL,MIO_EUR_SCA,HU,2016-07-01,24253.9
B1G,TOTAL,MIO_EUR_SCA,HU,2016-10-01,24728.9
B1G,TOTAL,MIO_EUR_SCA,HU,2017-01-01,25433.6
B1G,TOTAL,MIO_EUR_SCA,HU,2017-04-01,25856.8
B1G,TOTAL,MIO_EUR_SCA,HU,2017-07-01,26729.3
B1G,TOTAL,MIO_EUR_SCA,HU,2017-10-01,26949.2
B1G,TOTAL,MIO_EUR_SCA,HU,2018-01-01,27585.7
B1G,TOTAL,MIO_EUR_SCA,HU,2018-04-01,27606.8
B1G,TOTAL,MIO_EUR_SCA,IE,2015-07-01,60901.3
B1G,TOTAL,MIO_EUR_SCA,IE,2015-10-01,61498.3
B1G,TOTAL,MIO_EUR_SCA,IE,2016-01-01,62752.6
B1G,TOTAL,MIO_EUR_SCA,IE,2016-04-01,63416.1
B1G,TOTAL,MIO_EUR_SCA,IE,2016-07-01,60905.7
B1G,TOTAL,MIO_EUR_SCA,IE,2016-10-01,67534.7
B1G,TOTAL,MIO_EUR_SCA,IE,2017-01-01,65542.9
B1G,TOTAL,MIO_EUR_SCA,IE,2017-04-01,67282.7
B1G,TOTAL,MIO_EUR_SCA,IE,2017-07-01,70195.8
B1G,TOTAL,MIO_EUR_SCA,IE,2017-10-01,72301.9
B1G,TOTAL,MIO_EUR_SCA,IE,2018-01-01,73306.7
B1G,TOTAL,MIO_EUR_SCA,IE,2018-04-01,75003.4
B1G,TOTAL,MIO_EUR_SCA,IT,2015-07-01,372142.0
B1G,TOTAL,MIO_EUR_SCA,IT,2015-10-01,375580.9
B1G,TOTAL,MIO_EUR_SCA,IT,2016-01-01,377683.4
B1G,TOTAL,MIO_EUR_SCA,IT,2016-04-01,378411.0
B1G,TOTAL,MIO_EUR_SCA,IT,2016-07-01,380208.4
B1G,TOTAL,MIO_EUR_SCA,IT,2016-10-01,381947.4
B1G,TOTAL,MIO_EUR_SCA,IT,2017-01-01,384291.8
B1G,TOTAL,MIO_EUR_SCA,IT,2017-04-01,386127.5
B1G,TOTAL,MIO_EUR_SCA,IT,2017-07-01,388260.9
B1G,TOTAL,MIO_EUR_SCA,IT,2017-10-01,389862.1
B1G,TOTAL,MIO_EUR_SCA,IT,2018-01-01,391498.8
B1G,TOTAL,MIO_EUR_SCA,IT,2018-04-01,395657.3
B1G,TOTAL,MIO_EUR_SCA,LT,2015-07-01,8459.7
B1G,TOTAL,MIO_EUR_SCA,LT,2015-10-01,8536.5
B1G,TOTAL,MIO_EUR_SCA,LT,2016-01-01,8550.8
B1G,TOTAL,MIO_EUR_SCA,LT,2016-04-01,8654.6
B1G,TOTAL,MIO_EUR_SCA,LT,2016-07-01,8772.5
B1G,TOTAL,MIO_EUR_SCA,LT,2016-10-01,8960.8
B1G,TOTAL,MIO_EUR_SCA,LT,2017-01-01,9198.2
B1G,TOTAL,MIO_EUR_SCA,LT,2017-04-01,9376.0
B1G,TOTAL,MIO_EUR_SCA,LT,2017-07-01,9558.6
B1G,TOTAL,MIO_EUR_SCA,LT,2017-10-01,9786.6
B1G,TOTAL,MIO_EUR_SCA,LT,2018-01-01,9850.3
B1G,TOTAL,MIO_EUR_SCA,LT,2018-04-01,9998.3
B1G,TOTAL,MIO_EUR_SCA,LU,2015-07-01,11560.3
B1G,TOTAL,MIO_EUR_SCA,LU,2015-10-01,11979.5
B1G,TOTAL,MIO_EUR_SCA,LU,2016-01-01,11849.8
B1G,TOTAL,MIO_EUR_SCA,LU,2016-04-01,12093.1
B1G,TOTAL,MIO_EUR_SCA,LU,2016-07-01,12240.6
B1G,TOTAL,MIO_EUR_SCA,LU,2016-10-01,12098.0
B1G,TOTAL,MIO_EUR_SCA,LU,2017-01-01,12340.6
B1G,TOTAL,MIO_EUR_SCA,LU,2017-04-01,12420.3
B1G,TOTAL,MIO_EUR_SCA,LU,2017-07-01,12473.7
B1G,TOTAL,MIO_EUR_SCA,LU,2017-10-01,12894.8
B1G,TOTAL,MIO_EUR_SCA,LU,2018-01-01,13083.7
B1G,TOTAL,MIO_EUR_SCA,LU,2018-04-01,13192.6
B1G,TOTAL,MIO_EUR_SCA,LV,2015-07-01,5384.8
B1G,TOTAL,MIO_EUR_SCA,LV,2015-10-01,5345.3
B1G,TOTAL,MIO_EUR_SCA,LV,2016-01-01,5377.5
B1G,TOTAL,MIO_EUR_SCA,LV,2016-04-01,5381.7
B1G,TOTAL,MIO_EUR_SCA,LV,2016-07-01,5437.8
B1G,TOTAL,MIO_EUR_SCA,LV,2016-10-01,5574.9
B1G,TOTAL,MIO_EUR_SCA,LV,2017-01-01,5697.3
B1G,TOTAL,MIO_EUR_SCA,LV,2017-04-01,5838.9
B1G,TOTAL,MIO_EUR_SCA,LV,2017-07-01,5967.1
B1G,TOTAL,MIO_EUR_SCA,LV,2017-10-01,6067.2
B1G,TOTAL,MIO_EUR_SCA,LV,2018-01-01,6183.1
B1G,TOTAL,MIO_EUR_SCA,LV,2018-04-01,6300.9
B1G,TOTAL,MIO_EUR_SCA,MT,2015-07-01,2137.9
B1G,TOTAL,MIO_EUR_SCA,MT,2015-10-01,2168.0
B1G,TOTAL,MIO_EUR_SCA,MT,2016-01-01,2193.2
B1G,TOTAL,MIO_EUR_SCA,MT,2016-04-01,2223.0
B1G,TOTAL,MIO_EUR_SCA,MT,2016-07-01,2268.5
B1G,TOTAL,MIO_EUR_SCA,MT,2016-10-01,2312.9
B1G,TOTAL,MIO_EUR_SCA,MT,2017-01-01,2374.2
B1G,TOTAL,MIO_EUR_SCA,MT,2017-04-01,2439.2
