unit,na_item,geotime,date,value
PD10_NAC,P31_S14_S15,BG,2007-01-01,91.198
PD10_NAC,P31_S14_S15,BG,2008-01-01,96.906
PD10_NAC,P31_S14_S15,BG,2009-01-01,97.67
PD10_NAC,P31_S14_S15,BG,2010-01-01,100.0
PD10_NAC,P31_S14_S15,BG,2011-01-01,103.443
PD10_NAC,P31_S14_S15,BG,2012-01-01,107.136
PD10_NAC,P31_S14_S15,BG,2013-01-01,104.403
PD10_NAC,P31_S14_S15,BG,2014-01-01,104.363
PD10_NAC,P31_S14_S15,BG,2015-01-01,105.584
PD10_NAC,P31_S14_S15,BG,2016-01-01,105.506
PD10_NAC,P31_S14_S15,BG,2017-01-01,107.927
PD10_NAC,P31_S14_S15,CY,1995-01-01,73.002
PD10_NAC,P31_S14_S15,CY,1996-01-01,74.528
PD10_NAC,P31_S14_S15,CY,1997-01-01,75.692
PD10_NAC,P31_S14_S15,CY,1998-01-01,76.212
PD10_NAC,P31_S14_S15,CY,1999-01-01,77.302
PD10_NAC,P31_S14_S15,CY,2000-01-01,78.608
PD10_NAC,P31_S14_S15,CY,2001-01-01,79.863
PD10_NAC,P31_S14_S15,CY,2002-01-01,80.806
PD10_NAC,P31_S14_S15,CY,2003-01-01,82.56700000000001
PD10_NAC,P31_S14_S15,CY,2004-01-01,83.885
PD10_NAC,P31_S14_S15,CY,2005-01-01,86.48899999999999
PD10_NAC,P31_S14_S15,CY,2006-01-01,89.64
PD10_NAC,P31_S14_S15,CY,2007-01-01,93.031
PD10_NAC,P31_S14_S15,CY,2008-01-01,97.445
PD10_NAC,P31_S14_S15,CY,2009-01-01,97.723
PD10_NAC,P31_S14_S15,CY,2010-01-01,100.0
PD10_NAC,P31_S14_S15,CY,2011-01-01,102.811
PD10_NAC,P31_S14_S15,CY,2012-01-01,105.188
PD10_NAC,P31_S14_S15,CY,2013-01-01,104.985
PD10_NAC,P31_S14_S15,CY,2014-01-01,104.136
PD10_NAC,P31_S14_S15,CY,2015-01-01,102.442
PD10_NAC,P31_S14_S15,CY,2016-01-01,101.01
PD10_NAC,P31_S14_S15,CY,2017-01-01,101.883
PD10_NAC,P31_S14_S15,CZ,1995-01-01,61.139
PD10_NAC,P31_S14_S15,CZ,1996-01-01,65.976
PD10_NAC,P31_S14_S15,CZ,1997-01-01,71.699
PD10_NAC,P31_S14_S15,CZ,1998-01-01,77.722
PD10_NAC,P31_S14_S15,CZ,1999-01-01,79.381
PD10_NAC,P31_S14_S15,CZ,2000-01-01,82.179
PD10_NAC,P31_S14_S15,CZ,2001-01-01,85.064
PD10_NAC,P31_S14_S15,CZ,2002-01-01,86.242
PD10_NAC,P31_S14_S15,CZ,2003-01-01,86.32
PD10_NAC,P31_S14_S15,CZ,2004-01-01,88.993
PD10_NAC,P31_S14_S15,CZ,2005-01-01,89.959
PD10_NAC,P31_S14_S15,CZ,2006-01-01,91.56
PD10_NAC,P31_S14_S15,CZ,2007-01-01,94.206
PD10_NAC,P31_S14_S15,CZ,2008-01-01,98.675
PD10_NAC,P31_S14_S15,CZ,2009-01-01,99.53
PD10_NAC,P31_S14_S15,CZ,2010-01-01,100.0
PD10_NAC,P31_S14_S15,CZ,2011-01-01,101.744
PD10_NAC,P31_S14_S15,CZ,2012-01-01,103.982
PD10_NAC,P31_S14_S15,CZ,2013-01-01,104.864
PD10_NAC,P31_S14_S15,CZ,2014-01-01,105.486
PD10_NAC,P31_S14_S15,CZ,2015-01-01,105.58
PD10_NAC,P31_S14_S15,CZ,2016-01-01,106.158
PD10_NAC,P31_S14_S15,CZ,2017-01-01,108.671
PD10_NAC,P31_S14_S15,DE,1995-01-01,84.302
PD10_NAC,P31_S14_S15,DE,1996-01-01,85.113
PD10_NAC,P31_S14_S15,DE,1997-01-01,86.178
PD10_NAC,P31_S14_S15,DE,1998-01-01,86.624
PD10_NAC,P31_S14_S15,DE,1999-01-01,86.953
PD10_NAC,P31_S14_S15,DE,2000-01-01,87.656
PD10_NAC,P31_S14_S15,DE,2001-01-01,89.182
PD10_NAC,P31_S14_S15,DE,2002-01-01,90.323
PD10_NAC,P31_S14_S15,DE,2003-01-01,91.96600000000001
PD10_NAC,P31_S14_S15,DE,2004-01-01,92.855
PD10_NAC,P31_S14_S15,DE,2005-01-01,94.28299999999999
PD10_NAC,P31_S14_S15,DE,2006-01-01,95.289
PD10_NAC,P31_S14_S15,DE,2007-01-01,96.831
PD10_NAC,P31_S14_S15,DE,2008-01-01,98.47
PD10_NAC,P31_S14_S15,DE,2009-01-01,98.065
PD10_NAC,P31_S14_S15,DE,2010-01-01,100.0
PD10_NAC,P31_S14_S15,DE,2011-01-01,102.029
PD10_NAC,P31_S14_S15,DE,2012-01-01,103.538
PD10_NAC,P31_S14_S15,DE,2013-01-01,104.611
PD10_NAC,P31_S14_S15,DE,2014-01-01,105.569
PD10_NAC,P31_S14_S15,DE,2015-01-01,106.211
PD10_NAC,P31_S14_S15,DE,2016-01-01,106.916
PD10_NAC,P31_S14_S15,DE,2017-01-01,108.623
PD10_NAC,P31_S14_S15,DK,1995-01-01,75.36
PD10_NAC,P31_S14_S15,DK,1996-01-01,76.624
PD10_NAC,P31_S14_S15,DK,1997-01-01,78.053
PD10_NAC,P31_S14_S15,DK,1998-01-01,79.228
PD10_NAC,P31_S14_S15,DK,1999-01-01,80.726
PD10_NAC,P31_S14_S15,DK,2000-01-01,82.98
PD10_NAC,P31_S14_S15,DK,2001-01-01,84.93
PD10_NAC,P31_S14_S15,DK,2002-01-01,86.50200000000001
PD10_NAC,P31_S14_S15,DK,2003-01-01,87.538
PD10_NAC,P31_S14_S15,DK,2004-01-01,88.575
PD10_NAC,P31_S14_S15,DK,2005-01-01,90.074
PD10_NAC,P31_S14_S15,DK,2006-01-01,92.057
PD10_NAC,P31_S14_S15,DK,2007-01-01,93.662
PD10_NAC,P31_S14_S15,DK,2008-01-01,96.368
PD10_NAC,P31_S14_S15,DK,2009-01-01,97.588
PD10_NAC,P31_S14_S15,DK,2010-01-01,100.0
PD10_NAC,P31_S14_S15,DK,2011-01-01,102.348
PD10_NAC,P31_S14_S15,DK,2012-01-01,104.76
PD10_NAC,P31_S14_S15,DK,2013-01-01,105.61
PD10_NAC,P31_S14_S15,DK,2014-01-01,106.247
PD10_NAC,P31_S14_S15,DK,2015-01-01,106.951
PD10_NAC,P31_S14_S15,DK,2016-01-01,107.488
PD10_NAC,P31_S14_S15,DK,2017-01-01,108.872
PD10_NAC,P31_S14_S15,EE,1995-01-01,40.771
PD10_NAC,P31_S14_S15,EE,1996-01-01,50.666
PD10_NAC,P31_S14_S15,EE,1997-01-01,55.622
PD10_NAC,P31_S14_S15,EE,1998-01-01,59.603
PD10_NAC,P31_S14_S15,EE,1999-01-01,61.954
PD10_NAC,P31_S14_S15,EE,2000-01-01,64.03699999999999
PD10_NAC,P31_S14_S15,EE,2001-01-01,68.058
PD10_NAC,P31_S14_S15,EE,2002-01-01,70.607
PD10_NAC,P31_S14_S15,EE,2003-01-01,72.066
PD10_NAC,P31_S14_S15,EE,2004-01-01,75.002
PD10_NAC,P31_S14_S15,EE,2005-01-01,78.289
PD10_NAC,P31_S14_S15,EE,2006-01-01,83.031
PD10_NAC,P31_S14_S15,EE,2007-01-01,89.432
PD10_NAC,P31_S14_S15,EE,2008-01-01,96.859
PD10_NAC,P31_S14_S15,EE,2009-01-01,96.64
PD10_NAC,P31_S14_S15,EE,2010-01-01,100.0
PD10_NAC,P31_S14_S15,EE,2011-01-01,105.7
PD10_NAC,P31_S14_S15,EE,2012-01-01,109.886
PD10_NAC,P31_S14_S15,EE,2013-01-01,113.15
PD10_NAC,P31_S14_S15,EE,2014-01-01,114.234
PD10_NAC,P31_S14_S15,EE,2015-01-01,114.132
PD10_NAC,P31_S14_S15,EE,2016-01-01,115.121
PD10_NAC,P31_S14_S15,EE,2017-01-01,119.335
PD10_NAC,P31_S14_S15,EL,1995-01-01,59.546
PD10_NAC,P31_S14_S15,EL,1996-01-01,64.179
PD10_NAC,P31_S14_S15,EL,1997-01-01,67.137
PD10_NAC,P31_S14_S15,EL,1998-01-01,70.421
PD10_NAC,P31_S14_S15,EL,1999-01-01,72.384
PD10_NAC,P31_S14_S15,EL,2000-01-01,74.715
PD10_NAC,P31_S14_S15,EL,2001-01-01,76.834
PD10_NAC,P31_S14_S15,EL,2002-01-01,78.516
PD10_NAC,P31_S14_S15,EL,2003-01-01,80.494
PD10_NAC,P31_S14_S15,EL,2004-01-01,83.15299999999999
PD10_NAC,P31_S14_S15,EL,2005-01-01,85.619
PD10_NAC,P31_S14_S15,EL,2006-01-01,88.385
PD10_NAC,P31_S14_S15,EL,2007-01-01,91.60600000000001
PD10_NAC,P31_S14_S15,EL,2008-01-01,95.575
PD10_NAC,P31_S14_S15,EL,2009-01-01,96.48299999999999
PD10_NAC,P31_S14_S15,EL,2010-01-01,100.0
PD10_NAC,P31_S14_S15,EL,2011-01-01,102.233
PD10_NAC,P31_S14_S15,EL,2012-01-01,102.691
PD10_NAC,P31_S14_S15,EL,2013-01-01,100.814
PD10_NAC,P31_S14_S15,EL,2014-01-01,98.299
PD10_NAC,P31_S14_S15,EL,2015-01-01,96.627
PD10_NAC,P31_S14_S15,EL,2016-01-01,95.874
PD10_NAC,P31_S14_S15,EL,2017-01-01,96.402
PD10_NAC,P31_S14_S15,ES,1995-01-01,66.504
PD10_NAC,P31_S14_S15,ES,1996-01-01,68.416
PD10_NAC,P31_S14_S15,ES,1997-01-01,70.33
PD10_NAC,P31_S14_S15,ES,1998-01-01,71.469
PD10_NAC,P31_S14_S15,ES,1999-01-01,72.982
PD10_NAC,P31_S14_S15,ES,2000-01-01,75.921
PD10_NAC,P31_S14_S15,ES,2001-01-01,78.58
PD10_NAC,P31_S14_S15,ES,2002-01-01,80.747
PD10_NAC,P31_S14_S15,ES,2003-01-01,83.30799999999999
PD10_NAC,P31_S14_S15,ES,2004-01-01,86.32
PD10_NAC,P31_S14_S15,ES,2005-01-01,89.245
PD10_NAC,P31_S14_S15,ES,2006-01-01,92.473
PD10_NAC,P31_S14_S15,ES,2007-01-01,95.54299999999999
PD10_NAC,P31_S14_S15,ES,2008-01-01,98.936
PD10_NAC,P31_S14_S15,ES,2009-01-01,98.079
PD10_NAC,P31_S14_S15,ES,2010-01-01,100.0
PD10_NAC,P31_S14_S15,ES,2011-01-01,102.429
PD10_NAC,P31_S14_S15,ES,2012-01-01,104.873
PD10_NAC,P31_S14_S15,ES,2013-01-01,105.964
PD10_NAC,P31_S14_S15,ES,2014-01-01,106.144
PD10_NAC,P31_S14_S15,ES,2015-01-01,105.94
PD10_NAC,P31_S14_S15,ES,2016-01-01,105.894
PD10_NAC,P31_S14_S15,ES,2017-01-01,107.61
PD10_NAC,P31_S14_S15,FI,1995-01-01,77.612
PD10_NAC,P31_S14_S15,FI,1996-01-01,78.352
PD10_NAC,P31_S14_S15,FI,1997-01-01,79.894
PD10_NAC,P31_S14_S15,FI,1998-01-01,81.252
PD10_NAC,P31_S14_S15,FI,1999-01-01,82.407
PD10_NAC,P31_S14_S15,FI,2000-01-01,84.965
PD10_NAC,P31_S14_S15,FI,2001-01-01,87.199
PD10_NAC,P31_S14_S15,FI,2002-01-01,88.632
PD10_NAC,P31_S14_S15,FI,2003-01-01,89.508
PD10_NAC,P31_S14_S15,FI,2004-01-01,89.79899999999999
PD10_NAC,P31_S14_S15,FI,2005-01-01,90.71700000000001
PD10_NAC,P31_S14_S15,FI,2006-01-01,91.90899999999999
PD10_NAC,P31_S14_S15,FI,2007-01-01,93.65799999999999
PD10_NAC,P31_S14_S15,FI,2008-01-01,96.79799999999999
PD10_NAC,P31_S14_S15,FI,2009-01-01,98.572
PD10_NAC,P31_S14_S15,FI,2010-01-01,100.0
PD10_NAC,P31_S14_S15,FI,2011-01-01,103.221
PD10_NAC,P31_S14_S15,FI,2012-01-01,106.121
PD10_NAC,P31_S14_S15,FI,2013-01-01,108.723
PD10_NAC,P31_S14_S15,FI,2014-01-01,110.188
PD10_NAC,P31_S14_S15,FI,2015-01-01,110.491
PD10_NAC,P31_S14_S15,FI,2016-01-01,111.258
PD10_NAC,P31_S14_S15,FI,2017-01-01,112.463
PD10_NAC,P31_S14_S15,FR,1995-01-01,82.402
PD10_NAC,P31_S14_S15,FR,1996-01-01,83.703
PD10_NAC,P31_S14_S15,FR,1997-01-01,84.402
PD10_NAC,P31_S14_S15,FR,1998-01-01,84.603
PD10_NAC,P31_S14_S15,FR,1999-01-01,84.199
PD10_NAC,P31_S14_S15,FR,2000-01-01,86.11
PD10_NAC,P31_S14_S15,FR,2001-01-01,87.80799999999999
PD10_NAC,P31_S14_S15,FR,2002-01-01,88.55
PD10_NAC,P31_S14_S15,FR,2003-01-01,90.05799999999999
PD10_NAC,P31_S14_S15,FR,2004-01-01,91.98299999999999
PD10_NAC,P31_S14_S15,FR,2005-01-01,93.662
PD10_NAC,P31_S14_S15,FR,2006-01-01,95.68700000000001
PD10_NAC,P31_S14_S15,FR,2007-01-01,97.713
PD10_NAC,P31_S14_S15,FR,2008-01-01,100.405
PD10_NAC,P31_S14_S15,FR,2009-01-01,98.917
PD10_NAC,P31_S14_S15,FR,2010-01-01,100.0
PD10_NAC,P31_S14_S15,FR,2011-01-01,101.837
PD10_NAC,P31_S14_S15,FR,2012-01-01,103.284
PD10_NAC,P31_S14_S15,FR,2013-01-01,103.999
PD10_NAC,P31_S14_S15,FR,2014-01-01,104.115
PD10_NAC,P31_S14_S15,FR,2015-01-01,104.412
PD10_NAC,P31_S14_S15,FR,2016-01-01,104.31
PD10_NAC,P31_S14_S15,FR,2017-01-01,105.637
PD10_NAC,P31_S14_S15,HR,1995-01-01,58.162
PD10_NAC,P31_S14_S15,HR,1996-01-01,60.323
PD10_NAC,P31_S14_S15,HR,1997-01-01,63.14
PD10_NAC,P31_S14_S15,HR,1998-01-01,67.143
PD10_NAC,P31_S14_S15,HR,1999-01-01,69.707
PD10_NAC,P31_S14_S15,HR,2000-01-01,73.515
PD10_NAC,P31_S14_S15,HR,2001-01-01,76.934
PD10_NAC,P31_S14_S15,HR,2002-01-01,78.669
PD10_NAC,P31_S14_S15,HR,2003-01-01,80.445
PD10_NAC,P31_S14_S15,HR,2004-01-01,82.14299999999999
PD10_NAC,P31_S14_S15,HR,2005-01-01,84.861
PD10_NAC,P31_S14_S15,HR,2006-01-01,87.734
PD10_NAC,P31_S14_S15,HR,2007-01-01,90.31700000000001
PD10_NAC,P31_S14_S15,HR,2008-01-01,95.369
PD10_NAC,P31_S14_S15,HR,2009-01-01,98.48
PD10_NAC,P31_S14_S15,HR,2010-01-01,100.0
PD10_NAC,P31_S14_S15,HR,2011-01-01,102.381
PD10_NAC,P31_S14_S15,HR,2012-01-01,105.685
PD10_NAC,P31_S14_S15,HR,2013-01-01,107.659
PD10_NAC,P31_S14_S15,HR,2014-01-01,107.135
PD10_NAC,P31_S14_S15,HR,2015-01-01,106.594
PD10_NAC,P31_S14_S15,HR,2016-01-01,105.349
PD10_NAC,P31_S14_S15,HR,2017-01-01,106.361
PD10_NAC,P31_S14_S15,HU,1995-01-01,29.983
PD10_NAC,P31_S14_S15,HU,1996-01-01,36.878
PD10_NAC,P31_S14_S15,HU,1997-01-01,43.484
PD10_NAC,P31_S14_S15,HU,1998-01-01,49.445
PD10_NAC,P31_S14_S15,HU,1999-01-01,54.029
PD10_NAC,P31_S14_S15,HU,2000-01-01,60.123000000000005
PD10_NAC,P31_S14_S15,HU,2001-01-01,65.918
PD10_NAC,P31_S14_S15,HU,2002-01-01,69.958
PD10_NAC,P31_S14_S15,HU,2003-01-01,73.023
PD10_NAC,P31_S14_S15,HU,2004-01-01,76.976
PD10_NAC,P31_S14_S15,HU,2005-01-01,79.71300000000001
PD10_NAC,P31_S14_S15,HU,2006-01-01,82.242
PD10_NAC,P31_S14_S15,HU,2007-01-01,87.641
PD10_NAC,P31_S14_S15,HU,2008-01-01,92.63
PD10_NAC,P31_S14_S15,HU,2009-01-01,96.446
PD10_NAC,P31_S14_S15,HU,2010-01-01,100.0
PD10_NAC,P31_S14_S15,HU,2011-01-01,103.742
PD10_NAC,P31_S14_S15,HU,2012-01-01,110.127
PD10_NAC,P31_S14_S15,HU,2013-01-01,112.179
PD10_NAC,P31_S14_S15,HU,2014-01-01,113.156
PD10_NAC,P31_S14_S15,HU,2015-01-01,112.889
PD10_NAC,P31_S14_S15,HU,2016-01-01,112.7
PD10_NAC,P31_S14_S15,HU,2017-01-01,115.595
PD10_NAC,P31_S14_S15,IE,1995-01-01,72.473
PD10_NAC,P31_S14_S15,IE,1996-01-01,74.88
PD10_NAC,P31_S14_S15,IE,1997-01-01,76.952
PD10_NAC,P31_S14_S15,IE,1998-01-01,79.962
PD10_NAC,P31_S14_S15,IE,1999-01-01,82.341
PD10_NAC,P31_S14_S15,IE,2000-01-01,86.275
PD10_NAC,P31_S14_S15,IE,2001-01-01,90.037
PD10_NAC,P31_S14_S15,IE,2002-01-01,94.652
PD10_NAC,P31_S14_S15,IE,2003-01-01,98.391
PD10_NAC,P31_S14_S15,IE,2004-01-01,100.154
PD10_NAC,P31_S14_S15,IE,2005-01-01,101.719
PD10_NAC,P31_S14_S15,IE,2006-01-01,104.274
PD10_NAC,P31_S14_S15,IE,2007-01-01,107.443
PD10_NAC,P31_S14_S15,IE,2008-01-01,109.155
PD10_NAC,P31_S14_S15,IE,2009-01-01,102.17299999999999
PD10_NAC,P31_S14_S15,IE,2010-01-01,100.0
PD10_NAC,P31_S14_S15,IE,2011-01-01,100.903
PD10_NAC,P31_S14_S15,IE,2012-01-01,102.502
PD10_NAC,P31_S14_S15,IE,2013-01-01,104.312
PD10_NAC,P31_S14_S15,IE,2014-01-01,105.587
PD10_NAC,P31_S14_S15,IE,2015-01-01,105.974
PD10_NAC,P31_S14_S15,IE,2016-01-01,106.832
PD10_NAC,P31_S14_S15,IE,2017-01-01,108.206
PD10_NAC,P31_S14_S15,IT,1995-01-01,70.528
PD10_NAC,P31_S14_S15,IT,1996-01-01,73.376
PD10_NAC,P31_S14_S15,IT,1997-01-01,74.995
PD10_NAC,P31_S14_S15,IT,1998-01-01,76.427
PD10_NAC,P31_S14_S15,IT,1999-01-01,77.861
PD10_NAC,P31_S14_S15,IT,2000-01-01,80.486
PD10_NAC,P31_S14_S15,IT,2001-01-01,82.59899999999999
PD10_NAC,P31_S14_S15,IT,2002-01-01,85.0
PD10_NAC,P31_S14_S15,IT,2003-01-01,87.448
PD10_NAC,P31_S14_S15,IT,2004-01-01,89.559
PD10_NAC,P31_S14_S15,IT,2005-01-01,91.46700000000001
PD10_NAC,P31_S14_S15,IT,2006-01-01,93.84100000000001
PD10_NAC,P31_S14_S15,IT,2007-01-01,95.976
PD10_NAC,P31_S14_S15,IT,2008-01-01,98.956
PD10_NAC,P31_S14_S15,IT,2009-01-01,98.595
PD10_NAC,P31_S14_S15,IT,2010-01-01,100.0
PD10_NAC,P31_S14_S15,IT,2011-01-01,102.899
PD10_NAC,P31_S14_S15,IT,2012-01-01,105.697
PD10_NAC,P31_S14_S15,IT,2013-01-01,106.959
PD10_NAC,P31_S14_S15,IT,2014-01-01,107.238
PD10_NAC,P31_S14_S15,IT,2015-01-01,107.455
PD10_NAC,P31_S14_S15,IT,2016-01-01,107.705
PD10_NAC,P31_S14_S15,IT,2017-01-01,108.907
PD10_NAC,P31_S14_S15,LT,1995-01-01,56.635
PD10_NAC,P31_S14_S15,LT,1996-01-01,66.927
PD10_NAC,P31_S14_S15,LT,1997-01-01,73.122
PD10_NAC,P31_S14_S15,LT,1998-01-01,77.326
PD10_NAC,P31_S14_S15,LT,1999-01-01,76.371
PD10_NAC,P31_S14_S15,LT,2000-01-01,75.071
PD10_NAC,P31_S14_S15,LT,2001-01-01,76.85300000000001
PD10_NAC,P31_S14_S15,LT,2002-01-01,76.53699999999999
PD10_NAC,P31_S14_S15,LT,2003-01-01,75.34100000000001
PD10_NAC,P31_S14_S15,LT,2004-01-01,75.225
PD10_NAC,P31_S14_S15,LT,2005-01-01,77.007
PD10_NAC,P31_S14_S15,LT,2006-01-01,80.598
PD10_NAC,P31_S14_S15,LT,2007-01-01,85.335
PD10_NAC,P31_S14_S15,LT,2008-01-01,94.632
PD10_NAC,P31_S14_S15,LT,2009-01-01,98.745
PD10_NAC,P31_S14_S15,LT,2010-01-01,100.0
PD10_NAC,P31_S14_S15,LT,2011-01-01,104.118
PD10_NAC,P31_S14_S15,LT,2012-01-01,107.33
PD10_NAC,P31_S14_S15,LT,2013-01-01,108.398
PD10_NAC,P31_S14_S15,LT,2014-01-01,108.528
PD10_NAC,P31_S14_S15,LT,2015-01-01,107.571
PD10_NAC,P31_S14_S15,LT,2016-01-01,108.533
PD10_NAC,P31_S14_S15,LT,2017-01-01,112.156
PD10_NAC,P31_S14_S15,LU,1995-01-01,75.304
PD10_NAC,P31_S14_S15,LU,1996-01-01,76.277
PD10_NAC,P31_S14_S15,LU,1997-01-01,77.321
PD10_NAC,P31_S14_S15,LU,1998-01-01,78.407
PD10_NAC,P31_S14_S15,LU,1999-01-01,80.131
PD10_NAC,P31_S14_S15,LU,2000-01-01,82.43299999999999
PD10_NAC,P31_S14_S15,LU,2001-01-01,83.93299999999999
PD10_NAC,P31_S14_S15,LU,2002-01-01,85.096
PD10_NAC,P31_S14_S15,LU,2003-01-01,87.009
PD10_NAC,P31_S14_S15,LU,2004-01-01,88.99700000000001
PD10_NAC,P31_S14_S15,LU,2005-01-01,91.941
PD10_NAC,P31_S14_S15,LU,2006-01-01,94.225
PD10_NAC,P31_S14_S15,LU,2007-01-01,96.35
PD10_NAC,P31_S14_S15,LU,2008-01-01,99.336
PD10_NAC,P31_S14_S15,LU,2009-01-01,98.819
PD10_NAC,P31_S14_S15,LU,2010-01-01,100.0
PD10_NAC,P31_S14_S15,LU,2011-01-01,103.022
PD10_NAC,P31_S14_S15,LU,2012-01-01,105.105
PD10_NAC,P31_S14_S15,LU,2013-01-01,106.852
PD10_NAC,P31_S14_S15,LU,2014-01-01,107.375
PD10_NAC,P31_S14_S15,LU,2015-01-01,107.296
PD10_NAC,P31_S14_S15,LU,2016-01-01,107.726
PD10_NAC,P31_S14_S15,LU,2017-01-01,109.405
PD10_NAC,P31_S14_S15,LV,1995-01-01,42.042
PD10_NAC,P31_S14_S15,LV,1996-01-01,47.924
PD10_NAC,P31_S14_S15,LV,1997-01-01,51.595
PD10_NAC,P31_S14_S15,LV,1998-01-01,54.204
PD10_NAC,P31_S14_S15,LV,1999-01-01,55.808
PD10_NAC,P31_S14_S15,LV,2000-01-01,57.372
PD10_NAC,P31_S14_S15,LV,2001-01-01,58.701
PD10_NAC,P31_S14_S15,LV,2002-01-01,61.972
PD10_NAC,P31_S14_S15,LV,2003-01-01,65.135
PD10_NAC,P31_S14_S15,LV,2004-01-01,69.685
PD10_NAC,P31_S14_S15,LV,2005-01-01,76.452
PD10_NAC,P31_S14_S15,LV,2006-01-01,84.131
PD10_NAC,P31_S14_S15,LV,2007-01-01,93.954
PD10_NAC,P31_S14_S15,LV,2008-01-01,106.521
PD10_NAC,P31_S14_S15,LV,2009-01-01,102.54299999999999
PD10_NAC,P31_S14_S15,LV,2010-01-01,100.0
PD10_NAC,P31_S14_S15,LV,2011-01-01,106.141
PD10_NAC,P31_S14_S15,LV,2012-01-01,109.703
PD10_NAC,P31_S14_S15,LV,2013-01-01,109.974
PD10_NAC,P31_S14_S15,LV,2014-01-01,111.795
PD10_NAC,P31_S14_S15,LV,2015-01-01,110.648
PD10_NAC,P31_S14_S15,LV,2016-01-01,111.827
PD10_NAC,P31_S14_S15,LV,2017-01-01,115.286
PD10_NAC,P31_S14_S15,MT,1995-01-01,
PD10_NAC,P31_S14_S15,MT,1996-01-01,
PD10_NAC,P31_S14_S15,MT,1997-01-01,
PD10_NAC,P31_S14_S15,MT,1998-01-01,
PD10_NAC,P31_S14_S15,MT,1999-01-01,
PD10_NAC,P31_S14_S15,MT,2000-01-01,79.411
PD10_NAC,P31_S14_S15,MT,2001-01-01,81.565
PD10_NAC,P31_S14_S15,MT,2002-01-01,83.075
PD10_NAC,P31_S14_S15,MT,2003-01-01,84.01899999999999
PD10_NAC,P31_S14_S15,MT,2004-01-01,86.678
PD10_NAC,P31_S14_S15,MT,2005-01-01,89.251
PD10_NAC,P31_S14_S15,MT,2006-01-01,91.46799999999999
PD10_NAC,P31_S14_S15,MT,2007-01-01,92.618
PD10_NAC,P31_S14_S15,MT,2008-01-01,96.01700000000001
PD10_NAC,P31_S14_S15,MT,2009-01-01,97.897
PD10_NAC,P31_S14_S15,MT,2010-01-01,100.0
PD10_NAC,P31_S14_S15,MT,2011-01-01,102.138
PD10_NAC,P31_S14_S15,MT,2012-01-01,104.793
PD10_NAC,P31_S14_S15,MT,2013-01-01,105.891
PD10_NAC,P31_S14_S15,MT,2014-01-01,106.356
PD10_NAC,P31_S14_S15,MT,2015-01-01,108.169
PD10_NAC,P31_S14_S15,MT,2016-01-01,108.848
PD10_NAC,P31_S14_S15,MT,2017-01-01,109.963
PD10_NAC,P31_S14_S15,NL,1995-01-01,74.81
PD10_NAC,P31_S14_S15,NL,1996-01-01,75.768
PD10_NAC,P31_S14_S15,NL,1997-01-01,77.521
PD10_NAC,P31_S14_S15,NL,1998-01-01,78.914
PD10_NAC,P31_S14_S15,NL,1999-01-01,80.308
PD10_NAC,P31_S14_S15,NL,2000-01-01,82.74
PD10_NAC,P31_S14_S15,NL,2001-01-01,85.411
PD10_NAC,P31_S14_S15,NL,2002-01-01,88.32799999999999
PD10_NAC,P31_S14_S15,NL,2003-01-01,90.384
PD10_NAC,P31_S14_S15,NL,2004-01-01,91.6
PD10_NAC,P31_S14_S15,NL,2005-01-01,93.288
PD10_NAC,P31_S14_S15,NL,2006-01-01,95.869
PD10_NAC,P31_S14_S15,NL,2007-01-01,97.833
PD10_NAC,P31_S14_S15,NL,2008-01-01,99.882
PD10_NAC,P31_S14_S15,NL,2009-01-01,98.39
PD10_NAC,P31_S14_S15,NL,2010-01-01,100.0
PD10_NAC,P31_S14_S15,NL,2011-01-01,102.101
PD10_NAC,P31_S14_S15,NL,2012-01-01,103.401
PD10_NAC,P31_S14_S15,NL,2013-01-01,105.558
PD10_NAC,P31_S14_S15,NL,2014-01-01,106.495
PD10_NAC,P31_S14_S15,NL,2015-01-01,106.686
PD10_NAC,P31_S14_S15,NL,2016-01-01,107.278
PD10_NAC,P31_S14_S15,NL,2017-01-01,108.943
PD10_NAC,P31_S14_S15,PL,1995-01-01,43.732
PD10_NAC,P31_S14_S15,PL,1996-01-01,51.991
PD10_NAC,P31_S14_S15,PL,1997-01-01,59.462
PD10_NAC,P31_S14_S15,PL,1998-01-01,65.696
PD10_NAC,P31_S14_S15,PL,1999-01-01,69.86
PD10_NAC,P31_S14_S15,PL,2000-01-01,76.789
PD10_NAC,P31_S14_S15,PL,2001-01-01,79.555
PD10_NAC,P31_S14_S15,PL,2002-01-01,81.94
PD10_NAC,P31_S14_S15,PL,2003-01-01,82.382
PD10_NAC,P31_S14_S15,PL,2004-01-01,86.161
PD10_NAC,P31_S14_S15,PL,2005-01-01,88.01799999999999
PD10_NAC,P31_S14_S15,PL,2006-01-01,89.325
PD10_NAC,P31_S14_S15,PL,2007-01-01,91.318
PD10_NAC,P31_S14_S15,PL,2008-01-01,95.04
PD10_NAC,P31_S14_S15,PL,2009-01-01,97.568
PD10_NAC,P31_S14_S15,PL,2010-01-01,100.0
PD10_NAC,P31_S14_S15,PL,2011-01-01,104.928
PD10_NAC,P31_S14_S15,PL,2012-01-01,108.407
PD10_NAC,P31_S14_S15,PL,2013-01-01,108.842
PD10_NAC,P31_S14_S15,PL,2014-01-01,108.708
