indic_bt,nace_r2,unit,geotime,date,value
TOVT,MIG_NDCOG,PCH_M12_CA,RS,2018-05-01,3
TOVT,MIG_NDCOG,PCH_M12_CA,RS,2018-06-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,RS,2018-07-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,RS,2018-08-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2017-09-01,4
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2017-12-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-01-01,3
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-02-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-05-01,4
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-06-01,8
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-07-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,SE,2018-08-01,7
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2017-09-01,9
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2017-10-01,11
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2017-11-01,10
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-01-01,5
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-02-01,7
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-03-01,3
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-04-01,4
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-05-01,7
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-07-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,SI,2018-08-01,10
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2017-09-01,8
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2017-10-01,12
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2017-11-01,8
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2017-12-01,8
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-01-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-02-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-04-01,5
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-05-01,7
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-07-01,6
TOVT,MIG_NDCOG,PCH_M12_CA,SK,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2017-09-01,20
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2017-10-01,21
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2017-11-01,21
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2017-12-01,21
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-01-01,19
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-02-01,20
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-03-01,17
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-04-01,23
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-05-01,21
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-06-01,22
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-07-01,31
TOVT,MIG_NDCOG,PCH_M12_CA,TR,2018-08-01,34
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-02-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-05-01,4
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-06-01,6
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-07-01,3
TOVT,MIG_NDCOG,PCH_M12_CA,UK,2018-08-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2017-11-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-01-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-04-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-06-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-07-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,AT,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2017-09-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2017-10-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-01-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-02-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-06-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,BE,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2017-09-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2017-10-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2017-11-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-01-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-02-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-05-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-07-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,BG,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-01-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-02-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-05-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-06-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-07-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,CY,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-07-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,CZ,2018-08-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-01-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-05-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DE,2018-08-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2017-12-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-01-01,7
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-02-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-04-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,DK,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EA19,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2017-12-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-01-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-04-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-07-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,EE,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-02-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-07-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,EL,2018-08-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-01-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-04-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,ES,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-04-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,EU28,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2017-10-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-01-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-02-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-03-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-04-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-05-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FI,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2017-10-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,FR,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2017-09-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-01-01,7
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-02-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-04-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HR,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2017-09-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-01-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-05-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-06-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-07-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,HU,2018-08-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2017-09-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2017-10-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2017-11-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2017-12-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-01-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-02-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-03-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-04-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-05-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-06-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-07-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IE,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-01-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-04-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,IT,2018-08-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2017-09-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2017-12-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-01-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-02-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-03-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-04-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-05-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-06-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LT,2018-08-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2017-09-01,8
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2017-10-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2017-12-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-01-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-02-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-03-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-04-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-05-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-06-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-07-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LU,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-02-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-03-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-04-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-05-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-07-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,LV,2018-08-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2017-09-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2017-10-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2017-11-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-01-01,24
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-02-01,48
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-03-01,29
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-04-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-05-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-06-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-07-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,ME,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2017-12-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-01-01,7
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-02-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-03-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-04-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-05-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-07-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,MK,2018-08-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2017-09-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2017-10-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2017-11-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-01-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-02-01,8
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-03-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-04-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-05-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-06-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-07-01,5
TOVT,MIG_NDCOG,PCH_M1_SCA,MT,2018-08-01,
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2017-09-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2017-11-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2017-12-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-01-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-02-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-03-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-04-01,4
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-05-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-06-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-07-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NL,2018-08-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2017-09-01,2
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2017-10-01,0
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2017-11-01,1
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2017-12-01,3
TOVT,MIG_NDCOG,PCH_M1_SCA,NO,2018-01-01,5
