na_item,nace_r2,unit,geotime,date,value
B1G,F,PCH_Q4_NSA,CH,2018-04-01,1.3
B1G,F,PCH_Q4_NSA,CY,2015-07-01,2.8
B1G,F,PCH_Q4_NSA,CY,2015-10-01,10.4
B1G,F,PCH_Q4_NSA,CY,2016-01-01,4.5
B1G,F,PCH_Q4_NSA,CY,2016-04-01,15.2
B1G,F,PCH_Q4_NSA,CY,2016-07-01,19.4
B1G,F,PCH_Q4_NSA,CY,2016-10-01,24.5
B1G,F,PCH_Q4_NSA,CY,2017-01-01,34.2
B1G,F,PCH_Q4_NSA,CY,2017-04-01,28.9
B1G,F,PCH_Q4_NSA,CY,2017-07-01,25.4
B1G,F,PCH_Q4_NSA,CY,2017-10-01,21.7
B1G,F,PCH_Q4_NSA,CY,2018-01-01,22.1
B1G,F,PCH_Q4_NSA,CY,2018-04-01,15.5
B1G,F,PCH_Q4_NSA,CZ,2015-07-01,6.7
B1G,F,PCH_Q4_NSA,CZ,2015-10-01,3.1
B1G,F,PCH_Q4_NSA,CZ,2016-01-01,-1.2
B1G,F,PCH_Q4_NSA,CZ,2016-04-01,-2.6
B1G,F,PCH_Q4_NSA,CZ,2016-07-01,-5.1
B1G,F,PCH_Q4_NSA,CZ,2016-10-01,-4.5
B1G,F,PCH_Q4_NSA,CZ,2017-01-01,-1.5
B1G,F,PCH_Q4_NSA,CZ,2017-04-01,-3.4
B1G,F,PCH_Q4_NSA,CZ,2017-07-01,-2.0
B1G,F,PCH_Q4_NSA,CZ,2017-10-01,-3.9
B1G,F,PCH_Q4_NSA,CZ,2018-01-01,8.0
B1G,F,PCH_Q4_NSA,CZ,2018-04-01,7.1
B1G,F,PCH_Q4_NSA,DE,2015-07-01,-0.6
B1G,F,PCH_Q4_NSA,DE,2015-10-01,2.6
B1G,F,PCH_Q4_NSA,DE,2016-01-01,1.4
B1G,F,PCH_Q4_NSA,DE,2016-04-01,5.4
B1G,F,PCH_Q4_NSA,DE,2016-07-01,1.6
B1G,F,PCH_Q4_NSA,DE,2016-10-01,-0.8
B1G,F,PCH_Q4_NSA,DE,2017-01-01,6.0
B1G,F,PCH_Q4_NSA,DE,2017-04-01,0.3
B1G,F,PCH_Q4_NSA,DE,2017-07-01,1.8
B1G,F,PCH_Q4_NSA,DE,2017-10-01,2.3
B1G,F,PCH_Q4_NSA,DE,2018-01-01,1.8
B1G,F,PCH_Q4_NSA,DE,2018-04-01,2.3
B1G,F,PCH_Q4_NSA,DK,2015-07-01,4.2
B1G,F,PCH_Q4_NSA,DK,2015-10-01,0.4
B1G,F,PCH_Q4_NSA,DK,2016-01-01,7.5
B1G,F,PCH_Q4_NSA,DK,2016-04-01,5.2
B1G,F,PCH_Q4_NSA,DK,2016-07-01,1.8
B1G,F,PCH_Q4_NSA,DK,2016-10-01,0.4
B1G,F,PCH_Q4_NSA,DK,2017-01-01,6.7
B1G,F,PCH_Q4_NSA,DK,2017-04-01,6.1
B1G,F,PCH_Q4_NSA,DK,2017-07-01,7.2
B1G,F,PCH_Q4_NSA,DK,2017-10-01,8.9
B1G,F,PCH_Q4_NSA,DK,2018-01-01,4.9
B1G,F,PCH_Q4_NSA,DK,2018-04-01,6.1
B1G,F,PCH_Q4_NSA,EA,2015-07-01,0.8
B1G,F,PCH_Q4_NSA,EA,2015-10-01,2.0
B1G,F,PCH_Q4_NSA,EA,2016-01-01,1.1
B1G,F,PCH_Q4_NSA,EA,2016-04-01,2.3
B1G,F,PCH_Q4_NSA,EA,2016-07-01,1.7
B1G,F,PCH_Q4_NSA,EA,2016-10-01,0.9
B1G,F,PCH_Q4_NSA,EA,2017-01-01,3.7
B1G,F,PCH_Q4_NSA,EA,2017-04-01,2.6
B1G,F,PCH_Q4_NSA,EA,2017-07-01,3.0
B1G,F,PCH_Q4_NSA,EA,2017-10-01,3.5
B1G,F,PCH_Q4_NSA,EA,2018-01-01,3.3
B1G,F,PCH_Q4_NSA,EA,2018-04-01,3.8
B1G,F,PCH_Q4_NSA,EA19,2015-07-01,0.8
B1G,F,PCH_Q4_NSA,EA19,2015-10-01,2.0
B1G,F,PCH_Q4_NSA,EA19,2016-01-01,1.1
B1G,F,PCH_Q4_NSA,EA19,2016-04-01,2.3
B1G,F,PCH_Q4_NSA,EA19,2016-07-01,1.7
B1G,F,PCH_Q4_NSA,EA19,2016-10-01,0.9
B1G,F,PCH_Q4_NSA,EA19,2017-01-01,3.7
B1G,F,PCH_Q4_NSA,EA19,2017-04-01,2.6
B1G,F,PCH_Q4_NSA,EA19,2017-07-01,3.0
B1G,F,PCH_Q4_NSA,EA19,2017-10-01,3.5
B1G,F,PCH_Q4_NSA,EA19,2018-01-01,3.3
B1G,F,PCH_Q4_NSA,EA19,2018-04-01,3.8
B1G,F,PCH_Q4_NSA,EE,2015-07-01,-4.0
B1G,F,PCH_Q4_NSA,EE,2015-10-01,-7.7
B1G,F,PCH_Q4_NSA,EE,2016-01-01,9.9
B1G,F,PCH_Q4_NSA,EE,2016-04-01,13.1
B1G,F,PCH_Q4_NSA,EE,2016-07-01,12.5
B1G,F,PCH_Q4_NSA,EE,2016-10-01,18.2
B1G,F,PCH_Q4_NSA,EE,2017-01-01,22.7
B1G,F,PCH_Q4_NSA,EE,2017-04-01,17.0
B1G,F,PCH_Q4_NSA,EE,2017-07-01,16.2
B1G,F,PCH_Q4_NSA,EE,2017-10-01,15.3
B1G,F,PCH_Q4_NSA,EE,2018-01-01,19.8
B1G,F,PCH_Q4_NSA,EE,2018-04-01,17.0
B1G,F,PCH_Q4_NSA,EL,2015-07-01,-6.6
B1G,F,PCH_Q4_NSA,EL,2015-10-01,26.4
B1G,F,PCH_Q4_NSA,EL,2016-01-01,24.7
B1G,F,PCH_Q4_NSA,EL,2016-04-01,23.0
B1G,F,PCH_Q4_NSA,EL,2016-07-01,46.0
B1G,F,PCH_Q4_NSA,EL,2016-10-01,11.1
B1G,F,PCH_Q4_NSA,EL,2017-01-01,-14.1
B1G,F,PCH_Q4_NSA,EL,2017-04-01,-8.9
B1G,F,PCH_Q4_NSA,EL,2017-07-01,-17.2
B1G,F,PCH_Q4_NSA,EL,2017-10-01,10.1
B1G,F,PCH_Q4_NSA,EL,2018-01-01,8.3
B1G,F,PCH_Q4_NSA,EL,2018-04-01,9.9
B1G,F,PCH_Q4_NSA,ES,2015-07-01,4.2
B1G,F,PCH_Q4_NSA,ES,2015-10-01,4.7
B1G,F,PCH_Q4_NSA,ES,2016-01-01,4.0
B1G,F,PCH_Q4_NSA,ES,2016-04-01,2.7
B1G,F,PCH_Q4_NSA,ES,2016-07-01,4.0
B1G,F,PCH_Q4_NSA,ES,2016-10-01,3.2
B1G,F,PCH_Q4_NSA,ES,2017-01-01,5.7
B1G,F,PCH_Q4_NSA,ES,2017-04-01,7.1
B1G,F,PCH_Q4_NSA,ES,2017-07-01,5.6
B1G,F,PCH_Q4_NSA,ES,2017-10-01,6.1
B1G,F,PCH_Q4_NSA,ES,2018-01-01,7.5
B1G,F,PCH_Q4_NSA,ES,2018-04-01,7.5
B1G,F,PCH_Q4_NSA,EU28,2015-07-01,1.4
B1G,F,PCH_Q4_NSA,EU28,2015-10-01,2.7
B1G,F,PCH_Q4_NSA,EU28,2016-01-01,2.7
B1G,F,PCH_Q4_NSA,EU28,2016-04-01,2.0
B1G,F,PCH_Q4_NSA,EU28,2016-07-01,0.9
B1G,F,PCH_Q4_NSA,EU28,2016-10-01,1.1
B1G,F,PCH_Q4_NSA,EU28,2017-01-01,4.1
B1G,F,PCH_Q4_NSA,EU28,2017-04-01,4.0
B1G,F,PCH_Q4_NSA,EU28,2017-07-01,4.5
B1G,F,PCH_Q4_NSA,EU28,2017-10-01,3.8
B1G,F,PCH_Q4_NSA,EU28,2018-01-01,3.3
B1G,F,PCH_Q4_NSA,EU28,2018-04-01,3.9
B1G,F,PCH_Q4_NSA,FI,2015-07-01,4.0
B1G,F,PCH_Q4_NSA,FI,2015-10-01,7.2
B1G,F,PCH_Q4_NSA,FI,2016-01-01,6.6
B1G,F,PCH_Q4_NSA,FI,2016-04-01,5.4
B1G,F,PCH_Q4_NSA,FI,2016-07-01,5.0
B1G,F,PCH_Q4_NSA,FI,2016-10-01,3.9
B1G,F,PCH_Q4_NSA,FI,2017-01-01,6.5
B1G,F,PCH_Q4_NSA,FI,2017-04-01,4.6
B1G,F,PCH_Q4_NSA,FI,2017-07-01,2.1
B1G,F,PCH_Q4_NSA,FI,2017-10-01,0.8
B1G,F,PCH_Q4_NSA,FI,2018-01-01,5.8
B1G,F,PCH_Q4_NSA,FI,2018-04-01,4.8
B1G,F,PCH_Q4_NSA,FR,2015-07-01,-0.7
B1G,F,PCH_Q4_NSA,FR,2015-10-01,0.2
B1G,F,PCH_Q4_NSA,FR,2016-01-01,-1.4
B1G,F,PCH_Q4_NSA,FR,2016-04-01,-1.3
B1G,F,PCH_Q4_NSA,FR,2016-07-01,-2.0
B1G,F,PCH_Q4_NSA,FR,2016-10-01,-1.0
B1G,F,PCH_Q4_NSA,FR,2017-01-01,0.6
B1G,F,PCH_Q4_NSA,FR,2017-04-01,2.5
B1G,F,PCH_Q4_NSA,FR,2017-07-01,3.9
B1G,F,PCH_Q4_NSA,FR,2017-10-01,2.5
B1G,F,PCH_Q4_NSA,FR,2018-01-01,2.3
B1G,F,PCH_Q4_NSA,FR,2018-04-01,1.2
B1G,F,PCH_Q4_NSA,HR,2015-07-01,2.7
B1G,F,PCH_Q4_NSA,HR,2015-10-01,1.5
B1G,F,PCH_Q4_NSA,HR,2016-01-01,2.9
B1G,F,PCH_Q4_NSA,HR,2016-04-01,3.5
B1G,F,PCH_Q4_NSA,HR,2016-07-01,0.3
B1G,F,PCH_Q4_NSA,HR,2016-10-01,0.9
B1G,F,PCH_Q4_NSA,HR,2017-01-01,3.6
B1G,F,PCH_Q4_NSA,HR,2017-04-01,0.2
B1G,F,PCH_Q4_NSA,HR,2017-07-01,0.9
B1G,F,PCH_Q4_NSA,HR,2017-10-01,0.7
B1G,F,PCH_Q4_NSA,HR,2018-01-01,2.1
B1G,F,PCH_Q4_NSA,HR,2018-04-01,3.6
B1G,F,PCH_Q4_NSA,HU,2015-07-01,-1.5
B1G,F,PCH_Q4_NSA,HU,2015-10-01,-0.2
B1G,F,PCH_Q4_NSA,HU,2016-01-01,-21.5
B1G,F,PCH_Q4_NSA,HU,2016-04-01,-16.0
B1G,F,PCH_Q4_NSA,HU,2016-07-01,-2.9
B1G,F,PCH_Q4_NSA,HU,2016-10-01,-6.5
B1G,F,PCH_Q4_NSA,HU,2017-01-01,13.7
B1G,F,PCH_Q4_NSA,HU,2017-04-01,14.7
B1G,F,PCH_Q4_NSA,HU,2017-07-01,15.6
B1G,F,PCH_Q4_NSA,HU,2017-10-01,21.1
B1G,F,PCH_Q4_NSA,HU,2018-01-01,20.1
B1G,F,PCH_Q4_NSA,HU,2018-04-01,23.8
B1G,F,PCH_Q4_NSA,IE,2015-07-01,4.9
B1G,F,PCH_Q4_NSA,IE,2015-10-01,13.2
B1G,F,PCH_Q4_NSA,IE,2016-01-01,1.9
B1G,F,PCH_Q4_NSA,IE,2016-04-01,16.7
B1G,F,PCH_Q4_NSA,IE,2016-07-01,24.1
B1G,F,PCH_Q4_NSA,IE,2016-10-01,16.9
B1G,F,PCH_Q4_NSA,IE,2017-01-01,23.6
B1G,F,PCH_Q4_NSA,IE,2017-04-01,11.7
B1G,F,PCH_Q4_NSA,IE,2017-07-01,9.5
B1G,F,PCH_Q4_NSA,IE,2017-10-01,18.2
B1G,F,PCH_Q4_NSA,IE,2018-01-01,10.5
B1G,F,PCH_Q4_NSA,IE,2018-04-01,11.5
B1G,F,PCH_Q4_NSA,IT,2015-07-01,-0.2
B1G,F,PCH_Q4_NSA,IT,2015-10-01,1.2
B1G,F,PCH_Q4_NSA,IT,2016-01-01,1.4
B1G,F,PCH_Q4_NSA,IT,2016-04-01,1.5
B1G,F,PCH_Q4_NSA,IT,2016-07-01,-0.3
B1G,F,PCH_Q4_NSA,IT,2016-10-01,-0.9
B1G,F,PCH_Q4_NSA,IT,2017-01-01,2.1
B1G,F,PCH_Q4_NSA,IT,2017-04-01,-0.6
B1G,F,PCH_Q4_NSA,IT,2017-07-01,1.0
B1G,F,PCH_Q4_NSA,IT,2017-10-01,1.5
B1G,F,PCH_Q4_NSA,IT,2018-01-01,1.1
B1G,F,PCH_Q4_NSA,IT,2018-04-01,2.7
B1G,F,PCH_Q4_NSA,LT,2015-07-01,-3.0
B1G,F,PCH_Q4_NSA,LT,2015-10-01,-11.1
B1G,F,PCH_Q4_NSA,LT,2016-01-01,-12.5
B1G,F,PCH_Q4_NSA,LT,2016-04-01,-11.6
B1G,F,PCH_Q4_NSA,LT,2016-07-01,-10.3
B1G,F,PCH_Q4_NSA,LT,2016-10-01,3.5
B1G,F,PCH_Q4_NSA,LT,2017-01-01,5.9
B1G,F,PCH_Q4_NSA,LT,2017-04-01,4.0
B1G,F,PCH_Q4_NSA,LT,2017-07-01,8.4
B1G,F,PCH_Q4_NSA,LT,2017-10-01,8.7
B1G,F,PCH_Q4_NSA,LT,2018-01-01,14.7
B1G,F,PCH_Q4_NSA,LT,2018-04-01,13.4
B1G,F,PCH_Q4_NSA,LU,2015-07-01,1.1
B1G,F,PCH_Q4_NSA,LU,2015-10-01,-1.1
B1G,F,PCH_Q4_NSA,LU,2016-01-01,-1.3
B1G,F,PCH_Q4_NSA,LU,2016-04-01,-0.1
B1G,F,PCH_Q4_NSA,LU,2016-07-01,1.8
B1G,F,PCH_Q4_NSA,LU,2016-10-01,2.8
B1G,F,PCH_Q4_NSA,LU,2017-01-01,-2.0
B1G,F,PCH_Q4_NSA,LU,2017-04-01,0.8
B1G,F,PCH_Q4_NSA,LU,2017-07-01,-4.0
B1G,F,PCH_Q4_NSA,LU,2017-10-01,-6.4
B1G,F,PCH_Q4_NSA,LU,2018-01-01,4.8
B1G,F,PCH_Q4_NSA,LU,2018-04-01,3.3
B1G,F,PCH_Q4_NSA,LV,2015-07-01,4.2
B1G,F,PCH_Q4_NSA,LV,2015-10-01,-6.8
B1G,F,PCH_Q4_NSA,LV,2016-01-01,-15.9
B1G,F,PCH_Q4_NSA,LV,2016-04-01,-15.8
B1G,F,PCH_Q4_NSA,LV,2016-07-01,-18.9
B1G,F,PCH_Q4_NSA,LV,2016-10-01,-8.3
B1G,F,PCH_Q4_NSA,LV,2017-01-01,8.4
B1G,F,PCH_Q4_NSA,LV,2017-04-01,15.9
B1G,F,PCH_Q4_NSA,LV,2017-07-01,25.0
B1G,F,PCH_Q4_NSA,LV,2017-10-01,21.0
B1G,F,PCH_Q4_NSA,LV,2018-01-01,35.7
B1G,F,PCH_Q4_NSA,LV,2018-04-01,31.6
B1G,F,PCH_Q4_NSA,MK,2015-07-01,15.9
B1G,F,PCH_Q4_NSA,MK,2015-10-01,16.8
B1G,F,PCH_Q4_NSA,MK,2016-01-01,1.1
B1G,F,PCH_Q4_NSA,MK,2016-04-01,21.4
B1G,F,PCH_Q4_NSA,MK,2016-07-01,4.8
B1G,F,PCH_Q4_NSA,MK,2016-10-01,23.1
B1G,F,PCH_Q4_NSA,MK,2017-01-01,-6.5
B1G,F,PCH_Q4_NSA,MK,2017-04-01,-17.1
B1G,F,PCH_Q4_NSA,MK,2017-07-01,-11.6
B1G,F,PCH_Q4_NSA,MK,2017-10-01,-19.5
B1G,F,PCH_Q4_NSA,MK,2018-01-01,-37.2
B1G,F,PCH_Q4_NSA,MK,2018-04-01,-12.9
B1G,F,PCH_Q4_NSA,NL,2015-07-01,7.9
B1G,F,PCH_Q4_NSA,NL,2015-10-01,1.0
B1G,F,PCH_Q4_NSA,NL,2016-01-01,9.0
B1G,F,PCH_Q4_NSA,NL,2016-04-01,6.0
B1G,F,PCH_Q4_NSA,NL,2016-07-01,11.0
B1G,F,PCH_Q4_NSA,NL,2016-10-01,9.0
B1G,F,PCH_Q4_NSA,NL,2017-01-01,5.4
B1G,F,PCH_Q4_NSA,NL,2017-04-01,6.1
B1G,F,PCH_Q4_NSA,NL,2017-07-01,4.4
B1G,F,PCH_Q4_NSA,NL,2017-10-01,6.5
B1G,F,PCH_Q4_NSA,NL,2018-01-01,5.6
B1G,F,PCH_Q4_NSA,NL,2018-04-01,10.1
B1G,F,PCH_Q4_NSA,NO,2015-07-01,1.5
B1G,F,PCH_Q4_NSA,NO,2015-10-01,2.5
B1G,F,PCH_Q4_NSA,NO,2016-01-01,-0.5
B1G,F,PCH_Q4_NSA,NO,2016-04-01,5.6
B1G,F,PCH_Q4_NSA,NO,2016-07-01,1.2
B1G,F,PCH_Q4_NSA,NO,2016-10-01,8.4
B1G,F,PCH_Q4_NSA,NO,2017-01-01,15.6
B1G,F,PCH_Q4_NSA,NO,2017-04-01,-3.5
B1G,F,PCH_Q4_NSA,NO,2017-07-01,3.5
B1G,F,PCH_Q4_NSA,NO,2017-10-01,3.7
B1G,F,PCH_Q4_NSA,NO,2018-01-01,-2.3
B1G,F,PCH_Q4_NSA,NO,2018-04-01,10.3
B1G,F,PCH_Q4_NSA,PL,2015-07-01,6.7
B1G,F,PCH_Q4_NSA,PL,2015-10-01,8.4
B1G,F,PCH_Q4_NSA,PL,2016-01-01,-8.7
B1G,F,PCH_Q4_NSA,PL,2016-04-01,-5.4
B1G,F,PCH_Q4_NSA,PL,2016-07-01,-15.7
B1G,F,PCH_Q4_NSA,PL,2016-10-01,-4.5
B1G,F,PCH_Q4_NSA,PL,2017-01-01,5.8
B1G,F,PCH_Q4_NSA,PL,2017-04-01,12.4
B1G,F,PCH_Q4_NSA,PL,2017-07-01,20.1
B1G,F,PCH_Q4_NSA,PL,2017-10-01,7.0
B1G,F,PCH_Q4_NSA,PL,2018-01-01,20.5
B1G,F,PCH_Q4_NSA,PL,2018-04-01,21.4
B1G,F,PCH_Q4_NSA,PT,2015-07-01,-1.0
B1G,F,PCH_Q4_NSA,PT,2015-10-01,1.6
B1G,F,PCH_Q4_NSA,PT,2016-01-01,-4.2
B1G,F,PCH_Q4_NSA,PT,2016-04-01,-1.0
B1G,F,PCH_Q4_NSA,PT,2016-07-01,0.2
B1G,F,PCH_Q4_NSA,PT,2016-10-01,2.8
B1G,F,PCH_Q4_NSA,PT,2017-01-01,10.5
B1G,F,PCH_Q4_NSA,PT,2017-04-01,6.2
B1G,F,PCH_Q4_NSA,PT,2017-07-01,4.2
B1G,F,PCH_Q4_NSA,PT,2017-10-01,4.5
B1G,F,PCH_Q4_NSA,PT,2018-01-01,-0.7
B1G,F,PCH_Q4_NSA,PT,2018-04-01,3.6
B1G,F,PCH_Q4_NSA,RO,2015-07-01,14.4
B1G,F,PCH_Q4_NSA,RO,2015-10-01,8.9
B1G,F,PCH_Q4_NSA,RO,2016-01-01,7.9
B1G,F,PCH_Q4_NSA,RO,2016-04-01,21.7
B1G,F,PCH_Q4_NSA,RO,2016-07-01,11.5
B1G,F,PCH_Q4_NSA,RO,2016-10-01,10.3
B1G,F,PCH_Q4_NSA,RO,2017-01-01,0.4
B1G,F,PCH_Q4_NSA,RO,2017-04-01,-4.1
B1G,F,PCH_Q4_NSA,RO,2017-07-01,-2.4
B1G,F,PCH_Q4_NSA,RO,2017-10-01,-0.3
B1G,F,PCH_Q4_NSA,RO,2018-01-01,-2.1
B1G,F,PCH_Q4_NSA,RO,2018-04-01,-0.1
B1G,F,PCH_Q4_NSA,RS,2015-07-01,9.2
B1G,F,PCH_Q4_NSA,RS,2015-10-01,1.3
B1G,F,PCH_Q4_NSA,RS,2016-01-01,9.5
B1G,F,PCH_Q4_NSA,RS,2016-04-01,4.6
B1G,F,PCH_Q4_NSA,RS,2016-07-01,5.4
B1G,F,PCH_Q4_NSA,RS,2016-10-01,-3.5
B1G,F,PCH_Q4_NSA,RS,2017-01-01,-3.7
B1G,F,PCH_Q4_NSA,RS,2017-04-01,-2.1
B1G,F,PCH_Q4_NSA,RS,2017-07-01,6.0
B1G,F,PCH_Q4_NSA,RS,2017-10-01,17.9
B1G,F,PCH_Q4_NSA,RS,2018-01-01,28.2
B1G,F,PCH_Q4_NSA,RS,2018-04-01,22.9
B1G,F,PCH_Q4_NSA,SE,2015-07-01,4.7
B1G,F,PCH_Q4_NSA,SE,2015-10-01,9.2
B1G,F,PCH_Q4_NSA,SE,2016-01-01,4.6
B1G,F,PCH_Q4_NSA,SE,2016-04-01,2.3
B1G,F,PCH_Q4_NSA,SE,2016-07-01,-0.2
B1G,F,PCH_Q4_NSA,SE,2016-10-01,-2.3
B1G,F,PCH_Q4_NSA,SE,2017-01-01,3.1
B1G,F,PCH_Q4_NSA,SE,2017-04-01,7.4
B1G,F,PCH_Q4_NSA,SE,2017-07-01,9.2
B1G,F,PCH_Q4_NSA,SE,2017-10-01,6.2
B1G,F,PCH_Q4_NSA,SE,2018-01-01,7.1
B1G,F,PCH_Q4_NSA,SE,2018-04-01,3.2
B1G,F,PCH_Q4_NSA,SI,2015-07-01,-4.1
B1G,F,PCH_Q4_NSA,SI,2015-10-01,4.0
B1G,F,PCH_Q4_NSA,SI,2016-01-01,-12.9
B1G,F,PCH_Q4_NSA,SI,2016-04-01,-5.4
B1G,F,PCH_Q4_NSA,SI,2016-07-01,1.3
B1G,F,PCH_Q4_NSA,SI,2016-10-01,1.2
B1G,F,PCH_Q4_NSA,SI,2017-01-01,11.1
B1G,F,PCH_Q4_NSA,SI,2017-04-01,8.4
B1G,F,PCH_Q4_NSA,SI,2017-07-01,2.3
B1G,F,PCH_Q4_NSA,SI,2017-10-01,13.0
B1G,F,PCH_Q4_NSA,SI,2018-01-01,11.8
B1G,F,PCH_Q4_NSA,SI,2018-04-01,10.6
B1G,F,PCH_Q4_NSA,SK,2015-07-01,6.2
B1G,F,PCH_Q4_NSA,SK,2015-10-01,1.6
B1G,F,PCH_Q4_NSA,SK,2016-01-01,2.6
B1G,F,PCH_Q4_NSA,SK,2016-04-01,2.4
B1G,F,PCH_Q4_NSA,SK,2016-07-01,-2.6
B1G,F,PCH_Q4_NSA,SK,2016-10-01,-3.9
B1G,F,PCH_Q4_NSA,SK,2017-01-01,-15.9
B1G,F,PCH_Q4_NSA,SK,2017-04-01,3.4
B1G,F,PCH_Q4_NSA,SK,2017-07-01,2.3
B1G,F,PCH_Q4_NSA,SK,2017-10-01,5.0
B1G,F,PCH_Q4_NSA,SK,2018-01-01,13.6
B1G,F,PCH_Q4_NSA,SK,2018-04-01,7.7
B1G,F,PCH_Q4_NSA,TR,2015-07-01,3.7
B1G,F,PCH_Q4_NSA,TR,2015-10-01,8.1
B1G,F,PCH_Q4_NSA,TR,2016-01-01,2.5
B1G,F,PCH_Q4_NSA,TR,2016-04-01,12.8
B1G,F,PCH_Q4_NSA,TR,2016-07-01,2.8
B1G,F,PCH_Q4_NSA,TR,2016-10-01,3.2
B1G,F,PCH_Q4_NSA,TR,2017-01-01,5.1
B1G,F,PCH_Q4_NSA,TR,2017-04-01,5.1
B1G,F,PCH_Q4_NSA,TR,2017-07-01,18.8
B1G,F,PCH_Q4_NSA,TR,2017-10-01,6.5
B1G,F,PCH_Q4_NSA,TR,2018-01-01,6.6
B1G,F,PCH_Q4_NSA,TR,2018-04-01,0.8
B1G,F,PCH_Q4_NSA,UK,2015-07-01,0.2
B1G,F,PCH_Q4_NSA,UK,2015-10-01,2.5
B1G,F,PCH_Q4_NSA,UK,2016-01-01,8.2
B1G,F,PCH_Q4_NSA,UK,2016-04-01,1.5
B1G,F,PCH_Q4_NSA,UK,2016-07-01,2.2
B1G,F,PCH_Q4_NSA,UK,2016-10-01,4.7
B1G,F,PCH_Q4_NSA,UK,2017-01-01,7.5
B1G,F,PCH_Q4_NSA,UK,2017-04-01,7.6
B1G,F,PCH_Q4_NSA,UK,2017-07-01,7.6
B1G,F,PCH_Q4_NSA,UK,2017-10-01,4.9
B1G,F,PCH_Q4_NSA,UK,2018-01-01,1.5
B1G,F,PCH_Q4_NSA,UK,2018-04-01,-0.1
