currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2016-10-01,7229
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SI,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2016-10-01,42654
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,SK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2016-10-01,15618
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,UK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2016-10-01,1945
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__D__F,XK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2016-10-01,3525
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2016-10-01,35608
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,AT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2016-10-01,82253
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2016-10-01,9037
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,BG,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2016-10-01,320777
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CH,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2016-10-01,18374
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CY,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2016-10-01,9294
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,CZ,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2016-10-01,702764
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2016-10-01,9223
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,DK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2016-10-01,770923
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EA19,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2016-10-01,3191
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2016-10-01,315743
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,EL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2016-10-01,451107
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,ES,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2016-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FI,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2016-10-01,211836
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,FR,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2016-10-01,18950
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HR,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2016-10-01,12137
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,HU,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2016-10-01,29152
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2016-10-01,158
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IS,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2016-10-01,384632
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,IT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2016-10-01,6286
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2016-10-01,348142
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2018-01-01,
