currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,CRE,G,HR,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,HR,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,HR,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,HR,2016-01-01,79176
MIO_NAC,WRL_REST,S1,S1,CRE,G,HR,2017-01-01,87398
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,1995-01-01,1434141
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,1996-01-01,1829399
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,1997-01-01,2834085
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,1998-01-01,3961150
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,1999-01-01,4846332
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2000-01-01,6728577
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2001-01-01,7437067
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2002-01-01,7740132
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2003-01-01,8434802
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2004-01-01,10292761
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2005-01-01,11724047
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2006-01-01,14738149
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2007-01-01,16408905
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2008-01-01,18052422
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2009-01-01,15926027
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2010-01-01,18222774
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2011-01-01,20062167
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2012-01-01,20232168
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2016-01-01,24943200
MIO_NAC,WRL_REST,S1,S1,CRE,G,HU,2017-01-01,26466803
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2002-01-01,90780
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2003-01-01,79618
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2004-01-01,84696
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2005-01-01,89919
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2006-01-01,93354
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2007-01-01,99786
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2008-01-01,96165
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2009-01-01,97276
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2010-01-01,103254
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2011-01-01,100576
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2012-01-01,101869
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2016-01-01,193160
MIO_NAC,WRL_REST,S1,S1,CRE,G,IE,2017-01-01,192854
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,1995-01-01,194429
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,1996-01-01,198131
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,1997-01-01,207802
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,1998-01-01,215121
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,1999-01-01,215463
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2000-01-01,253610
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2001-01-01,266781
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2002-01-01,262898
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2003-01-01,259223
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2004-01-01,277973
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2005-01-01,293115
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2006-01-01,324727
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2007-01-01,356570
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2008-01-01,361323
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2009-01-01,284861
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2010-01-01,328624
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2011-01-01,363868
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2012-01-01,377407
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2016-01-01,410010
MIO_NAC,WRL_REST,S1,S1,CRE,G,IT,2017-01-01,439348
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2004-01-01,6406
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2005-01-01,8859
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2006-01-01,10509
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2007-01-01,11534
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2008-01-01,15235
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2009-01-01,11055
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2010-01-01,14891
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2011-01-01,19422
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2012-01-01,22427
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2016-01-01,21921
MIO_NAC,WRL_REST,S1,S1,CRE,G,LT,2017-01-01,25723
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2002-01-01,10045
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2003-01-01,9803
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2004-01-01,10977
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2005-01-01,11577
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2006-01-01,13419
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2007-01-01,14011
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2008-01-01,15703
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2009-01-01,12622
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2010-01-01,14883
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2011-01-01,17026
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2012-01-01,17625
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2016-01-01,17841
MIO_NAC,WRL_REST,S1,S1,CRE,G,LU,2017-01-01,18020
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2000-01-01,1433
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2001-01-01,1640
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2002-01-01,1812
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2003-01-01,1942
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2004-01-01,2694
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2005-01-01,3872
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2006-01-01,4467
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2007-01-01,5656
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2008-01-01,6160
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2009-01-01,5013
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2010-01-01,6657
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2011-01-01,8300
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2012-01-01,9645
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2016-01-01,10411
MIO_NAC,WRL_REST,S1,S1,CRE,G,LV,2017-01-01,11543
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2004-01-01,2187
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2005-01-01,2050
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2006-01-01,2729
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2007-01-01,2694
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2008-01-01,2489
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2009-01-01,1999
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2010-01-01,2526
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2011-01-01,2844
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2012-01-01,3203
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2016-01-01,2575
MIO_NAC,WRL_REST,S1,S1,CRE,G,MT,2017-01-01,2916
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2004-01-01,263897
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2005-01-01,290071
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2006-01-01,324943
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2007-01-01,348357
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2008-01-01,367956
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2009-01-01,304198
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2010-01-01,360296
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2011-01-01,398744
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2012-01-01,425408
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2016-01-01,420900
MIO_NAC,WRL_REST,S1,S1,CRE,G,NL,2017-01-01,462146
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2004-01-01,264491
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2005-01-01,284034
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2006-01-01,334951
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2007-01-01,370913
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2008-01-01,395358
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2009-01-01,412569
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2010-01-01,471664
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2011-01-01,545586
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2012-01-01,590045
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2016-01-01,774178
MIO_NAC,WRL_REST,S1,S1,CRE,G,PL,2017-01-01,859529
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,1996-01-01,18411
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,1997-01-01,20404
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,1998-01-01,21884
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,1999-01-01,23000
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2000-01-01,26289
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2001-01-01,26919
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2002-01-01,27689
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2003-01-01,28398
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2004-01-01,29955
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2005-01-01,30552
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2006-01-01,35260
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2007-01-01,38005
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2008-01-01,38556
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2009-01-01,31422
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2010-01-01,36917
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2011-01-01,42296
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2012-01-01,44317
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2016-01-01,49104
MIO_NAC,WRL_REST,S1,S1,CRE,G,PT,2017-01-01,54046
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,1999-01-01,11367
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2000-01-01,9925
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2001-01-01,13416
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2002-01-01,20238
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2003-01-01,26019
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2004-01-01,36366
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2005-01-01,42103
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2006-01-01,50436
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2007-01-01,73102
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2008-01-01,99592
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2009-01-01,102142
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2010-01-01,137987
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2011-01-01,170039
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2012-01-01,177762
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2016-01-01,234251
MIO_NAC,WRL_REST,S1,S1,CRE,G,RO,2017-01-01,261193
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,1995-01-01,588036
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,1996-01-01,580970
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,1997-01-01,655847
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,1998-01-01,698769
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,1999-01-01,726037
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2000-01-01,837107
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2001-01-01,847139
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2002-01-01,827228
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2003-01-01,846299
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2004-01-01,932866
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2005-01-01,1014992
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2006-01-01,1147550
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2007-01-01,1221401
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2008-01-01,1282642
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2009-01-01,1050577
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2010-01-01,1194980
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2011-01-01,1276744
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2012-01-01,1248560
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2016-01-01,1303132
MIO_NAC,WRL_REST,S1,S1,CRE,G,SE,2017-01-01,1413844
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,1995-01-01,5679
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,1996-01-01,5904
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,1997-01-01,6663
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,1998-01-01,7310
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,1999-01-01,7404
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2000-01-01,8848
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2001-01-01,9674
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2002-01-01,10449
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2003-01-01,10730
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2004-01-01,12284
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2005-01-01,14094
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2006-01-01,16768
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2007-01-01,19518
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2008-01-01,20030
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2009-01-01,16284
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2010-01-01,18630
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2011-01-01,21042
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2012-01-01,21256
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2016-01-01,24990
MIO_NAC,WRL_REST,S1,S1,CRE,G,SI,2017-01-01,28462
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2004-01-01,27059
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2005-01-01,31173
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2006-01-01,39686
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2007-01-01,46135
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2008-01-01,48377
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2009-01-01,38329
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2010-01-01,46501
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2011-01-01,54673
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2012-01-01,60158
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2016-01-01,67163
MIO_NAC,WRL_REST,S1,S1,CRE,G,SK,2017-01-01,71479
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2016-01-01,299073
MIO_NAC,WRL_REST,S1,S1,CRE,G,UK,2017-01-01,338739
MIO_NAC,WRL_REST,S1,S1,CRE,GS,AT,1995-01-01,59127
MIO_NAC,WRL_REST,S1,S1,CRE,GS,AT,1996-01-01,62385
MIO_NAC,WRL_REST,S1,S1,CRE,GS,AT,1997-01-01,69691
MIO_NAC,WRL_REST,S1,S1,CRE,GS,AT,1998-01-01,75377
MIO_NAC,WRL_REST,S1,S1,CRE,GS,AT,1999-01-01,80382
