indic_bt,nace_r2,unit,geotime,date,value
TOVT,MIG_DCOG,I2015_SCA,SK,2018-02-01,73.6
TOVT,MIG_DCOG,I2015_SCA,SK,2018-03-01,81.9
TOVT,MIG_DCOG,I2015_SCA,SK,2018-04-01,79.3
TOVT,MIG_DCOG,I2015_SCA,SK,2018-05-01,80.6
TOVT,MIG_DCOG,I2015_SCA,SK,2018-06-01,65.2
TOVT,MIG_DCOG,I2015_SCA,SK,2018-07-01,72.0
TOVT,MIG_DCOG,I2015_SCA,SK,2018-08-01,78.0
TOVT,MIG_DCOG,I2015_SCA,TR,2017-09-01,168.8
TOVT,MIG_DCOG,I2015_SCA,TR,2017-10-01,138.2
TOVT,MIG_DCOG,I2015_SCA,TR,2017-11-01,142.5
TOVT,MIG_DCOG,I2015_SCA,TR,2017-12-01,147.9
TOVT,MIG_DCOG,I2015_SCA,TR,2018-01-01,140.7
TOVT,MIG_DCOG,I2015_SCA,TR,2018-02-01,147.1
TOVT,MIG_DCOG,I2015_SCA,TR,2018-03-01,148.8
TOVT,MIG_DCOG,I2015_SCA,TR,2018-04-01,154.0
TOVT,MIG_DCOG,I2015_SCA,TR,2018-05-01,158.0
TOVT,MIG_DCOG,I2015_SCA,TR,2018-06-01,156.7
TOVT,MIG_DCOG,I2015_SCA,TR,2018-07-01,162.6
TOVT,MIG_DCOG,I2015_SCA,TR,2018-08-01,167.8
TOVT,MIG_DCOG,I2015_SCA,UK,2017-09-01,109.3
TOVT,MIG_DCOG,I2015_SCA,UK,2017-10-01,107.7
TOVT,MIG_DCOG,I2015_SCA,UK,2017-11-01,109.8
TOVT,MIG_DCOG,I2015_SCA,UK,2017-12-01,111.0
TOVT,MIG_DCOG,I2015_SCA,UK,2018-01-01,112.5
TOVT,MIG_DCOG,I2015_SCA,UK,2018-02-01,112.6
TOVT,MIG_DCOG,I2015_SCA,UK,2018-03-01,108.3
TOVT,MIG_DCOG,I2015_SCA,UK,2018-04-01,114.6
TOVT,MIG_DCOG,I2015_SCA,UK,2018-05-01,115.7
TOVT,MIG_DCOG,I2015_SCA,UK,2018-06-01,115.0
TOVT,MIG_DCOG,I2015_SCA,UK,2018-07-01,115.8
TOVT,MIG_DCOG,I2015_SCA,UK,2018-08-01,114.4
TOVT,MIG_DCOG,PCH_M12_CA,AT,2017-09-01,-0.6
TOVT,MIG_DCOG,PCH_M12_CA,AT,2017-10-01,-9.8
TOVT,MIG_DCOG,PCH_M12_CA,AT,2017-11-01,-7.0
TOVT,MIG_DCOG,PCH_M12_CA,AT,2017-12-01,-12.1
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-01-01,-6.0
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-02-01,-7.0
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-03-01,-2.5
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-04-01,4.8
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-05-01,-11.1
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-06-01,2.2
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-07-01,-8.2
TOVT,MIG_DCOG,PCH_M12_CA,AT,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,BE,2017-09-01,2.3
TOVT,MIG_DCOG,PCH_M12_CA,BE,2017-10-01,4.7
TOVT,MIG_DCOG,PCH_M12_CA,BE,2017-11-01,7.5
TOVT,MIG_DCOG,PCH_M12_CA,BE,2017-12-01,10.4
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-01-01,-1.4
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-02-01,0.2
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-03-01,0.2
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-04-01,-4.5
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-05-01,-0.8
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-06-01,0.7
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-07-01,0.7
TOVT,MIG_DCOG,PCH_M12_CA,BE,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,BG,2017-09-01,6.8
TOVT,MIG_DCOG,PCH_M12_CA,BG,2017-10-01,0.0
TOVT,MIG_DCOG,PCH_M12_CA,BG,2017-11-01,-0.8
TOVT,MIG_DCOG,PCH_M12_CA,BG,2017-12-01,8.7
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-01-01,13.4
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-02-01,9.4
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-03-01,9.6
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-04-01,10.4
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-05-01,12.6
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-06-01,19.6
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-07-01,10.3
TOVT,MIG_DCOG,PCH_M12_CA,BG,2018-08-01,9.3
TOVT,MIG_DCOG,PCH_M12_CA,CY,2017-09-01,8.0
TOVT,MIG_DCOG,PCH_M12_CA,CY,2017-10-01,3.4
TOVT,MIG_DCOG,PCH_M12_CA,CY,2017-11-01,8.4
TOVT,MIG_DCOG,PCH_M12_CA,CY,2017-12-01,10.6
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-01-01,18.3
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-02-01,24.5
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-03-01,36.5
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-04-01,14.6
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-05-01,25.7
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-06-01,2.9
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-07-01,19.6
TOVT,MIG_DCOG,PCH_M12_CA,CY,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2017-09-01,0.7
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2017-10-01,5.3
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2017-11-01,-0.2
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2017-12-01,4.8
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-01-01,9.3
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-02-01,4.1
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-03-01,-3.3
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-04-01,8.2
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-05-01,3.3
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-06-01,1.1
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-07-01,3.4
TOVT,MIG_DCOG,PCH_M12_CA,CZ,2018-08-01,7.5
TOVT,MIG_DCOG,PCH_M12_CA,DE,2017-09-01,6.1
TOVT,MIG_DCOG,PCH_M12_CA,DE,2017-10-01,4.4
TOVT,MIG_DCOG,PCH_M12_CA,DE,2017-11-01,7.3
TOVT,MIG_DCOG,PCH_M12_CA,DE,2017-12-01,2.3
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-01-01,3.5
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-02-01,1.9
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-03-01,4.5
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-04-01,0.8
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-05-01,1.5
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-06-01,1.7
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-07-01,0.3
TOVT,MIG_DCOG,PCH_M12_CA,DE,2018-08-01,-2.5
TOVT,MIG_DCOG,PCH_M12_CA,DK,2017-09-01,4.5
TOVT,MIG_DCOG,PCH_M12_CA,DK,2017-10-01,0.4
TOVT,MIG_DCOG,PCH_M12_CA,DK,2017-11-01,6.0
TOVT,MIG_DCOG,PCH_M12_CA,DK,2017-12-01,-3.7
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-01-01,-2.6
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-02-01,-3.9
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-03-01,-11.3
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-04-01,-0.4
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-05-01,-5.6
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-06-01,-3.2
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-07-01,-7.0
TOVT,MIG_DCOG,PCH_M12_CA,DK,2018-08-01,-4.3
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2017-09-01,5.0
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2017-10-01,4.1
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2017-11-01,3.8
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2017-12-01,3.2
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-01-01,4.1
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-02-01,0.8
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-03-01,2.1
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-04-01,1.2
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-05-01,0.5
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-06-01,0.8
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-07-01,0.3
TOVT,MIG_DCOG,PCH_M12_CA,EA19,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,EE,2017-09-01,1.4
TOVT,MIG_DCOG,PCH_M12_CA,EE,2017-10-01,10.0
TOVT,MIG_DCOG,PCH_M12_CA,EE,2017-11-01,5.4
TOVT,MIG_DCOG,PCH_M12_CA,EE,2017-12-01,1.0
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-01-01,-0.7
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-02-01,-0.3
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-03-01,-10.3
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-04-01,4.4
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-05-01,-3.8
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-06-01,2.7
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-07-01,-4.4
TOVT,MIG_DCOG,PCH_M12_CA,EE,2018-08-01,1.7
TOVT,MIG_DCOG,PCH_M12_CA,EL,2017-09-01,8.1
TOVT,MIG_DCOG,PCH_M12_CA,EL,2017-10-01,-6.1
TOVT,MIG_DCOG,PCH_M12_CA,EL,2017-11-01,4.3
TOVT,MIG_DCOG,PCH_M12_CA,EL,2017-12-01,33.8
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-01-01,22.7
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-02-01,7.2
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-03-01,1.6
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-04-01,3.7
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-05-01,-3.6
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-06-01,-3.5
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-07-01,-3.4
TOVT,MIG_DCOG,PCH_M12_CA,EL,2018-08-01,-12.5
TOVT,MIG_DCOG,PCH_M12_CA,ES,2017-09-01,7.0
TOVT,MIG_DCOG,PCH_M12_CA,ES,2017-10-01,4.9
TOVT,MIG_DCOG,PCH_M12_CA,ES,2017-11-01,1.6
TOVT,MIG_DCOG,PCH_M12_CA,ES,2017-12-01,5.0
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-01-01,2.5
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-02-01,0.1
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-03-01,0.3
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-04-01,-1.4
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-05-01,-1.3
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-06-01,0.1
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-07-01,0.6
TOVT,MIG_DCOG,PCH_M12_CA,ES,2018-08-01,-0.7
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2017-09-01,4.9
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2017-10-01,4.0
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2017-11-01,3.9
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2017-12-01,2.9
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-01-01,3.9
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-02-01,0.8
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-03-01,0.5
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-04-01,2.1
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-05-01,1.2
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-06-01,1.7
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-07-01,1.4
TOVT,MIG_DCOG,PCH_M12_CA,EU28,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,FI,2017-09-01,9.4
TOVT,MIG_DCOG,PCH_M12_CA,FI,2017-10-01,4.6
TOVT,MIG_DCOG,PCH_M12_CA,FI,2017-11-01,7.8
TOVT,MIG_DCOG,PCH_M12_CA,FI,2017-12-01,9.3
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-01-01,-3.2
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-02-01,11.1
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-03-01,14.8
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-04-01,7.3
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-05-01,7.6
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-06-01,0.3
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-07-01,9.2
TOVT,MIG_DCOG,PCH_M12_CA,FI,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,FR,2017-09-01,8.4
TOVT,MIG_DCOG,PCH_M12_CA,FR,2017-10-01,6.9
TOVT,MIG_DCOG,PCH_M12_CA,FR,2017-11-01,7.5
TOVT,MIG_DCOG,PCH_M12_CA,FR,2017-12-01,5.8
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-01-01,5.0
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-02-01,0.5
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-03-01,1.5
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-04-01,4.8
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-05-01,0.1
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-06-01,3.2
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-07-01,3.6
TOVT,MIG_DCOG,PCH_M12_CA,FR,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,HR,2017-09-01,13.4
TOVT,MIG_DCOG,PCH_M12_CA,HR,2017-10-01,21.1
TOVT,MIG_DCOG,PCH_M12_CA,HR,2017-11-01,16.8
TOVT,MIG_DCOG,PCH_M12_CA,HR,2017-12-01,5.0
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-01-01,31.9
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-02-01,3.4
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-03-01,9.7
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-04-01,8.4
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-05-01,1.0
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-06-01,4.6
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-07-01,-0.2
TOVT,MIG_DCOG,PCH_M12_CA,HR,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,HU,2017-09-01,6.9
TOVT,MIG_DCOG,PCH_M12_CA,HU,2017-10-01,10.2
TOVT,MIG_DCOG,PCH_M12_CA,HU,2017-11-01,8.2
TOVT,MIG_DCOG,PCH_M12_CA,HU,2017-12-01,-7.3
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-01-01,-1.3
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-02-01,1.6
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-03-01,-6.8
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-04-01,-3.0
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-05-01,3.8
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-06-01,4.2
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-07-01,7.7
TOVT,MIG_DCOG,PCH_M12_CA,HU,2018-08-01,-5.7
TOVT,MIG_DCOG,PCH_M12_CA,IE,2017-09-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2017-10-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2017-11-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2017-12-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-01-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-02-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-03-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-04-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-05-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-06-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-07-01,
TOVT,MIG_DCOG,PCH_M12_CA,IE,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,IT,2017-09-01,2.7
TOVT,MIG_DCOG,PCH_M12_CA,IT,2017-10-01,6.8
TOVT,MIG_DCOG,PCH_M12_CA,IT,2017-11-01,1.5
TOVT,MIG_DCOG,PCH_M12_CA,IT,2017-12-01,7.4
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-01-01,6.7
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-02-01,0.9
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-03-01,1.3
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-04-01,1.6
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-05-01,0.6
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-06-01,0.9
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-07-01,-1.6
TOVT,MIG_DCOG,PCH_M12_CA,IT,2018-08-01,-0.2
TOVT,MIG_DCOG,PCH_M12_CA,LT,2017-09-01,10.7
TOVT,MIG_DCOG,PCH_M12_CA,LT,2017-10-01,5.6
TOVT,MIG_DCOG,PCH_M12_CA,LT,2017-11-01,10.8
TOVT,MIG_DCOG,PCH_M12_CA,LT,2017-12-01,11.8
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-01-01,13.5
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-02-01,11.6
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-03-01,12.1
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-04-01,15.0
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-05-01,10.1
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-06-01,7.5
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-07-01,10.4
TOVT,MIG_DCOG,PCH_M12_CA,LT,2018-08-01,9.1
TOVT,MIG_DCOG,PCH_M12_CA,LU,2017-09-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2017-10-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2017-11-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2017-12-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-01-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-02-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-03-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-04-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-05-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-06-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-07-01,
TOVT,MIG_DCOG,PCH_M12_CA,LU,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,LV,2017-09-01,-1.7
TOVT,MIG_DCOG,PCH_M12_CA,LV,2017-10-01,8.3
TOVT,MIG_DCOG,PCH_M12_CA,LV,2017-11-01,11.6
TOVT,MIG_DCOG,PCH_M12_CA,LV,2017-12-01,2.8
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-01-01,9.0
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-02-01,5.8
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-03-01,5.3
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-04-01,7.9
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-05-01,6.0
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-06-01,-4.1
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-07-01,9.3
TOVT,MIG_DCOG,PCH_M12_CA,LV,2018-08-01,8.9
TOVT,MIG_DCOG,PCH_M12_CA,ME,2017-09-01,63.5
TOVT,MIG_DCOG,PCH_M12_CA,ME,2017-10-01,30.4
TOVT,MIG_DCOG,PCH_M12_CA,ME,2017-11-01,49.5
TOVT,MIG_DCOG,PCH_M12_CA,ME,2017-12-01,-10.7
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-01-01,72.4
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-02-01,122.6
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-03-01,-17.9
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-04-01,
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-05-01,
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-06-01,
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-07-01,
TOVT,MIG_DCOG,PCH_M12_CA,ME,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,MK,2017-09-01,-0.4
TOVT,MIG_DCOG,PCH_M12_CA,MK,2017-10-01,-0.2
TOVT,MIG_DCOG,PCH_M12_CA,MK,2017-11-01,-3.8
TOVT,MIG_DCOG,PCH_M12_CA,MK,2017-12-01,11.2
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-01-01,14.3
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-02-01,-1.7
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-03-01,7.8
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-04-01,8.3
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-05-01,-3.1
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-06-01,10.3
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-07-01,-7.9
TOVT,MIG_DCOG,PCH_M12_CA,MK,2018-08-01,21.9
TOVT,MIG_DCOG,PCH_M12_CA,MT,2017-09-01,8.9
TOVT,MIG_DCOG,PCH_M12_CA,MT,2017-10-01,-8.2
TOVT,MIG_DCOG,PCH_M12_CA,MT,2017-11-01,19.6
TOVT,MIG_DCOG,PCH_M12_CA,MT,2017-12-01,-0.3
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-01-01,13.7
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-02-01,0.5
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-03-01,-3.3
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-04-01,4.2
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-05-01,14.3
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-06-01,3.3
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-07-01,41.1
TOVT,MIG_DCOG,PCH_M12_CA,MT,2018-08-01,
TOVT,MIG_DCOG,PCH_M12_CA,NL,2017-09-01,9.1
TOVT,MIG_DCOG,PCH_M12_CA,NL,2017-10-01,1.0
TOVT,MIG_DCOG,PCH_M12_CA,NL,2017-11-01,2.8
TOVT,MIG_DCOG,PCH_M12_CA,NL,2017-12-01,0.7
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-01-01,15.3
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-02-01,6.2
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-03-01,7.2
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-04-01,5.6
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-05-01,-0.7
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-06-01,0.7
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-07-01,6.6
TOVT,MIG_DCOG,PCH_M12_CA,NL,2018-08-01,7.9
TOVT,MIG_DCOG,PCH_M12_CA,NO,2017-09-01,13.3
TOVT,MIG_DCOG,PCH_M12_CA,NO,2017-10-01,5.2
TOVT,MIG_DCOG,PCH_M12_CA,NO,2017-11-01,2.9
TOVT,MIG_DCOG,PCH_M12_CA,NO,2017-12-01,-1.9
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-01-01,0.7
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-02-01,4.6
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-03-01,-6.3
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-04-01,0.8
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-05-01,-8.3
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-06-01,1.4
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-07-01,-7.8
TOVT,MIG_DCOG,PCH_M12_CA,NO,2018-08-01,3.4
TOVT,MIG_DCOG,PCH_M12_CA,PL,2017-09-01,6.3
TOVT,MIG_DCOG,PCH_M12_CA,PL,2017-10-01,4.7
TOVT,MIG_DCOG,PCH_M12_CA,PL,2017-11-01,5.1
TOVT,MIG_DCOG,PCH_M12_CA,PL,2017-12-01,-0.9
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-01-01,5.0
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-02-01,1.0
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-03-01,-3.8
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-04-01,3.8
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-05-01,2.6
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-06-01,2.8
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-07-01,5.3
TOVT,MIG_DCOG,PCH_M12_CA,PL,2018-08-01,5.5
TOVT,MIG_DCOG,PCH_M12_CA,PT,2017-09-01,15.8
TOVT,MIG_DCOG,PCH_M12_CA,PT,2017-10-01,11.0
TOVT,MIG_DCOG,PCH_M12_CA,PT,2017-11-01,9.7
TOVT,MIG_DCOG,PCH_M12_CA,PT,2017-12-01,1.5
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-01-01,-2.1
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-02-01,3.7
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-03-01,-5.0
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-04-01,12.3
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-05-01,4.7
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-06-01,9.1
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-07-01,9.0
TOVT,MIG_DCOG,PCH_M12_CA,PT,2018-08-01,8.4
TOVT,MIG_DCOG,PCH_M12_CA,RO,2017-09-01,11.0
TOVT,MIG_DCOG,PCH_M12_CA,RO,2017-10-01,8.0
