na_item,nace_r2,unit,geotime,date,value
SAL_DC,TOTAL,THS_PER,DE,2006-01-01,35152.0
SAL_DC,TOTAL,THS_PER,DE,2007-01-01,35798.0
SAL_DC,TOTAL,THS_PER,DE,2008-01-01,36353.0
SAL_DC,TOTAL,THS_PER,DE,2009-01-01,36407.0
SAL_DC,TOTAL,THS_PER,DE,2010-01-01,36533.0
SAL_DC,TOTAL,THS_PER,DE,2011-01-01,37014.0
SAL_DC,TOTAL,THS_PER,DE,2012-01-01,37501.0
SAL_DC,TOTAL,THS_PER,DE,2013-01-01,37853.0
SAL_DC,TOTAL,THS_PER,DE,2014-01-01,38258.0
SAL_DC,TOTAL,THS_PER,DE,2015-01-01,38711.0
SAL_DC,TOTAL,THS_PER,DE,2016-01-01,39308.0
SAL_DC,TOTAL,THS_PER,DE,2017-01-01,39975.0
SAL_DC,TOTAL,THS_PER,DK,1995-01-01,2390.0
SAL_DC,TOTAL,THS_PER,DK,1996-01-01,2418.0
SAL_DC,TOTAL,THS_PER,DK,1997-01-01,2460.0
SAL_DC,TOTAL,THS_PER,DK,1998-01-01,2501.0
SAL_DC,TOTAL,THS_PER,DK,1999-01-01,2525.0
SAL_DC,TOTAL,THS_PER,DK,2000-01-01,2550.0
SAL_DC,TOTAL,THS_PER,DK,2001-01-01,2580.0
SAL_DC,TOTAL,THS_PER,DK,2002-01-01,2577.0
SAL_DC,TOTAL,THS_PER,DK,2003-01-01,2554.0
SAL_DC,TOTAL,THS_PER,DK,2004-01-01,2549.0
SAL_DC,TOTAL,THS_PER,DK,2005-01-01,2589.0
SAL_DC,TOTAL,THS_PER,DK,2006-01-01,2651.0
SAL_DC,TOTAL,THS_PER,DK,2007-01-01,2717.0
SAL_DC,TOTAL,THS_PER,DK,2008-01-01,2752.0
SAL_DC,TOTAL,THS_PER,DK,2009-01-01,2666.0
SAL_DC,TOTAL,THS_PER,DK,2010-01-01,2604.0
SAL_DC,TOTAL,THS_PER,DK,2011-01-01,2603.0
SAL_DC,TOTAL,THS_PER,DK,2012-01-01,2585.0
SAL_DC,TOTAL,THS_PER,DK,2013-01-01,2587.0
SAL_DC,TOTAL,THS_PER,DK,2014-01-01,2611.0
SAL_DC,TOTAL,THS_PER,DK,2015-01-01,2646.0
SAL_DC,TOTAL,THS_PER,DK,2016-01-01,2693.0
SAL_DC,TOTAL,THS_PER,DK,2017-01-01,2742.0
SAL_DC,TOTAL,THS_PER,EE,1995-01-01,590.0
SAL_DC,TOTAL,THS_PER,EE,1996-01-01,572.3
SAL_DC,TOTAL,THS_PER,EE,1997-01-01,570.5
SAL_DC,TOTAL,THS_PER,EE,1998-01-01,555.5
SAL_DC,TOTAL,THS_PER,EE,1999-01-01,530.4
SAL_DC,TOTAL,THS_PER,EE,2000-01-01,534.5
SAL_DC,TOTAL,THS_PER,EE,2001-01-01,541.1
SAL_DC,TOTAL,THS_PER,EE,2002-01-01,542.3
SAL_DC,TOTAL,THS_PER,EE,2003-01-01,548.1
SAL_DC,TOTAL,THS_PER,EE,2004-01-01,540.9
SAL_DC,TOTAL,THS_PER,EE,2005-01-01,564.1
SAL_DC,TOTAL,THS_PER,EE,2006-01-01,589.4
SAL_DC,TOTAL,THS_PER,EE,2007-01-01,583.5
SAL_DC,TOTAL,THS_PER,EE,2008-01-01,591.0
SAL_DC,TOTAL,THS_PER,EE,2009-01-01,527.9
SAL_DC,TOTAL,THS_PER,EE,2010-01-01,501.0
SAL_DC,TOTAL,THS_PER,EE,2011-01-01,532.7
SAL_DC,TOTAL,THS_PER,EE,2012-01-01,539.7
SAL_DC,TOTAL,THS_PER,EE,2013-01-01,544.6
SAL_DC,TOTAL,THS_PER,EE,2014-01-01,549.4
SAL_DC,TOTAL,THS_PER,EE,2015-01-01,564.6
SAL_DC,TOTAL,THS_PER,EE,2016-01-01,565.2
SAL_DC,TOTAL,THS_PER,EE,2017-01-01,575.5
SAL_DC,TOTAL,THS_PER,EL,1995-01-01,2476.47
SAL_DC,TOTAL,THS_PER,EL,1996-01-01,2468.32
SAL_DC,TOTAL,THS_PER,EL,1997-01-01,2472.49
SAL_DC,TOTAL,THS_PER,EL,1998-01-01,2590.11
SAL_DC,TOTAL,THS_PER,EL,1999-01-01,2644.83
SAL_DC,TOTAL,THS_PER,EL,2000-01-01,2683.89
SAL_DC,TOTAL,THS_PER,EL,2001-01-01,2740.53
SAL_DC,TOTAL,THS_PER,EL,2002-01-01,2852.67
SAL_DC,TOTAL,THS_PER,EL,2003-01-01,2916.12
SAL_DC,TOTAL,THS_PER,EL,2004-01-01,3013.88
SAL_DC,TOTAL,THS_PER,EL,2005-01-01,2956.67
SAL_DC,TOTAL,THS_PER,EL,2006-01-01,3069.86
SAL_DC,TOTAL,THS_PER,EL,2007-01-01,3151.16
SAL_DC,TOTAL,THS_PER,EL,2008-01-01,3214.83
SAL_DC,TOTAL,THS_PER,EL,2009-01-01,3190.81
SAL_DC,TOTAL,THS_PER,EL,2010-01-01,3150.01
SAL_DC,TOTAL,THS_PER,EL,2011-01-01,2919.75
SAL_DC,TOTAL,THS_PER,EL,2012-01-01,2715.74
SAL_DC,TOTAL,THS_PER,EL,2013-01-01,2652.51
SAL_DC,TOTAL,THS_PER,EL,2014-01-01,2683.05
SAL_DC,TOTAL,THS_PER,EL,2015-01-01,2709.2
SAL_DC,TOTAL,THS_PER,EL,2016-01-01,2733.02
SAL_DC,TOTAL,THS_PER,EL,2017-01-01,2779.6
SAL_DC,TOTAL,THS_PER,ES,1995-01-01,11057.9
SAL_DC,TOTAL,THS_PER,ES,1996-01-01,11255.7
SAL_DC,TOTAL,THS_PER,ES,1997-01-01,11865.5
SAL_DC,TOTAL,THS_PER,ES,1998-01-01,12449.2
SAL_DC,TOTAL,THS_PER,ES,1999-01-01,13120.7
SAL_DC,TOTAL,THS_PER,ES,2000-01-01,13855.9
SAL_DC,TOTAL,THS_PER,ES,2001-01-01,14392.3
SAL_DC,TOTAL,THS_PER,ES,2002-01-01,14840.1
SAL_DC,TOTAL,THS_PER,ES,2003-01-01,15452.1
SAL_DC,TOTAL,THS_PER,ES,2004-01-01,16090.5
SAL_DC,TOTAL,THS_PER,ES,2005-01-01,16875.6
SAL_DC,TOTAL,THS_PER,ES,2006-01-01,17701.6
SAL_DC,TOTAL,THS_PER,ES,2007-01-01,18375.8
SAL_DC,TOTAL,THS_PER,ES,2008-01-01,18451.1
SAL_DC,TOTAL,THS_PER,ES,2009-01-01,17317.5
SAL_DC,TOTAL,THS_PER,ES,2010-01-01,17048.4
SAL_DC,TOTAL,THS_PER,ES,2011-01-01,16598.4
SAL_DC,TOTAL,THS_PER,ES,2012-01-01,15820.2
SAL_DC,TOTAL,THS_PER,ES,2013-01-01,15340.6
SAL_DC,TOTAL,THS_PER,ES,2014-01-01,15527.3
SAL_DC,TOTAL,THS_PER,ES,2015-01-01,16030.1
SAL_DC,TOTAL,THS_PER,ES,2016-01-01,16493.1
SAL_DC,TOTAL,THS_PER,ES,2017-01-01,16977.8
SAL_DC,TOTAL,THS_PER,FI,1995-01-01,1772.6
SAL_DC,TOTAL,THS_PER,FI,1996-01-01,1800.4
SAL_DC,TOTAL,THS_PER,FI,1997-01-01,1867.0
SAL_DC,TOTAL,THS_PER,FI,1998-01-01,1922.1
SAL_DC,TOTAL,THS_PER,FI,1999-01-01,1970.3
SAL_DC,TOTAL,THS_PER,FI,2000-01-01,2018.2
SAL_DC,TOTAL,THS_PER,FI,2001-01-01,2058.3
SAL_DC,TOTAL,THS_PER,FI,2002-01-01,2087.2
SAL_DC,TOTAL,THS_PER,FI,2003-01-01,2092.7
SAL_DC,TOTAL,THS_PER,FI,2004-01-01,2105.2
SAL_DC,TOTAL,THS_PER,FI,2005-01-01,2140.2
SAL_DC,TOTAL,THS_PER,FI,2006-01-01,2174.7
SAL_DC,TOTAL,THS_PER,FI,2007-01-01,2222.2
SAL_DC,TOTAL,THS_PER,FI,2008-01-01,2271.4
SAL_DC,TOTAL,THS_PER,FI,2009-01-01,2202.0
SAL_DC,TOTAL,THS_PER,FI,2010-01-01,2188.7
SAL_DC,TOTAL,THS_PER,FI,2011-01-01,2214.0
SAL_DC,TOTAL,THS_PER,FI,2012-01-01,2231.4
SAL_DC,TOTAL,THS_PER,FI,2013-01-01,2221.1
SAL_DC,TOTAL,THS_PER,FI,2014-01-01,2205.3
SAL_DC,TOTAL,THS_PER,FI,2015-01-01,2197.5
SAL_DC,TOTAL,THS_PER,FI,2016-01-01,2210.0
SAL_DC,TOTAL,THS_PER,FI,2017-01-01,2252.2
SAL_DC,TOTAL,THS_PER,FR,1995-01-01,21107.0
SAL_DC,TOTAL,THS_PER,FR,1996-01-01,21313.0
SAL_DC,TOTAL,THS_PER,FR,1997-01-01,21552.0
SAL_DC,TOTAL,THS_PER,FR,1998-01-01,22017.0
SAL_DC,TOTAL,THS_PER,FR,1999-01-01,22621.0
SAL_DC,TOTAL,THS_PER,FR,2000-01-01,23268.0
