currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2006-01-01,27.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2007-01-01,132.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2008-01-01,83.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2009-01-01,90.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2010-01-01,122.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2011-01-01,188.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2012-01-01,151.4
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2013-01-01,88.9
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2014-01-01,240.8
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2015-01-01,1265.7
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2016-01-01,1165.9
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SI,2017-01-01,322.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2004-01-01,221.1
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2005-01-01,312.3
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2006-01-01,710.1
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2007-01-01,473.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2008-01-01,781.9
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2009-01-01,316.3
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2010-01-01,485.3
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2011-01-01,532.1
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2012-01-01,423.5
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2013-01-01,228.3
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2014-01-01,316.6
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2015-01-01,533.4
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2016-01-01,468.4
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,SK,2017-01-01,215.7
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,1999-01-01,1.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2000-01-01,3.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2001-01-01,5.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2002-01-01,6.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2003-01-01,6.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2004-01-01,709386.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2005-01-01,820085.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2006-01-01,853724.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2007-01-01,1378152.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2008-01-01,4040199.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2009-01-01,2176392.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2010-01-01,2962857.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2011-01-01,3638174.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2012-01-01,3093794.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2013-01-01,2485245.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2014-01-01,2910934.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2015-01-01,2410117.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2016-01-01,2649936.0
MIO_NAC,FA__F__F7,S1,S1,A_LE,WRL_REST,UK,2017-01-01,2027835.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,1999-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2000-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2001-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2002-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2003-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2004-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2005-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2006-01-01,3530.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2007-01-01,7548.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2008-01-01,10895.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2009-01-01,7218.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2010-01-01,8207.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2011-01-01,9490.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2012-01-01,8944.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2013-01-01,7727.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2014-01-01,8290.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2015-01-01,7199.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2016-01-01,7143.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,AT,2017-01-01,4064.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2005-01-01,2866.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2006-01-01,7423.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2007-01-01,15423.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2008-01-01,16012.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2009-01-01,12365.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2010-01-01,5903.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2011-01-01,7280.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2012-01-01,9171.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2013-01-01,12258.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2014-01-01,20885.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2015-01-01,19154.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2016-01-01,18264.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BE,2017-01-01,9782.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2006-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2007-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2008-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2009-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2010-01-01,266.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2011-01-01,227.3
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2012-01-01,164.2
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2013-01-01,19.8
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2014-01-01,146.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2015-01-01,149.9
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2016-01-01,192.4
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,BG,2017-01-01,213.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2005-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2006-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2007-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2008-01-01,1724.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2009-01-01,1618.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2010-01-01,1312.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2011-01-01,1543.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2012-01-01,1443.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2013-01-01,1415.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2015-01-01,4503.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2016-01-01,1799.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CY,2017-01-01,1161.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2000-01-01,5308.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2001-01-01,11495.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2002-01-01,22672.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2003-01-01,19448.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2004-01-01,31806.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2005-01-01,31868.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2006-01-01,36482.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2007-01-01,54223.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2008-01-01,166602.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2009-01-01,120058.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2010-01-01,108828.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2011-01-01,139980.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2012-01-01,105958.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2013-01-01,85230.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2014-01-01,95956.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2015-01-01,81206.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2016-01-01,77080.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,CZ,2017-01-01,66719.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,1999-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2000-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2001-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2002-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2003-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2004-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2005-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2006-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2007-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2008-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2009-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2010-01-01,786426.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2011-01-01,929136.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2012-01-01,948158.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2013-01-01,618066.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2014-01-01,814213.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2015-01-01,681291.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2016-01-01,641477.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DE,2017-01-01,490266.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2004-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2005-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2006-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2007-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2008-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2009-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2010-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2011-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2012-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2013-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2014-01-01,502801.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2015-01-01,435250.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2016-01-01,484216.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,DK,2017-01-01,347072.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2003-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2004-01-01,15.2
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2005-01-01,8.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2006-01-01,25.2
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2007-01-01,32.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2008-01-01,49.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2009-01-01,48.6
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2010-01-01,91.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2011-01-01,79.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2012-01-01,119.6
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2013-01-01,88.8
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2014-01-01,111.5
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2015-01-01,105.1
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2016-01-01,93.7
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EE,2017-01-01,67.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,1999-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2000-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2001-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2002-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2003-01-01,7430.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2004-01-01,8679.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2005-01-01,6324.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2006-01-01,8014.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2007-01-01,9722.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2008-01-01,11463.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2009-01-01,7798.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2010-01-01,5511.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2011-01-01,7208.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2012-01-01,8470.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2013-01-01,9981.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2014-01-01,10919.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2015-01-01,7827.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2016-01-01,8236.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,EL,2017-01-01,7054.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,1999-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2000-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2001-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2002-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2003-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2004-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2005-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2006-01-01,42569.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2007-01-01,63487.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2008-01-01,114027.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2009-01-01,78498.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2010-01-01,92459.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2011-01-01,134415.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2012-01-01,152285.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2013-01-01,100017.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2014-01-01,124218.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2015-01-01,113194.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2016-01-01,109463.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,ES,2017-01-01,93248.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1995-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1996-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1997-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1998-01-01,
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,1999-01-01,0.0
MIO_NAC,FA__F__F7,S1,S1,L_LE,WRL_REST,FI,2000-01-01,0.0
