currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2009-01-01,10268
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2010-01-01,11478
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2011-01-01,12398
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2012-01-01,18123
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2013-01-01,24426
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2016-01-01,27894
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,SK,2017-01-01,30076
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,1999-01-01,927398
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2000-01-01,1065101
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2001-01-01,1010988
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2002-01-01,928831
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2003-01-01,1092415
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2004-01-01,1248442
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2005-01-01,1491649
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2006-01-01,1737178
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2007-01-01,2011642
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2008-01-01,2026114
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2009-01-01,2416072
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2010-01-01,2547055
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2011-01-01,2609238
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2012-01-01,2758372
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2013-01-01,2740486
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2016-01-01,3103525
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F,UK,2017-01-01,3354940
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,1999-01-01,123739
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2000-01-01,153822
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2001-01-01,177548
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2002-01-01,191702
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2003-01-01,202059
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2004-01-01,222411
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2005-01-01,246986
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2006-01-01,269059
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2007-01-01,292177
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2008-01-01,323303
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2009-01-01,318427
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2010-01-01,331156
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2011-01-01,342282
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2012-01-01,351219
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2013-01-01,340225
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2016-01-01,327467
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,AT,2017-01-01,301326
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2008-01-01,253840
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2009-01-01,285206
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2010-01-01,268302
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2011-01-01,249859
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2012-01-01,281409
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2013-01-01,297879
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2016-01-01,403042
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BE,2017-01-01,394030
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2000-01-01,10568
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2001-01-01,10945
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2002-01-01,8531
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2003-01-01,7012
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2004-01-01,5604
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2005-01-01,3658
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2006-01-01,4374
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2007-01-01,3302
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2008-01-01,2544
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2009-01-01,2509
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2010-01-01,2659
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2011-01-01,2050
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2012-01-01,3260
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2013-01-01,4198
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2016-01-01,11567
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,BG,2017-01-01,10144
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2008-01-01,10855
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2009-01-01,11681
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2010-01-01,8557
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2011-01-01,8165
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2012-01-01,6255
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2013-01-01,7093
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2016-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CY,2017-01-01,14461
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,1995-01-01,54653
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,1996-01-01,51940
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,1997-01-01,64170
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,1998-01-01,52881
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,1999-01-01,67567
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2000-01-01,48921
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2001-01-01,51606
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2002-01-01,73022
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2003-01-01,82832
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2004-01-01,172147
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2005-01-01,217310
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2006-01-01,246400
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2007-01-01,293824
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2008-01-01,328320
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2009-01-01,443845
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2010-01-01,581551
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2011-01-01,613812
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2012-01-01,696661
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2013-01-01,824546
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2016-01-01,1195931
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,CZ,2017-01-01,1342143
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,1999-01-01,704976
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2000-01-01,797925
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2001-01-01,872646
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2002-01-01,1037928
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2003-01-01,1085056
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2004-01-01,1235662
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2005-01-01,1414668
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2006-01-01,1431369
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2007-01-01,1596392
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2008-01-01,1701123
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2009-01-01,1662778
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2010-01-01,1757148
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2011-01-01,1915977
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2012-01-01,2014406
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2013-01-01,1839022
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2016-01-01,1926024
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DE,2017-01-01,1808830
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2005-01-01,1018573
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2006-01-01,1065709
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2007-01-01,1123324
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2008-01-01,1198456
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2009-01-01,1361869
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2010-01-01,1439505
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2011-01-01,1468716
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2012-01-01,1513399
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2013-01-01,1503061
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2016-01-01,1769192
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,DK,2017-01-01,1784713
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2004-01-01,1878
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2005-01-01,1846
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2006-01-01,1529
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2007-01-01,1463
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2008-01-01,1562
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2009-01-01,691
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2010-01-01,525
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2011-01-01,693
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2012-01-01,1048
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2013-01-01,1182
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2016-01-01,1262
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EE,2017-01-01,1271
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2003-01-01,93211
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2004-01-01,117517
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2005-01-01,139146
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2006-01-01,148621
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2007-01-01,172890
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2008-01-01,191811
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2009-01-01,219049
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2010-01-01,147199
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2011-01-01,75855
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2012-01-01,51836
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2013-01-01,46162
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2016-01-01,30837
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,EL,2017-01-01,34047
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,1999-01-01,122443
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2000-01-01,163138
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2001-01-01,188925
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2002-01-01,245492
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2003-01-01,274166
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2004-01-01,379279
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2005-01-01,531035
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2006-01-01,718897
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2007-01-01,804609
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2008-01-01,787812
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2009-01-01,845430
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2010-01-01,765193
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2011-01-01,680027
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2012-01-01,611449
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2013-01-01,660260
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2016-01-01,749196
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,ES,2017-01-01,775767
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,1999-01-01,46373
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2000-01-01,52676
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2001-01-01,56827
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2002-01-01,67113
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2003-01-01,75657
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2004-01-01,86997
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2005-01-01,92850
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2006-01-01,101085
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2007-01-01,100396
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2008-01-01,96367
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2009-01-01,121087
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2010-01-01,134601
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2011-01-01,151558
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2012-01-01,177799
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2013-01-01,181661
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2016-01-01,192616
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FI,2017-01-01,183056
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,1999-01-01,381600
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2000-01-01,480490
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2001-01-01,646050
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2002-01-01,725400
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2003-01-01,899130
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2004-01-01,1023820
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2005-01-01,1179494
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2006-01-01,1211031
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2007-01-01,1267569
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2008-01-01,1413743
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2009-01-01,1716774
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__P__F3,FR,2010-01-01,1841612
