currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2013-10-01,94342912.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2014-01-01,97639503.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2014-04-01,97481641.3
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2014-07-01,99828747.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2014-10-01,101929798.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2015-01-01,106524478.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2015-04-01,107706930.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2015-07-01,105821071.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2015-10-01,106049999.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2016-01-01,102427126.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2016-04-01,103603660.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2016-07-01,100758870.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2016-10-01,121347482.3
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2017-01-01,120847274.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2017-04-01,116100559.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2017-07-01,116795090.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2017-10-01,109384401.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2018-01-01,108745114.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,HU,2018-04-01,116422812.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1995-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1995-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1995-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1995-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1996-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1996-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1996-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1996-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1997-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1997-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1997-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1997-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1998-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1998-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1998-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1998-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1999-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1999-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1999-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,1999-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2000-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2000-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2000-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2000-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2001-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2001-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2001-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2001-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2002-01-01,959371.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2002-04-01,929881.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2002-07-01,929577.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2002-10-01,1021224.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2003-01-01,1036254.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2003-04-01,1079616.3
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2003-07-01,1117587.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2003-10-01,1202501.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2004-01-01,1305863.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2004-04-01,1358912.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2004-07-01,1379025.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2004-10-01,1440972.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2005-01-01,1549150.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2005-04-01,1706511.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2005-07-01,1808079.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2005-10-01,1937385.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2006-01-01,2004948.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2006-04-01,2033063.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2006-07-01,2129978.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2006-10-01,2245646.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2007-01-01,2372722.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2007-04-01,2500792.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2007-07-01,2529847.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2007-10-01,2547394.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2008-01-01,2595995.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2008-04-01,2646557.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2008-07-01,2633608.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2008-10-01,2688945.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2009-01-01,2726900.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2009-04-01,2789032.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2009-07-01,2808180.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2009-10-01,2867353.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2010-01-01,2966570.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2010-04-01,3108969.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2010-07-01,3096964.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2010-10-01,3088521.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2011-01-01,3078610.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2011-04-01,3037208.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2011-07-01,3106498.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2011-10-01,3194326.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2012-01-01,3246999.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2012-04-01,3318669.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2012-07-01,3357649.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2012-10-01,3360125.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2013-01-01,3515607.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2013-04-01,3476170.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2013-07-01,3468462.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2013-10-01,3529890.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2014-01-01,3738026.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2014-04-01,3895352.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2014-07-01,4158232.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2014-10-01,4431225.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2015-01-01,5244515.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2015-04-01,5151740.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2015-07-01,5019168.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2015-10-01,5381017.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2016-01-01,5306976.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2016-04-01,5310812.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2016-07-01,5387189.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2016-10-01,5561729.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2017-01-01,5754471.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2017-04-01,5681565.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2017-07-01,5626115.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2017-10-01,5603323.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2018-01-01,5666534.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IE,2018-04-01,5902203.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1995-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1995-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1995-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1995-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1996-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1996-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1996-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1996-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1997-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1997-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1997-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1997-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1998-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1998-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1998-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1998-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1999-01-01,983635.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1999-04-01,1035778.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1999-07-01,1072427.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,1999-10-01,1133348.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2000-01-01,1168894.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2000-04-01,1208042.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2000-07-01,1247467.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2000-10-01,1310230.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2001-01-01,1342682.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2001-04-01,1364879.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2001-07-01,1344000.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2001-10-01,1308499.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2002-01-01,1291115.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2002-04-01,1303732.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2002-07-01,1309068.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2002-10-01,1341308.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2003-01-01,1398427.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2003-04-01,1446528.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2003-07-01,1443435.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2003-10-01,1445982.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2004-01-01,1484448.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2004-04-01,1491894.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2004-07-01,1528523.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2004-10-01,1612583.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2005-01-01,1732018.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2005-04-01,1811220.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2005-07-01,1851875.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2005-10-01,1896847.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2006-01-01,2003041.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2006-04-01,2022342.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2006-07-01,2085475.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2006-10-01,2160312.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2007-01-01,2209316.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2007-04-01,2296500.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2007-07-01,2304877.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2007-10-01,2294403.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2008-01-01,2285829.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2008-04-01,2313599.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2008-07-01,2241103.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2008-10-01,2175707.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2009-01-01,2254097.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2009-04-01,2284148.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2009-07-01,2336897.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2009-10-01,2286516.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2010-01-01,2334952.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2010-04-01,2319134.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2010-07-01,2381305.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2010-10-01,2319134.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2011-01-01,2340811.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2011-04-01,2344442.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2011-07-01,2345860.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2011-10-01,2356454.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2012-01-01,2439450.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2012-04-01,2443083.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2012-07-01,2477133.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2012-10-01,2493823.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2013-01-01,2477113.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2013-04-01,2462345.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2013-07-01,2486405.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2013-10-01,2467240.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2014-01-01,2527168.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2014-04-01,2582647.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2014-07-01,2643185.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2014-10-01,2655785.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2015-01-01,2855116.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2015-04-01,2768531.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2015-07-01,2779256.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2015-10-01,2746685.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2016-01-01,2783075.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2016-04-01,2762850.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2016-07-01,2761179.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2016-10-01,2719324.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2017-01-01,2777155.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2017-04-01,2770618.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2017-07-01,2791429.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2017-10-01,2788600.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2018-01-01,2838342.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,IT,2018-04-01,2809901.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1995-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1995-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1995-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1995-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1996-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1996-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1996-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1996-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1997-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1997-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1997-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1997-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1998-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1998-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1998-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1998-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1999-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1999-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1999-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,1999-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2000-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2000-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2000-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2000-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2001-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2001-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2001-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2001-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2002-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2002-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2002-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2002-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2003-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2003-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2003-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2003-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2004-01-01,10854.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2004-04-01,11295.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2004-07-01,11641.3
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2004-10-01,12062.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2005-01-01,13588.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2005-04-01,14617.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2005-07-01,16530.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2005-10-01,16863.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2006-01-01,18044.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2006-04-01,18553.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2006-07-01,19700.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2006-10-01,22285.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2007-01-01,23824.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2007-04-01,25611.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2007-07-01,27520.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2007-10-01,29865.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2008-01-01,30777.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2008-04-01,31811.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2008-07-01,32052.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2008-10-01,30780.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2009-01-01,30341.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2009-04-01,30842.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2009-07-01,31647.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2009-10-01,31185.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2010-01-01,32392.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2010-04-01,32027.4
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2010-07-01,32722.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2010-10-01,32662.3
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2011-01-01,32846.3
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2011-04-01,33703.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2011-07-01,33671.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2011-10-01,34336.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2012-01-01,36167.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2012-04-01,35067.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2012-07-01,36176.2
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2012-10-01,35830.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2013-01-01,36526.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2013-04-01,35533.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2013-07-01,35217.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2013-10-01,34821.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2014-01-01,35514.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2014-04-01,35572.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2014-07-01,35838.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2014-10-01,36670.7
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2015-01-01,40871.3
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2015-04-01,40003.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2015-07-01,40362.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2015-10-01,40267.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2016-01-01,42353.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2016-04-01,43615.9
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2016-07-01,44915.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2016-10-01,46116.8
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2017-01-01,46657.0
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2017-04-01,47042.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2017-07-01,48133.5
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2017-10-01,49437.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2018-01-01,49859.1
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LT,2018-04-01,50138.6
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1995-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1995-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1995-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1995-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1996-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1996-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1996-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1996-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1997-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1997-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1997-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1997-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1998-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1998-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1998-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1998-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1999-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1999-04-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1999-07-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,1999-10-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,2000-01-01,
MIO_NAC,FA,S1,S1,L_LE,WRL_REST,LU,2000-04-01,
