currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,1999-01-01,2587.7 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2000-01-01,2868.8 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2001-01-01,3213.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2002-01-01,4273.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2003-01-01,5419.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2004-01-01,5722.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2005-01-01,6868.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2006-01-01,7304.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2007-01-01,8429.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2008-01-01,9491.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2009-01-01,9427.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2010-01-01,9771.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2011-01-01,10577.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2012-01-01,10736.9 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2013-01-01,10531.4 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2014-01-01,11837.1 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2015-01-01,13355.9 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2016-01-01,14996.2 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SI,2017-01-01,16032.2 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2004-01-01,22881.8 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2005-01-01,28029.8 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2006-01-01,32203.7 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2007-01-01,36092.5 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2008-01-01,39923.5 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2009-01-01,41196.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2010-01-01,42262.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2011-01-01,46490.5 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2012-01-01,47021.8 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2013-01-01,48040.6 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2014-01-01,47280.1 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2015-01-01,50066.7 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2016-01-01,57468.6 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,SK,2017-01-01,61471.9 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,1997-01-01,: c
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,1998-01-01,: c
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,1999-01-01,347975.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2000-01-01,429079.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2001-01-01,480570.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2002-01-01,487821.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2003-01-01,495019.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2004-01-01,526973.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2005-01-01,692021.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2006-01-01,774390.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2007-01-01,788122.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2008-01-01,944349.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2009-01-01,881208.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2010-01-01,948171.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2011-01-01,994108.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2012-01-01,1250912.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2013-01-01,1265299.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2014-01-01,1323716.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2015-01-01,1353234.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2016-01-01,1551703.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F,UK,2017-01-01,1563656.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2013-01-01,: c
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2014-01-01,215170.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2015-01-01,217092.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2016-01-01,183841.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,AT,2017-01-01,198211.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2008-01-01,473481.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2009-01-01,522740.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2010-01-01,586489.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2011-01-01,618139.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2012-01-01,613475.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2013-01-01,569185.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2014-01-01,641478.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2015-01-01,645894.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2016-01-01,579600.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BE,2017-01-01,545767.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2010-01-01,42875.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2011-01-01,44701.6 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2012-01-01,46464.3 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2013-01-01,45688.1 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2014-01-01,49283.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2015-01-01,59225.2 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2016-01-01,61749.7 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,BG,2017-01-01,62340.2 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2008-01-01,120683.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2009-01-01,120495.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2010-01-01,135703.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2011-01-01,123564.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2012-01-01,153023.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2013-01-01,141439.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2014-01-01,133486.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2015-01-01,167312.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2016-01-01,176214.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CY,2017-01-01,172856.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2008-01-01,1950488.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2009-01-01,2084105.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2010-01-01,2187299.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2011-01-01,2159686.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2012-01-01,2342626.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2013-01-01,2459238.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2014-01-01,2522833.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2015-01-01,2717680.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2016-01-01,2879077.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,CZ,2017-01-01,3066950.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2012-01-01,475685.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2013-01-01,486127.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2014-01-01,526851.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2015-01-01,548900.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2016-01-01,561342.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DE,2017-01-01,595823.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2005-01-01,504325.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2006-01-01,481536.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2007-01-01,542778.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2008-01-01,510890.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2009-01-01,502786.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2010-01-01,495412.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2011-01-01,508411.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2012-01-01,518425.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2013-01-01,513247.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2014-01-01,655235.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2015-01-01,662709.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2016-01-01,801448.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,DK,2017-01-01,826235.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2013-01-01,15407.1 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2014-01-01,17090.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2015-01-01,16674.3 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2016-01-01,17838.8 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EE,2017-01-01,18583.4 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2008-01-01,24549.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2009-01-01,27173.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2010-01-01,23092.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2011-01-01,17718.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2012-01-01,14359.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2013-01-01,14013.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2014-01-01,13237.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2015-01-01,17964.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2016-01-01,19038.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,EL,2017-01-01,22282.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2013-01-01,370232.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2014-01-01,388876.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2015-01-01,411154.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2016-01-01,449272.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,ES,2017-01-01,461201.0 
MIO_NAC,WRL_REST,S1,S1,L_LE,FA__D__F51,FI,1995-01-01,
