unit,geotime,date,value
INX_Q,IE,2005-07-01,138.95
INX_Q,IE,2005-10-01,143.28
INX_Q,IE,2006-01-01,144.98
INX_Q,IE,2006-04-01,150.42
INX_Q,IE,2006-07-01,160.44
INX_Q,IE,2006-10-01,159.85
INX_Q,IE,2007-01-01,161.51
INX_Q,IE,2007-04-01,161.61
INX_Q,IE,2007-07-01,162.36
INX_Q,IE,2007-10-01,157.07
INX_Q,IE,2008-01-01,153.32
INX_Q,IE,2008-04-01,149.71
INX_Q,IE,2008-07-01,148.16
INX_Q,IE,2008-10-01,137.18
INX_Q,IE,2009-01-01,134.01
INX_Q,IE,2009-04-01,128.16
INX_Q,IE,2009-07-01,126.37
INX_Q,IE,2009-10-01,119.48
INX_Q,IE,2010-01-01,116.74
INX_Q,IE,2010-04-01,114.56
INX_Q,IE,2010-07-01,113.64
INX_Q,IE,2010-10-01,104.32
INX_Q,IE,2011-01-01,99.49
INX_Q,IE,2011-04-01,94.53
INX_Q,IE,2011-07-01,90.62
INX_Q,IE,2011-10-01,84.31
INX_Q,IE,2012-01-01,78.54
INX_Q,IE,2012-04-01,76.97
INX_Q,IE,2012-07-01,79.27
INX_Q,IE,2012-10-01,79.58
INX_Q,IE,2013-01-01,74.52
INX_Q,IE,2013-04-01,75.21
INX_Q,IE,2013-07-01,80.67
INX_Q,IE,2013-10-01,82.56
INX_Q,IE,2014-01-01,81.2
INX_Q,IE,2014-04-01,86.24
INX_Q,IE,2014-07-01,95.41
INX_Q,IE,2014-10-01,97.53
INX_Q,IE,2015-01-01,95.16
INX_Q,IE,2015-04-01,97.98
INX_Q,IE,2015-07-01,103.03
INX_Q,IE,2015-10-01,103.83
INX_Q,IE,2016-01-01,101.3
INX_Q,IE,2016-04-01,103.0
INX_Q,IE,2016-07-01,110.17
INX_Q,IE,2016-10-01,111.91
INX_Q,IE,2017-01-01,109.49
INX_Q,IE,2017-04-01,112.55
INX_Q,IE,2017-07-01,121.65
INX_Q,IE,2017-10-01,123.29
INX_Q,IE,2018-01-01,121.35
INX_Q,IE,2018-04-01,125.27
INX_Q,IT,2005-01-01,
INX_Q,IT,2005-04-01,
INX_Q,IT,2005-07-01,
INX_Q,IT,2005-10-01,
INX_Q,IT,2006-01-01,
INX_Q,IT,2006-04-01,
INX_Q,IT,2006-07-01,
INX_Q,IT,2006-10-01,
INX_Q,IT,2007-01-01,
INX_Q,IT,2007-04-01,
INX_Q,IT,2007-07-01,
INX_Q,IT,2007-10-01,
INX_Q,IT,2008-01-01,
INX_Q,IT,2008-04-01,
INX_Q,IT,2008-07-01,
INX_Q,IT,2008-10-01,
INX_Q,IT,2009-01-01,
INX_Q,IT,2009-04-01,
INX_Q,IT,2009-07-01,
INX_Q,IT,2009-10-01,
INX_Q,IT,2010-01-01,127.36
INX_Q,IT,2010-04-01,126.49
INX_Q,IT,2010-07-01,127.6
INX_Q,IT,2010-10-01,126.35
INX_Q,IT,2011-01-01,125.84
INX_Q,IT,2011-04-01,125.59
INX_Q,IT,2011-07-01,125.83
INX_Q,IT,2011-10-01,122.68
INX_Q,IT,2012-01-01,122.8
INX_Q,IT,2012-04-01,119.41
INX_Q,IT,2012-07-01,117.9
INX_Q,IT,2012-10-01,114.16
INX_Q,IT,2013-01-01,112.17
INX_Q,IT,2013-04-01,110.19
INX_Q,IT,2013-07-01,109.25
INX_Q,IT,2013-10-01,106.88
INX_Q,IT,2014-01-01,106.76
INX_Q,IT,2014-04-01,104.28
INX_Q,IT,2014-07-01,104.01
INX_Q,IT,2014-10-01,101.49
INX_Q,IT,2015-01-01,100.9
INX_Q,IT,2015-04-01,99.1
INX_Q,IT,2015-07-01,101.0
INX_Q,IT,2015-10-01,99.0
INX_Q,IT,2016-01-01,100.6
INX_Q,IT,2016-04-01,99.79
INX_Q,IT,2016-07-01,100.79
INX_Q,IT,2016-10-01,97.92
INX_Q,IT,2017-01-01,98.7
INX_Q,IT,2017-04-01,97.64
INX_Q,IT,2017-07-01,98.21
INX_Q,IT,2017-10-01,96.86
INX_Q,IT,2018-01-01,97.42
INX_Q,IT,2018-04-01,96.5
INX_Q,LT,2005-01-01,
INX_Q,LT,2005-04-01,
INX_Q,LT,2005-07-01,
INX_Q,LT,2005-10-01,
INX_Q,LT,2006-01-01,117.5
INX_Q,LT,2006-04-01,116.38
INX_Q,LT,2006-07-01,128.97
INX_Q,LT,2006-10-01,140.32
INX_Q,LT,2007-01-01,144.5
INX_Q,LT,2007-04-01,148.17
INX_Q,LT,2007-07-01,155.25
INX_Q,LT,2007-10-01,153.07
INX_Q,LT,2008-01-01,152.29
INX_Q,LT,2008-04-01,153.18
INX_Q,LT,2008-07-01,148.75
INX_Q,LT,2008-10-01,136.31
INX_Q,LT,2009-01-01,106.03
INX_Q,LT,2009-04-01,100.53
INX_Q,LT,2009-07-01,96.74
INX_Q,LT,2009-10-01,92.76
INX_Q,LT,2010-01-01,89.75
INX_Q,LT,2010-04-01,90.84
INX_Q,LT,2010-07-01,90.36
INX_Q,LT,2010-10-01,91.4
INX_Q,LT,2011-01-01,93.5
INX_Q,LT,2011-04-01,92.28
INX_Q,LT,2011-07-01,92.92
INX_Q,LT,2011-10-01,92.34
INX_Q,LT,2012-01-01,91.27
INX_Q,LT,2012-04-01,88.87
INX_Q,LT,2012-07-01,89.85
INX_Q,LT,2012-10-01,89.16
INX_Q,LT,2013-01-01,89.33
INX_Q,LT,2013-04-01,89.85
INX_Q,LT,2013-07-01,89.16
INX_Q,LT,2013-10-01,91.46
INX_Q,LT,2014-01-01,92.59
INX_Q,LT,2014-04-01,95.58
INX_Q,LT,2014-07-01,98.09
INX_Q,LT,2014-10-01,96.18
INX_Q,LT,2015-01-01,98.28
INX_Q,LT,2015-04-01,99.6
INX_Q,LT,2015-07-01,102.28
INX_Q,LT,2015-10-01,99.85
INX_Q,LT,2016-01-01,100.58
INX_Q,LT,2016-04-01,102.28
INX_Q,LT,2016-07-01,106.95
INX_Q,LT,2016-10-01,108.03
INX_Q,LT,2017-01-01,108.26
INX_Q,LT,2017-04-01,109.28
INX_Q,LT,2017-07-01,111.64
INX_Q,LT,2017-10-01,111.27
INX_Q,LT,2018-01-01,113.11
INX_Q,LT,2018-04-01,114.85
INX_Q,LU,2005-01-01,
INX_Q,LU,2005-04-01,
INX_Q,LU,2005-07-01,
INX_Q,LU,2005-10-01,
INX_Q,LU,2006-01-01,
INX_Q,LU,2006-04-01,
INX_Q,LU,2006-07-01,
INX_Q,LU,2006-10-01,
INX_Q,LU,2007-01-01,82.3
INX_Q,LU,2007-04-01,81.84
INX_Q,LU,2007-07-01,85.25
INX_Q,LU,2007-10-01,82.85
INX_Q,LU,2008-01-01,82.75
INX_Q,LU,2008-04-01,83.75
INX_Q,LU,2008-07-01,83.18
INX_Q,LU,2008-10-01,83.17
INX_Q,LU,2009-01-01,83.06
INX_Q,LU,2009-04-01,82.85
INX_Q,LU,2009-07-01,81.74
INX_Q,LU,2009-10-01,83.16
INX_Q,LU,2010-01-01,87.44
INX_Q,LU,2010-04-01,85.21
INX_Q,LU,2010-07-01,85.96
INX_Q,LU,2010-10-01,86.01
INX_Q,LU,2011-01-01,85.92
INX_Q,LU,2011-04-01,86.34
INX_Q,LU,2011-07-01,86.24
INX_Q,LU,2011-10-01,88.23
INX_Q,LU,2012-01-01,87.13
INX_Q,LU,2012-04-01,87.93
INX_Q,LU,2012-07-01,88.53
INX_Q,LU,2012-10-01,90.41
INX_Q,LU,2013-01-01,90.89
INX_Q,LU,2013-04-01,90.91
INX_Q,LU,2013-07-01,91.77
INX_Q,LU,2013-10-01,92.19
INX_Q,LU,2014-01-01,91.36
INX_Q,LU,2014-04-01,94.35
INX_Q,LU,2014-07-01,96.18
INX_Q,LU,2014-10-01,98.04
INX_Q,LU,2015-01-01,98.49
INX_Q,LU,2015-04-01,99.67
INX_Q,LU,2015-07-01,101.17
INX_Q,LU,2015-10-01,100.66
INX_Q,LU,2016-01-01,103.37
INX_Q,LU,2016-04-01,105.44
INX_Q,LU,2016-07-01,107.02
INX_Q,LU,2016-10-01,107.95
INX_Q,LU,2017-01-01,108.86
INX_Q,LU,2017-04-01,110.56
INX_Q,LU,2017-07-01,110.52
INX_Q,LU,2017-10-01,110.84
INX_Q,LU,2018-01-01,114.89
INX_Q,LU,2018-04-01,
INX_Q,LV,2005-01-01,
INX_Q,LV,2005-04-01,
INX_Q,LV,2005-07-01,
INX_Q,LV,2005-10-01,
INX_Q,LV,2006-01-01,122.72
INX_Q,LV,2006-04-01,131.08
INX_Q,LV,2006-07-01,141.53
INX_Q,LV,2006-10-01,154.6
INX_Q,LV,2007-01-01,167.83
INX_Q,LV,2007-04-01,165.97
INX_Q,LV,2007-07-01,172.67
INX_Q,LV,2007-10-01,165.3
INX_Q,LV,2008-01-01,169.98
INX_Q,LV,2008-04-01,159.13
INX_Q,LV,2008-07-01,146.32
INX_Q,LV,2008-10-01,123.94
INX_Q,LV,2009-01-01,104.09
INX_Q,LV,2009-04-01,95.34
INX_Q,LV,2009-07-01,95.43
INX_Q,LV,2009-10-01,94.2
INX_Q,LV,2010-01-01,87.54
INX_Q,LV,2010-04-01,87.17
INX_Q,LV,2010-07-01,89.22
INX_Q,LV,2010-10-01,91.69
INX_Q,LV,2011-01-01,91.66
INX_Q,LV,2011-04-01,91.92
INX_Q,LV,2011-07-01,94.78
INX_Q,LV,2011-10-01,91.63
INX_Q,LV,2012-01-01,89.94
INX_Q,LV,2012-04-01,90.29
INX_Q,LV,2012-07-01,92.92
INX_Q,LV,2012-10-01,95.52
INX_Q,LV,2013-01-01,93.9
INX_Q,LV,2013-04-01,97.86
INX_Q,LV,2013-07-01,99.22
INX_Q,LV,2013-10-01,101.8
INX_Q,LV,2014-01-01,102.37
INX_Q,LV,2014-04-01,103.56
INX_Q,LV,2014-07-01,107.75
INX_Q,LV,2014-10-01,95.9
INX_Q,LV,2015-01-01,97.41
INX_Q,LV,2015-04-01,99.37
INX_Q,LV,2015-07-01,100.61
INX_Q,LV,2015-10-01,102.61
INX_Q,LV,2016-01-01,103.81
INX_Q,LV,2016-04-01,108.76
INX_Q,LV,2016-07-01,108.74
INX_Q,LV,2016-10-01,108.2
INX_Q,LV,2017-01-01,109.5
INX_Q,LV,2017-04-01,114.39
INX_Q,LV,2017-07-01,115.12
INX_Q,LV,2017-10-01,114.11
INX_Q,LV,2018-01-01,119.01
INX_Q,LV,2018-04-01,121.3
INX_Q,MT,2005-01-01,68.92
INX_Q,MT,2005-04-01,68.63
INX_Q,MT,2005-07-01,74.33
INX_Q,MT,2005-10-01,71.44
INX_Q,MT,2006-01-01,74.13
INX_Q,MT,2006-04-01,81.59
INX_Q,MT,2006-07-01,84.53
INX_Q,MT,2006-10-01,91.1
INX_Q,MT,2007-01-01,95.51
INX_Q,MT,2007-04-01,99.49
INX_Q,MT,2007-07-01,100.41
INX_Q,MT,2007-10-01,100.59
INX_Q,MT,2008-01-01,108.02
INX_Q,MT,2008-04-01,102.9
INX_Q,MT,2008-07-01,108.49
INX_Q,MT,2008-10-01,104.96
INX_Q,MT,2009-01-01,101.27
INX_Q,MT,2009-04-01,99.11
INX_Q,MT,2009-07-01,100.42
INX_Q,MT,2009-10-01,97.25
INX_Q,MT,2010-01-01,99.79
INX_Q,MT,2010-04-01,98.67
INX_Q,MT,2010-07-01,101.57
INX_Q,MT,2010-10-01,93.94
INX_Q,MT,2011-01-01,94.52
INX_Q,MT,2011-04-01,95.88
INX_Q,MT,2011-07-01,96.65
INX_Q,MT,2011-10-01,93.31
INX_Q,MT,2012-01-01,94.38
INX_Q,MT,2012-04-01,92.27
INX_Q,MT,2012-07-01,99.01
INX_Q,MT,2012-10-01,96.36
INX_Q,MT,2013-01-01,93.92
INX_Q,MT,2013-04-01,91.67
INX_Q,MT,2013-07-01,96.46
INX_Q,MT,2013-10-01,94.54
INX_Q,MT,2014-01-01,94.53
INX_Q,MT,2014-04-01,94.06
INX_Q,MT,2014-07-01,96.72
INX_Q,MT,2014-10-01,99.12
INX_Q,MT,2015-01-01,96.27
INX_Q,MT,2015-04-01,95.7
INX_Q,MT,2015-07-01,102.83
INX_Q,MT,2015-10-01,105.2
INX_Q,MT,2016-01-01,100.2
INX_Q,MT,2016-04-01,101.27
INX_Q,MT,2016-07-01,107.74
INX_Q,MT,2016-10-01,109.92
INX_Q,MT,2017-01-01,104.37
INX_Q,MT,2017-04-01,106.44
INX_Q,MT,2017-07-01,111.98
INX_Q,MT,2017-10-01,113.92
INX_Q,MT,2018-01-01,109.55
INX_Q,MT,2018-04-01,111.93
INX_Q,NL,2005-01-01,121.89
INX_Q,NL,2005-04-01,120.9
INX_Q,NL,2005-07-01,121.95
INX_Q,NL,2005-10-01,121.03
INX_Q,NL,2006-01-01,123.2
INX_Q,NL,2006-04-01,122.47
INX_Q,NL,2006-07-01,123.59
INX_Q,NL,2006-10-01,123.57
INX_Q,NL,2007-01-01,126.33
INX_Q,NL,2007-04-01,125.22
INX_Q,NL,2007-07-01,127.66
INX_Q,NL,2007-10-01,126.92
INX_Q,NL,2008-01-01,128.1
INX_Q,NL,2008-04-01,125.84
INX_Q,NL,2008-07-01,127.59
INX_Q,NL,2008-10-01,125.24
INX_Q,NL,2009-01-01,126.78
INX_Q,NL,2009-04-01,122.6
INX_Q,NL,2009-07-01,121.92
INX_Q,NL,2009-10-01,120.38
INX_Q,NL,2010-01-01,120.14
INX_Q,NL,2010-04-01,118.85
INX_Q,NL,2010-07-01,119.34
INX_Q,NL,2010-10-01,117.02
INX_Q,NL,2011-01-01,117.54
INX_Q,NL,2011-04-01,114.12
INX_Q,NL,2011-07-01,114.05
INX_Q,NL,2011-10-01,110.65
INX_Q,NL,2012-01-01,109.56
INX_Q,NL,2012-04-01,106.64
INX_Q,NL,2012-07-01,102.91
INX_Q,NL,2012-10-01,101.35
INX_Q,NL,2013-01-01,98.7
INX_Q,NL,2013-04-01,95.89
INX_Q,NL,2013-07-01,96.5
INX_Q,NL,2013-10-01,95.99
INX_Q,NL,2014-01-01,95.99
INX_Q,NL,2014-04-01,96.23
INX_Q,NL,2014-07-01,96.95
INX_Q,NL,2014-10-01,97.64
INX_Q,NL,2015-01-01,99.37
INX_Q,NL,2015-04-01,98.85
INX_Q,NL,2015-07-01,100.54
INX_Q,NL,2015-10-01,101.25
INX_Q,NL,2016-01-01,102.81
INX_Q,NL,2016-04-01,102.86
INX_Q,NL,2016-07-01,105.42
INX_Q,NL,2016-10-01,106.67
INX_Q,NL,2017-01-01,107.95
INX_Q,NL,2017-04-01,109.1
INX_Q,NL,2017-07-01,111.35
INX_Q,NL,2017-10-01,113.92
INX_Q,NL,2018-01-01,116.52
INX_Q,NL,2018-04-01,117.11
INX_Q,PL,2005-01-01,68.29
INX_Q,PL,2005-04-01,68.08
INX_Q,PL,2005-07-01,67.81
INX_Q,PL,2005-10-01,69.39
INX_Q,PL,2006-01-01,73.79
INX_Q,PL,2006-04-01,78.24
INX_Q,PL,2006-07-01,98.2
INX_Q,PL,2006-10-01,118.3
INX_Q,PL,2007-01-01,129.99
INX_Q,PL,2007-04-01,136.36
INX_Q,PL,2007-07-01,138.44
INX_Q,PL,2007-10-01,130.95
INX_Q,PL,2008-01-01,130.44
INX_Q,PL,2008-04-01,129.84
INX_Q,PL,2008-07-01,125.24
INX_Q,PL,2008-10-01,125.14
INX_Q,PL,2009-01-01,124.0
INX_Q,PL,2009-04-01,122.1
INX_Q,PL,2009-07-01,121.0
INX_Q,PL,2009-10-01,116.52
INX_Q,PL,2010-01-01,114.07
INX_Q,PL,2010-04-01,113.59
INX_Q,PL,2010-07-01,113.88
INX_Q,PL,2010-10-01,112.47
INX_Q,PL,2011-01-01,109.72
INX_Q,PL,2011-04-01,108.97
INX_Q,PL,2011-07-01,108.33
INX_Q,PL,2011-10-01,105.98
INX_Q,PL,2012-01-01,103.5
INX_Q,PL,2012-04-01,101.2
INX_Q,PL,2012-07-01,100.61
INX_Q,PL,2012-10-01,99.1
INX_Q,PL,2013-01-01,97.21
INX_Q,PL,2013-04-01,96.17
INX_Q,PL,2013-07-01,95.9
INX_Q,PL,2013-10-01,95.95
INX_Q,PL,2014-01-01,94.97
INX_Q,PL,2014-04-01,97.45
INX_Q,PL,2014-07-01,98.17
INX_Q,PL,2014-10-01,98.89
INX_Q,PL,2015-01-01,99.46
INX_Q,PL,2015-04-01,100.53
INX_Q,PL,2015-07-01,99.83
INX_Q,PL,2015-10-01,100.18
INX_Q,PL,2016-01-01,100.81
INX_Q,PL,2016-04-01,101.24
INX_Q,PL,2016-07-01,103.45
INX_Q,PL,2016-10-01,103.65
INX_Q,PL,2017-01-01,102.31
INX_Q,PL,2017-04-01,104.29
INX_Q,PL,2017-07-01,105.34
INX_Q,PL,2017-10-01,105.23
INX_Q,PL,2018-01-01,106.91
INX_Q,PL,2018-04-01,108.9
INX_Q,PT,2005-01-01,
INX_Q,PT,2005-04-01,
INX_Q,PT,2005-07-01,
INX_Q,PT,2005-10-01,
INX_Q,PT,2006-01-01,
INX_Q,PT,2006-04-01,
INX_Q,PT,2006-07-01,
INX_Q,PT,2006-10-01,
INX_Q,PT,2007-01-01,
INX_Q,PT,2007-04-01,
INX_Q,PT,2007-07-01,
INX_Q,PT,2007-10-01,
INX_Q,PT,2008-01-01,116.09
INX_Q,PT,2008-04-01,114.52
INX_Q,PT,2008-07-01,112.06
INX_Q,PT,2008-10-01,111.08
INX_Q,PT,2009-01-01,113.75
INX_Q,PT,2009-04-01,114.32
INX_Q,PT,2009-07-01,115.24
INX_Q,PT,2009-10-01,114.96
INX_Q,PT,2010-01-01,115.12
INX_Q,PT,2010-04-01,114.1
INX_Q,PT,2010-07-01,113.1
INX_Q,PT,2010-10-01,111.46
INX_Q,PT,2011-01-01,110.2
INX_Q,PT,2011-04-01,106.93
INX_Q,PT,2011-07-01,105.73
INX_Q,PT,2011-10-01,101.51
INX_Q,PT,2012-01-01,99.33
INX_Q,PT,2012-04-01,96.58
INX_Q,PT,2012-07-01,95.52
INX_Q,PT,2012-10-01,95.75
INX_Q,PT,2013-01-01,94.25
INX_Q,PT,2013-04-01,93.38
INX_Q,PT,2013-07-01,93.51
INX_Q,PT,2013-10-01,95.76
INX_Q,PT,2014-01-01,97.63
INX_Q,PT,2014-04-01,98.4
INX_Q,PT,2014-07-01,98.0
INX_Q,PT,2014-10-01,97.57
INX_Q,PT,2015-01-01,98.22
INX_Q,PT,2015-04-01,100.18
INX_Q,PT,2015-07-01,100.16
INX_Q,PT,2015-10-01,101.44
INX_Q,PT,2016-01-01,103.99
INX_Q,PT,2016-04-01,105.34
INX_Q,PT,2016-07-01,106.72
INX_Q,PT,2016-10-01,108.07
INX_Q,PT,2017-01-01,110.57
INX_Q,PT,2017-04-01,112.37
INX_Q,PT,2017-07-01,116.81
INX_Q,PT,2017-10-01,117.89
INX_Q,PT,2018-01-01,123.01
INX_Q,PT,2018-04-01,123.68
INX_Q,RO,2005-01-01,
INX_Q,RO,2005-04-01,
INX_Q,RO,2005-07-01,
INX_Q,RO,2005-10-01,
INX_Q,RO,2006-01-01,
INX_Q,RO,2006-04-01,
INX_Q,RO,2006-07-01,
INX_Q,RO,2006-10-01,
INX_Q,RO,2007-01-01,
INX_Q,RO,2007-04-01,
INX_Q,RO,2007-07-01,
INX_Q,RO,2007-10-01,
INX_Q,RO,2008-01-01,
INX_Q,RO,2008-04-01,
INX_Q,RO,2008-07-01,
INX_Q,RO,2008-10-01,
INX_Q,RO,2009-01-01,165.74
INX_Q,RO,2009-04-01,152.29
INX_Q,RO,2009-07-01,171.09
INX_Q,RO,2009-10-01,138.24
INX_Q,RO,2010-01-01,146.53
INX_Q,RO,2010-04-01,135.7
INX_Q,RO,2010-07-01,145.64
INX_Q,RO,2010-10-01,118.54
INX_Q,RO,2011-01-01,123.07
INX_Q,RO,2011-04-01,115.12
INX_Q,RO,2011-07-01,121.83
INX_Q,RO,2011-10-01,98.92
INX_Q,RO,2012-01-01,110.34
INX_Q,RO,2012-04-01,101.63
INX_Q,RO,2012-07-01,110.24
INX_Q,RO,2012-10-01,93.73
INX_Q,RO,2013-01-01,107.31
INX_Q,RO,2013-04-01,99.1
INX_Q,RO,2013-07-01,110.17
INX_Q,RO,2013-10-01,90.4
INX_Q,RO,2014-01-01,101.6
INX_Q,RO,2014-04-01,94.3
INX_Q,RO,2014-07-01,107.52
INX_Q,RO,2014-10-01,89.59
INX_Q,RO,2015-01-01,103.79
INX_Q,RO,2015-04-01,96.54
INX_Q,RO,2015-07-01,106.88
INX_Q,RO,2015-10-01,92.79
INX_Q,RO,2016-01-01,108.98
INX_Q,RO,2016-04-01,103.65
INX_Q,RO,2016-07-01,113.09
INX_Q,RO,2016-10-01,96.19
INX_Q,RO,2017-01-01,113.48
INX_Q,RO,2017-04-01,108.99
INX_Q,RO,2017-07-01,117.47
INX_Q,RO,2017-10-01,99.1
INX_Q,RO,2018-01-01,117.12
INX_Q,RO,2018-04-01,109.12
INX_Q,SE,2005-01-01,57.23
INX_Q,SE,2005-04-01,58.49
INX_Q,SE,2005-07-01,60.93
INX_Q,SE,2005-10-01,62.81
INX_Q,SE,2006-01-01,64.43
INX_Q,SE,2006-04-01,65.85
INX_Q,SE,2006-07-01,67.38
INX_Q,SE,2006-10-01,68.31
INX_Q,SE,2007-01-01,70.39
INX_Q,SE,2007-04-01,73.79
INX_Q,SE,2007-07-01,76.55
INX_Q,SE,2007-10-01,74.41
INX_Q,SE,2008-01-01,73.39
INX_Q,SE,2008-04-01,73.93
INX_Q,SE,2008-07-01,72.92
INX_Q,SE,2008-10-01,69.07
INX_Q,SE,2009-01-01,70.33
INX_Q,SE,2009-04-01,71.89
INX_Q,SE,2009-07-01,73.64
INX_Q,SE,2009-10-01,75.42
INX_Q,SE,2010-01-01,76.25
INX_Q,SE,2010-04-01,76.86
INX_Q,SE,2010-07-01,77.97
INX_Q,SE,2010-10-01,79.0
INX_Q,SE,2011-01-01,78.79
INX_Q,SE,2011-04-01,78.69
INX_Q,SE,2011-07-01,78.16
INX_Q,SE,2011-10-01,76.95
INX_Q,SE,2012-01-01,78.14
INX_Q,SE,2012-04-01,78.24
INX_Q,SE,2012-07-01,78.84
INX_Q,SE,2012-10-01,79.53
INX_Q,SE,2013-01-01,80.92
INX_Q,SE,2013-04-01,81.73
INX_Q,SE,2013-07-01,82.71
INX_Q,SE,2013-10-01,84.23
INX_Q,SE,2014-01-01,86.81
INX_Q,SE,2014-04-01,87.78
INX_Q,SE,2014-07-01,89.99
INX_Q,SE,2014-10-01,92.16
INX_Q,SE,2015-01-01,95.77
INX_Q,SE,2015-04-01,98.31
INX_Q,SE,2015-07-01,101.56
INX_Q,SE,2015-10-01,104.36
INX_Q,SE,2016-01-01,106.97
INX_Q,SE,2016-04-01,106.04
INX_Q,SE,2016-07-01,107.61
INX_Q,SE,2016-10-01,109.74
INX_Q,SE,2017-01-01,112.17
INX_Q,SE,2017-04-01,112.89
INX_Q,SE,2017-07-01,113.79
INX_Q,SE,2017-10-01,111.12
INX_Q,SE,2018-01-01,109.66
INX_Q,SE,2018-04-01,108.92
INX_Q,SI,2005-01-01,
INX_Q,SI,2005-04-01,
INX_Q,SI,2005-07-01,
INX_Q,SI,2005-10-01,
INX_Q,SI,2006-01-01,
INX_Q,SI,2006-04-01,
INX_Q,SI,2006-07-01,
INX_Q,SI,2006-10-01,
INX_Q,SI,2007-01-01,137.3
INX_Q,SI,2007-04-01,135.09
INX_Q,SI,2007-07-01,135.74
INX_Q,SI,2007-10-01,140.69
INX_Q,SI,2008-01-01,143.47
INX_Q,SI,2008-04-01,139.33
INX_Q,SI,2008-07-01,136.23
INX_Q,SI,2008-10-01,136.98
INX_Q,SI,2009-01-01,131.12
INX_Q,SI,2009-04-01,127.18
INX_Q,SI,2009-07-01,118.45
INX_Q,SI,2009-10-01,122.68
INX_Q,SI,2010-01-01,127.84
INX_Q,SI,2010-04-01,125.29
INX_Q,SI,2010-07-01,118.37
INX_Q,SI,2010-10-01,121.23
INX_Q,SI,2011-01-01,130.54
INX_Q,SI,2011-04-01,126.65
INX_Q,SI,2011-07-01,119.2
INX_Q,SI,2011-10-01,121.13
INX_Q,SI,2012-01-01,119.4
INX_Q,SI,2012-04-01,116.96
INX_Q,SI,2012-07-01,110.42
INX_Q,SI,2012-10-01,108.44
INX_Q,SI,2013-01-01,112.03
INX_Q,SI,2013-04-01,109.44
INX_Q,SI,2013-07-01,99.76
INX_Q,SI,2013-10-01,101.15
INX_Q,SI,2014-01-01,103.22
INX_Q,SI,2014-04-01,98.11
INX_Q,SI,2014-07-01,94.79
INX_Q,SI,2014-10-01,98.35
INX_Q,SI,2015-01-01,102.32
INX_Q,SI,2015-04-01,101.83
INX_Q,SI,2015-07-01,97.65
INX_Q,SI,2015-10-01,98.21
INX_Q,SI,2016-01-01,104.02
INX_Q,SI,2016-04-01,104.04
INX_Q,SI,2016-07-01,102.52
INX_Q,SI,2016-10-01,104.66
INX_Q,SI,2017-01-01,108.12
INX_Q,SI,2017-04-01,110.82
INX_Q,SI,2017-07-01,108.79
INX_Q,SI,2017-10-01,113.19
INX_Q,SI,2018-01-01,120.53
INX_Q,SI,2018-04-01,122.01
INX_Q,SK,2005-01-01,
INX_Q,SK,2005-04-01,
INX_Q,SK,2005-07-01,
INX_Q,SK,2005-10-01,
INX_Q,SK,2006-01-01,85.03
INX_Q,SK,2006-04-01,87.71
INX_Q,SK,2006-07-01,89.46
INX_Q,SK,2006-10-01,95.59
INX_Q,SK,2007-01-01,100.29
INX_Q,SK,2007-04-01,108.74
INX_Q,SK,2007-07-01,116.6
INX_Q,SK,2007-10-01,123.88
INX_Q,SK,2008-01-01,128.84
INX_Q,SK,2008-04-01,132.15
INX_Q,SK,2008-07-01,125.43
INX_Q,SK,2008-10-01,121.1
INX_Q,SK,2009-01-01,111.77
INX_Q,SK,2009-04-01,107.99
INX_Q,SK,2009-07-01,113.9
INX_Q,SK,2009-10-01,108.87
INX_Q,SK,2010-01-01,106.27
INX_Q,SK,2010-04-01,106.08
INX_Q,SK,2010-07-01,104.41
INX_Q,SK,2010-10-01,103.84
INX_Q,SK,2011-01-01,101.48
INX_Q,SK,2011-04-01,99.35
INX_Q,SK,2011-07-01,99.87
INX_Q,SK,2011-10-01,98.18
INX_Q,SK,2012-01-01,94.3
INX_Q,SK,2012-04-01,93.64
INX_Q,SK,2012-07-01,94.36
INX_Q,SK,2012-10-01,92.84
INX_Q,SK,2013-01-01,92.43
INX_Q,SK,2013-04-01,93.41
INX_Q,SK,2013-07-01,93.66
INX_Q,SK,2013-10-01,94.12
INX_Q,SK,2014-01-01,92.98
INX_Q,SK,2014-04-01,94.98
INX_Q,SK,2014-07-01,94.82
INX_Q,SK,2014-10-01,96.48
INX_Q,SK,2015-01-01,98.17
INX_Q,SK,2015-04-01,100.06
INX_Q,SK,2015-07-01,100.32
INX_Q,SK,2015-10-01,101.44
INX_Q,SK,2016-01-01,103.7
INX_Q,SK,2016-04-01,106.63
INX_Q,SK,2016-07-01,108.31
INX_Q,SK,2016-10-01,109.53
INX_Q,SK,2017-01-01,106.34
INX_Q,SK,2017-04-01,112.19
INX_Q,SK,2017-07-01,114.14
INX_Q,SK,2017-10-01,114.33
INX_Q,SK,2018-01-01,115.98
INX_Q,SK,2018-04-01,116.67
INX_Q,UK,2005-01-01,95.96
INX_Q,UK,2005-04-01,97.93
INX_Q,UK,2005-07-01,99.54
INX_Q,UK,2005-10-01,99.38
INX_Q,UK,2006-01-01,99.69
INX_Q,UK,2006-04-01,102.06
INX_Q,UK,2006-07-01,104.48
INX_Q,UK,2006-10-01,105.71
INX_Q,UK,2007-01-01,107.59
INX_Q,UK,2007-04-01,110.24
INX_Q,UK,2007-07-01,113.2
