currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2013-01-01,28611
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2014-01-01,70518
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2015-01-01,39301
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2016-01-01,36925
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F,UK,2017-01-01,114203
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2013-01-01,819
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2014-01-01,6122
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2015-01-01,4223
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2016-01-01,27465
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,AT,2017-01-01,12479
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2013-01-01,11563
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2014-01-01,10664
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2015-01-01,45769
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2016-01-01,32833
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BE,2017-01-01,10663
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2007-01-01,0
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2008-01-01,0
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2009-01-01,0
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2010-01-01,206
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2011-01-01,203
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2012-01-01,421
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2013-01-01,211
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2014-01-01,381
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2015-01-01,240
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2016-01-01,441
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,BG,2017-01-01,285
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2008-01-01,2994
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2009-01-01,1151
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2010-01-01,3661
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2011-01-01,911
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2012-01-01,41910
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2013-01-01,5587
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2014-01-01,2330
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2015-01-01,13845
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2016-01-01,3290
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CY,2017-01-01,5264
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2008-01-01,75108
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2009-01-01,16026
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2010-01-01,15805
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2011-01-01,1512
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2012-01-01,38286
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2013-01-01,64520
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2014-01-01,55109
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2015-01-01,45076
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2016-01-01,92456
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,CZ,2017-01-01,28022
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,1995-01-01,27828
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,1996-01-01,26920
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,1997-01-01,30242
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,1998-01-01,63466
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,1999-01-01,96036
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2000-01-01,65170
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2001-01-01,60802
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2002-01-01,40975
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2003-01-01,29022
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2004-01-01,2585
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2005-01-01,48055
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2006-01-01,98840
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2007-01-01,79105
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2008-01-01,31106
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2009-01-01,64669
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2010-01-01,76221
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2011-01-01,62400
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2012-01-01,61084
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2013-01-01,43969
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2014-01-01,57873
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2015-01-01,75292
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2016-01-01,70623
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DE,2017-01-01,71205
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2005-01-01,75598
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2006-01-01,47625
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2007-01-01,65021
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2008-01-01,3667
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2009-01-01,40275
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2010-01-01,14511
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2011-01-01,9298
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2012-01-01,28456
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2013-01-01,37732
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2014-01-01,47769
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2015-01-01,56231
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2016-01-01,101550
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,DK,2017-01-01,36740
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2013-01-01,402
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2014-01-01,74
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2015-01-01,244
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2016-01-01,547
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EE,2017-01-01,437
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2008-01-01,1941
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2009-01-01,1753
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2010-01-01,1288
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2011-01-01,1254
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2012-01-01,542
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2013-01-01,558
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2014-01-01,2263
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2015-01-01,1416
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2016-01-01,1680
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,EL,2017-01-01,436
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2013-01-01,23267
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2014-01-01,28247
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2015-01-01,36798
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2016-01-01,38372
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,ES,2017-01-01,34397
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2006-01-01,7610
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2007-01-01,7700
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2008-01-01,15899
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2009-01-01,5636
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2010-01-01,5165
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2011-01-01,466
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2012-01-01,3390
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2013-01-01,4179
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2014-01-01,2674
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2015-01-01,923
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2016-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FI,2017-01-01,3307
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2012-01-01,51275
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2013-01-01,11815
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2014-01-01,28639
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2015-01-01,22872
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2016-01-01,48547
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,FR,2017-01-01,39110
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2000-01-01,347
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2001-01-01,1076
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2002-01-01,4443
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2003-01-01,782
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2004-01-01,1930
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2005-01-01,1059
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2006-01-01,1567
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2007-01-01,1629
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2008-01-01,6731
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2009-01-01,6977
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,HR,2010-01-01,1186
