na_item,nace_r2,unit,geotime,date,value
B1G,F,MIO_EUR_NSA,UK,2018-04-01,32132
B1G,F,MIO_EUR_NSA,XK,2015-07-01,122
B1G,F,MIO_EUR_NSA,XK,2015-10-01,104
B1G,F,MIO_EUR_NSA,XK,2016-01-01,58
B1G,F,MIO_EUR_NSA,XK,2016-04-01,116
B1G,F,MIO_EUR_NSA,XK,2016-07-01,114
B1G,F,MIO_EUR_NSA,XK,2016-10-01,105
B1G,F,MIO_EUR_NSA,XK,2017-01-01,69
B1G,F,MIO_EUR_NSA,XK,2017-04-01,145
B1G,F,MIO_EUR_NSA,XK,2017-07-01,128
B1G,F,MIO_EUR_NSA,XK,2017-10-01,111
B1G,F,MIO_EUR_NSA,XK,2018-01-01,80
B1G,F,MIO_EUR_NSA,XK,2018-04-01,
B1G,F,MIO_EUR_SCA,AT,2015-07-01,4790
B1G,F,MIO_EUR_SCA,AT,2015-10-01,4785
B1G,F,MIO_EUR_SCA,AT,2016-01-01,4852
B1G,F,MIO_EUR_SCA,AT,2016-04-01,4933
B1G,F,MIO_EUR_SCA,AT,2016-07-01,4996
B1G,F,MIO_EUR_SCA,AT,2016-10-01,5105
B1G,F,MIO_EUR_SCA,AT,2017-01-01,5164
B1G,F,MIO_EUR_SCA,AT,2017-04-01,5222
B1G,F,MIO_EUR_SCA,AT,2017-07-01,5270
B1G,F,MIO_EUR_SCA,AT,2017-10-01,5347
B1G,F,MIO_EUR_SCA,AT,2018-01-01,5450
B1G,F,MIO_EUR_SCA,AT,2018-04-01,5500
B1G,F,MIO_EUR_SCA,BE,2015-07-01,4939
B1G,F,MIO_EUR_SCA,BE,2015-10-01,4914
B1G,F,MIO_EUR_SCA,BE,2016-01-01,5010
B1G,F,MIO_EUR_SCA,BE,2016-04-01,5038
B1G,F,MIO_EUR_SCA,BE,2016-07-01,5040
B1G,F,MIO_EUR_SCA,BE,2016-10-01,5016
B1G,F,MIO_EUR_SCA,BE,2017-01-01,5177
B1G,F,MIO_EUR_SCA,BE,2017-04-01,5218
B1G,F,MIO_EUR_SCA,BE,2017-07-01,5199
B1G,F,MIO_EUR_SCA,BE,2017-10-01,5232
B1G,F,MIO_EUR_SCA,BE,2018-01-01,5326
B1G,F,MIO_EUR_SCA,BE,2018-04-01,5387
B1G,F,MIO_EUR_SCA,BG,2015-07-01,397
B1G,F,MIO_EUR_SCA,BG,2015-10-01,514
B1G,F,MIO_EUR_SCA,BG,2016-01-01,394
B1G,F,MIO_EUR_SCA,BG,2016-04-01,399
B1G,F,MIO_EUR_SCA,BG,2016-07-01,412
B1G,F,MIO_EUR_SCA,BG,2016-10-01,408
B1G,F,MIO_EUR_SCA,BG,2017-01-01,431
B1G,F,MIO_EUR_SCA,BG,2017-04-01,454
B1G,F,MIO_EUR_SCA,BG,2017-07-01,460
B1G,F,MIO_EUR_SCA,BG,2017-10-01,485
B1G,F,MIO_EUR_SCA,BG,2018-01-01,496
B1G,F,MIO_EUR_SCA,BG,2018-04-01,503
B1G,F,MIO_EUR_SCA,CH,2015-07-01,8106
B1G,F,MIO_EUR_SCA,CH,2015-10-01,8036
B1G,F,MIO_EUR_SCA,CH,2016-01-01,7967
B1G,F,MIO_EUR_SCA,CH,2016-04-01,7988
B1G,F,MIO_EUR_SCA,CH,2016-07-01,8014
B1G,F,MIO_EUR_SCA,CH,2016-10-01,8120
B1G,F,MIO_EUR_SCA,CH,2017-01-01,8191
B1G,F,MIO_EUR_SCA,CH,2017-04-01,8125
B1G,F,MIO_EUR_SCA,CH,2017-07-01,7769
B1G,F,MIO_EUR_SCA,CH,2017-10-01,7647
B1G,F,MIO_EUR_SCA,CH,2018-01-01,7662
B1G,F,MIO_EUR_SCA,CH,2018-04-01,7543
B1G,F,MIO_EUR_SCA,CY,2015-07-01,140
B1G,F,MIO_EUR_SCA,CY,2015-10-01,147
B1G,F,MIO_EUR_SCA,CY,2016-01-01,141
B1G,F,MIO_EUR_SCA,CY,2016-04-01,155
B1G,F,MIO_EUR_SCA,CY,2016-07-01,166
B1G,F,MIO_EUR_SCA,CY,2016-10-01,180
B1G,F,MIO_EUR_SCA,CY,2017-01-01,188
B1G,F,MIO_EUR_SCA,CY,2017-04-01,200
B1G,F,MIO_EUR_SCA,CY,2017-07-01,210
B1G,F,MIO_EUR_SCA,CY,2017-10-01,219
B1G,F,MIO_EUR_SCA,CY,2018-01-01,228
B1G,F,MIO_EUR_SCA,CY,2018-04-01,234
B1G,F,MIO_EUR_SCA,CZ,2015-07-01,2200
B1G,F,MIO_EUR_SCA,CZ,2015-10-01,2183
B1G,F,MIO_EUR_SCA,CZ,2016-01-01,2166
B1G,F,MIO_EUR_SCA,CZ,2016-04-01,2148
B1G,F,MIO_EUR_SCA,CZ,2016-07-01,2178
B1G,F,MIO_EUR_SCA,CZ,2016-10-01,2192
B1G,F,MIO_EUR_SCA,CZ,2017-01-01,2148
B1G,F,MIO_EUR_SCA,CZ,2017-04-01,2269
B1G,F,MIO_EUR_SCA,CZ,2017-07-01,2361
B1G,F,MIO_EUR_SCA,CZ,2017-10-01,2413
B1G,F,MIO_EUR_SCA,CZ,2018-01-01,2606
B1G,F,MIO_EUR_SCA,CZ,2018-04-01,2662
B1G,F,MIO_EUR_SCA,DE,2015-07-01,31333
B1G,F,MIO_EUR_SCA,DE,2015-10-01,32281
B1G,F,MIO_EUR_SCA,DE,2016-01-01,32814
B1G,F,MIO_EUR_SCA,DE,2016-04-01,33301
B1G,F,MIO_EUR_SCA,DE,2016-07-01,33452
B1G,F,MIO_EUR_SCA,DE,2016-10-01,33666
B1G,F,MIO_EUR_SCA,DE,2017-01-01,34881
B1G,F,MIO_EUR_SCA,DE,2017-04-01,36056
B1G,F,MIO_EUR_SCA,DE,2017-07-01,36614
B1G,F,MIO_EUR_SCA,DE,2017-10-01,37297
B1G,F,MIO_EUR_SCA,DE,2018-01-01,38489
B1G,F,MIO_EUR_SCA,DE,2018-04-01,39292
B1G,F,MIO_EUR_SCA,DK,2015-07-01,2780
B1G,F,MIO_EUR_SCA,DK,2015-10-01,2834
B1G,F,MIO_EUR_SCA,DK,2016-01-01,2893
B1G,F,MIO_EUR_SCA,DK,2016-04-01,2938
B1G,F,MIO_EUR_SCA,DK,2016-07-01,2913
B1G,F,MIO_EUR_SCA,DK,2016-10-01,2934
B1G,F,MIO_EUR_SCA,DK,2017-01-01,3074
B1G,F,MIO_EUR_SCA,DK,2017-04-01,3085
B1G,F,MIO_EUR_SCA,DK,2017-07-01,3102
B1G,F,MIO_EUR_SCA,DK,2017-10-01,3166
B1G,F,MIO_EUR_SCA,DK,2018-01-01,3273
B1G,F,MIO_EUR_SCA,DK,2018-04-01,3313
B1G,F,MIO_EUR_SCA,EA,2015-07-01,116942
B1G,F,MIO_EUR_SCA,EA,2015-10-01,118631
B1G,F,MIO_EUR_SCA,EA,2016-01-01,120009
B1G,F,MIO_EUR_SCA,EA,2016-04-01,120956
B1G,F,MIO_EUR_SCA,EA,2016-07-01,122067
B1G,F,MIO_EUR_SCA,EA,2016-10-01,122984
B1G,F,MIO_EUR_SCA,EA,2017-01-01,125119
B1G,F,MIO_EUR_SCA,EA,2017-04-01,127645
B1G,F,MIO_EUR_SCA,EA,2017-07-01,129312
B1G,F,MIO_EUR_SCA,EA,2017-10-01,131516
B1G,F,MIO_EUR_SCA,EA,2018-01-01,134116
B1G,F,MIO_EUR_SCA,EA,2018-04-01,136329
B1G,F,MIO_EUR_SCA,EA19,2015-07-01,116942
B1G,F,MIO_EUR_SCA,EA19,2015-10-01,118631
B1G,F,MIO_EUR_SCA,EA19,2016-01-01,120009
B1G,F,MIO_EUR_SCA,EA19,2016-04-01,120956
B1G,F,MIO_EUR_SCA,EA19,2016-07-01,122067
B1G,F,MIO_EUR_SCA,EA19,2016-10-01,122984
B1G,F,MIO_EUR_SCA,EA19,2017-01-01,125119
B1G,F,MIO_EUR_SCA,EA19,2017-04-01,127645
B1G,F,MIO_EUR_SCA,EA19,2017-07-01,129312
B1G,F,MIO_EUR_SCA,EA19,2017-10-01,131516
B1G,F,MIO_EUR_SCA,EA19,2018-01-01,134116
B1G,F,MIO_EUR_SCA,EA19,2018-04-01,136329
B1G,F,MIO_EUR_SCA,EE,2015-07-01,274
B1G,F,MIO_EUR_SCA,EE,2015-10-01,274
B1G,F,MIO_EUR_SCA,EE,2016-01-01,289
B1G,F,MIO_EUR_SCA,EE,2016-04-01,301
B1G,F,MIO_EUR_SCA,EE,2016-07-01,308
B1G,F,MIO_EUR_SCA,EE,2016-10-01,320
B1G,F,MIO_EUR_SCA,EE,2017-01-01,343
B1G,F,MIO_EUR_SCA,EE,2017-04-01,355
B1G,F,MIO_EUR_SCA,EE,2017-07-01,370
B1G,F,MIO_EUR_SCA,EE,2017-10-01,385
B1G,F,MIO_EUR_SCA,EE,2018-01-01,411
B1G,F,MIO_EUR_SCA,EE,2018-04-01,424
B1G,F,MIO_EUR_SCA,EL,2015-07-01,764
B1G,F,MIO_EUR_SCA,EL,2015-10-01,876
B1G,F,MIO_EUR_SCA,EL,2016-01-01,911
B1G,F,MIO_EUR_SCA,EL,2016-04-01,894
B1G,F,MIO_EUR_SCA,EL,2016-07-01,1012
B1G,F,MIO_EUR_SCA,EL,2016-10-01,883
B1G,F,MIO_EUR_SCA,EL,2017-01-01,813
B1G,F,MIO_EUR_SCA,EL,2017-04-01,830
B1G,F,MIO_EUR_SCA,EL,2017-07-01,840
B1G,F,MIO_EUR_SCA,EL,2017-10-01,938
B1G,F,MIO_EUR_SCA,EL,2018-01-01,894
B1G,F,MIO_EUR_SCA,EL,2018-04-01,918
B1G,F,MIO_EUR_SCA,ES,2015-07-01,14043
B1G,F,MIO_EUR_SCA,ES,2015-10-01,14323
B1G,F,MIO_EUR_SCA,ES,2016-01-01,14521
B1G,F,MIO_EUR_SCA,ES,2016-04-01,14742
B1G,F,MIO_EUR_SCA,ES,2016-07-01,15031
B1G,F,MIO_EUR_SCA,ES,2016-10-01,15269
B1G,F,MIO_EUR_SCA,ES,2017-01-01,15533
B1G,F,MIO_EUR_SCA,ES,2017-04-01,16048
B1G,F,MIO_EUR_SCA,ES,2017-07-01,16366
B1G,F,MIO_EUR_SCA,ES,2017-10-01,16804
B1G,F,MIO_EUR_SCA,ES,2018-01-01,17101
B1G,F,MIO_EUR_SCA,ES,2018-04-01,17454
B1G,F,MIO_EUR_SCA,EU28,2015-07-01,175121
B1G,F,MIO_EUR_SCA,EU28,2015-10-01,177402
B1G,F,MIO_EUR_SCA,EU28,2016-01-01,176052
B1G,F,MIO_EUR_SCA,EU28,2016-04-01,176236
B1G,F,MIO_EUR_SCA,EU28,2016-07-01,174675
B1G,F,MIO_EUR_SCA,EU28,2016-10-01,176180
B1G,F,MIO_EUR_SCA,EU28,2017-01-01,180159
B1G,F,MIO_EUR_SCA,EU28,2017-04-01,183623
B1G,F,MIO_EUR_SCA,EU28,2017-07-01,185351
B1G,F,MIO_EUR_SCA,EU28,2017-10-01,188741
B1G,F,MIO_EUR_SCA,EU28,2018-01-01,192579
B1G,F,MIO_EUR_SCA,EU28,2018-04-01,195332
B1G,F,MIO_EUR_SCA,FI,2015-07-01,2918
B1G,F,MIO_EUR_SCA,FI,2015-10-01,2997
B1G,F,MIO_EUR_SCA,FI,2016-01-01,3087
B1G,F,MIO_EUR_SCA,FI,2016-04-01,3148
B1G,F,MIO_EUR_SCA,FI,2016-07-01,3225
B1G,F,MIO_EUR_SCA,FI,2016-10-01,3304
B1G,F,MIO_EUR_SCA,FI,2017-01-01,3361
B1G,F,MIO_EUR_SCA,FI,2017-04-01,3418
B1G,F,MIO_EUR_SCA,FI,2017-07-01,3467
B1G,F,MIO_EUR_SCA,FI,2017-10-01,3525
B1G,F,MIO_EUR_SCA,FI,2018-01-01,3664
B1G,F,MIO_EUR_SCA,FI,2018-04-01,3740
B1G,F,MIO_EUR_SCA,FR,2015-07-01,26863
B1G,F,MIO_EUR_SCA,FR,2015-10-01,26969
B1G,F,MIO_EUR_SCA,FR,2016-01-01,26969
B1G,F,MIO_EUR_SCA,FR,2016-04-01,26985
B1G,F,MIO_EUR_SCA,FR,2016-07-01,27070
B1G,F,MIO_EUR_SCA,FR,2016-10-01,27287
B1G,F,MIO_EUR_SCA,FR,2017-01-01,27629
B1G,F,MIO_EUR_SCA,FR,2017-04-01,27986
B1G,F,MIO_EUR_SCA,FR,2017-07-01,28203
B1G,F,MIO_EUR_SCA,FR,2017-10-01,28297
B1G,F,MIO_EUR_SCA,FR,2018-01-01,28524
B1G,F,MIO_EUR_SCA,FR,2018-04-01,28820
B1G,F,MIO_EUR_SCA,HR,2015-07-01,503
B1G,F,MIO_EUR_SCA,HR,2015-10-01,502
B1G,F,MIO_EUR_SCA,HR,2016-01-01,499
B1G,F,MIO_EUR_SCA,HR,2016-04-01,514
B1G,F,MIO_EUR_SCA,HR,2016-07-01,511
B1G,F,MIO_EUR_SCA,HR,2016-10-01,516
B1G,F,MIO_EUR_SCA,HR,2017-01-01,530
B1G,F,MIO_EUR_SCA,HR,2017-04-01,526
B1G,F,MIO_EUR_SCA,HR,2017-07-01,528
B1G,F,MIO_EUR_SCA,HR,2017-10-01,529
B1G,F,MIO_EUR_SCA,HR,2018-01-01,551
B1G,F,MIO_EUR_SCA,HR,2018-04-01,559
B1G,F,MIO_EUR_SCA,HU,2015-07-01,923
B1G,F,MIO_EUR_SCA,HU,2015-10-01,937
B1G,F,MIO_EUR_SCA,HU,2016-01-01,840
B1G,F,MIO_EUR_SCA,HU,2016-04-01,859
B1G,F,MIO_EUR_SCA,HU,2016-07-01,927
B1G,F,MIO_EUR_SCA,HU,2016-10-01,948
B1G,F,MIO_EUR_SCA,HU,2017-01-01,982
B1G,F,MIO_EUR_SCA,HU,2017-04-01,1056
B1G,F,MIO_EUR_SCA,HU,2017-07-01,1179
B1G,F,MIO_EUR_SCA,HU,2017-10-01,1246
B1G,F,MIO_EUR_SCA,HU,2018-01-01,1320
B1G,F,MIO_EUR_SCA,HU,2018-04-01,1421
B1G,F,MIO_EUR_SCA,IE,2015-07-01,1331
B1G,F,MIO_EUR_SCA,IE,2015-10-01,1384
B1G,F,MIO_EUR_SCA,IE,2016-01-01,1321
B1G,F,MIO_EUR_SCA,IE,2016-04-01,1558
B1G,F,MIO_EUR_SCA,IE,2016-07-01,1655
B1G,F,MIO_EUR_SCA,IE,2016-10-01,1637
B1G,F,MIO_EUR_SCA,IE,2017-01-01,1609
B1G,F,MIO_EUR_SCA,IE,2017-04-01,1688
B1G,F,MIO_EUR_SCA,IE,2017-07-01,1781
B1G,F,MIO_EUR_SCA,IE,2017-10-01,1838
B1G,F,MIO_EUR_SCA,IE,2018-01-01,1856
B1G,F,MIO_EUR_SCA,IE,2018-04-01,1956
B1G,F,MIO_EUR_SCA,IT,2015-07-01,17709
B1G,F,MIO_EUR_SCA,IT,2015-10-01,17869
B1G,F,MIO_EUR_SCA,IT,2016-01-01,18010
B1G,F,MIO_EUR_SCA,IT,2016-04-01,18036
B1G,F,MIO_EUR_SCA,IT,2016-07-01,17934
B1G,F,MIO_EUR_SCA,IT,2016-10-01,18040
B1G,F,MIO_EUR_SCA,IT,2017-01-01,18066
B1G,F,MIO_EUR_SCA,IT,2017-04-01,18017
B1G,F,MIO_EUR_SCA,IT,2017-07-01,18158
B1G,F,MIO_EUR_SCA,IT,2017-10-01,18371
B1G,F,MIO_EUR_SCA,IT,2018-01-01,18380
B1G,F,MIO_EUR_SCA,IT,2018-04-01,18456
B1G,F,MIO_EUR_SCA,LT,2015-07-01,604
B1G,F,MIO_EUR_SCA,LT,2015-10-01,559
B1G,F,MIO_EUR_SCA,LT,2016-01-01,571
B1G,F,MIO_EUR_SCA,LT,2016-04-01,574
B1G,F,MIO_EUR_SCA,LT,2016-07-01,561
B1G,F,MIO_EUR_SCA,LT,2016-10-01,580
B1G,F,MIO_EUR_SCA,LT,2017-01-01,586
B1G,F,MIO_EUR_SCA,LT,2017-04-01,605
B1G,F,MIO_EUR_SCA,LT,2017-07-01,629
B1G,F,MIO_EUR_SCA,LT,2017-10-01,674
B1G,F,MIO_EUR_SCA,LT,2018-01-01,705
B1G,F,MIO_EUR_SCA,LT,2018-04-01,705
B1G,F,MIO_EUR_SCA,LU,2015-07-01,634
B1G,F,MIO_EUR_SCA,LU,2015-10-01,648
B1G,F,MIO_EUR_SCA,LU,2016-01-01,645
B1G,F,MIO_EUR_SCA,LU,2016-04-01,658
B1G,F,MIO_EUR_SCA,LU,2016-07-01,669
B1G,F,MIO_EUR_SCA,LU,2016-10-01,669
B1G,F,MIO_EUR_SCA,LU,2017-01-01,643
B1G,F,MIO_EUR_SCA,LU,2017-04-01,664
B1G,F,MIO_EUR_SCA,LU,2017-07-01,655
B1G,F,MIO_EUR_SCA,LU,2017-10-01,649
B1G,F,MIO_EUR_SCA,LU,2018-01-01,674
B1G,F,MIO_EUR_SCA,LU,2018-04-01,677
B1G,F,MIO_EUR_SCA,LV,2015-07-01,344
B1G,F,MIO_EUR_SCA,LV,2015-10-01,321
B1G,F,MIO_EUR_SCA,LV,2016-01-01,298
B1G,F,MIO_EUR_SCA,LV,2016-04-01,292
B1G,F,MIO_EUR_SCA,LV,2016-07-01,286
B1G,F,MIO_EUR_SCA,LV,2016-10-01,301
B1G,F,MIO_EUR_SCA,LV,2017-01-01,312
B1G,F,MIO_EUR_SCA,LV,2017-04-01,336
B1G,F,MIO_EUR_SCA,LV,2017-07-01,362
B1G,F,MIO_EUR_SCA,LV,2017-10-01,385
B1G,F,MIO_EUR_SCA,LV,2018-01-01,427
B1G,F,MIO_EUR_SCA,LV,2018-04-01,457
B1G,F,MIO_EUR_SCA,MT,2015-07-01,81
B1G,F,MIO_EUR_SCA,MT,2015-10-01,81
B1G,F,MIO_EUR_SCA,MT,2016-01-01,80
B1G,F,MIO_EUR_SCA,MT,2016-04-01,81
B1G,F,MIO_EUR_SCA,MT,2016-07-01,82
B1G,F,MIO_EUR_SCA,MT,2016-10-01,83
B1G,F,MIO_EUR_SCA,MT,2017-01-01,87
B1G,F,MIO_EUR_SCA,MT,2017-04-01,89
B1G,F,MIO_EUR_SCA,MT,2017-07-01,90
B1G,F,MIO_EUR_SCA,MT,2017-10-01,90
B1G,F,MIO_EUR_SCA,MT,2018-01-01,93
B1G,F,MIO_EUR_SCA,MT,2018-04-01,94
B1G,F,MIO_EUR_SCA,NL,2015-07-01,6649
B1G,F,MIO_EUR_SCA,NL,2015-10-01,6686
B1G,F,MIO_EUR_SCA,NL,2016-01-01,7004
B1G,F,MIO_EUR_SCA,NL,2016-04-01,6972
B1G,F,MIO_EUR_SCA,NL,2016-07-01,7131
B1G,F,MIO_EUR_SCA,NL,2016-10-01,7106
B1G,F,MIO_EUR_SCA,NL,2017-01-01,7177
B1G,F,MIO_EUR_SCA,NL,2017-04-01,7196
B1G,F,MIO_EUR_SCA,NL,2017-07-01,7329
B1G,F,MIO_EUR_SCA,NL,2017-10-01,7589
B1G,F,MIO_EUR_SCA,NL,2018-01-01,7841
B1G,F,MIO_EUR_SCA,NL,2018-04-01,8177
B1G,F,MIO_EUR_SCA,NO,2015-07-01,4841
B1G,F,MIO_EUR_SCA,NO,2015-10-01,4767
B1G,F,MIO_EUR_SCA,NO,2016-01-01,4599
B1G,F,MIO_EUR_SCA,NO,2016-04-01,4743
B1G,F,MIO_EUR_SCA,NO,2016-07-01,4867
B1G,F,MIO_EUR_SCA,NO,2016-10-01,5197
B1G,F,MIO_EUR_SCA,NO,2017-01-01,5311
B1G,F,MIO_EUR_SCA,NO,2017-04-01,5172
B1G,F,MIO_EUR_SCA,NO,2017-07-01,5229
B1G,F,MIO_EUR_SCA,NO,2017-10-01,5176
B1G,F,MIO_EUR_SCA,NO,2018-01-01,5303
B1G,F,MIO_EUR_SCA,NO,2018-04-01,5465
B1G,F,MIO_EUR_SCA,PL,2015-07-01,7610
B1G,F,MIO_EUR_SCA,PL,2015-10-01,7458
B1G,F,MIO_EUR_SCA,PL,2016-01-01,6757
B1G,F,MIO_EUR_SCA,PL,2016-04-01,6704
B1G,F,MIO_EUR_SCA,PL,2016-07-01,6489
B1G,F,MIO_EUR_SCA,PL,2016-10-01,6679
B1G,F,MIO_EUR_SCA,PL,2017-01-01,6853
B1G,F,MIO_EUR_SCA,PL,2017-04-01,7404
B1G,F,MIO_EUR_SCA,PL,2017-07-01,7804
B1G,F,MIO_EUR_SCA,PL,2017-10-01,8069
B1G,F,MIO_EUR_SCA,PL,2018-01-01,8809
B1G,F,MIO_EUR_SCA,PL,2018-04-01,8958
B1G,F,MIO_EUR_SCA,PT,2015-07-01,1579
B1G,F,MIO_EUR_SCA,PT,2015-10-01,1555
B1G,F,MIO_EUR_SCA,PT,2016-01-01,1571
B1G,F,MIO_EUR_SCA,PT,2016-04-01,1553
B1G,F,MIO_EUR_SCA,PT,2016-07-01,1580
B1G,F,MIO_EUR_SCA,PT,2016-10-01,1610
B1G,F,MIO_EUR_SCA,PT,2017-01-01,1711
B1G,F,MIO_EUR_SCA,PT,2017-04-01,1690
B1G,F,MIO_EUR_SCA,PT,2017-07-01,1681
B1G,F,MIO_EUR_SCA,PT,2017-10-01,1711
B1G,F,MIO_EUR_SCA,PT,2018-01-01,1743
B1G,F,MIO_EUR_SCA,PT,2018-04-01,1748
B1G,F,MIO_EUR_SCA,RO,2015-07-01,2407
B1G,F,MIO_EUR_SCA,RO,2015-10-01,2458
B1G,F,MIO_EUR_SCA,RO,2016-01-01,2294
B1G,F,MIO_EUR_SCA,RO,2016-04-01,2421
B1G,F,MIO_EUR_SCA,RO,2016-07-01,2616
B1G,F,MIO_EUR_SCA,RO,2016-10-01,2686
B1G,F,MIO_EUR_SCA,RO,2017-01-01,2634
B1G,F,MIO_EUR_SCA,RO,2017-04-01,2611
B1G,F,MIO_EUR_SCA,RO,2017-07-01,2754
B1G,F,MIO_EUR_SCA,RO,2017-10-01,2792
B1G,F,MIO_EUR_SCA,RO,2018-01-01,3008
B1G,F,MIO_EUR_SCA,RO,2018-04-01,2937
B1G,F,MIO_EUR_SCA,SE,2015-07-01,5751
B1G,F,MIO_EUR_SCA,SE,2015-10-01,6097
B1G,F,MIO_EUR_SCA,SE,2016-01-01,6200
B1G,F,MIO_EUR_SCA,SE,2016-04-01,6204
B1G,F,MIO_EUR_SCA,SE,2016-07-01,6189
B1G,F,MIO_EUR_SCA,SE,2016-10-01,6146
B1G,F,MIO_EUR_SCA,SE,2017-01-01,6444
B1G,F,MIO_EUR_SCA,SE,2017-04-01,6642
B1G,F,MIO_EUR_SCA,SE,2017-07-01,6850
B1G,F,MIO_EUR_SCA,SE,2017-10-01,6772
B1G,F,MIO_EUR_SCA,SE,2018-01-01,6785
B1G,F,MIO_EUR_SCA,SE,2018-04-01,6572
B1G,F,MIO_EUR_SCA,SI,2015-07-01,455
B1G,F,MIO_EUR_SCA,SI,2015-10-01,471
B1G,F,MIO_EUR_SCA,SI,2016-01-01,424
B1G,F,MIO_EUR_SCA,SI,2016-04-01,454
B1G,F,MIO_EUR_SCA,SI,2016-07-01,481
B1G,F,MIO_EUR_SCA,SI,2016-10-01,479
B1G,F,MIO_EUR_SCA,SI,2017-01-01,488
B1G,F,MIO_EUR_SCA,SI,2017-04-01,502
B1G,F,MIO_EUR_SCA,SI,2017-07-01,509
B1G,F,MIO_EUR_SCA,SI,2017-10-01,549
B1G,F,MIO_EUR_SCA,SI,2018-01-01,558
B1G,F,MIO_EUR_SCA,SI,2018-04-01,576
B1G,F,MIO_EUR_SCA,UK,2015-07-01,35557
B1G,F,MIO_EUR_SCA,UK,2015-10-01,35677
B1G,F,MIO_EUR_SCA,UK,2016-01-01,33931
B1G,F,MIO_EUR_SCA,UK,2016-04-01,33067
B1G,F,MIO_EUR_SCA,UK,2016-07-01,30416
B1G,F,MIO_EUR_SCA,UK,2016-10-01,30741
B1G,F,MIO_EUR_SCA,UK,2017-01-01,32109
B1G,F,MIO_EUR_SCA,UK,2017-04-01,32165
B1G,F,MIO_EUR_SCA,UK,2017-07-01,31290
B1G,F,MIO_EUR_SCA,UK,2017-10-01,32094
B1G,F,MIO_EUR_SCA,UK,2018-01-01,31917
B1G,F,MIO_EUR_SCA,UK,2018-04-01,32434
